episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6291,0.10,0.7162,0.40,0.8686,0.90,0.4416,0
387,0.6317,0.10,0.7153,0.40,0.8687,0.90,0.4408,0
388,0.6343,0.10,0.7143,0.40,0.8688,0.90,0.4415,0
389,0.6369,0.10,0.7159,0.40,0.8686,0.90,0.4416,0
390,0.6395,0.10,0.7176,0.40,0.8687,0.90,0.4413,0
391,0.6420,0.10,0.7166,0.40,0.8688,0.90,0.4425,0
392,0.6404,0.10,0.7157,0.40,0.8686,0.90,0.4437,0
393,0.6388,0.10,0.7147,0.40,0.8687,0.90,0.4423,0
394,0.6413,0.10,0.7138,0.40,0.8687,0.90,0.4426,0
395,0.6397,0.10,0.7154,0.40,0.8688,0.90,0.4422,0
396,0.6422,0.10,0.7170,0.40,0.8689,0.90,0.4425,0
397,0.6406,0.10,0.7186,0.40,0.8687,0.90,0.4420,0
398,0.6431,0.10,0.7177,0.40,0.8688,0.90,0.4432,0
399,0.6415,0.10,0.7192,0.40,0.8689,0.90,0.4443,0
400,0.6440,0.10,0.7183,0.40,0.8690,0.90,0.4449,0
401,0.6464,0.10,0.7199,0.40,0.8691,0.90,0.4446,0
402,0.6448,0.10,0.7189,0.40,0.8692,0.90,0.4447,0
403,0.6473,0.10,0.7179,0.40,0.8689,0.90,0.4452,0
404,0.6497,0.10,0.7195,0.40,0.8687,0.90,0.4453,0
405,0.6521,0.10,0.7211,0.40,0.8688,0.90,0.4453,0
406,0.6504,0.10,0.7201,0.40,0.8686,0.90,0.4440,0
407,0.6488,0.10,0.7217,0.40,0.8684,0.90,0.4447,0
408,0.6471,0.10,0.7232,0.40,0.8681,0.90,0.4457,0
409,0.6455,0.10,0.7248,0.40,0.8682,0.90,0.4469,0
410,0.6439,0.10,0.7238,0.40,0.8680,0.90,0.4465,0
411,0.6422,0.10,0.7228,0.40,0.8678,0.90,0.4462,0
412,0.6447,0.10,0.7218,0.40,0.8676,0.90,0.4468,0
413,0.6472,0.10,0.7234,0.40,0.8674,0.90,0.4473,0
414,0.6496,0.10,0.7249,0.40,0.8675,0.90,0.4478,0
415,0.6520,0.10,0.7239,0.40,0.8673,0.90,0.4484,0
416,0.6504,0.10,0.7254,0.40,0.8674,0.90,0.4484,0
417,0.6487,0.10,0.7245,0.40,0.8675,0.90,0.4479,0
418,0.6471,0.10,0.7260,0.40,0.8673,0.90,0.4481,0
419,0.6454,0.10,0.7250,0.40,0.8670,0.90,0.4482,0
420,0.6438,0.10,0.7265,0.40,0.8668,0.90,0.4493,0
421,0.6463,0.10,0.7280,0.40,0.8669,0.90,0.4495,0
422,0.6446,0.10,0.7294,0.40,0.8670,0.90,0.4500,0
423,0.6471,0.10,0.7284,0.40,0.8668,0.90,0.4506,0
424,0.6495,0.10,0.7299,0.40,0.8669,0.90,0.4499,0
425,0.6519,0.10,0.7313,0.40,0.8670,0.90,0.4499,0
426,0.6543,0.10,0.7304,0.40,0.8671,0.90,0.4500,0
427,0.6527,0.10,0.7294,0.40,0.8672,0.90,0.4510,0
428,0.6510,0.10,0.7284,0.40,0.8670,0.90,0.4530,0
429,0.6534,0.10,0.7298,0.40,0.8671,0.90,0.4536,0
430,0.6557,0.10,0.7288,0.40,0.8672,0.90,0.4528,0
431,0.6541,0.10,0.7279,0.40,0.8670,0.90,0.4533,0
432,0.6564,0.10,0.7269,0.40,0.8671,0.90,0.4538,0
433,0.6587,0.10,0.7259,0.40,0.8669,0.90,0.4543,0
434,0.6610,0.10,0.7249,0.40,0.8667,0.90,0.4548,0
435,0.6633,0.10,0.7239,0.40,0.8668,0.90,0.4544,0
436,0.6616,0.10,0.7255,0.40,0.8669,0.90,0.4549,0
437,0.6599,0.10,0.7269,0.40,0.8667,0.90,0.4565,0
438,0.6622,0.10,0.7284,0.40,0.8665,0.90,0.4589,0
439,0.6645,0.10,0.7299,0.40,0.8666,0.90,0.4590,0
440,0.6667,0.10,0.7313,0.40,0.8664,0.90,0.4595,0
441,0.6650,0.10,0.7327,0.40,0.8662,0.90,0.4596,0
442,0.6672,0.10,0.7318,0.40,0.8663,0.90,0.4601,0
443,0.6694,0.10,0.7332,0.40,0.8664,0.90,0.4601,0
444,0.6677,0.10,0.7322,0.40,0.8665,0.90,0.4601,0
445,0.6660,0.10,0.7312,0.40,0.8666,0.90,0.4612,0
446,0.6643,0.10,0.7302,0.40,0.8667,0.90,0.4622,0
447,0.6626,0.10,0.7316,0.40,0.8668,0.90,0.4626,0
448,0.6609,0.10,0.7330,0.40,0.8669,0.90,0.4627,0
449,0.6632,0.10,0.7344,0.40,0.8670,0.90,0.4633,0
450,0.6654,0.10,0.7334,0.40,0.8668,0.90,0.4633,0
451,0.6676,0.10,0.7324,0.40,0.8669,0.90,0.4637,0
452,0.6698,0.10,0.7314,0.40,0.8670,0.90,0.4634,0
453,0.6681,0.10,0.7304,0.40,0.8671,0.90,0.4643,0
454,0.6703,0.10,0.7319,0.40,0.8672,0.90,0.4653,0
455,0.6686,0.10,0.7309,0.40,0.8670,0.90,0.4668,0
456,0.6708,0.10,0.7323,0.40,0.8671,0.90,0.4668,0
457,0.6729,0.10,0.7337,0.40,0.8672,0.90,0.4668,0
458,0.6750,0.10,0.7327,0.40,0.8670,0.90,0.4673,0
459,0.6771,0.10,0.7341,0.40,0.8671,0.90,0.4669,0
460,0.6754,0.10,0.7331,0.40,0.8669,0.90,0.4674,0
461,0.6737,0.10,0.7321,0.40,0.8670,0.90,0.4674,0
462,0.6720,0.10,0.7311,0.40,0.8671,0.90,0.4684,0
463,0.6741,0.10,0.7301,0.40,0.8672,0.90,0.4684,0
464,0.6762,0.10,0.7316,0.40,0.8670,0.90,0.4689,0
465,0.6783,0.10,0.7330,0.40,0.8668,0.90,0.4698,0
466,0.6804,0.10,0.7344,0.40,0.8666,0.90,0.4703,0
467,0.6786,0.10,0.7334,0.40,0.8664,0.90,0.4713,0
468,0.6807,0.10,0.7324,0.40,0.8665,0.90,0.4713,0
469,0.6789,0.10,0.7314,0.40,0.8666,0.90,0.4713,0
470,0.6810,0.10,0.7328,0.40,0.8667,0.90,0.4718,0
471,0.6830,0.10,0.7342,0.40,0.8668,0.90,0.4741,0
472,0.6850,0.10,0.7332,0.40,0.8666,0.90,0.4746,0
473,0.6833,0.10,0.7322,0.40,0.8664,0.90,0.4746,0
474,0.6815,0.10,0.7312,0.40,0.8665,0.90,0.4742,0
475,0.6798,0.10,0.7302,0.40,0.8666,0.90,0.4756,0
476,0.6818,0.10,0.7293,0.40,0.8664,0.90,0.4761,0
477,0.6801,0.10,0.7283,0.40,0.8662,0.90,0.4753,0
478,0.6783,0.10,0.7273,0.40,0.8663,0.90,0.4766,0
479,0.6766,0.10,0.7263,0.40,0.8664,0.90,0.4780,0
480,0.6749,0.10,0.7253,0.40,0.8665,0.90,0.4793,0
481,0.6731,0.10,0.7243,0.40,0.8663,0.90,0.4802,0
482,0.6714,0.10,0.7234,0.40,0.8664,0.90,0.4806,0
483,0.6736,0.10,0.7249,0.40,0.8662,0.90,0.4807,0
484,0.6718,0.10,0.7239,0.40,0.8663,0.90,0.4811,0
485,0.6701,0.10,0.7254,0.40,0.8664,0.90,0.4816,0
486,0.6684,0.10,0.7269,0.40,0.8662,0.90,0.4812,0
487,0.6706,0.10,0.7284,0.40,0.8660,0.90,0.4804,0
488,0.6689,0.10,0.7274,0.40,0.8661,0.90,0.4804,0
489,0.6711,0.10,0.7264,0.40,0.8659,0.90,0.4800,0
490,0.6732,0.10,0.7279,0.40,0.8657,0.90,0.4800,0
491,0.6753,0.10,0.7294,0.40,0.8655,0.90,0.4796,0
492,0.6774,0.10,0.7308,0.40,0.8656,0.90,0.4801,0
493,0.6795,0.10,0.7323,0.40,0.8657,0.90,0.4801,0
494,0.6778,0.10,0.7313,0.40,0.8655,0.90,0.4801,0
495,0.6760,0.10,0.7327,0.40,0.8656,0.90,0.4814,0
496,0.6781,0.10,0.7341,0.40,0.8655,0.90,0.4814,0
497,0.6764,0.10,0.7355,0.40,0.8656,0.90,0.4823,0
498,0.6785,0.10,0.7345,0.40,0.8657,0.90,0.4836,0
499,0.6767,0.10,0.7335,0.40,0.8655,0.90,0.4844,0
500,0.6788,0.10,0.7325,0.40,0.8656,0.90,0.4836,0
501,0.6771,0.10,0.7315,0.40,0.8657,0.90,0.4841,0
502,0.6791,0.10,0.7305,0.40,0.8655,0.90,0.4829,0
503,0.6812,0.10,0.7295,0.40,0.8656,0.90,0.4825,0
504,0.6832,0.10,0.7309,0.40,0.8654,0.90,0.4833,0
505,0.6815,0.10,0.7324,0.40,0.8652,0.90,0.4826,0
506,0.6797,0.10,0.7314,0.40,0.8653,0.90,0.4842,0
507,0.6780,0.10,0.7304,0.40,0.8654,0.90,0.4838,0
508,0.6800,0.10,0.7294,0.40,0.8655,0.90,0.4843,0
509,0.6783,0.10,0.7308,0.40,0.8656,0.90,0.4843,0
510,0.6804,0.10,0.7298,0.40,0.8655,0.90,0.4847,0
511,0.6786,0.10,0.7288,0.40,0.8653,0.90,0.4856,0
512,0.6807,0.10,0.7303,0.40,0.8651,0.90,0.4860,0
513,0.6789,0.10,0.7293,0.40,0.8652,0.90,0.4864,0
514,0.6772,0.10,0.7283,0.40,0.8653,0.90,0.4881,0
515,0.6755,0.10,0.7273,0.40,0.8651,0.90,0.4885,0
516,0.6776,0.10,0.7264,0.40,0.8652,0.90,0.4897,0
517,0.6796,0.10,0.7278,0.40,0.8653,0.90,0.4905,0
518,0.6779,0.10,0.7293,0.40,0.8654,0.90,0.4910,0
519,0.6762,0.10,0.7283,0.40,0.8655,0.90,0.4918,0
520,0.6744,0.10,0.7273,0.40,0.8653,0.90,0.4922,0
521,0.6765,0.10,0.7263,0.40,0.8652,0.90,0.4925,0
522,0.6748,0.10,0.7278,0.40,0.8650,0.90,0.4934,0
523,0.6731,0.10,0.7293,0.40,0.8651,0.90,0.4934,0
524,0.6714,0.10,0.7283,0.40,0.8652,0.90,0.4938,0
525,0.6735,0.10,0.7298,0.40,0.8653,0.90,0.4941,0
526,0.6756,0.10,0.7312,0.40,0.8654,0.90,0.4942,0
527,0.6777,0.10,0.7302,0.40,0.8655,0.90,0.4942,0
528,0.6760,0.10,0.7317,0.40,0.8653,0.90,0.4946,0
529,0.6781,0.10,0.7331,0.40,0.8654,0.90,0.4953,0
530,0.6763,0.10,0.7345,0.40,0.8655,0.90,0.4961,0
531,0.6784,0.10,0.7335,0.40,0.8653,0.90,0.4973,0
532,0.6805,0.10,0.7325,0.40,0.8654,0.90,0.4973,0
533,0.6787,0.10,0.7339,0.40,0.8653,0.90,0.4973,0
534,0.6770,0.10,0.7353,0.40,0.8651,0.90,0.4985,0
535,0.6753,0.10,0.7343,0.40,0.8652,0.90,0.4985,0
536,0.6774,0.10,0.7333,0.40,0.8653,0.90,0.4989,0
537,0.6756,0.10,0.7347,0.40,0.8651,0.90,0.5000,0
538,0.6739,0.10,0.7337,0.40,0.8652,0.90,0.5000,0
539,0.6760,0.10,0.7327,0.40,0.8653,0.90,0.5000,0
540,0.6781,0.10,0.7317,0.40,0.8651,0.90,0.5000,0
541,0.6764,0.10,0.7307,0.40,0.8652,0.90,0.4996,0
542,0.6785,0.10,0.7297,0.40,0.8650,0.90,0.5000,0
543,0.6805,0.10,0.7287,0.40,0.8649,0.90,0.4996,0
544,0.6826,0.10,0.7301,0.40,0.8650,0.90,0.4996,0
545,0.6808,0.10,0.7316,0.40,0.8651,0.90,0.5008,0
546,0.6791,0.10,0.7330,0.40,0.8649,0.90,0.5011,0
547,0.6773,0.10,0.7320,0.40,0.8650,0.90,0.5015,0
548,0.6794,0.10,0.7310,0.40,0.8648,0.90,0.5019,0
549,0.6777,0.10,0.7324,0.40,0.8646,0.90,0.5015,0
550,0.6797,0.10,0.7339,0.40,0.8645,0.90,0.5019,0
551,0.6780,0.10,0.7352,0.40,0.8646,0.90,0.5030,0
552,0.6763,0.10,0.7366,0.40,0.8644,0.90,0.5034,0
553,0.6783,0.10,0.7380,0.40,0.8645,0.90,0.5034,0
554,0.6766,0.10,0.7370,0.40,0.8646,0.90,0.5041,0
555,0.6787,0.10,0.7360,0.40,0.8647,0.90,0.5048,0
556,0.6770,0.10,0.7350,0.40,0.8648,0.90,0.5052,0
557,0.6752,0.10,0.7339,0.40,0.8649,0.90,0.5056,0
558,0.6773,0.10,0.7329,0.40,0.8650,0.90,0.5063,0
559,0.6794,0.10,0.7343,0.40,0.8649,0.90,0.5066,0
560,0.6777,0.10,0.7357,0.40,0.8647,0.90,0.5066,0
561,0.6797,0.10,0.7347,0.40,0.8645,0.90,0.5070,0
562,0.6818,0.10,0.7361,0.40,0.8643,0.90,0.5085,0
563,0.6838,0.10,0.7351,0.40,0.8644,0.90,0.5088,0
564,0.6820,0.10,0.7365,0.40,0.8645,0.90,0.5088,0
565,0.6840,0.10,0.7355,0.40,0.8646,0.90,0.5088,0
566,0.6860,0.10,0.7345,0.40,0.8648,0.90,0.5092,0
567,0.6880,0.10,0.7335,0.40,0.8646,0.90,0.5088,0
568,0.6862,0.10,0.7325,0.40,0.8647,0.90,0.5091,0
569,0.6882,0.10,0.7315,0.40,0.8648,0.90,0.5088,0
570,0.6901,0.10,0.7329,0.40,0.8649,0.90,0.5091,0
571,0.6921,0.10,0.7343,0.40,0.8647,0.90,0.5091,0
572,0.6903,0.10,0.7333,0.40,0.8645,0.90,0.5095,0
573,0.6885,0.10,0.7323,0.40,0.8646,0.90,0.5098,0
574,0.6905,0.10,0.7313,0.40,0.8647,0.90,0.5094,0
575,0.6924,0.10,0.7327,0.40,0.8649,0.90,0.5094,0
576,0.6906,0.10,0.7341,0.40,0.8650,0.90,0.5094,0
577,0.6888,0.10,0.7355,0.40,0.8651,0.90,0.5101,0
578,0.6908,0.10,0.7345,0.40,0.8652,0.90,0.5101,0
579,0.6890,0.10,0.7359,0.40,0.8653,0.90,0.5105,0
580,0.6909,0.10,0.7373,0.40,0.8651,0.90,0.5108,0
581,0.6891,0.10,0.7386,0.40,0.8652,0.90,0.5112,0
582,0.6911,0.10,0.7400,0.40,0.8653,0.90,0.5112,0
583,0.6893,0.10,0.7389,0.40,0.8651,0.90,0.5122,0
584,0.6875,0.10,0.7403,0.40,0.8649,0.90,0.5126,0
585,0.6858,0.10,0.7392,0.40,0.8650,0.90,0.5125,0
586,0.6877,0.10,0.7382,0.40,0.8649,0.90,0.5132,0
587,0.6897,0.10,0.7396,0.40,0.8650,0.90,0.5132,0
588,0.6916,0.10,0.7409,0.40,0.8651,0.90,0.5132,0
589,0.6898,0.10,0.7399,0.40,0.8649,0.90,0.5125,0
590,0.6881,0.10,0.7412,0.40,0.8647,0.90,0.5125,0
591,0.6900,0.10,0.7425,0.40,0.8648,0.90,0.5132,0
592,0.6919,0.10,0.7438,0.40,0.8649,0.90,0.5132,0
593,0.6902,0.10,0.7451,0.40,0.8650,0.90,0.5142,0
594,0.6884,0.10,0.7463,0.40,0.8651,0.90,0.5145,0
595,0.6903,0.10,0.7453,0.40,0.8652,0.90,0.5145,0
596,0.6922,0.10,0.7442,0.40,0.8651,0.90,0.5152,0
597,0.6941,0.10,0.7455,0.40,0.8649,0.90,0.5159,0
598,0.6924,0.10,0.7445,0.40,0.8650,0.90,0.5162,0
599,0.6906,0.10,0.7457,0.40,0.8651,0.90,0.5166,0
600,0.6888,0.10,0.7470,0.40,0.8652,0.90,0.5169,0
601,0.6907,0.10,0.7482,0.40,0.8650,0.90,0.5169,0
602,0.6926,0.10,0.7495,0.40,0.8651,0.90,0.5179,0
603,0.6945,0.10,0.7484,0.40,0.8652,0.90,0.5179,0
604,0.6964,0.10,0.7474,0.40,0.8650,0.90,0.5171,0
605,0.6946,0.10,0.7486,0.40,0.8651,0.90,0.5171,0
606,0.6928,0.10,0.7475,0.40,0.8652,0.90,0.5168,0
607,0.6911,0.10,0.7465,0.40,0.8653,0.90,0.5171,0
608,0.6893,0.10,0.7455,0.40,0.8655,0.90,0.5171,0
609,0.6912,0.10,0.7444,0.40,0.8653,0.90,0.5174,0
610,0.6894,0.10,0.7434,0.40,0.8651,0.90,0.5174,0
611,0.6877,0.10,0.7447,0.40,0.8652,0.90,0.5170,0
612,0.6859,0.10,0.7459,0.40,0.8653,0.90,0.5170,0
613,0.6841,0.10,0.7449,0.40,0.8651,0.90,0.5170,0
614,0.6824,0.10,0.7439,0.40,0.8652,0.90,0.5177,0
615,0.6844,0.10,0.7428,0.40,0.8653,0.90,0.5180,0
616,0.6864,0.10,0.7418,0.40,0.8651,0.90,0.5187,0
617,0.6884,0.10,0.7431,0.40,0.8652,0.90,0.5183,0
618,0.6866,0.10,0.7421,0.40,0.8653,0.90,0.5180,0
619,0.6848,0.10,0.7434,0.40,0.8654,0.90,0.5193,0
620,0.6868,0.10,0.7447,0.40,0.8653,0.90,0.5196,0
621,0.6888,0.10,0.7436,0.40,0.8651,0.90,0.5199,0
622,0.6907,0.10,0.7449,0.40,0.8652,0.90,0.5199,0
623,0.6889,0.10,0.7439,0.40,0.8653,0.90,0.5205,0
624,0.6909,0.10,0.7428,0.40,0.8654,0.90,0.5205,0
625,0.6928,0.10,0.7418,0.40,0.8655,0.90,0.5208,0
626,0.6947,0.10,0.7431,0.40,0.8656,0.90,0.5214,0
627,0.6965,0.10,0.7421,0.40,0.8654,0.90,0.5214,0
628,0.6947,0.10,0.7410,0.40,0.8655,0.90,0.5213,0
629,0.6930,0.10,0.7423,0.40,0.8653,0.90,0.5219,0
630,0.6912,0.10,0.7436,0.40,0.8651,0.90,0.5229,0
631,0.6894,0.10,0.7449,0.40,0.8652,0.90,0.5238,0
632,0.6913,0.10,0.7462,0.40,0.8654,0.90,0.5244,0
633,0.6932,0.10,0.7451,0.40,0.8655,0.90,0.5247,0
634,0.6951,0.10,0.7441,0.40,0.8656,0.90,0.5250,0
635,0.6970,0.10,0.7454,0.40,0.8657,0.90,0.5246,0
636,0.6988,0.10,0.7443,0.40,0.8658,0.90,0.5249,0
637,0.6970,0.10,0.7433,0.40,0.8656,0.90,0.5255,0
638,0.6952,0.10,0.7446,0.40,0.8657,0.90,0.5258,0
639,0.6971,0.10,0.7436,0.40,0.8658,0.90,0.5258,0
640,0.6989,0.10,0.7425,0.40,0.8656,0.90,0.5261,0
641,0.7007,0.10,0.7415,0.40,0.8657,0.90,0.5270,0
642,0.7025,0.10,0.7428,0.40,0.8655,0.90,0.5273,0
643,0.7007,0.10,0.7418,0.40,0.8656,0.90,0.5276,0
644,0.6989,0.10,0.7431,0.40,0.8657,0.90,0.5276,0
645,0.7007,0.10,0.7420,0.40,0.8658,0.90,0.5285,0
646,0.7025,0.10,0.7410,0.40,0.8659,0.90,0.5281,0
647,0.7043,0.10,0.7400,0.40,0.8657,0.90,0.5291,0
648,0.7060,0.10,0.7390,0.40,0.8658,0.90,0.5294,0
649,0.7078,0.10,0.7403,0.40,0.8656,0.90,0.5303,0
650,0.7059,0.10,0.7393,0.40,0.8655,0.90,0.5309,0
651,0.7041,0.10,0.7383,0.40,0.8656,0.90,0.5318,0
652,0.7059,0.10,0.7372,0.40,0.8654,0.90,0.5327,0
653,0.7076,0.10,0.7386,0.40,0.8652,0.90,0.5333,0
654,0.7058,0.10,0.7399,0.40,0.8653,0.90,0.5342,0
655,0.7040,0.10,0.7389,0.40,0.8654,0.90,0.5338,0
656,0.7057,0.10,0.7379,0.40,0.8655,0.90,0.5328,0
657,0.7039,0.10,0.7369,0.40,0.8653,0.90,0.5340,0
658,0.7021,0.10,0.7359,0.40,0.8654,0.90,0.5340,0
659,0.7003,0.10,0.7372,0.40,0.8655,0.90,0.5348,0
660,0.6985,0.10,0.7386,0.40,0.8656,0.90,0.5357,0
661,0.6967,0.10,0.7376,0.40,0.8657,0.90,0.5357,0
662,0.6949,0.10,0.7366,0.40,0.8658,0.90,0.5356,0
663,0.6931,0.10,0.7356,0.40,0.8659,0.90,0.5368,0
664,0.6950,0.10,0.7346,0.40,0.8657,0.90,0.5368,0
665,0.6968,0.10,0.7335,0.40,0.8658,0.90,0.5364,0
666,0.6951,0.10,0.7325,0.40,0.8657,0.90,0.5367,0
667,0.6933,0.10,0.7316,0.40,0.8655,0.90,0.5376,0
668,0.6951,0.10,0.7306,0.40,0.8656,0.90,0.5375,0
669,0.6934,0.10,0.7320,0.40,0.8654,0.90,0.5375,0
670,0.6952,0.10,0.7310,0.40,0.8655,0.90,0.5381,0
671,0.6971,0.10,0.7324,0.40,0.8656,0.90,0.5381,0
672,0.6989,0.10,0.7338,0.40,0.8657,0.90,0.5384,0
673,0.6971,0.10,0.7328,0.40,0.8658,0.90,0.5386,0
674,0.6990,0.10,0.7318,0.40,0.8656,0.90,0.5386,0
675,0.6972,0.10,0.7333,0.40,0.8654,0.90,0.5382,0
676,0.6990,0.10,0.7323,0.40,0.8655,0.90,0.5385,0
677,0.6972,0.10,0.7337,0.40,0.8656,0.90,0.5391,0
678,0.6954,0.10,0.7351,0.40,0.8657,0.90,0.5400,0
679,0.6973,0.10,0.7341,0.40,0.8655,0.90,0.5402,0
680,0.6955,0.10,0.7331,0.40,0.8656,0.90,0.5392,0
681,0.6973,0.10,0.7321,0.40,0.8655,0.90,0.5389,0
682,0.6955,0.10,0.7335,0.40,0.8656,0.90,0.5395,0
683,0.6974,0.10,0.7349,0.40,0.8657,0.90,0.5403,0
684,0.6956,0.10,0.7339,0.40,0.8658,0.90,0.5403,0
685,0.6938,0.10,0.7353,0.40,0.8659,0.90,0.5406,0
686,0.6920,0.10,0.7343,0.40,0.8660,0.90,0.5403,0
687,0.6939,0.10,0.7332,0.40,0.8661,0.90,0.5414,0
688,0.6922,0.10,0.7322,0.40,0.8659,0.90,0.5425,0
689,0.6904,0.10,0.7313,0.40,0.8657,0.90,0.5422,0
690,0.6886,0.10,0.7303,0.40,0.8658,0.90,0.5418,0
691,0.6868,0.10,0.7317,0.40,0.8659,0.90,0.5424,0
692,0.6851,0.10,0.7331,0.40,0.8660,0.90,0.5432,0
693,0.6871,0.10,0.7345,0.40,0.8658,0.90,0.5437,0
694,0.6890,0.10,0.7359,0.40,0.8659,0.90,0.5443,0
695,0.6872,0.10,0.7373,0.40,0.8657,0.90,0.5446,0
696,0.6855,0.10,0.7363,0.40,0.8658,0.90,0.5451,0
697,0.6875,0.10,0.7353,0.40,0.8659,0.90,0.5454,0
698,0.6857,0.10,0.7342,0.40,0.8660,0.90,0.5459,0
699,0.6839,0.10,0.7356,0.40,0.8661,0.90,0.5459,0
700,0.6822,0.10,0.7370,0.40,0.8662,0.90,0.5456,0
701,0.6842,0.10,0.7384,0.40,0.8660,0.90,0.5458,0
702,0.6824,0.10,0.7373,0.40,0.8661,0.90,0.5460,0
703,0.6845,0.10,0.7387,0.40,0.8659,0.90,0.5468,0
704,0.6827,0.10,0.7377,0.40,0.8660,0.90,0.5473,0
705,0.6847,0.10,0.7367,0.40,0.8659,0.90,0.5478,0
706,0.6867,0.10,0.7357,0.40,0.8660,0.90,0.5477,0
707,0.6849,0.10,0.7370,0.40,0.8661,0.90,0.5483,0
708,0.6832,0.10,0.7360,0.40,0.8659,0.90,0.5480,0
709,0.6852,0.10,0.7374,0.40,0.8657,0.90,0.5482,0
710,0.6872,0.10,0.7387,0.40,0.8658,0.90,0.5488,0
711,0.6854,0.10,0.7377,0.40,0.8659,0.90,0.5490,0
712,0.6874,0.10,0.7391,0.40,0.8657,0.90,0.5487,0
713,0.6856,0.10,0.7381,0.40,0.8658,0.90,0.5489,0
714,0.6876,0.10,0.7370,0.40,0.8659,0.90,0.5492,0
715,0.6858,0.10,0.7384,0.40,0.8657,0.90,0.5494,0
716,0.6841,0.10,0.7374,0.40,0.8658,0.90,0.5499,0
717,0.6823,0.10,0.7364,0.40,0.8656,0.90,0.5499,0
718,0.6806,0.10,0.7377,0.40,0.8654,0.90,0.5505,0
719,0.6826,0.10,0.7391,0.40,0.8655,0.90,0.5504,0
720,0.6846,0.10,0.7404,0.40,0.8653,0.90,0.5506,0
721,0.6866,0.10,0.7417,0.40,0.8652,0.90,0.5508,0
722,0.6848,0.10,0.7407,0.40,0.8653,0.90,0.5507,0
723,0.6831,0.10,0.7397,0.40,0.8654,0.90,0.5512,0
724,0.6851,0.10,0.7387,0.40,0.8652,0.90,0.5517,0
725,0.6871,0.10,0.7376,0.40,0.8653,0.90,0.5520,0
726,0.6890,0.10,0.7390,0.40,0.8651,0.90,0.5522,0
727,0.6872,0.10,0.7403,0.40,0.8652,0.90,0.5528,0
728,0.6892,0.10,0.7416,0.40,0.8650,0.90,0.5530,0
729,0.6874,0.10,0.7406,0.40,0.8651,0.90,0.5538,0
730,0.6857,0.10,0.7396,0.40,0.8650,0.90,0.5546,0
731,0.6839,0.10,0.7386,0.40,0.8648,0.90,0.5551,0
732,0.6822,0.10,0.7376,0.40,0.8649,0.90,0.5550,0
733,0.6804,0.10,0.7365,0.40,0.8650,0.90,0.5547,0
734,0.6787,0.10,0.7379,0.40,0.8651,0.90,0.5543,0
735,0.6769,0.10,0.7369,0.40,0.8652,0.90,0.5539,0
736,0.6790,0.10,0.7383,0.40,0.8653,0.90,0.5538,0
737,0.6773,0.10,0.7372,0.40,0.8654,0.90,0.5535,0
738,0.6755,0.10,0.7362,0.40,0.8655,0.90,0.5537,0
739,0.6776,0.10,0.7376,0.40,0.8656,0.90,0.5530,0
740,0.6797,0.10,0.7366,0.40,0.8657,0.90,0.5533,0
741,0.6780,0.10,0.7356,0.40,0.8655,0.90,0.5535,0
742,0.6800,0.10,0.7369,0.40,0.8656,0.90,0.5538,0
743,0.6821,0.10,0.7383,0.40,0.8657,0.90,0.5540,0
744,0.6803,0.10,0.7373,0.40,0.8658,0.90,0.5547,0
745,0.6824,0.10,0.7363,0.40,0.8656,0.90,0.5552,0
746,0.6806,0.10,0.7353,0.40,0.8657,0.90,0.5560,0
747,0.6826,0.10,0.7343,0.40,0.8659,0.90,0.5563,0
748,0.6847,0.10,0.7333,0.40,0.8660,0.90,0.5565,0
749,0.6866,0.10,0.7347,0.40,0.8658,0.90,0.5568,0
750,0.6886,0.10,0.7336,0.40,0.8656,0.90,0.5568,0
751,0.6905,0.10,0.7326,0.40,0.8657,0.90,0.5567,0
752,0.6925,0.10,0.7317,0.40,0.8658,0.90,0.5569,0
753,0.6907,0.10,0.7331,0.40,0.8656,0.90,0.5575,0
754,0.6889,0.10,0.7321,0.40,0.8657,0.90,0.5577,0
755,0.6908,0.10,0.7335,0.40,0.8658,0.90,0.5570,0
756,0.6891,0.10,0.7349,0.40,0.8656,0.90,0.5580,0
757,0.6910,0.10,0.7339,0.40,0.8657,0.90,0.5576,0
758,0.6892,0.10,0.7329,0.40,0.8655,0.90,0.5577,0
759,0.6912,0.10,0.7319,0.40,0.8656,0.90,0.5577,0
760,0.6931,0.10,0.7333,0.40,0.8657,0.90,0.5574,0
761,0.6949,0.10,0.7323,0.40,0.8658,0.90,0.5574,0
762,0.6968,0.10,0.7337,0.40,0.8659,0.90,0.5573,0
763,0.6950,0.10,0.7327,0.40,0.8660,0.90,0.5578,0
764,0.6932,0.10,0.7341,0.40,0.8661,0.90,0.5583,0
765,0.6914,0.10,0.7355,0.40,0.8659,0.90,0.5585,0
766,0.6933,0.10,0.7345,0.40,0.8660,0.90,0.5584,0
767,0.6916,0.10,0.7359,0.40,0.8661,0.90,0.5587,0
768,0.6935,0.10,0.7349,0.40,0.8662,0.90,0.5589,0
769,0.6917,0.10,0.7339,0.40,0.8664,0.90,0.5591,0
770,0.6936,0.10,0.7329,0.40,0.8662,0.90,0.5596,0
771,0.6918,0.10,0.7319,0.40,0.8663,0.90,0.5606,0
772,0.6900,0.10,0.7333,0.40,0.8661,0.90,0.5612,0
