episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6229,0.10,0.7235,0.40,0.8671,0.90,0.5367,0
774,0.6213,0.10,0.7225,0.40,0.8669,0.90,0.5367,0
775,0.6198,0.10,0.7215,0.40,0.8670,0.90,0.5369,0
776,0.6182,0.10,0.7206,0.40,0.8671,0.90,0.5373,0
777,0.6210,0.10,0.7196,0.40,0.8672,0.90,0.5373,0
778,0.6194,0.10,0.7186,0.40,0.8670,0.90,0.5375,0
779,0.6179,0.10,0.7202,0.40,0.8671,0.90,0.5374,0
780,0.6206,0.10,0.7193,0.40,0.8672,0.90,0.5379,0
781,0.6234,0.10,0.7208,0.40,0.8673,0.90,0.5374,0
782,0.6218,0.10,0.7224,0.40,0.8671,0.90,0.5380,0
783,0.6203,0.10,0.7239,0.40,0.8672,0.90,0.5385,0
784,0.6187,0.10,0.7229,0.40,0.8673,0.90,0.5389,0
785,0.6215,0.10,0.7220,0.40,0.8674,0.90,0.5394,0
786,0.6199,0.10,0.7210,0.40,0.8675,0.90,0.5393,0
787,0.6227,0.10,0.7225,0.40,0.8676,0.90,0.5393,0
788,0.6254,0.10,0.7216,0.40,0.8674,0.90,0.5392,0
789,0.6238,0.10,0.7206,0.40,0.8671,0.90,0.5392,0
790,0.6265,0.10,0.7222,0.40,0.8669,0.90,0.5399,0
791,0.6250,0.10,0.7237,0.40,0.8667,0.90,0.5398,0
792,0.6277,0.10,0.7252,0.40,0.8668,0.90,0.5395,0
793,0.6261,0.10,0.7242,0.40,0.8669,0.90,0.5395,0
794,0.6245,0.10,0.7258,0.40,0.8670,0.90,0.5404,0
795,0.6272,0.10,0.7248,0.40,0.8668,0.90,0.5403,0
796,0.6299,0.10,0.7238,0.40,0.8669,0.90,0.5403,0
797,0.6283,0.10,0.7228,0.40,0.8667,0.90,0.5405,0
798,0.6267,0.10,0.7244,0.40,0.8668,0.90,0.5404,0
799,0.6294,0.10,0.7259,0.40,0.8666,0.90,0.5408,0
800,0.6278,0.10,0.7274,0.40,0.8664,0.90,0.5405,0
801,0.6262,0.10,0.7288,0.40,0.8665,0.90,0.5410,0
802,0.6289,0.10,0.7303,0.40,0.8666,0.90,0.5407,0
803,0.6315,0.10,0.7293,0.40,0.8667,0.90,0.5409,0
804,0.6342,0.10,0.7307,0.40,0.8665,0.90,0.5410,0
805,0.6368,0.10,0.7297,0.40,0.8666,0.90,0.5403,0
806,0.6351,0.10,0.7312,0.40,0.8667,0.90,0.5411,0
807,0.6335,0.10,0.7302,0.40,0.8668,0.90,0.5406,0
808,0.6319,0.10,0.7316,0.40,0.8669,0.90,0.5406,0
809,0.6303,0.10,0.7306,0.40,0.8670,0.90,0.5414,0
810,0.6330,0.10,0.7296,0.40,0.8671,0.90,0.5414,0
811,0.6314,0.10,0.7287,0.40,0.8672,0.90,0.5417,0
812,0.6298,0.10,0.7277,0.40,0.8670,0.90,0.5414,0
813,0.6282,0.10,0.7267,0.40,0.8668,0.90,0.5416,0
814,0.6266,0.10,0.7257,0.40,0.8669,0.90,0.5418,0
815,0.6250,0.10,0.7247,0.40,0.8670,0.90,0.5420,0
816,0.6277,0.10,0.7238,0.40,0.8671,0.90,0.5418,0
817,0.6262,0.10,0.7253,0.40,0.8669,0.90,0.5413,0
818,0.6288,0.10,0.7268,0.40,0.8667,0.90,0.5421,0
819,0.6273,0.10,0.7258,0.40,0.8668,0.90,0.5415,0
820,0.6257,0.10,0.7248,0.40,0.8666,0.90,0.5420,0
821,0.6284,0.10,0.7238,0.40,0.8667,0.90,0.5423,0
822,0.6268,0.10,0.7229,0.40,0.8668,0.90,0.5423,0
823,0.6252,0.10,0.7244,0.40,0.8669,0.90,0.5422,0
824,0.6279,0.10,0.7234,0.40,0.8670,0.90,0.5424,0
825,0.6263,0.10,0.7224,0.40,0.8671,0.90,0.5428,0
826,0.6247,0.10,0.7215,0.40,0.8672,0.90,0.5428,0
827,0.6232,0.10,0.7230,0.40,0.8673,0.90,0.5434,0
828,0.6216,0.10,0.7245,0.40,0.8674,0.90,0.5438,0
829,0.6243,0.10,0.7260,0.40,0.8675,0.90,0.5442,0
830,0.6228,0.10,0.7275,0.40,0.8676,0.90,0.5450,0
831,0.6212,0.10,0.7266,0.40,0.8674,0.90,0.5448,0
832,0.6196,0.10,0.7256,0.40,0.8675,0.90,0.5452,0
833,0.6181,0.10,0.7271,0.40,0.8676,0.90,0.5457,0
834,0.6165,0.10,0.7261,0.40,0.8677,0.90,0.5459,0
835,0.6150,0.10,0.7251,0.40,0.8675,0.90,0.5460,0
836,0.6178,0.10,0.7266,0.40,0.8676,0.90,0.5460,0
837,0.6206,0.10,0.7281,0.40,0.8673,0.90,0.5459,0
838,0.6190,0.10,0.7295,0.40,0.8671,0.90,0.5457,0
839,0.6174,0.10,0.7286,0.40,0.8669,0.90,0.5459,0
840,0.6202,0.10,0.7276,0.40,0.8670,0.90,0.5461,0
841,0.6187,0.10,0.7290,0.40,0.8671,0.90,0.5467,0
842,0.6171,0.10,0.7305,0.40,0.8672,0.90,0.5470,0
843,0.6199,0.10,0.7295,0.40,0.8673,0.90,0.5469,0
844,0.6227,0.10,0.7310,0.40,0.8674,0.90,0.5466,0
845,0.6211,0.10,0.7300,0.40,0.8675,0.90,0.5464,0
846,0.6195,0.10,0.7290,0.40,0.8676,0.90,0.5463,0
847,0.6223,0.10,0.7280,0.40,0.8674,0.90,0.5462,0
848,0.6250,0.10,0.7270,0.40,0.8675,0.90,0.5462,0
849,0.6277,0.10,0.7260,0.40,0.8673,0.90,0.5464,0
850,0.6304,0.10,0.7250,0.40,0.8671,0.90,0.5470,0
851,0.6288,0.10,0.7265,0.40,0.8672,0.90,0.5469,0
852,0.6272,0.10,0.7280,0.40,0.8673,0.90,0.5473,0
853,0.6257,0.10,0.7270,0.40,0.8674,0.90,0.5475,0
854,0.6241,0.10,0.7285,0.40,0.8675,0.90,0.5479,0
855,0.6225,0.10,0.7300,0.40,0.8676,0.90,0.5481,0
856,0.6209,0.10,0.7290,0.40,0.8674,0.90,0.5483,0
857,0.6194,0.10,0.7304,0.40,0.8675,0.90,0.5487,0
858,0.6178,0.10,0.7294,0.40,0.8673,0.90,0.5489,0
859,0.6206,0.10,0.7309,0.40,0.8674,0.90,0.5488,0
860,0.6234,0.10,0.7323,0.40,0.8675,0.90,0.5496,0
861,0.6261,0.10,0.7337,0.40,0.8676,0.90,0.5491,0
862,0.6288,0.10,0.7327,0.40,0.8676,0.90,0.5495,0
863,0.6272,0.10,0.7341,0.40,0.8674,0.90,0.5501,0
864,0.6256,0.10,0.7331,0.40,0.8675,0.90,0.5503,0
865,0.6240,0.10,0.7321,0.40,0.8676,0.90,0.5502,0
866,0.6224,0.10,0.7311,0.40,0.8677,0.90,0.5504,0
867,0.6252,0.10,0.7326,0.40,0.8678,0.90,0.5506,0
868,0.6236,0.10,0.7340,0.40,0.8676,0.90,0.5503,0
869,0.6263,0.10,0.7330,0.40,0.8677,0.90,0.5506,0
870,0.6290,0.10,0.7344,0.40,0.8678,0.90,0.5506,0
871,0.6274,0.10,0.7358,0.40,0.8676,0.90,0.5505,0
872,0.6301,0.10,0.7371,0.40,0.8677,0.90,0.5504,0
873,0.6285,0.10,0.7361,0.40,0.8678,0.90,0.5510,0
874,0.6269,0.10,0.7375,0.40,0.8679,0.90,0.5507,0
875,0.6253,0.10,0.7365,0.40,0.8680,0.90,0.5505,0
876,0.6238,0.10,0.7355,0.40,0.8681,0.90,0.5508,0
877,0.6222,0.10,0.7368,0.40,0.8682,0.90,0.5505,0
878,0.6206,0.10,0.7358,0.40,0.8683,0.90,0.5502,0
879,0.6234,0.10,0.7348,0.40,0.8684,0.90,0.5504,0
880,0.6261,0.10,0.7338,0.40,0.8685,0.90,0.5503,0
881,0.6245,0.10,0.7352,0.40,0.8686,0.90,0.5503,0
882,0.6272,0.10,0.7366,0.40,0.8686,0.90,0.5503,0
883,0.6299,0.10,0.7379,0.40,0.8687,0.90,0.5507,0
884,0.6325,0.10,0.7393,0.40,0.8688,0.90,0.5507,0
885,0.6309,0.10,0.7383,0.40,0.8689,0.90,0.5508,0
886,0.6336,0.10,0.7396,0.40,0.8687,0.90,0.5514,0
887,0.6362,0.10,0.7386,0.40,0.8688,0.90,0.5513,0
888,0.6387,0.10,0.7376,0.40,0.8686,0.90,0.5517,0
889,0.6413,0.10,0.7366,0.40,0.8687,0.90,0.5517,0
890,0.6396,0.10,0.7356,0.40,0.8688,0.90,0.5521,0
891,0.6380,0.10,0.7346,0.40,0.8689,0.90,0.5525,0
892,0.6406,0.10,0.7359,0.40,0.8689,0.90,0.5524,0
893,0.6431,0.10,0.7349,0.40,0.8687,0.90,0.5528,0
894,0.6414,0.10,0.7339,0.40,0.8688,0.90,0.5520,0
895,0.6398,0.10,0.7353,0.40,0.8689,0.90,0.5522,0
896,0.6382,0.10,0.7343,0.40,0.8690,0.90,0.5522,0
897,0.6366,0.10,0.7333,0.40,0.8688,0.90,0.5520,0
898,0.6350,0.10,0.7323,0.40,0.8689,0.90,0.5519,0
899,0.6334,0.10,0.7337,0.40,0.8690,0.90,0.5514,0
900,0.6360,0.10,0.7351,0.40,0.8687,0.90,0.5514,0
901,0.6385,0.10,0.7341,0.40,0.8688,0.90,0.5513,0
902,0.6369,0.10,0.7355,0.40,0.8689,0.90,0.5512,0
903,0.6353,0.10,0.7345,0.40,0.8687,0.90,0.5516,0
904,0.6337,0.10,0.7359,0.40,0.8685,0.90,0.5520,0
905,0.6321,0.10,0.7349,0.40,0.8686,0.90,0.5521,0
906,0.6347,0.10,0.7339,0.40,0.8687,0.90,0.5522,0
907,0.6373,0.10,0.7353,0.40,0.8684,0.90,0.5522,0
908,0.6399,0.10,0.7343,0.40,0.8685,0.90,0.5523,0
909,0.6382,0.10,0.7333,0.40,0.8683,0.90,0.5529,0
910,0.6366,0.10,0.7347,0.40,0.8681,0.90,0.5528,0
911,0.6350,0.10,0.7337,0.40,0.8679,0.90,0.5528,0
912,0.6334,0.10,0.7327,0.40,0.8680,0.90,0.5525,0
913,0.6318,0.10,0.7317,0.40,0.8677,0.90,0.5524,0
914,0.6344,0.10,0.7307,0.40,0.8678,0.90,0.5519,0
915,0.6370,0.10,0.7297,0.40,0.8676,0.90,0.5523,0
916,0.6396,0.10,0.7287,0.40,0.8677,0.90,0.5527,0
917,0.6379,0.10,0.7301,0.40,0.8678,0.90,0.5527,0
918,0.6405,0.10,0.7291,0.40,0.8679,0.90,0.5532,0
919,0.6430,0.10,0.7282,0.40,0.8680,0.90,0.5534,0
920,0.6414,0.10,0.7272,0.40,0.8681,0.90,0.5538,0
921,0.6398,0.10,0.7286,0.40,0.8682,0.90,0.5533,0
922,0.6423,0.10,0.7301,0.40,0.8683,0.90,0.5540,0
923,0.6406,0.10,0.7291,0.40,0.8681,0.90,0.5538,0
924,0.6390,0.10,0.7306,0.40,0.8682,0.90,0.5543,0
925,0.6374,0.10,0.7296,0.40,0.8680,0.90,0.5542,0
926,0.6358,0.10,0.7286,0.40,0.8681,0.90,0.5542,0
927,0.6342,0.10,0.7300,0.40,0.8682,0.90,0.5545,0
928,0.6326,0.10,0.7290,0.40,0.8682,0.90,0.5549,0
929,0.6310,0.10,0.7281,0.40,0.8680,0.90,0.5546,0
930,0.6336,0.10,0.7295,0.40,0.8681,0.90,0.5550,0
931,0.6362,0.10,0.7285,0.40,0.8682,0.90,0.5550,0
932,0.6346,0.10,0.7300,0.40,0.8683,0.90,0.5547,0
933,0.6330,0.10,0.7314,0.40,0.8684,0.90,0.5548,0
934,0.6314,0.10,0.7304,0.40,0.8682,0.90,0.5551,0
935,0.6298,0.10,0.7319,0.40,0.8680,0.90,0.5554,0
936,0.6282,0.10,0.7309,0.40,0.8681,0.90,0.5553,0
937,0.6309,0.10,0.7323,0.40,0.8679,0.90,0.5555,0
938,0.6293,0.10,0.7313,0.40,0.8679,0.90,0.5564,0
939,0.6319,0.10,0.7303,0.40,0.8680,0.90,0.5564,0
940,0.6303,0.10,0.7318,0.40,0.8678,0.90,0.5555,0
941,0.6288,0.10,0.7332,0.40,0.8679,0.90,0.5555,0
942,0.6314,0.10,0.7346,0.40,0.8680,0.90,0.5556,0
943,0.6298,0.10,0.7336,0.40,0.8678,0.90,0.5562,0
944,0.6325,0.10,0.7326,0.40,0.8679,0.90,0.5567,0
945,0.6309,0.10,0.7340,0.40,0.8677,0.90,0.5569,0
946,0.6335,0.10,0.7330,0.40,0.8678,0.90,0.5572,0
947,0.6319,0.10,0.7344,0.40,0.8676,0.90,0.5575,0
948,0.6303,0.10,0.7334,0.40,0.8674,0.90,0.5577,0
949,0.6329,0.10,0.7348,0.40,0.8675,0.90,0.5577,0
950,0.6313,0.10,0.7338,0.40,0.8676,0.90,0.5574,0
951,0.6340,0.10,0.7328,0.40,0.8677,0.90,0.5575,0
952,0.6323,0.10,0.7318,0.40,0.8674,0.90,0.5579,0
953,0.6308,0.10,0.7308,0.40,0.8675,0.90,0.5580,0
954,0.6292,0.10,0.7298,0.40,0.8676,0.90,0.5583,0
955,0.6318,0.10,0.7288,0.40,0.8677,0.90,0.5583,0
956,0.6344,0.10,0.7303,0.40,0.8678,0.90,0.5584,0
957,0.6328,0.10,0.7317,0.40,0.8679,0.90,0.5587,0
958,0.6312,0.10,0.7307,0.40,0.8680,0.90,0.5589,0
959,0.6296,0.10,0.7297,0.40,0.8678,0.90,0.5588,0
960,0.6323,0.10,0.7287,0.40,0.8679,0.90,0.5587,0
961,0.6307,0.10,0.7302,0.40,0.8677,0.90,0.5589,0
962,0.6333,0.10,0.7292,0.40,0.8678,0.90,0.5589,0
963,0.6317,0.10,0.7282,0.40,0.8676,0.90,0.5589,0
964,0.6301,0.10,0.7272,0.40,0.8674,0.90,0.5586,0
965,0.6328,0.10,0.7287,0.40,0.8675,0.90,0.5587,0
966,0.6354,0.10,0.7277,0.40,0.8676,0.90,0.5590,0
967,0.6338,0.10,0.7267,0.40,0.8677,0.90,0.5587,0
968,0.6322,0.10,0.7282,0.40,0.8674,0.90,0.5588,0
969,0.6306,0.10,0.7272,0.40,0.8672,0.90,0.5589,0
970,0.6290,0.10,0.7287,0.40,0.8673,0.90,0.5596,0
971,0.6316,0.10,0.7277,0.40,0.8674,0.90,0.5596,0
972,0.6300,0.10,0.7267,0.40,0.8675,0.90,0.5589,0
973,0.6327,0.10,0.7282,0.40,0.8676,0.90,0.5592,0
974,0.6311,0.10,0.7272,0.40,0.8677,0.90,0.5590,0
975,0.6295,0.10,0.7262,0.40,0.8678,0.90,0.5597,0
976,0.6279,0.10,0.7252,0.40,0.8676,0.90,0.5590,0
977,0.6263,0.10,0.7243,0.40,0.8674,0.90,0.5592,0
978,0.6247,0.10,0.7258,0.40,0.8675,0.90,0.5585,0
979,0.6231,0.10,0.7248,0.40,0.8676,0.90,0.5590,0
980,0.6216,0.10,0.7238,0.40,0.8674,0.90,0.5593,0
981,0.6243,0.10,0.7253,0.40,0.8675,0.90,0.5595,0
982,0.6270,0.10,0.7244,0.40,0.8676,0.90,0.5594,0
983,0.6254,0.10,0.7234,0.40,0.8674,0.90,0.5596,0
984,0.6239,0.10,0.7224,0.40,0.8672,0.90,0.5597,0
985,0.6266,0.10,0.7215,0.40,0.8669,0.90,0.5594,0
986,0.6293,0.10,0.7205,0.40,0.8670,0.90,0.5592,0
987,0.6277,0.10,0.7195,0.40,0.8671,0.90,0.5592,0
988,0.6303,0.10,0.7186,0.40,0.8672,0.90,0.5593,0
989,0.6288,0.10,0.7176,0.40,0.8673,0.90,0.5592,0
990,0.6314,0.10,0.7192,0.40,0.8671,0.90,0.5594,0
991,0.6298,0.10,0.7182,0.40,0.8669,0.90,0.5599,0
992,0.6282,0.10,0.7173,0.40,0.8667,0.90,0.5596,0
993,0.6266,0.10,0.7163,0.40,0.8665,0.90,0.5602,0
994,0.6293,0.10,0.7179,0.40,0.8666,0.90,0.5603,0
995,0.6320,0.10,0.7170,0.40,0.8664,0.90,0.5607,0
996,0.6304,0.10,0.7186,0.40,0.8662,0.90,0.5604,0
997,0.6288,0.10,0.7176,0.40,0.8663,0.90,0.5604,0
998,0.6314,0.10,0.7192,0.40,0.8664,0.90,0.5608,0
999,0.6298,0.10,0.7183,0.40,0.8665,0.90,0.5610,0
1000,0.6325,0.10,0.7173,0.40,0.8666,0.90,0.5610,0
