episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6627,0.10,0.7002,0.40,0.8674,0.90,0.4681,0
387,0.6610,0.10,0.7020,0.40,0.8675,0.90,0.4677,0
388,0.6633,0.10,0.7011,0.40,0.8676,0.90,0.4672,0
389,0.6655,0.10,0.7002,0.40,0.8677,0.90,0.4678,0
390,0.6638,0.10,0.6993,0.40,0.8675,0.90,0.4689,0
391,0.6621,0.10,0.6984,0.40,0.8673,0.90,0.4685,0
392,0.6644,0.10,0.6975,0.40,0.8674,0.90,0.4680,0
393,0.6627,0.10,0.6966,0.40,0.8672,0.90,0.4685,0
394,0.6610,0.10,0.6985,0.40,0.8670,0.90,0.4685,0
395,0.6633,0.10,0.7003,0.40,0.8671,0.90,0.4690,0
396,0.6655,0.10,0.6994,0.40,0.8672,0.90,0.4686,0
397,0.6677,0.10,0.7012,0.40,0.8673,0.90,0.4701,0
398,0.6660,0.10,0.7003,0.40,0.8673,0.90,0.4717,0
399,0.6643,0.10,0.6994,0.40,0.8674,0.90,0.4713,0
400,0.6666,0.10,0.7012,0.40,0.8675,0.90,0.4713,0
401,0.6649,0.10,0.7003,0.40,0.8676,0.90,0.4722,0
402,0.6671,0.10,0.7021,0.40,0.8677,0.90,0.4742,0
403,0.6693,0.10,0.7039,0.40,0.8678,0.90,0.4748,0
404,0.6715,0.10,0.7029,0.40,0.8679,0.90,0.4753,0
405,0.6736,0.10,0.7020,0.40,0.8680,0.90,0.4767,0
406,0.6719,0.10,0.7038,0.40,0.8678,0.90,0.4777,0
407,0.6702,0.10,0.7029,0.40,0.8679,0.90,0.4777,0
408,0.6723,0.10,0.7047,0.40,0.8677,0.90,0.4783,0
409,0.6706,0.10,0.7064,0.40,0.8678,0.90,0.4807,0
410,0.6728,0.10,0.7081,0.40,0.8679,0.90,0.4816,0
411,0.6749,0.10,0.7098,0.40,0.8680,0.90,0.4840,0
412,0.6732,0.10,0.7089,0.40,0.8678,0.90,0.4835,0
413,0.6714,0.10,0.7106,0.40,0.8679,0.90,0.4836,0
414,0.6697,0.10,0.7097,0.40,0.8680,0.90,0.4841,0
415,0.6680,0.10,0.7113,0.40,0.8681,0.90,0.4850,0
416,0.6663,0.10,0.7104,0.40,0.8678,0.90,0.4855,0
417,0.6685,0.10,0.7095,0.40,0.8679,0.90,0.4860,0
418,0.6707,0.10,0.7086,0.40,0.8680,0.90,0.4860,0
419,0.6690,0.10,0.7076,0.40,0.8681,0.90,0.4860,0
420,0.6673,0.10,0.7093,0.40,0.8682,0.90,0.4860,0
421,0.6656,0.10,0.7110,0.40,0.8680,0.90,0.4870,0
422,0.6639,0.10,0.7127,0.40,0.8681,0.90,0.4874,0
423,0.6661,0.10,0.7118,0.40,0.8679,0.90,0.4875,0
424,0.6683,0.10,0.7134,0.40,0.8680,0.90,0.4870,0
425,0.6666,0.10,0.7125,0.40,0.8681,0.90,0.4875,0
426,0.6649,0.10,0.7141,0.40,0.8679,0.90,0.4884,0
427,0.6671,0.10,0.7158,0.40,0.8676,0.90,0.4893,0
428,0.6654,0.10,0.7174,0.40,0.8677,0.90,0.4898,0
429,0.6637,0.10,0.7190,0.40,0.8678,0.90,0.4894,0
430,0.6660,0.10,0.7205,0.40,0.8679,0.90,0.4894,0
431,0.6643,0.10,0.7221,0.40,0.8677,0.90,0.4890,0
432,0.6665,0.10,0.7211,0.40,0.8678,0.90,0.4886,0
433,0.6648,0.10,0.7202,0.40,0.8679,0.90,0.4881,0
434,0.6631,0.10,0.7192,0.40,0.8677,0.90,0.4900,0
435,0.6614,0.10,0.7182,0.40,0.8678,0.90,0.4913,0
436,0.6597,0.10,0.7198,0.40,0.8679,0.90,0.4922,0
437,0.6581,0.10,0.7189,0.40,0.8680,0.90,0.4926,0
438,0.6564,0.10,0.7204,0.40,0.8678,0.90,0.4935,0
439,0.6547,0.10,0.7195,0.40,0.8679,0.90,0.4935,0
440,0.6530,0.10,0.7185,0.40,0.8680,0.90,0.4935,0
441,0.6514,0.10,0.7176,0.40,0.8681,0.90,0.4940,0
442,0.6497,0.10,0.7166,0.40,0.8682,0.90,0.4944,0
443,0.6481,0.10,0.7182,0.40,0.8683,0.90,0.4944,0
444,0.6464,0.10,0.7172,0.40,0.8683,0.90,0.4949,0
445,0.6489,0.10,0.7188,0.40,0.8684,0.90,0.4953,0
446,0.6472,0.10,0.7204,0.40,0.8682,0.90,0.4953,0
447,0.6456,0.10,0.7195,0.40,0.8683,0.90,0.4962,0
448,0.6440,0.10,0.7210,0.40,0.8684,0.90,0.4970,0
449,0.6423,0.10,0.7201,0.40,0.8685,0.90,0.4970,0
450,0.6407,0.10,0.7216,0.40,0.8686,0.90,0.4970,0
451,0.6432,0.10,0.7207,0.40,0.8687,0.90,0.4970,0
452,0.6457,0.10,0.7197,0.40,0.8688,0.90,0.4966,0
453,0.6481,0.10,0.7187,0.40,0.8686,0.90,0.4966,0
454,0.6506,0.10,0.7178,0.40,0.8687,0.90,0.4970,0
455,0.6530,0.10,0.7168,0.40,0.8688,0.90,0.4970,0
456,0.6513,0.10,0.7159,0.40,0.8685,0.90,0.4966,0
457,0.6496,0.10,0.7149,0.40,0.8686,0.90,0.4975,0
458,0.6480,0.10,0.7165,0.40,0.8687,0.90,0.4979,0
459,0.6504,0.10,0.7156,0.40,0.8688,0.90,0.4971,0
460,0.6488,0.10,0.7172,0.40,0.8689,0.90,0.4979,0
461,0.6471,0.10,0.7188,0.40,0.8687,0.90,0.4979,0
462,0.6455,0.10,0.7204,0.40,0.8685,0.90,0.4983,0
463,0.6479,0.10,0.7219,0.40,0.8685,0.90,0.4979,0
464,0.6504,0.10,0.7210,0.40,0.8686,0.90,0.4992,0
465,0.6487,0.10,0.7200,0.40,0.8687,0.90,0.5004,0
466,0.6511,0.10,0.7216,0.40,0.8688,0.90,0.5000,0
467,0.6535,0.10,0.7231,0.40,0.8686,0.90,0.5008,0
468,0.6519,0.10,0.7221,0.40,0.8687,0.90,0.5008,0
469,0.6542,0.10,0.7237,0.40,0.8688,0.90,0.5000,0
470,0.6526,0.10,0.7227,0.40,0.8689,0.90,0.5008,0
471,0.6509,0.10,0.7217,0.40,0.8690,0.90,0.5000,0
472,0.6533,0.10,0.7208,0.40,0.8691,0.90,0.5004,0
473,0.6516,0.10,0.7198,0.40,0.8688,0.90,0.5016,0
474,0.6500,0.10,0.7214,0.40,0.8689,0.90,0.5004,0
475,0.6524,0.10,0.7204,0.40,0.8690,0.90,0.5004,0
476,0.6548,0.10,0.7194,0.40,0.8688,0.90,0.5008,0
477,0.6531,0.10,0.7185,0.40,0.8689,0.90,0.5012,0
478,0.6514,0.10,0.7201,0.40,0.8690,0.90,0.5020,0
479,0.6538,0.10,0.7216,0.40,0.8691,0.90,0.5024,0
480,0.6522,0.10,0.7207,0.40,0.8689,0.90,0.5028,0
481,0.6505,0.10,0.7222,0.40,0.8689,0.90,0.5028,0
482,0.6529,0.10,0.7237,0.40,0.8687,0.90,0.5028,0
483,0.6512,0.10,0.7228,0.40,0.8688,0.90,0.5036,0
484,0.6536,0.10,0.7218,0.40,0.8689,0.90,0.5044,0
485,0.6520,0.10,0.7233,0.40,0.8690,0.90,0.5044,0
486,0.6543,0.10,0.7249,0.40,0.8688,0.90,0.5048,0
487,0.6567,0.10,0.7264,0.40,0.8689,0.90,0.5048,0
488,0.6550,0.10,0.7254,0.40,0.8690,0.90,0.5056,0
489,0.6533,0.10,0.7244,0.40,0.8691,0.90,0.5068,0
490,0.6517,0.10,0.7234,0.40,0.8691,0.90,0.5075,0
491,0.6500,0.10,0.7225,0.40,0.8689,0.90,0.5087,0
492,0.6484,0.10,0.7215,0.40,0.8687,0.90,0.5103,0
493,0.6467,0.10,0.7205,0.40,0.8688,0.90,0.5098,0
494,0.6451,0.10,0.7196,0.40,0.8686,0.90,0.5114,0
495,0.6476,0.10,0.7211,0.40,0.8683,0.90,0.5125,0
496,0.6459,0.10,0.7202,0.40,0.8684,0.90,0.5121,0
497,0.6443,0.10,0.7192,0.40,0.8685,0.90,0.5117,0
498,0.6467,0.10,0.7183,0.40,0.8686,0.90,0.5117,0
499,0.6451,0.10,0.7173,0.40,0.8684,0.90,0.5117,0
500,0.6435,0.10,0.7163,0.40,0.8682,0.90,0.5109,0
501,0.6459,0.10,0.7179,0.40,0.8683,0.90,0.5112,0
502,0.6443,0.10,0.7170,0.40,0.8680,0.90,0.5120,0
503,0.6427,0.10,0.7186,0.40,0.8681,0.90,0.5123,0
504,0.6410,0.10,0.7176,0.40,0.8679,0.90,0.5127,0
505,0.6394,0.10,0.7192,0.40,0.8680,0.90,0.5134,0
506,0.6419,0.10,0.7208,0.40,0.8681,0.90,0.5134,0
507,0.6444,0.10,0.7198,0.40,0.8682,0.90,0.5142,0
508,0.6469,0.10,0.7214,0.40,0.8680,0.90,0.5145,0
509,0.6453,0.10,0.7204,0.40,0.8678,0.90,0.5145,0
510,0.6436,0.10,0.7195,0.40,0.8679,0.90,0.5145,0
511,0.6461,0.10,0.7210,0.40,0.8680,0.90,0.5152,0
512,0.6445,0.10,0.7201,0.40,0.8678,0.90,0.5152,0
513,0.6428,0.10,0.7191,0.40,0.8679,0.90,0.5148,0
514,0.6453,0.10,0.7207,0.40,0.8680,0.90,0.5148,0
515,0.6478,0.10,0.7222,0.40,0.8680,0.90,0.5151,0
516,0.6461,0.10,0.7213,0.40,0.8678,0.90,0.5158,0
517,0.6445,0.10,0.7228,0.40,0.8676,0.90,0.5165,0
518,0.6429,0.10,0.7243,0.40,0.8677,0.90,0.5169,0
519,0.6454,0.10,0.7234,0.40,0.8678,0.90,0.5172,0
520,0.6478,0.10,0.7224,0.40,0.8676,0.90,0.5168,0
521,0.6502,0.10,0.7239,0.40,0.8674,0.90,0.5172,0
522,0.6486,0.10,0.7230,0.40,0.8675,0.90,0.5172,0
523,0.6510,0.10,0.7245,0.40,0.8676,0.90,0.5171,0
524,0.6493,0.10,0.7235,0.40,0.8674,0.90,0.5171,0
525,0.6518,0.10,0.7225,0.40,0.8675,0.90,0.5167,0
526,0.6501,0.10,0.7216,0.40,0.8676,0.90,0.5171,0
527,0.6525,0.10,0.7231,0.40,0.8677,0.90,0.5174,0
528,0.6549,0.10,0.7246,0.40,0.8678,0.90,0.5173,0
529,0.6532,0.10,0.7237,0.40,0.8679,0.90,0.5181,0
530,0.6556,0.10,0.7227,0.40,0.8680,0.90,0.5180,0
531,0.6579,0.10,0.7217,0.40,0.8680,0.90,0.5180,0
532,0.6562,0.10,0.7208,0.40,0.8681,0.90,0.5176,0
533,0.6546,0.10,0.7223,0.40,0.8682,0.90,0.5179,0
534,0.6569,0.10,0.7238,0.40,0.8683,0.90,0.5172,0
535,0.6552,0.10,0.7229,0.40,0.8684,0.90,0.5175,0
536,0.6576,0.10,0.7244,0.40,0.8682,0.90,0.5171,0
537,0.6599,0.10,0.7259,0.40,0.8680,0.90,0.5175,0
538,0.6582,0.10,0.7249,0.40,0.8681,0.90,0.5182,0
539,0.6565,0.10,0.7264,0.40,0.8682,0.90,0.5185,0
540,0.6588,0.10,0.7254,0.40,0.8683,0.90,0.5185,0
541,0.6611,0.10,0.7245,0.40,0.8684,0.90,0.5188,0
542,0.6634,0.10,0.7260,0.40,0.8685,0.90,0.5188,0
543,0.6656,0.10,0.7250,0.40,0.8686,0.90,0.5191,0
544,0.6639,0.10,0.7265,0.40,0.8687,0.90,0.5195,0
545,0.6662,0.10,0.7280,0.40,0.8688,0.90,0.5195,0
546,0.6684,0.10,0.7270,0.40,0.8688,0.90,0.5194,0
547,0.6667,0.10,0.7260,0.40,0.8689,0.90,0.5201,0
548,0.6650,0.10,0.7275,0.40,0.8687,0.90,0.5204,0
549,0.6672,0.10,0.7265,0.40,0.8688,0.90,0.5204,0
550,0.6694,0.10,0.7255,0.40,0.8689,0.90,0.5211,0
551,0.6677,0.10,0.7270,0.40,0.8690,0.90,0.5210,0
552,0.6660,0.10,0.7260,0.40,0.8688,0.90,0.5210,0
553,0.6682,0.10,0.7251,0.40,0.8689,0.90,0.5213,0
554,0.6704,0.10,0.7241,0.40,0.8690,0.90,0.5220,0
555,0.6725,0.10,0.7256,0.40,0.8690,0.90,0.5227,0
556,0.6708,0.10,0.7271,0.40,0.8691,0.90,0.5227,0
557,0.6730,0.10,0.7261,0.40,0.8692,0.90,0.5230,0
558,0.6712,0.10,0.7251,0.40,0.8690,0.90,0.5240,0
559,0.6695,0.10,0.7266,0.40,0.8691,0.90,0.5240,0
560,0.6678,0.10,0.7281,0.40,0.8692,0.90,0.5240,0
561,0.6661,0.10,0.7271,0.40,0.8693,0.90,0.5243,0
562,0.6683,0.10,0.7262,0.40,0.8690,0.90,0.5239,0
563,0.6705,0.10,0.7252,0.40,0.8691,0.90,0.5246,0
564,0.6688,0.10,0.7242,0.40,0.8692,0.90,0.5242,0
565,0.6671,0.10,0.7232,0.40,0.8693,0.90,0.5238,0
566,0.6654,0.10,0.7223,0.40,0.8694,0.90,0.5234,0
567,0.6637,0.10,0.7238,0.40,0.8695,0.90,0.5223,0
568,0.6659,0.10,0.7228,0.40,0.8693,0.90,0.5212,0
569,0.6642,0.10,0.7243,0.40,0.8694,0.90,0.5226,0
570,0.6625,0.10,0.7259,0.40,0.8691,0.90,0.5218,0
571,0.6648,0.10,0.7273,0.40,0.8692,0.90,0.5225,0
572,0.6631,0.10,0.7264,0.40,0.8693,0.90,0.5221,0
573,0.6653,0.10,0.7254,0.40,0.8694,0.90,0.5224,0
574,0.6675,0.10,0.7269,0.40,0.8692,0.90,0.5227,0
575,0.6697,0.10,0.7284,0.40,0.8693,0.90,0.5224,0
576,0.6680,0.10,0.7274,0.40,0.8694,0.90,0.5230,0
577,0.6702,0.10,0.7264,0.40,0.8695,0.90,0.5236,0
578,0.6724,0.10,0.7279,0.40,0.8692,0.90,0.5233,0
579,0.6707,0.10,0.7293,0.40,0.8693,0.90,0.5229,0
580,0.6689,0.10,0.7308,0.40,0.8694,0.90,0.5229,0
581,0.6672,0.10,0.7322,0.40,0.8695,0.90,0.5225,0
582,0.6694,0.10,0.7312,0.40,0.8696,0.90,0.5214,0
583,0.6677,0.10,0.7302,0.40,0.8697,0.90,0.5218,0
584,0.6660,0.10,0.7292,0.40,0.8698,0.90,0.5221,0
585,0.6643,0.10,0.7282,0.40,0.8699,0.90,0.5224,0
586,0.6665,0.10,0.7273,0.40,0.8700,0.90,0.5230,0
587,0.6648,0.10,0.7263,0.40,0.8700,0.90,0.5230,0
588,0.6671,0.10,0.7278,0.40,0.8701,0.90,0.5233,0
589,0.6654,0.10,0.7292,0.40,0.8702,0.90,0.5239,0
590,0.6637,0.10,0.7282,0.40,0.8700,0.90,0.5239,0
591,0.6620,0.10,0.7273,0.40,0.8701,0.90,0.5239,0
592,0.6603,0.10,0.7287,0.40,0.8698,0.90,0.5235,0
593,0.6626,0.10,0.7277,0.40,0.8696,0.90,0.5242,0
594,0.6609,0.10,0.7292,0.40,0.8697,0.90,0.5242,0
595,0.6632,0.10,0.7282,0.40,0.8698,0.90,0.5238,0
596,0.6615,0.10,0.7272,0.40,0.8699,0.90,0.5248,0
597,0.6598,0.10,0.7263,0.40,0.8700,0.90,0.5251,0
598,0.6621,0.10,0.7253,0.40,0.8700,0.90,0.5254,0
599,0.6604,0.10,0.7243,0.40,0.8701,0.90,0.5257,0
600,0.6626,0.10,0.7233,0.40,0.8699,0.90,0.5257,0
601,0.6649,0.10,0.7224,0.40,0.8700,0.90,0.5263,0
602,0.6671,0.10,0.7214,0.40,0.8697,0.90,0.5269,0
603,0.6693,0.10,0.7204,0.40,0.8695,0.90,0.5269,0
604,0.6676,0.10,0.7195,0.40,0.8693,0.90,0.5262,0
605,0.6698,0.10,0.7185,0.40,0.8690,0.90,0.5268,0
606,0.6681,0.10,0.7201,0.40,0.8691,0.90,0.5271,0
607,0.6664,0.10,0.7191,0.40,0.8692,0.90,0.5274,0
608,0.6647,0.10,0.7182,0.40,0.8693,0.90,0.5283,0
609,0.6630,0.10,0.7172,0.40,0.8691,0.90,0.5286,0
610,0.6613,0.10,0.7163,0.40,0.8689,0.90,0.5296,0
611,0.6636,0.10,0.7179,0.40,0.8690,0.90,0.5302,0
612,0.6658,0.10,0.7169,0.40,0.8687,0.90,0.5308,0
613,0.6641,0.10,0.7160,0.40,0.8688,0.90,0.5308,0
614,0.6624,0.10,0.7150,0.40,0.8689,0.90,0.5314,0
615,0.6647,0.10,0.7166,0.40,0.8690,0.90,0.5323,0
616,0.6630,0.10,0.7157,0.40,0.8691,0.90,0.5326,0
617,0.6613,0.10,0.7147,0.40,0.8692,0.90,0.5322,0
618,0.6596,0.10,0.7164,0.40,0.8693,0.90,0.5322,0
619,0.6579,0.10,0.7180,0.40,0.8694,0.90,0.5309,0
620,0.6602,0.10,0.7170,0.40,0.8695,0.90,0.5305,0
621,0.6625,0.10,0.7161,0.40,0.8696,0.90,0.5305,0
622,0.6647,0.10,0.7177,0.40,0.8693,0.90,0.5301,0
623,0.6631,0.10,0.7193,0.40,0.8694,0.90,0.5307,0
624,0.6653,0.10,0.7208,0.40,0.8692,0.90,0.5316,0
625,0.6636,0.10,0.7224,0.40,0.8693,0.90,0.5309,0
626,0.6658,0.10,0.7239,0.40,0.8690,0.90,0.5312,0
627,0.6641,0.10,0.7229,0.40,0.8691,0.90,0.5315,0
628,0.6664,0.10,0.7220,0.40,0.8692,0.90,0.5318,0
629,0.6647,0.10,0.7210,0.40,0.8693,0.90,0.5324,0
630,0.6669,0.10,0.7200,0.40,0.8694,0.90,0.5327,0
631,0.6691,0.10,0.7191,0.40,0.8695,0.90,0.5333,0
632,0.6713,0.10,0.7181,0.40,0.8696,0.90,0.5338,0
633,0.6696,0.10,0.7172,0.40,0.8694,0.90,0.5344,0
634,0.6678,0.10,0.7162,0.40,0.8691,0.90,0.5341,0
635,0.6700,0.10,0.7178,0.40,0.8692,0.90,0.5344,0
636,0.6683,0.10,0.7169,0.40,0.8690,0.90,0.5346,0
637,0.6705,0.10,0.7185,0.40,0.8688,0.90,0.5343,0
638,0.6688,0.10,0.7175,0.40,0.8689,0.90,0.5339,0
639,0.6671,0.10,0.7166,0.40,0.8689,0.90,0.5332,0
640,0.6654,0.10,0.7156,0.40,0.8690,0.90,0.5338,0
641,0.6676,0.10,0.7172,0.40,0.8688,0.90,0.5343,0
642,0.6659,0.10,0.7163,0.40,0.8689,0.90,0.5346,0
643,0.6681,0.10,0.7153,0.40,0.8690,0.90,0.5346,0
644,0.6664,0.10,0.7169,0.40,0.8688,0.90,0.5345,0
645,0.6647,0.10,0.7160,0.40,0.8685,0.90,0.5348,0
646,0.6630,0.10,0.7150,0.40,0.8686,0.90,0.5350,0
647,0.6652,0.10,0.7167,0.40,0.8684,0.90,0.5359,0
648,0.6636,0.10,0.7157,0.40,0.8685,0.90,0.5358,0
649,0.6658,0.10,0.7148,0.40,0.8683,0.90,0.5361,0
650,0.6680,0.10,0.7164,0.40,0.8681,0.90,0.5366,0
651,0.6702,0.10,0.7154,0.40,0.8679,0.90,0.5363,0
652,0.6685,0.10,0.7170,0.40,0.8680,0.90,0.5368,0
653,0.6707,0.10,0.7161,0.40,0.8680,0.90,0.5368,0
654,0.6689,0.10,0.7151,0.40,0.8681,0.90,0.5367,0
655,0.6711,0.10,0.7142,0.40,0.8682,0.90,0.5369,0
656,0.6694,0.10,0.7133,0.40,0.8683,0.90,0.5369,0
657,0.6677,0.10,0.7123,0.40,0.8684,0.90,0.5369,0
658,0.6699,0.10,0.7114,0.40,0.8682,0.90,0.5380,0
659,0.6682,0.10,0.7104,0.40,0.8683,0.90,0.5376,0
660,0.6704,0.10,0.7095,0.40,0.8684,0.90,0.5382,0
661,0.6725,0.10,0.7112,0.40,0.8685,0.90,0.5384,0
662,0.6746,0.10,0.7103,0.40,0.8686,0.90,0.5398,0
663,0.6729,0.10,0.7093,0.40,0.8687,0.90,0.5397,0
664,0.6750,0.10,0.7084,0.40,0.8688,0.90,0.5394,0
665,0.6771,0.10,0.7075,0.40,0.8686,0.90,0.5393,0
666,0.6792,0.10,0.7066,0.40,0.8683,0.90,0.5396,0
667,0.6775,0.10,0.7083,0.40,0.8684,0.90,0.5402,0
668,0.6757,0.10,0.7100,0.40,0.8685,0.90,0.5407,0
669,0.6740,0.10,0.7091,0.40,0.8686,0.90,0.5409,0
670,0.6723,0.10,0.7081,0.40,0.8687,0.90,0.5411,0
671,0.6706,0.10,0.7072,0.40,0.8685,0.90,0.5411,0
672,0.6727,0.10,0.7063,0.40,0.8683,0.90,0.5420,0
673,0.6749,0.10,0.7054,0.40,0.8684,0.90,0.5422,0
674,0.6731,0.10,0.7071,0.40,0.8681,0.90,0.5419,0
675,0.6714,0.10,0.7062,0.40,0.8679,0.90,0.5424,0
676,0.6697,0.10,0.7053,0.40,0.8680,0.90,0.5426,0
677,0.6719,0.10,0.7070,0.40,0.8678,0.90,0.5423,0
678,0.6701,0.10,0.7087,0.40,0.8679,0.90,0.5425,0
679,0.6723,0.10,0.7078,0.40,0.8680,0.90,0.5428,0
680,0.6706,0.10,0.7069,0.40,0.8681,0.90,0.5433,0
681,0.6727,0.10,0.7086,0.40,0.8679,0.90,0.5433,0
682,0.6749,0.10,0.7077,0.40,0.8677,0.90,0.5430,0
683,0.6770,0.10,0.7067,0.40,0.8678,0.90,0.5433,0
684,0.6752,0.10,0.7084,0.40,0.8678,0.90,0.5438,0
685,0.6735,0.10,0.7101,0.40,0.8679,0.90,0.5444,0
686,0.6756,0.10,0.7118,0.40,0.8680,0.90,0.5437,0
687,0.6739,0.10,0.7109,0.40,0.8681,0.90,0.5440,0
688,0.6760,0.10,0.7126,0.40,0.8682,0.90,0.5440,0
689,0.6781,0.10,0.7116,0.40,0.8680,0.90,0.5439,0
690,0.6764,0.10,0.7133,0.40,0.8678,0.90,0.5439,0
691,0.6746,0.10,0.7123,0.40,0.8679,0.90,0.5444,0
692,0.6767,0.10,0.7114,0.40,0.8680,0.90,0.5455,0
693,0.6788,0.10,0.7105,0.40,0.8681,0.90,0.5451,0
694,0.6771,0.10,0.7095,0.40,0.8679,0.90,0.5451,0
695,0.6792,0.10,0.7086,0.40,0.8680,0.90,0.5451,0
696,0.6774,0.10,0.7077,0.40,0.8681,0.90,0.5456,0
697,0.6757,0.10,0.7068,0.40,0.8682,0.90,0.5456,0
698,0.6778,0.10,0.7085,0.40,0.8683,0.90,0.5461,0
699,0.6761,0.10,0.7076,0.40,0.8683,0.90,0.5464,0
700,0.6781,0.10,0.7066,0.40,0.8684,0.90,0.5466,0
701,0.6764,0.10,0.7084,0.40,0.8682,0.90,0.5467,0
702,0.6785,0.10,0.7101,0.40,0.8683,0.90,0.5475,0
703,0.6805,0.10,0.7117,0.40,0.8684,0.90,0.5480,0
704,0.6788,0.10,0.7108,0.40,0.8685,0.90,0.5486,0
705,0.6809,0.10,0.7125,0.40,0.8686,0.90,0.5482,0
706,0.6791,0.10,0.7115,0.40,0.8687,0.90,0.5490,0
707,0.6774,0.10,0.7106,0.40,0.8685,0.90,0.5493,0
708,0.6756,0.10,0.7123,0.40,0.8686,0.90,0.5498,0
709,0.6777,0.10,0.7113,0.40,0.8683,0.90,0.5506,0
710,0.6798,0.10,0.7104,0.40,0.8684,0.90,0.5508,0
711,0.6818,0.10,0.7095,0.40,0.8685,0.90,0.5519,0
712,0.6839,0.10,0.7112,0.40,0.8683,0.90,0.5521,0
713,0.6859,0.10,0.7128,0.40,0.8681,0.90,0.5526,0
714,0.6878,0.10,0.7119,0.40,0.8679,0.90,0.5528,0
715,0.6861,0.10,0.7109,0.40,0.8680,0.90,0.5525,0
716,0.6843,0.10,0.7126,0.40,0.8681,0.90,0.5524,0
717,0.6826,0.10,0.7117,0.40,0.8682,0.90,0.5526,0
718,0.6808,0.10,0.7107,0.40,0.8679,0.90,0.5525,0
719,0.6791,0.10,0.7098,0.40,0.8680,0.90,0.5530,0
720,0.6773,0.10,0.7115,0.40,0.8681,0.90,0.5529,0
721,0.6756,0.10,0.7132,0.40,0.8682,0.90,0.5532,0
722,0.6739,0.10,0.7122,0.40,0.8683,0.90,0.5537,0
723,0.6760,0.10,0.7113,0.40,0.8684,0.90,0.5534,0
724,0.6781,0.10,0.7129,0.40,0.8682,0.90,0.5534,0
725,0.6801,0.10,0.7120,0.40,0.8680,0.90,0.5536,0
726,0.6784,0.10,0.7111,0.40,0.8678,0.90,0.5535,0
727,0.6805,0.10,0.7101,0.40,0.8679,0.90,0.5540,0
728,0.6787,0.10,0.7092,0.40,0.8676,0.90,0.5555,0
729,0.6770,0.10,0.7083,0.40,0.8674,0.90,0.5551,0
730,0.6752,0.10,0.7074,0.40,0.8675,0.90,0.5558,0
731,0.6735,0.10,0.7091,0.40,0.8673,0.90,0.5565,0
732,0.6718,0.10,0.7081,0.40,0.8674,0.90,0.5570,0
733,0.6701,0.10,0.7072,0.40,0.8675,0.90,0.5569,0
734,0.6684,0.10,0.7089,0.40,0.8676,0.90,0.5576,0
735,0.6706,0.10,0.7106,0.40,0.8677,0.90,0.5570,0
736,0.6727,0.10,0.7097,0.40,0.8678,0.90,0.5575,0
737,0.6748,0.10,0.7088,0.40,0.8679,0.90,0.5577,0
738,0.6731,0.10,0.7078,0.40,0.8677,0.90,0.5579,0
739,0.6714,0.10,0.7095,0.40,0.8675,0.90,0.5584,0
740,0.6697,0.10,0.7086,0.40,0.8673,0.90,0.5589,0
741,0.6680,0.10,0.7103,0.40,0.8674,0.90,0.5582,0
742,0.6701,0.10,0.7120,0.40,0.8675,0.90,0.5587,0
743,0.6723,0.10,0.7110,0.40,0.8676,0.90,0.5586,0
744,0.6706,0.10,0.7101,0.40,0.8674,0.90,0.5596,0
745,0.6689,0.10,0.7118,0.40,0.8675,0.90,0.5598,0
746,0.6711,0.10,0.7109,0.40,0.8676,0.90,0.5600,0
747,0.6693,0.10,0.7099,0.40,0.8676,0.90,0.5597,0
748,0.6715,0.10,0.7116,0.40,0.8674,0.90,0.5599,0
749,0.6698,0.10,0.7107,0.40,0.8675,0.90,0.5604,0
750,0.6681,0.10,0.7097,0.40,0.8673,0.90,0.5610,0
751,0.6703,0.10,0.7088,0.40,0.8674,0.90,0.5613,0
752,0.6686,0.10,0.7105,0.40,0.8672,0.90,0.5609,0
753,0.6707,0.10,0.7096,0.40,0.8673,0.90,0.5611,0
754,0.6729,0.10,0.7086,0.40,0.8674,0.90,0.5619,0
755,0.6712,0.10,0.7077,0.40,0.8672,0.90,0.5626,0
756,0.6695,0.10,0.7068,0.40,0.8670,0.90,0.5627,0
757,0.6677,0.10,0.7085,0.40,0.8671,0.90,0.5637,0
758,0.6660,0.10,0.7102,0.40,0.8669,0.90,0.5638,0
759,0.6643,0.10,0.7093,0.40,0.8667,0.90,0.5643,0
760,0.6666,0.10,0.7084,0.40,0.8668,0.90,0.5645,0
761,0.6688,0.10,0.7101,0.40,0.8666,0.90,0.5652,0
762,0.6709,0.10,0.7117,0.40,0.8667,0.90,0.5654,0
763,0.6692,0.10,0.7108,0.40,0.8668,0.90,0.5658,0
764,0.6675,0.10,0.7099,0.40,0.8666,0.90,0.5665,0
765,0.6658,0.10,0.7089,0.40,0.8664,0.90,0.5670,0
766,0.6680,0.10,0.7080,0.40,0.8665,0.90,0.5674,0
767,0.6702,0.10,0.7071,0.40,0.8663,0.90,0.5676,0
768,0.6724,0.10,0.7062,0.40,0.8661,0.90,0.5673,0
769,0.6707,0.10,0.7052,0.40,0.8662,0.90,0.5680,0
770,0.6689,0.10,0.7043,0.40,0.8663,0.90,0.5680,0
771,0.6672,0.10,0.7034,0.40,0.8661,0.90,0.5689,0
772,0.6655,0.10,0.7052,0.40,0.8662,0.90,0.5691,0
