episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.7209,0.10,0.7221,0.40,0.8664,0.90,0.4123,0
387,0.7191,0.10,0.7212,0.40,0.8662,0.90,0.4123,0
388,0.7206,0.10,0.7202,0.40,0.8660,0.90,0.4117,0
389,0.7188,0.10,0.7192,0.40,0.8661,0.90,0.4125,0
390,0.7169,0.10,0.7183,0.40,0.8662,0.90,0.4125,0
391,0.7185,0.10,0.7173,0.40,0.8663,0.90,0.4125,0
392,0.7201,0.10,0.7189,0.40,0.8664,0.90,0.4125,0
393,0.7217,0.10,0.7205,0.40,0.8662,0.90,0.4119,0
394,0.7232,0.10,0.7195,0.40,0.8660,0.90,0.4119,0
395,0.7213,0.10,0.7186,0.40,0.8658,0.90,0.4136,0
396,0.7229,0.10,0.7176,0.40,0.8656,0.90,0.4132,0
397,0.7244,0.10,0.7167,0.40,0.8654,0.90,0.4148,0
398,0.7259,0.10,0.7157,0.40,0.8655,0.90,0.4148,0
399,0.7240,0.10,0.7173,0.40,0.8654,0.90,0.4143,0
400,0.7221,0.10,0.7189,0.40,0.8652,0.90,0.4151,0
401,0.7203,0.10,0.7180,0.40,0.8650,0.90,0.4145,0
402,0.7218,0.10,0.7170,0.40,0.8648,0.90,0.4153,0
403,0.7234,0.10,0.7161,0.40,0.8646,0.90,0.4153,0
404,0.7215,0.10,0.7151,0.40,0.8647,0.90,0.4153,0
405,0.7230,0.10,0.7167,0.40,0.8646,0.90,0.4147,0
406,0.7246,0.10,0.7183,0.40,0.8644,0.90,0.4158,0
407,0.7261,0.10,0.7199,0.40,0.8645,0.90,0.4158,0
408,0.7242,0.10,0.7215,0.40,0.8646,0.90,0.4158,0
409,0.7223,0.10,0.7205,0.40,0.8644,0.90,0.4160,0
410,0.7239,0.10,0.7221,0.40,0.8643,0.90,0.4168,0
411,0.7254,0.10,0.7236,0.40,0.8641,0.90,0.4168,0
412,0.7269,0.10,0.7251,0.40,0.8642,0.90,0.4162,0
413,0.7283,0.10,0.7266,0.40,0.8643,0.90,0.4170,0
414,0.7298,0.10,0.7256,0.40,0.8641,0.90,0.4170,0
415,0.7312,0.10,0.7247,0.40,0.8642,0.90,0.4170,0
416,0.7327,0.10,0.7262,0.40,0.8643,0.90,0.4170,0
417,0.7341,0.10,0.7252,0.40,0.8644,0.90,0.4170,0
418,0.7322,0.10,0.7242,0.40,0.8643,0.90,0.4164,0
419,0.7303,0.10,0.7232,0.40,0.8644,0.90,0.4164,0
420,0.7317,0.10,0.7223,0.40,0.8642,0.90,0.4172,0
421,0.7331,0.10,0.7238,0.40,0.8640,0.90,0.4172,0
422,0.7312,0.10,0.7228,0.40,0.8641,0.90,0.4174,0
423,0.7293,0.10,0.7219,0.40,0.8643,0.90,0.4182,0
424,0.7308,0.10,0.7209,0.40,0.8641,0.90,0.4190,0
425,0.7322,0.10,0.7199,0.40,0.8642,0.90,0.4190,0
426,0.7336,0.10,0.7215,0.40,0.8640,0.90,0.4198,0
427,0.7317,0.10,0.7230,0.40,0.8641,0.90,0.4206,0
428,0.7332,0.10,0.7245,0.40,0.8642,0.90,0.4213,0
429,0.7313,0.10,0.7236,0.40,0.8643,0.90,0.4213,0
430,0.7327,0.10,0.7226,0.40,0.8645,0.90,0.4213,0
431,0.7341,0.10,0.7241,0.40,0.8646,0.90,0.4221,0
432,0.7355,0.10,0.7232,0.40,0.8647,0.90,0.4221,0
433,0.7336,0.10,0.7222,0.40,0.8648,0.90,0.4221,0
434,0.7317,0.10,0.7237,0.40,0.8646,0.90,0.4229,0
435,0.7298,0.10,0.7228,0.40,0.8644,0.90,0.4236,0
436,0.7312,0.10,0.7243,0.40,0.8642,0.90,0.4252,0
437,0.7326,0.10,0.7258,0.40,0.8644,0.90,0.4252,0
438,0.7307,0.10,0.7273,0.40,0.8642,0.90,0.4252,0
439,0.7289,0.10,0.7263,0.40,0.8640,0.90,0.4246,0
440,0.7303,0.10,0.7278,0.40,0.8638,0.90,0.4246,0
441,0.7317,0.10,0.7268,0.40,0.8637,0.90,0.4246,0
442,0.7298,0.10,0.7283,0.40,0.8635,0.90,0.4240,0
443,0.7280,0.10,0.7297,0.40,0.8633,0.90,0.4248,0
444,0.7294,0.10,0.7287,0.40,0.8635,0.90,0.4256,0
445,0.7309,0.10,0.7278,0.40,0.8633,0.90,0.4263,0
446,0.7323,0.10,0.7292,0.40,0.8634,0.90,0.4271,0
447,0.7337,0.10,0.7307,0.40,0.8635,0.90,0.4271,0
448,0.7351,0.10,0.7321,0.40,0.8634,0.90,0.4271,0
449,0.7365,0.10,0.7335,0.40,0.8635,0.90,0.4273,0
450,0.7346,0.10,0.7325,0.40,0.8636,0.90,0.4273,0
451,0.7327,0.10,0.7339,0.40,0.8637,0.90,0.4261,0
452,0.7341,0.10,0.7353,0.40,0.8638,0.90,0.4276,0
453,0.7355,0.10,0.7367,0.40,0.8639,0.90,0.4284,0
454,0.7368,0.10,0.7357,0.40,0.8637,0.90,0.4284,0
455,0.7349,0.10,0.7371,0.40,0.8636,0.90,0.4278,0
456,0.7363,0.10,0.7361,0.40,0.8634,0.90,0.4286,0
457,0.7377,0.10,0.7374,0.40,0.8635,0.90,0.4301,0
458,0.7390,0.10,0.7388,0.40,0.8636,0.90,0.4302,0
459,0.7404,0.10,0.7401,0.40,0.8637,0.90,0.4317,0
460,0.7417,0.10,0.7391,0.40,0.8636,0.90,0.4324,0
461,0.7430,0.10,0.7404,0.40,0.8637,0.90,0.4324,0
462,0.7443,0.10,0.7394,0.40,0.8635,0.90,0.4324,0
463,0.7455,0.10,0.7384,0.40,0.8634,0.90,0.4324,0
464,0.7436,0.10,0.7397,0.40,0.8632,0.90,0.4319,0
465,0.7449,0.10,0.7387,0.40,0.8633,0.90,0.4326,0
466,0.7429,0.10,0.7400,0.40,0.8634,0.90,0.4333,0
467,0.7442,0.10,0.7390,0.40,0.8635,0.90,0.4341,0
468,0.7423,0.10,0.7403,0.40,0.8636,0.90,0.4341,0
469,0.7436,0.10,0.7417,0.40,0.8635,0.90,0.4355,0
470,0.7416,0.10,0.7430,0.40,0.8636,0.90,0.4349,0
471,0.7429,0.10,0.7442,0.40,0.8637,0.90,0.4357,0
472,0.7410,0.10,0.7455,0.40,0.8635,0.90,0.4371,0
473,0.7391,0.10,0.7468,0.40,0.8636,0.90,0.4373,0
474,0.7404,0.10,0.7457,0.40,0.8635,0.90,0.4373,0
475,0.7417,0.10,0.7447,0.40,0.8633,0.90,0.4373,0
476,0.7430,0.10,0.7460,0.40,0.8634,0.90,0.4362,0
477,0.7443,0.10,0.7472,0.40,0.8635,0.90,0.4362,0
478,0.7456,0.10,0.7484,0.40,0.8636,0.90,0.4383,0
479,0.7437,0.10,0.7497,0.40,0.8637,0.90,0.4397,0
480,0.7449,0.10,0.7509,0.40,0.8639,0.90,0.4397,0
481,0.7430,0.10,0.7498,0.40,0.8637,0.90,0.4404,0
482,0.7443,0.10,0.7510,0.40,0.8638,0.90,0.4404,0
483,0.7456,0.10,0.7500,0.40,0.8639,0.90,0.4398,0
484,0.7436,0.10,0.7489,0.40,0.8640,0.90,0.4406,0
485,0.7417,0.10,0.7479,0.40,0.8638,0.90,0.4419,0
486,0.7430,0.10,0.7468,0.40,0.8637,0.90,0.4419,0
487,0.7443,0.10,0.7458,0.40,0.8638,0.90,0.4419,0
488,0.7423,0.10,0.7470,0.40,0.8636,0.90,0.4433,0
489,0.7404,0.10,0.7460,0.40,0.8635,0.90,0.4435,0
490,0.7417,0.10,0.7449,0.40,0.8636,0.90,0.4442,0
491,0.7430,0.10,0.7462,0.40,0.8637,0.90,0.4449,0
492,0.7411,0.10,0.7475,0.40,0.8638,0.90,0.4443,0
493,0.7392,0.10,0.7487,0.40,0.8636,0.90,0.4438,0
494,0.7405,0.10,0.7476,0.40,0.8635,0.90,0.4451,0
495,0.7418,0.10,0.7466,0.40,0.8636,0.90,0.4451,0
496,0.7431,0.10,0.7456,0.40,0.8637,0.90,0.4451,0
497,0.7444,0.10,0.7445,0.40,0.8638,0.90,0.4451,0
498,0.7457,0.10,0.7458,0.40,0.8639,0.90,0.4453,0
499,0.7469,0.10,0.7447,0.40,0.8637,0.90,0.4447,0
500,0.7482,0.10,0.7460,0.40,0.8636,0.90,0.4447,0
501,0.7462,0.10,0.7450,0.40,0.8634,0.90,0.4454,0
502,0.7443,0.10,0.7439,0.40,0.8635,0.90,0.4461,0
503,0.7455,0.10,0.7452,0.40,0.8636,0.90,0.4461,0
504,0.7468,0.10,0.7465,0.40,0.8635,0.90,0.4468,0
505,0.7480,0.10,0.7454,0.40,0.8633,0.90,0.4474,0
506,0.7493,0.10,0.7444,0.40,0.8631,0.90,0.4488,0
507,0.7473,0.10,0.7434,0.40,0.8632,0.90,0.4489,0
508,0.7485,0.10,0.7423,0.40,0.8634,0.90,0.4489,0
509,0.7466,0.10,0.7413,0.40,0.8635,0.90,0.4497,0
510,0.7478,0.10,0.7426,0.40,0.8633,0.90,0.4504,0
511,0.7491,0.10,0.7416,0.40,0.8634,0.90,0.4504,0
512,0.7503,0.10,0.7406,0.40,0.8633,0.90,0.4498,0
513,0.7515,0.10,0.7395,0.40,0.8631,0.90,0.4505,0
514,0.7495,0.10,0.7385,0.40,0.8629,0.90,0.4511,0
515,0.7476,0.10,0.7375,0.40,0.8628,0.90,0.4525,0
516,0.7488,0.10,0.7388,0.40,0.8629,0.90,0.4531,0
517,0.7500,0.10,0.7378,0.40,0.8627,0.90,0.4531,0
518,0.7512,0.10,0.7368,0.40,0.8629,0.90,0.4531,0
519,0.7493,0.10,0.7382,0.40,0.8630,0.90,0.4545,0
520,0.7473,0.10,0.7395,0.40,0.8631,0.90,0.4545,0
521,0.7485,0.10,0.7408,0.40,0.8632,0.90,0.4558,0
522,0.7466,0.10,0.7398,0.40,0.8630,0.90,0.4553,0
523,0.7478,0.10,0.7388,0.40,0.8631,0.90,0.4560,0
524,0.7491,0.10,0.7378,0.40,0.8632,0.90,0.4560,0
525,0.7503,0.10,0.7391,0.40,0.8634,0.90,0.4554,0
526,0.7515,0.10,0.7405,0.40,0.8635,0.90,0.4554,0
527,0.7526,0.10,0.7394,0.40,0.8636,0.90,0.4567,0
528,0.7507,0.10,0.7384,0.40,0.8634,0.90,0.4567,0
529,0.7519,0.10,0.7374,0.40,0.8633,0.90,0.4567,0
530,0.7531,0.10,0.7388,0.40,0.8634,0.90,0.4567,0
531,0.7542,0.10,0.7401,0.40,0.8635,0.90,0.4573,0
532,0.7554,0.10,0.7391,0.40,0.8633,0.90,0.4573,0
533,0.7565,0.10,0.7381,0.40,0.8632,0.90,0.4580,0
534,0.7545,0.10,0.7394,0.40,0.8630,0.90,0.4593,0
535,0.7526,0.10,0.7384,0.40,0.8631,0.90,0.4600,0
536,0.7537,0.10,0.7397,0.40,0.8629,0.90,0.4606,0
537,0.7549,0.10,0.7387,0.40,0.8631,0.90,0.4601,0
538,0.7560,0.10,0.7377,0.40,0.8632,0.90,0.4607,0
539,0.7541,0.10,0.7367,0.40,0.8633,0.90,0.4607,0
540,0.7552,0.10,0.7380,0.40,0.8631,0.90,0.4614,0
541,0.7533,0.10,0.7394,0.40,0.8632,0.90,0.4621,0
542,0.7513,0.10,0.7407,0.40,0.8633,0.90,0.4622,0
543,0.7493,0.10,0.7397,0.40,0.8635,0.90,0.4623,0
544,0.7506,0.10,0.7410,0.40,0.8633,0.90,0.4623,0
545,0.7517,0.10,0.7400,0.40,0.8634,0.90,0.4629,0
546,0.7498,0.10,0.7390,0.40,0.8632,0.90,0.4647,0
547,0.7478,0.10,0.7403,0.40,0.8634,0.90,0.4648,0
548,0.7491,0.10,0.7416,0.40,0.8632,0.90,0.4654,0
549,0.7503,0.10,0.7406,0.40,0.8633,0.90,0.4667,0
550,0.7483,0.10,0.7419,0.40,0.8634,0.90,0.4673,0
551,0.7495,0.10,0.7409,0.40,0.8633,0.90,0.4673,0
552,0.7508,0.10,0.7422,0.40,0.8634,0.90,0.4667,0
553,0.7519,0.10,0.7435,0.40,0.8635,0.90,0.4674,0
554,0.7500,0.10,0.7424,0.40,0.8636,0.90,0.4674,0
555,0.7512,0.10,0.7414,0.40,0.8634,0.90,0.4668,0
556,0.7492,0.10,0.7427,0.40,0.8633,0.90,0.4674,0
557,0.7504,0.10,0.7417,0.40,0.8631,0.90,0.4692,0
558,0.7516,0.10,0.7407,0.40,0.8632,0.90,0.4692,0
559,0.7497,0.10,0.7420,0.40,0.8630,0.90,0.4692,0
560,0.7477,0.10,0.7410,0.40,0.8632,0.90,0.4682,0
561,0.7490,0.10,0.7423,0.40,0.8630,0.90,0.4682,0
562,0.7470,0.10,0.7412,0.40,0.8631,0.90,0.4682,0
563,0.7483,0.10,0.7425,0.40,0.8632,0.90,0.4688,0
564,0.7463,0.10,0.7438,0.40,0.8633,0.90,0.4683,0
565,0.7476,0.10,0.7451,0.40,0.8634,0.90,0.4683,0
566,0.7488,0.10,0.7464,0.40,0.8633,0.90,0.4689,0
567,0.7500,0.10,0.7453,0.40,0.8634,0.90,0.4689,0
568,0.7512,0.10,0.7466,0.40,0.8632,0.90,0.4690,0
569,0.7524,0.10,0.7478,0.40,0.8631,0.90,0.4685,0
570,0.7536,0.10,0.7490,0.40,0.8632,0.90,0.4685,0
571,0.7516,0.10,0.7503,0.40,0.8633,0.90,0.4674,0
572,0.7528,0.10,0.7515,0.40,0.8631,0.90,0.4686,0
573,0.7539,0.10,0.7526,0.40,0.8632,0.90,0.4698,0
574,0.7551,0.10,0.7516,0.40,0.8634,0.90,0.4704,0
575,0.7562,0.10,0.7505,0.40,0.8632,0.90,0.4704,0
576,0.7543,0.10,0.7517,0.40,0.8633,0.90,0.4699,0
577,0.7554,0.10,0.7507,0.40,0.8634,0.90,0.4699,0
578,0.7565,0.10,0.7519,0.40,0.8633,0.90,0.4699,0
579,0.7546,0.10,0.7508,0.40,0.8631,0.90,0.4710,0
580,0.7557,0.10,0.7520,0.40,0.8629,0.90,0.4722,0
581,0.7569,0.10,0.7509,0.40,0.8631,0.90,0.4728,0
582,0.7580,0.10,0.7499,0.40,0.8632,0.90,0.4746,0
583,0.7591,0.10,0.7511,0.40,0.8630,0.90,0.4751,0
584,0.7571,0.10,0.7523,0.40,0.8631,0.90,0.4763,0
585,0.7582,0.10,0.7534,0.40,0.8632,0.90,0.4759,0
586,0.7562,0.10,0.7524,0.40,0.8631,0.90,0.4759,0
587,0.7574,0.10,0.7513,0.40,0.8629,0.90,0.4754,0
588,0.7585,0.10,0.7503,0.40,0.8630,0.90,0.4754,0
589,0.7565,0.10,0.7515,0.40,0.8631,0.90,0.4748,0
590,0.7576,0.10,0.7527,0.40,0.8630,0.90,0.4760,0
591,0.7556,0.10,0.7538,0.40,0.8628,0.90,0.4760,0
592,0.7568,0.10,0.7528,0.40,0.8629,0.90,0.4766,0
593,0.7548,0.10,0.7539,0.40,0.8628,0.90,0.4771,0
594,0.7528,0.10,0.7529,0.40,0.8629,0.90,0.4783,0
595,0.7540,0.10,0.7518,0.40,0.8627,0.90,0.4783,0
596,0.7520,0.10,0.7530,0.40,0.8628,0.90,0.4811,0
597,0.7532,0.10,0.7519,0.40,0.8630,0.90,0.4817,0
598,0.7544,0.10,0.7509,0.40,0.8628,0.90,0.4822,0
599,0.7555,0.10,0.7521,0.40,0.8626,0.90,0.4834,0
600,0.7536,0.10,0.7532,0.40,0.8628,0.90,0.4856,0
601,0.7516,0.10,0.7544,0.40,0.8629,0.90,0.4856,0
602,0.7528,0.10,0.7533,0.40,0.8630,0.90,0.4850,0
603,0.7508,0.10,0.7545,0.40,0.8628,0.90,0.4850,0
604,0.7520,0.10,0.7534,0.40,0.8627,0.90,0.4851,0
605,0.7501,0.10,0.7524,0.40,0.8628,0.90,0.4851,0
606,0.7513,0.10,0.7513,0.40,0.8626,0.90,0.4851,0
607,0.7524,0.10,0.7503,0.40,0.8627,0.90,0.4856,0
608,0.7536,0.10,0.7515,0.40,0.8629,0.90,0.4862,0
609,0.7548,0.10,0.7526,0.40,0.8627,0.90,0.4862,0
610,0.7528,0.10,0.7516,0.40,0.8625,0.90,0.4867,0
611,0.7540,0.10,0.7528,0.40,0.8627,0.90,0.4873,0
612,0.7551,0.10,0.7517,0.40,0.8625,0.90,0.4878,0
613,0.7532,0.10,0.7506,0.40,0.8626,0.90,0.4878,0
614,0.7543,0.10,0.7496,0.40,0.8627,0.90,0.4889,0
615,0.7555,0.10,0.7508,0.40,0.8626,0.90,0.4889,0
616,0.7566,0.10,0.7520,0.40,0.8624,0.90,0.4889,0
617,0.7577,0.10,0.7532,0.40,0.8625,0.90,0.4900,0
618,0.7558,0.10,0.7543,0.40,0.8627,0.90,0.4905,0
619,0.7569,0.10,0.7533,0.40,0.8625,0.90,0.4900,0
620,0.7580,0.10,0.7522,0.40,0.8626,0.90,0.4900,0
621,0.7560,0.10,0.7511,0.40,0.8627,0.90,0.4905,0
622,0.7541,0.10,0.7501,0.40,0.8628,0.90,0.4911,0
623,0.7521,0.10,0.7513,0.40,0.8630,0.90,0.4911,0
624,0.7501,0.10,0.7502,0.40,0.8631,0.90,0.4921,0
625,0.7513,0.10,0.7514,0.40,0.8629,0.90,0.4927,0
626,0.7494,0.10,0.7526,0.40,0.8630,0.90,0.4927,0
627,0.7474,0.10,0.7516,0.40,0.8631,0.90,0.4927,0
628,0.7455,0.10,0.7505,0.40,0.8630,0.90,0.4932,0
629,0.7436,0.10,0.7495,0.40,0.8628,0.90,0.4927,0
630,0.7416,0.10,0.7484,0.40,0.8629,0.90,0.4922,0
631,0.7429,0.10,0.7496,0.40,0.8628,0.90,0.4922,0
632,0.7410,0.10,0.7508,0.40,0.8626,0.90,0.4932,0
633,0.7391,0.10,0.7498,0.40,0.8627,0.90,0.4932,0
634,0.7404,0.10,0.7487,0.40,0.8628,0.90,0.4932,0
635,0.7417,0.10,0.7477,0.40,0.8630,0.90,0.4932,0
636,0.7430,0.10,0.7466,0.40,0.8631,0.90,0.4932,0
637,0.7411,0.10,0.7479,0.40,0.8632,0.90,0.4933,0
638,0.7392,0.10,0.7491,0.40,0.8633,0.90,0.4933,0
639,0.7405,0.10,0.7503,0.40,0.8634,0.90,0.4938,0
640,0.7386,0.10,0.7493,0.40,0.8632,0.90,0.4953,0
641,0.7367,0.10,0.7505,0.40,0.8633,0.90,0.4953,0
642,0.7380,0.10,0.7517,0.40,0.8635,0.90,0.4959,0
643,0.7361,0.10,0.7506,0.40,0.8636,0.90,0.4974,0
644,0.7375,0.10,0.7496,0.40,0.8634,0.90,0.4974,0
645,0.7356,0.10,0.7508,0.40,0.8635,0.90,0.4985,0
646,0.7369,0.10,0.7497,0.40,0.8633,0.90,0.4990,0
647,0.7383,0.10,0.7487,0.40,0.8635,0.90,0.5000,0
648,0.7396,0.10,0.7499,0.40,0.8636,0.90,0.5005,0
649,0.7377,0.10,0.7511,0.40,0.8634,0.90,0.5010,0
650,0.7391,0.10,0.7523,0.40,0.8632,0.90,0.5010,0
651,0.7371,0.10,0.7534,0.40,0.8634,0.90,0.5010,0
652,0.7385,0.10,0.7546,0.40,0.8632,0.90,0.5020,0
653,0.7398,0.10,0.7557,0.40,0.8630,0.90,0.5010,0
654,0.7379,0.10,0.7569,0.40,0.8631,0.90,0.5015,0
655,0.7360,0.10,0.7558,0.40,0.8633,0.90,0.5010,0
656,0.7374,0.10,0.7547,0.40,0.8634,0.90,0.5010,0
657,0.7387,0.10,0.7559,0.40,0.8635,0.90,0.5015,0
658,0.7401,0.10,0.7570,0.40,0.8636,0.90,0.5015,0
659,0.7414,0.10,0.7581,0.40,0.8637,0.90,0.5015,0
660,0.7427,0.10,0.7592,0.40,0.8638,0.90,0.5020,0
661,0.7408,0.10,0.7582,0.40,0.8639,0.90,0.5025,0
662,0.7388,0.10,0.7571,0.40,0.8637,0.90,0.5025,0
663,0.7402,0.10,0.7560,0.40,0.8636,0.90,0.5020,0
664,0.7415,0.10,0.7571,0.40,0.8634,0.90,0.5020,0
665,0.7396,0.10,0.7582,0.40,0.8633,0.90,0.5025,0
666,0.7409,0.10,0.7572,0.40,0.8634,0.90,0.5025,0
667,0.7422,0.10,0.7561,0.40,0.8635,0.90,0.5025,0
668,0.7403,0.10,0.7550,0.40,0.8636,0.90,0.5030,0
669,0.7416,0.10,0.7562,0.40,0.8637,0.90,0.5030,0
670,0.7397,0.10,0.7573,0.40,0.8635,0.90,0.5035,0
671,0.7377,0.10,0.7584,0.40,0.8636,0.90,0.5035,0
672,0.7358,0.10,0.7595,0.40,0.8635,0.90,0.5045,0
673,0.7372,0.10,0.7606,0.40,0.8636,0.90,0.5040,0
674,0.7353,0.10,0.7617,0.40,0.8634,0.90,0.5035,0
675,0.7367,0.10,0.7627,0.40,0.8633,0.90,0.5045,0
676,0.7380,0.10,0.7638,0.40,0.8634,0.90,0.5055,0
677,0.7394,0.10,0.7627,0.40,0.8635,0.90,0.5055,0
678,0.7407,0.10,0.7637,0.40,0.8636,0.90,0.5064,0
679,0.7420,0.10,0.7626,0.40,0.8634,0.90,0.5059,0
680,0.7433,0.10,0.7637,0.40,0.8635,0.90,0.5064,0
681,0.7414,0.10,0.7647,0.40,0.8634,0.90,0.5069,0
682,0.7427,0.10,0.7657,0.40,0.8635,0.90,0.5069,0
683,0.7440,0.10,0.7668,0.40,0.8633,0.90,0.5074,0
684,0.7452,0.10,0.7678,0.40,0.8634,0.90,0.5069,0
685,0.7433,0.10,0.7667,0.40,0.8633,0.90,0.5069,0
686,0.7446,0.10,0.7656,0.40,0.8631,0.90,0.5069,0
687,0.7458,0.10,0.7645,0.40,0.8632,0.90,0.5069,0
688,0.7471,0.10,0.7634,0.40,0.8633,0.90,0.5069,0
689,0.7452,0.10,0.7623,0.40,0.8634,0.90,0.5078,0
690,0.7432,0.10,0.7612,0.40,0.8633,0.90,0.5078,0
691,0.7413,0.10,0.7601,0.40,0.8631,0.90,0.5073,0
692,0.7394,0.10,0.7590,0.40,0.8632,0.90,0.5068,0
693,0.7407,0.10,0.7579,0.40,0.8633,0.90,0.5068,0
694,0.7420,0.10,0.7591,0.40,0.8635,0.90,0.5068,0
695,0.7401,0.10,0.7601,0.40,0.8636,0.90,0.5068,0
696,0.7414,0.10,0.7612,0.40,0.8637,0.90,0.5073,0
697,0.7427,0.10,0.7623,0.40,0.8635,0.90,0.5078,0
698,0.7440,0.10,0.7612,0.40,0.8633,0.90,0.5078,0
699,0.7421,0.10,0.7623,0.40,0.8635,0.90,0.5088,0
700,0.7434,0.10,0.7633,0.40,0.8636,0.90,0.5088,0
701,0.7414,0.10,0.7622,0.40,0.8634,0.90,0.5088,0
702,0.7427,0.10,0.7633,0.40,0.8632,0.90,0.5092,0
703,0.7408,0.10,0.7622,0.40,0.8631,0.90,0.5092,0
704,0.7421,0.10,0.7611,0.40,0.8629,0.90,0.5092,0
705,0.7434,0.10,0.7600,0.40,0.8628,0.90,0.5097,0
706,0.7447,0.10,0.7611,0.40,0.8629,0.90,0.5102,0
707,0.7427,0.10,0.7622,0.40,0.8630,0.90,0.5107,0
708,0.7440,0.10,0.7632,0.40,0.8628,0.90,0.5107,0
709,0.7421,0.10,0.7621,0.40,0.8630,0.90,0.5107,0
710,0.7434,0.10,0.7610,0.40,0.8631,0.90,0.5116,0
711,0.7447,0.10,0.7621,0.40,0.8632,0.90,0.5130,0
712,0.7459,0.10,0.7610,0.40,0.8630,0.90,0.5130,0
713,0.7472,0.10,0.7599,0.40,0.8631,0.90,0.5140,0
714,0.7452,0.10,0.7610,0.40,0.8632,0.90,0.5144,0
715,0.7465,0.10,0.7599,0.40,0.8633,0.90,0.5149,0
716,0.7477,0.10,0.7589,0.40,0.8632,0.90,0.5144,0
717,0.7490,0.10,0.7600,0.40,0.8633,0.90,0.5149,0
718,0.7470,0.10,0.7610,0.40,0.8631,0.90,0.5144,0
719,0.7451,0.10,0.7600,0.40,0.8630,0.90,0.5148,0
720,0.7463,0.10,0.7610,0.40,0.8631,0.90,0.5148,0
721,0.7476,0.10,0.7621,0.40,0.8632,0.90,0.5153,0
722,0.7488,0.10,0.7610,0.40,0.8633,0.90,0.5153,0
723,0.7469,0.10,0.7621,0.40,0.8634,0.90,0.5162,0
724,0.7481,0.10,0.7610,0.40,0.8635,0.90,0.5161,0
725,0.7462,0.10,0.7599,0.40,0.8636,0.90,0.5156,0
726,0.7474,0.10,0.7610,0.40,0.8638,0.90,0.5156,0
727,0.7486,0.10,0.7599,0.40,0.8639,0.90,0.5161,0
728,0.7499,0.10,0.7610,0.40,0.8640,0.90,0.5165,0
729,0.7479,0.10,0.7621,0.40,0.8638,0.90,0.5170,0
730,0.7491,0.10,0.7610,0.40,0.8639,0.90,0.5169,0
731,0.7472,0.10,0.7620,0.40,0.8640,0.90,0.5165,0
732,0.7484,0.10,0.7631,0.40,0.8638,0.90,0.5159,0
733,0.7496,0.10,0.7620,0.40,0.8637,0.90,0.5159,0
734,0.7508,0.10,0.7631,0.40,0.8638,0.90,0.5164,0
735,0.7489,0.10,0.7620,0.40,0.8639,0.90,0.5159,0
736,0.7501,0.10,0.7630,0.40,0.8637,0.90,0.5159,0
737,0.7513,0.10,0.7641,0.40,0.8638,0.90,0.5159,0
738,0.7525,0.10,0.7630,0.40,0.8640,0.90,0.5149,0
739,0.7505,0.10,0.7619,0.40,0.8641,0.90,0.5153,0
740,0.7486,0.10,0.7608,0.40,0.8639,0.90,0.5153,0
741,0.7498,0.10,0.7619,0.40,0.8640,0.90,0.5158,0
742,0.7510,0.10,0.7629,0.40,0.8638,0.90,0.5162,0
743,0.7522,0.10,0.7618,0.40,0.8637,0.90,0.5162,0
744,0.7534,0.10,0.7608,0.40,0.8635,0.90,0.5162,0
745,0.7545,0.10,0.7597,0.40,0.8633,0.90,0.5162,0
746,0.7557,0.10,0.7608,0.40,0.8634,0.90,0.5162,0
747,0.7568,0.10,0.7597,0.40,0.8636,0.90,0.5166,0
748,0.7579,0.10,0.7586,0.40,0.8637,0.90,0.5171,0
749,0.7559,0.10,0.7597,0.40,0.8635,0.90,0.5171,0
750,0.7571,0.10,0.7608,0.40,0.8636,0.90,0.5166,0
751,0.7551,0.10,0.7619,0.40,0.8637,0.90,0.5166,0
752,0.7562,0.10,0.7629,0.40,0.8636,0.90,0.5161,0
753,0.7574,0.10,0.7618,0.40,0.8637,0.90,0.5161,0
754,0.7585,0.10,0.7607,0.40,0.8638,0.90,0.5161,0
755,0.7596,0.10,0.7597,0.40,0.8636,0.90,0.5156,0
756,0.7607,0.10,0.7586,0.40,0.8637,0.90,0.5165,0
757,0.7617,0.10,0.7597,0.40,0.8636,0.90,0.5160,0
758,0.7628,0.10,0.7586,0.40,0.8637,0.90,0.5160,0
759,0.7638,0.10,0.7575,0.40,0.8638,0.90,0.5164,0
760,0.7618,0.10,0.7564,0.40,0.8636,0.90,0.5164,0
761,0.7629,0.10,0.7576,0.40,0.8637,0.90,0.5164,0
762,0.7609,0.10,0.7565,0.40,0.8638,0.90,0.5164,0
763,0.7620,0.10,0.7576,0.40,0.8637,0.90,0.5159,0
764,0.7600,0.10,0.7565,0.40,0.8635,0.90,0.5172,0
765,0.7580,0.10,0.7555,0.40,0.8636,0.90,0.5172,0
766,0.7591,0.10,0.7544,0.40,0.8634,0.90,0.5181,0
767,0.7571,0.10,0.7556,0.40,0.8636,0.90,0.5185,0
768,0.7583,0.10,0.7567,0.40,0.8637,0.90,0.5190,0
769,0.7594,0.10,0.7578,0.40,0.8638,0.90,0.5194,0
770,0.7574,0.10,0.7567,0.40,0.8636,0.90,0.5198,0
771,0.7585,0.10,0.7557,0.40,0.8637,0.90,0.5194,0
772,0.7565,0.10,0.7568,0.40,0.8638,0.90,0.5194,0
