iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
401,41,carol_help_alice,0.2000,45.4178,-92.6560,54.6342
402,41,carol_reciprocate_alice,0.2000,45.5796,-92.8602,54.6342
403,41,carol_reciprocate_alice,0.2000,45.7414,-93.0645,54.6342
404,41,carol_decline_alice,0.1000,46.0031,-93.0645,54.9070
405,41,carol_decline_alice,-0.3000,46.6649,-93.0645,55.5798
406,41,carol_reciprocate_alice,0.5000,46.5267,-93.5700,55.5798
407,41,carol_help_alice,0.2000,46.5267,-93.7756,55.7536
408,41,carol_decline_alice,-0.3000,47.1872,-93.7756,56.4274
409,41,carol_decline_alice,0.1000,47.4478,-93.7756,56.7012
410,41,carol_help_alice,0.6000,47.4478,-94.3824,56.4750
411,42,carol_help_alice,0.6000,47.4478,-94.9893,56.2488
412,42,carol_help_alice,0.2000,47.4478,-95.1961,56.4226
413,42,carol_reciprocate_alice,0.5000,47.3107,-95.7030,56.4226
414,42,carol_help_alice,0.6000,47.3107,-96.3098,56.1975
415,42,carol_reciprocate_alice,0.5000,47.1752,-96.8167,56.1975
416,42,carol_reciprocate_alice,0.5000,47.0398,-97.3235,56.1975
417,42,carol_decline_alice,-0.3000,47.7043,-97.3235,56.8742
418,42,carol_reciprocate_alice,0.2000,47.8688,-97.5324,56.8742
419,42,carol_help_alice,0.6000,47.8688,-98.1412,56.6496
420,42,carol_help_alice,0.2000,47.8688,-98.3500,56.8250
421,43,carol_decline_alice,-0.3000,48.5339,-98.3500,57.5003
422,43,carol_reciprocate_alice,0.5000,48.3989,-98.8609,57.5003
423,43,carol_help_alice,0.2000,48.3989,-99.0717,57.6767
424,43,carol_decline_alice,0.1000,48.6628,-99.0717,57.9530
425,43,carol_help_alice,0.2000,48.6628,-99.2817,58.1294
426,43,carol_reciprocate_alice,0.2000,48.8256,-99.4918,58.1294
427,43,carol_decline_alice,0.1000,49.0883,-99.4918,58.4044
428,43,carol_help_alice,0.2000,49.0883,-99.7011,58.5794
429,43,carol_decline_alice,-0.3000,49.7500,-99.7011,59.2544
430,43,carol_decline_alice,-0.3000,50.4116,-99.7011,59.9294
431,44,carol_decline_alice,-0.3000,51.0732,-99.7011,60.6044
432,44,carol_reciprocate_alice,0.5000,50.9349,-100.2162,60.6044
433,44,carol_help_alice,0.6000,50.9349,-100.8312,60.3803
434,44,carol_reciprocate_alice,0.2000,51.0982,-101.0462,60.3803
435,44,carol_decline_alice,0.1000,51.3614,-101.0462,60.6549
436,44,carol_reciprocate_alice,0.5000,51.2247,-101.5605,60.6549
437,44,carol_decline_alice,0.1000,51.4879,-101.5605,60.9305
438,44,carol_help_alice,0.6000,51.4879,-102.1741,60.7060
439,44,carol_reciprocate_alice,0.2000,51.6528,-102.3876,60.7060
440,44,carol_help_alice,0.6000,51.6528,-103.0012,60.4803
441,45,carol_decline_alice,0.1000,51.9193,-103.0012,60.7546
442,45,carol_decline_alice,0.1000,52.1857,-103.0012,61.0288
443,45,carol_reciprocate_alice,0.2000,52.3521,-103.2133,61.0288
444,45,carol_reciprocate_alice,0.5000,52.2186,-103.7254,61.0288
445,45,carol_help_alice,0.6000,52.2186,-104.3375,60.8027
446,45,carol_reciprocate_alice,0.5000,52.0866,-104.8496,60.8027
447,45,carol_help_alice,0.6000,52.0866,-105.4617,60.5776
448,45,carol_decline_alice,0.1000,52.3561,-105.4617,60.8524
449,45,carol_decline_alice,0.1000,52.6257,-105.4617,61.1272
450,45,carol_help_alice,0.2000,52.6257,-105.6724,61.3020
451,46,carol_reciprocate_alice,0.2000,52.7941,-105.8831,61.3020
452,46,carol_decline_alice,0.1000,53.0625,-105.8831,61.5756
453,46,carol_help_alice,0.2000,53.0625,-106.0931,61.7492
454,46,carol_help_alice,0.2000,53.0625,-106.3031,61.9227
455,46,carol_decline_alice,0.1000,53.3287,-106.3031,62.1963
456,46,carol_decline_alice,-0.3000,53.9950,-106.3031,62.8699
457,46,carol_help_alice,0.2000,53.9950,-106.5142,63.0435
458,46,carol_help_alice,0.2000,53.9950,-106.7253,63.2170
459,46,carol_help_alice,0.6000,53.9950,-107.3364,62.9906
460,46,carol_decline_alice,0.1000,54.2606,-107.3364,63.2642
461,47,carol_decline_alice,0.1000,54.5262,-107.3364,63.5377
462,47,carol_help_alice,0.6000,54.5262,-107.9461,63.3113
463,47,carol_decline_alice,-0.3000,55.1933,-107.9461,63.9849
464,47,carol_help_alice,0.2000,55.1933,-108.1577,64.1585
465,47,carol_decline_alice,0.1000,55.4593,-108.1577,64.4320
466,47,carol_decline_alice,0.1000,55.7253,-108.1577,64.7056
467,47,carol_decline_alice,-0.3000,56.3914,-108.1577,65.3792
468,47,carol_decline_alice,0.1000,56.6574,-108.1577,65.6527
469,47,carol_decline_alice,-0.3000,57.3235,-108.1577,66.3263
470,47,carol_help_alice,0.6000,57.3235,-108.7706,66.0999
471,48,carol_reciprocate_alice,0.2000,57.4910,-108.9835,66.0999
472,48,carol_decline_alice,0.1000,57.7585,-108.9835,66.3722
473,48,carol_help_alice,0.2000,57.7585,-109.1958,66.5446
474,48,carol_decline_alice,0.1000,58.0249,-109.1958,66.8169
475,48,carol_decline_alice,-0.3000,58.6914,-109.1958,67.4892
476,48,carol_reciprocate_alice,0.2000,58.8578,-109.4091,67.4892
477,48,carol_help_alice,0.2000,58.8578,-109.6224,67.6604
478,48,carol_decline_alice,0.1000,59.1233,-109.6224,67.9315
479,48,carol_help_alice,0.2000,59.1233,-109.8351,68.1026
480,48,carol_help_alice,0.2000,59.1233,-110.0477,68.2737
481,49,carol_decline_alice,0.1000,59.3867,-110.0477,68.5449
482,49,carol_reciprocate_alice,0.5000,59.2501,-110.5597,68.5449
483,49,carol_decline_alice,0.1000,59.5135,-110.5597,68.8169
484,49,carol_help_alice,0.2000,59.5135,-110.7711,68.9889
485,49,carol_reciprocate_alice,0.5000,59.3759,-111.2824,68.9889
486,49,carol_help_alice,0.2000,59.3759,-111.4938,69.1618
487,49,carol_decline_alice,0.1000,59.6374,-111.4938,69.4348
488,49,carol_help_alice,0.2000,59.6374,-111.7045,69.6077
489,49,carol_help_alice,0.2000,59.6374,-111.9153,69.7806
490,49,carol_reciprocate_alice,0.5000,59.4969,-112.4260,69.7806
491,50,carol_help_alice,0.6000,59.4969,-113.0367,69.5544
492,50,carol_help_alice,0.2000,59.4969,-113.2475,69.7282
493,50,carol_decline_alice,-0.3000,60.1569,-113.2475,70.4020
494,50,carol_help_alice,0.2000,60.1569,-113.4598,70.5758
495,50,carol_decline_alice,0.1000,60.4160,-113.4598,70.8496
496,50,carol_reciprocate_alice,0.2000,60.5750,-113.6716,70.8496
497,50,carol_help_alice,0.2000,60.5750,-113.8833,71.0222
498,50,carol_reciprocate_alice,0.5000,60.4332,-114.3950,71.0222
499,50,carol_reciprocate_alice,0.2000,60.5913,-114.6067,71.0222
500,50,carol_decline_alice,-0.3000,61.2495,-114.6067,71.6945
501,51,carol_reciprocate_alice,0.5000,61.1076,-115.1201,71.6945
502,51,carol_decline_alice,0.1000,61.3657,-115.1201,71.9676
503,51,carol_help_alice,0.2000,61.3657,-115.3328,72.1408
504,51,carol_reciprocate_alice,0.5000,61.2230,-115.8455,72.1408
505,51,carol_help_alice,0.2000,61.2230,-116.0582,72.3148
506,51,carol_help_alice,0.2000,61.2230,-116.2709,72.4888
507,51,carol_help_alice,0.6000,61.2230,-116.8836,72.2628
508,51,carol_reciprocate_alice,0.5000,61.0798,-117.3963,72.2628
509,51,carol_help_alice,0.6000,61.0798,-118.0090,72.0376
510,51,carol_decline_alice,-0.3000,61.7380,-118.0090,72.7124
511,52,carol_reciprocate_alice,0.2000,61.8962,-118.2233,72.7124
512,52,carol_help_alice,0.2000,61.8962,-118.4376,72.8861
513,52,carol_reciprocate_alice,0.2000,62.0535,-118.6519,72.8861
514,52,carol_reciprocate_alice,0.5000,61.9108,-119.1662,72.8861
515,52,carol_help_alice,0.6000,61.9108,-119.7805,72.6595
516,52,carol_reciprocate_alice,0.5000,61.7694,-120.2947,72.6595
517,52,carol_decline_alice,0.1000,62.0281,-120.2947,72.9337
518,52,carol_reciprocate_alice,0.2000,62.1867,-120.5084,72.9337
519,52,carol_help_alice,0.2000,62.1867,-120.7221,73.1068
520,52,carol_reciprocate_alice,0.2000,62.3445,-120.9357,73.1068
521,53,carol_reciprocate_alice,0.5000,62.2023,-121.4494,73.1068
522,53,carol_help_alice,0.6000,62.2023,-122.0631,72.8796
523,53,carol_help_alice,0.6000,62.2023,-122.6767,72.6523
524,53,carol_reciprocate_alice,0.2000,62.3627,-122.8904,72.6523
525,53,carol_decline_alice,-0.3000,63.0232,-122.8904,73.3240
526,53,carol_help_alice,0.2000,63.0232,-123.1056,73.4957
527,53,carol_decline_alice,0.1000,63.2827,-123.1056,73.7674
528,53,carol_help_alice,0.2000,63.2827,-123.3202,73.9391
529,53,carol_decline_alice,0.1000,63.5414,-123.3202,74.2108
530,53,carol_decline_alice,-0.3000,64.2001,-123.3202,74.8825
531,54,carol_decline_alice,0.1000,64.4588,-123.3202,75.1542
532,54,carol_decline_alice,0.1000,64.7175,-123.3202,75.4259
533,54,carol_decline_alice,0.1000,64.9762,-123.3202,75.6976
534,54,carol_decline_alice,0.1000,65.2349,-123.3202,75.9693
535,54,carol_decline_alice,0.1000,65.4936,-123.3202,76.2410
536,54,carol_help_alice,0.2000,65.4936,-123.5327,76.4127
537,54,carol_help_alice,0.2000,65.4936,-123.7452,76.5844
538,54,carol_decline_alice,0.1000,65.7506,-123.7452,76.8561
539,54,carol_help_alice,0.6000,65.7506,-124.3571,76.6278
540,54,carol_reciprocate_alice,0.5000,65.6089,-124.8690,76.6278
541,55,carol_decline_alice,0.1000,65.8672,-124.8690,76.9003
542,55,carol_decline_alice,0.1000,66.1255,-124.8690,77.1728
543,55,carol_reciprocate_alice,0.2000,66.2838,-125.0798,77.1728
544,55,carol_decline_alice,0.1000,66.5420,-125.0798,77.4442
545,55,carol_decline_alice,-0.3000,67.2003,-125.0798,78.1157
546,55,carol_decline_alice,0.1000,67.4586,-125.0798,78.3871
547,55,carol_help_alice,0.2000,67.4586,-125.2909,78.5585
548,55,carol_decline_alice,0.1000,67.7161,-125.2909,78.8300
549,55,carol_help_alice,0.6000,67.7161,-125.9015,78.6014
550,55,carol_help_alice,0.2000,67.7161,-126.1120,78.7728
551,56,carol_help_alice,0.2000,67.7161,-126.3226,78.9442
552,56,carol_decline_alice,0.1000,67.9731,-126.3226,79.2157
553,56,carol_reciprocate_alice,0.2000,68.1302,-126.5326,79.2157
554,56,carol_decline_alice,0.1000,68.3873,-126.5326,79.4860
555,56,carol_reciprocate_alice,0.2000,68.5443,-126.7420,79.4860
556,56,carol_help_alice,0.6000,68.5443,-127.3515,79.2554
557,56,carol_help_alice,0.2000,68.5443,-127.5609,79.4247
558,56,carol_decline_alice,-0.3000,69.2019,-127.5609,80.0940
559,56,carol_decline_alice,-0.3000,69.8594,-127.5609,80.7633
560,56,carol_decline_alice,-0.3000,70.5169,-127.5609,81.4327
561,57,carol_reciprocate_alice,0.5000,70.3744,-128.0746,81.4327
562,57,carol_decline_alice,0.1000,70.6319,-128.0746,81.7028
563,57,carol_decline_alice,0.1000,70.8894,-128.0746,81.9729
564,57,carol_decline_alice,0.1000,71.1469,-128.0746,82.2430
565,57,carol_help_alice,0.6000,71.1469,-128.6867,82.0132
566,57,carol_help_alice,0.2000,71.1469,-128.8988,82.1833
567,57,carol_help_alice,0.6000,71.1469,-129.5109,81.9534
568,57,carol_help_alice,0.6000,71.1469,-130.1230,81.7235
569,57,carol_help_alice,0.2000,71.1469,-130.3350,81.8936
570,57,carol_decline_alice,-0.3000,71.8065,-130.3350,82.5638
571,58,carol_decline_alice,0.1000,72.0661,-130.3350,82.8339
572,58,carol_reciprocate_alice,0.2000,72.2257,-130.5479,82.8339
573,58,carol_reciprocate_alice,0.2000,72.3853,-130.7609,82.8339
574,58,carol_help_alice,0.2000,72.3853,-130.9738,83.0020
575,58,carol_decline_alice,0.1000,72.6441,-130.9738,83.2700
576,58,carol_decline_alice,-0.3000,73.3029,-130.9738,83.9381
577,58,carol_help_alice,0.2000,73.3029,-131.1875,84.1062
578,58,carol_help_alice,0.2000,73.3029,-131.4013,84.2742
579,58,carol_reciprocate_alice,0.5000,73.1601,-131.9150,84.2742
580,58,carol_help_alice,0.2000,73.1601,-132.1288,84.4431
581,59,carol_help_alice,0.6000,73.1601,-132.7425,84.2120
582,59,carol_decline_alice,0.1000,73.4178,-132.7425,84.4808
583,59,carol_help_alice,0.2000,73.4178,-132.9557,84.6497
584,59,carol_reciprocate_alice,0.2000,73.5746,-133.1689,84.6497
585,59,carol_decline_alice,0.1000,73.8315,-133.1689,84.9176
586,59,carol_help_alice,0.6000,73.8315,-133.7816,84.6854
587,59,carol_help_alice,0.2000,73.8315,-133.9943,84.8533
588,59,carol_decline_alice,-0.3000,74.4888,-133.9943,85.5211
589,59,carol_decline_alice,0.1000,74.7460,-133.9943,85.7890
590,59,carol_help_alice,0.2000,74.7460,-134.2078,85.9568
591,60,carol_help_alice,0.2000,74.7460,-134.4213,86.1247
592,60,carol_help_alice,0.2000,74.7460,-134.6347,86.2926
593,60,carol_help_alice,0.2000,74.7460,-134.8482,86.4604
594,60,carol_reciprocate_alice,0.2000,74.9003,-135.0617,86.4604
595,60,carol_decline_alice,0.1000,75.1546,-135.0617,86.7273
596,60,carol_reciprocate_alice,0.5000,75.0089,-135.5747,86.7273
597,60,carol_decline_alice,-0.3000,75.6632,-135.5747,87.3949
598,60,carol_decline_alice,0.1000,75.9175,-135.5747,87.6626
599,60,carol_reciprocate_alice,0.2000,76.0718,-135.7884,87.6626
600,60,carol_decline_alice,-0.3000,76.7260,-135.7884,88.3292
601,61,carol_help_alice,0.2000,76.7260,-136.0035,88.4959
602,61,carol_decline_alice,0.1000,76.9796,-136.0035,88.7626
603,61,carol_decline_alice,-0.3000,77.6332,-136.0035,89.4292
604,61,carol_decline_alice,0.1000,77.8867,-136.0035,89.6959
605,61,carol_help_alice,0.2000,77.8867,-136.2188,89.8626
606,61,carol_decline_alice,-0.3000,78.5395,-136.2188,90.5292
607,61,carol_help_alice,0.2000,78.5395,-136.4354,90.6959
608,61,carol_decline_alice,-0.3000,79.1916,-136.4354,91.3626
609,61,carol_reciprocate_alice,0.5000,79.0438,-136.9533,91.3626
610,61,carol_reciprocate_alice,0.2000,79.1959,-137.1711,91.3626
611,62,carol_decline_alice,0.1000,79.4480,-137.1711,91.6290
612,62,carol_decline_alice,0.1000,79.7001,-137.1711,91.8955
613,62,carol_decline_alice,0.1000,79.9522,-137.1711,92.1620
614,62,carol_decline_alice,-0.3000,80.6043,-137.1711,92.8285
615,62,carol_decline_alice,0.1000,80.8564,-137.1711,93.0949
616,62,carol_decline_alice,0.1000,81.1085,-137.1711,93.3614
617,62,carol_decline_alice,0.1000,81.3607,-137.1711,93.6279
618,62,carol_decline_alice,0.1000,81.6128,-137.1711,93.8944
619,62,carol_reciprocate_alice,0.2000,81.7649,-137.3866,93.8944
620,62,carol_help_alice,0.6000,81.7649,-138.0022,93.6599
621,63,carol_help_alice,0.2000,81.7649,-138.2177,93.8254
622,63,carol_reciprocate_alice,0.5000,81.6174,-138.7332,93.8254
623,63,carol_help_alice,0.6000,81.6174,-139.3487,93.5917
624,63,carol_reciprocate_alice,0.5000,81.4711,-139.8642,93.5917
625,63,carol_help_alice,0.2000,81.4711,-140.0798,93.7587
626,63,carol_reciprocate_alice,0.5000,81.3241,-140.5953,93.7587
627,63,carol_decline_alice,0.1000,81.5771,-140.5953,94.0265
628,63,carol_decline_alice,-0.3000,82.2301,-140.5953,94.6943
629,63,carol_help_alice,0.2000,82.2301,-140.8115,94.8621
630,63,carol_help_alice,0.2000,82.2301,-141.0277,95.0299
631,64,carol_decline_alice,0.1000,82.4817,-141.0277,95.2977
632,64,carol_help_alice,0.2000,82.4817,-141.2435,95.4655
633,64,carol_help_alice,0.6000,82.4817,-141.8592,95.2333
634,64,carol_help_alice,0.2000,82.4817,-142.0750,95.4011
635,64,carol_reciprocate_alice,0.2000,82.6331,-142.2907,95.4011
636,64,carol_decline_alice,0.1000,82.8844,-142.2907,95.6680
637,64,carol_help_alice,0.2000,82.8844,-142.5060,95.8348
638,64,carol_decline_alice,-0.3000,83.5351,-142.5060,96.5017
639,64,carol_reciprocate_alice,0.2000,83.6858,-142.7224,96.5017
640,64,carol_reciprocate_alice,0.2000,83.8365,-142.9389,96.5017
641,65,carol_decline_alice,0.1000,84.0871,-142.9389,96.7667
642,65,carol_help_alice,0.6000,84.0871,-143.5549,96.5317
643,65,carol_reciprocate_alice,0.2000,84.2389,-143.7708,96.5317
644,65,carol_decline_alice,0.1000,84.4907,-143.7708,96.7958
645,65,carol_decline_alice,0.1000,84.7425,-143.7708,97.0598
646,65,carol_decline_alice,0.1000,84.9943,-143.7708,97.3239
647,65,carol_decline_alice,0.1000,85.2461,-143.7708,97.5880
648,65,carol_reciprocate_alice,0.5000,85.0978,-144.2849,97.5880
649,65,carol_help_alice,0.6000,85.0978,-144.8989,97.3529
650,65,carol_reciprocate_alice,0.5000,84.9507,-145.4130,97.3529
651,66,carol_decline_alice,0.1000,85.2036,-145.4130,97.6184
652,66,carol_reciprocate_alice,0.2000,85.3565,-145.6266,97.6184
653,66,carol_decline_alice,0.1000,85.6094,-145.6266,97.8831
654,66,carol_decline_alice,0.1000,85.8623,-145.6266,98.1478
655,66,carol_help_alice,0.2000,85.8623,-145.8392,98.3124
656,66,carol_help_alice,0.2000,85.8623,-146.0519,98.4771
657,66,carol_help_alice,0.2000,85.8623,-146.2645,98.6418
658,66,carol_help_alice,0.2000,85.8623,-146.4772,98.8065
659,66,carol_decline_alice,0.1000,86.1125,-146.4772,99.0711
660,66,carol_reciprocate_alice,0.2000,86.2627,-146.6894,99.0711
661,67,carol_reciprocate_alice,0.5000,86.1129,-147.2016,99.0711
662,67,carol_help_alice,0.2000,86.1129,-147.4138,99.2357
663,67,carol_help_alice,0.6000,86.1129,-148.0259,99.0002
664,67,carol_reciprocate_alice,0.2000,86.2636,-148.2381,99.0002
665,67,carol_help_alice,0.2000,86.2636,-148.4503,99.1638
666,67,carol_reciprocate_alice,0.2000,86.4136,-148.6625,99.1638
667,67,carol_help_alice,0.2000,86.4136,-148.8747,99.3266
668,67,carol_reciprocate_alice,0.5000,86.2629,-149.3869,99.3266
669,67,carol_help_alice,0.2000,86.2629,-149.5991,99.4901
670,67,carol_help_alice,0.2000,86.2629,-149.8113,99.6536
671,68,carol_reciprocate_alice,0.5000,86.1110,-150.3235,99.6536
672,68,carol_reciprocate_alice,0.2000,86.2591,-150.5357,99.6536
673,68,carol_reciprocate_alice,0.2000,86.4072,-150.7479,99.6536
674,68,carol_reciprocate_alice,0.2000,86.5553,-150.9601,99.6536
675,68,carol_help_alice,0.6000,86.5553,-151.5723,99.4152
676,68,carol_help_alice,0.6000,86.5553,-152.1845,99.1769
677,68,carol_help_alice,0.6000,86.5553,-152.7967,98.9385
678,68,carol_reciprocate_alice,0.5000,86.4065,-153.3089,98.9385
679,68,carol_decline_alice,0.1000,86.6578,-153.3089,99.2009
680,68,carol_decline_alice,-0.3000,87.3091,-153.3089,99.8633
681,69,carol_help_alice,0.6000,87.3091,-153.9218,99.6256
682,69,carol_help_alice,0.2000,87.3091,-154.1347,99.7880
683,69,carol_reciprocate_alice,0.2000,87.4607,-154.3476,99.7880
684,69,carol_decline_alice,0.1000,87.7124,-154.3476,100.0496
685,69,carol_help_alice,0.6000,87.7124,-154.9600,99.8111
686,69,carol_help_alice,0.6000,87.7124,-155.5725,99.5726
687,69,carol_decline_alice,0.1000,87.9661,-155.5725,99.8342
688,69,carol_help_alice,0.2000,87.9661,-155.7845,99.9957
689,69,carol_reciprocate_alice,0.2000,88.1192,-155.9965,99.9957
690,69,carol_decline_alice,-0.3000,88.7723,-155.9965,100.6564
691,70,carol_reciprocate_alice,0.5000,88.6254,-156.5096,100.6564
692,70,carol_reciprocate_alice,0.2000,88.7785,-156.7228,100.6564
693,70,carol_decline_alice,-0.3000,89.4316,-156.7228,101.3170
694,70,carol_help_alice,0.2000,89.4316,-156.9371,101.4776
695,70,carol_decline_alice,-0.3000,90.0840,-156.9371,102.1382
696,70,carol_reciprocate_alice,0.5000,89.9365,-157.4525,102.1382
697,70,carol_decline_alice,0.1000,90.1889,-157.4525,102.3996
698,70,carol_decline_alice,-0.3000,90.8414,-157.4525,103.0609
699,70,carol_help_alice,0.2000,90.8414,-157.6686,103.2222
700,70,carol_reciprocate_alice,0.2000,90.9932,-157.8846,103.2222
701,71,carol_help_alice,0.6000,90.9932,-158.5007,102.9827
702,71,carol_help_alice,0.2000,90.9932,-158.7168,103.1432
703,71,carol_decline_alice,0.1000,91.2455,-158.7168,103.4037
704,71,carol_reciprocate_alice,0.2000,91.3977,-158.9324,103.4037
705,71,carol_decline_alice,0.1000,91.6499,-158.9324,103.6634
706,71,carol_decline_alice,-0.3000,92.3021,-158.9324,104.3231
707,71,carol_reciprocate_alice,0.5000,92.1544,-159.4487,104.3231
708,71,carol_help_alice,0.2000,92.1544,-159.6650,104.4835
709,71,carol_decline_alice,-0.3000,92.8060,-159.6650,105.1439
710,71,carol_help_alice,0.6000,92.8060,-160.2823,104.9043
711,72,carol_help_alice,0.2000,92.8060,-160.4997,105.0647
712,72,carol_help_alice,0.6000,92.8060,-161.1171,104.8250
713,72,carol_decline_alice,0.1000,93.0590,-161.1171,105.0854
714,72,carol_help_alice,0.2000,93.0590,-161.3340,105.2458
715,72,carol_decline_alice,-0.3000,93.7113,-161.3340,105.9062
716,72,carol_decline_alice,0.1000,93.9637,-161.3340,106.1666
717,72,carol_help_alice,0.2000,93.9637,-161.5516,106.3270
718,72,carol_help_alice,0.2000,93.9637,-161.7691,106.4874
719,72,carol_decline_alice,0.1000,94.2149,-161.7691,106.7478
720,72,carol_help_alice,0.2000,94.2149,-161.9862,106.9082
721,73,carol_decline_alice,0.1000,94.4655,-161.9862,107.1686
722,73,carol_decline_alice,0.1000,94.7161,-161.9862,107.4290
723,73,carol_reciprocate_alice,0.2000,94.8667,-162.2025,107.4290
724,73,carol_reciprocate_alice,0.5000,94.7173,-162.7187,107.4290
725,73,carol_help_alice,0.2000,94.7173,-162.9349,107.5893
726,73,carol_decline_alice,-0.3000,95.3673,-162.9349,108.2496
727,73,carol_decline_alice,-0.3000,96.0173,-162.9349,108.9099
728,73,carol_decline_alice,-0.3000,96.6673,-162.9349,109.5702
729,73,carol_reciprocate_alice,0.5000,96.5173,-163.4543,109.5702
730,73,carol_reciprocate_alice,0.5000,96.3673,-163.9737,109.5702
731,74,carol_help_alice,0.6000,96.3673,-164.5931,109.3318
732,74,carol_decline_alice,-0.3000,97.0182,-164.5931,109.9935
733,74,carol_decline_alice,-0.3000,97.6692,-164.5931,110.6551
734,74,carol_decline_alice,0.1000,97.9202,-164.5931,110.9168
735,74,carol_decline_alice,-0.3000,98.5711,-164.5931,111.5784
736,74,carol_reciprocate_alice,0.5000,98.4221,-165.1152,111.5784
737,74,carol_reciprocate_alice,0.2000,98.5731,-165.3373,111.5784
738,74,carol_help_alice,0.2000,98.5731,-165.5593,111.7400
739,74,carol_reciprocate_alice,0.5000,98.4235,-166.0814,111.7400
740,74,carol_reciprocate_alice,0.5000,98.2739,-166.6034,111.7400
741,75,carol_help_alice,0.2000,98.2739,-166.8255,111.9028
742,75,carol_decline_alice,-0.3000,98.9237,-166.8255,112.5657
743,75,carol_decline_alice,0.1000,99.1735,-166.8255,112.8285
744,75,carol_reciprocate_alice,0.5000,99.0233,-167.3481,112.8285
745,75,carol_reciprocate_alice,0.2000,99.1731,-167.5707,112.8285
746,75,carol_decline_alice,0.1000,99.4229,-167.5707,113.0913
747,75,carol_help_alice,0.6000,99.4229,-168.1929,112.8540
748,75,carol_decline_alice,0.1000,99.6737,-168.1929,113.1168
749,75,carol_help_alice,0.6000,99.6737,-168.8147,112.8795
750,75,carol_reciprocate_alice,0.5000,99.5254,-169.3364,112.8795
751,76,carol_help_alice,0.2000,99.5254,-169.5581,113.0429
752,76,carol_decline_alice,0.1000,99.7765,-169.5581,113.3062
753,76,carol_help_alice,0.2000,99.7765,-169.7794,113.4696
754,76,carol_help_alice,0.2000,99.7765,-170.0007,113.6330
755,76,carol_help_alice,0.2000,99.7765,-170.2220,113.7964
756,76,carol_help_alice,0.6000,99.7765,-170.8433,113.5598
757,76,carol_help_alice,0.2000,99.7765,-171.0646,113.7232
758,76,carol_decline_alice,0.1000,100.0264,-171.0646,113.9865
759,76,carol_decline_alice,-0.3000,100.6762,-171.0646,114.6499
