episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.5995,0.10,0.6722,0.40,0.8689,0.90,0.4397,0
387,0.5980,0.10,0.6713,0.40,0.8687,0.90,0.4399,0
388,0.5965,0.10,0.6705,0.40,0.8685,0.90,0.4400,0
389,0.5950,0.10,0.6697,0.40,0.8686,0.90,0.4402,0
390,0.5935,0.10,0.6689,0.40,0.8687,0.90,0.4412,0
391,0.5966,0.10,0.6681,0.40,0.8688,0.90,0.4418,0
392,0.5951,0.10,0.6673,0.40,0.8689,0.90,0.4444,0
393,0.5936,0.10,0.6695,0.40,0.8689,0.90,0.4432,0
394,0.5921,0.10,0.6687,0.40,0.8690,0.90,0.4442,0
395,0.5952,0.10,0.6679,0.40,0.8688,0.90,0.4459,0
396,0.5937,0.10,0.6671,0.40,0.8689,0.90,0.4460,0
397,0.5922,0.10,0.6663,0.40,0.8687,0.90,0.4461,0
398,0.5908,0.10,0.6655,0.40,0.8688,0.90,0.4467,0
399,0.5939,0.10,0.6677,0.40,0.8689,0.90,0.4464,0
400,0.5970,0.10,0.6669,0.40,0.8690,0.90,0.4470,0
401,0.6000,0.10,0.6691,0.40,0.8691,0.90,0.4470,0
402,0.5985,0.10,0.6712,0.40,0.8691,0.90,0.4471,0
403,0.6015,0.10,0.6704,0.40,0.8692,0.90,0.4477,0
404,0.6000,0.10,0.6696,0.40,0.8690,0.90,0.4483,0
405,0.6030,0.10,0.6688,0.40,0.8691,0.90,0.4493,0
406,0.6015,0.10,0.6680,0.40,0.8689,0.90,0.4498,0
407,0.6045,0.10,0.6672,0.40,0.8690,0.90,0.4490,0
408,0.6074,0.10,0.6694,0.40,0.8687,0.90,0.4495,0
409,0.6059,0.10,0.6686,0.40,0.8688,0.90,0.4496,0
410,0.6044,0.10,0.6678,0.40,0.8686,0.90,0.4502,0
411,0.6073,0.10,0.6670,0.40,0.8684,0.90,0.4512,0
412,0.6058,0.10,0.6662,0.40,0.8682,0.90,0.4517,0
413,0.6043,0.10,0.6654,0.40,0.8683,0.90,0.4515,0
414,0.6028,0.10,0.6646,0.40,0.8684,0.90,0.4520,0
415,0.6013,0.10,0.6668,0.40,0.8684,0.90,0.4521,0
416,0.5998,0.10,0.6660,0.40,0.8685,0.90,0.4531,0
417,0.5983,0.10,0.6682,0.40,0.8683,0.90,0.4531,0
418,0.5968,0.10,0.6674,0.40,0.8681,0.90,0.4532,0
419,0.5998,0.10,0.6696,0.40,0.8682,0.90,0.4538,0
420,0.5983,0.10,0.6688,0.40,0.8680,0.90,0.4531,0
421,0.5968,0.10,0.6710,0.40,0.8678,0.90,0.4536,0
422,0.5999,0.10,0.6702,0.40,0.8679,0.90,0.4527,0
423,0.5984,0.10,0.6723,0.40,0.8680,0.90,0.4537,0
424,0.5969,0.10,0.6715,0.40,0.8677,0.90,0.4539,0
425,0.5999,0.10,0.6707,0.40,0.8678,0.90,0.4540,0
426,0.6029,0.10,0.6728,0.40,0.8679,0.90,0.4532,0
427,0.6014,0.10,0.6720,0.40,0.8677,0.90,0.4537,0
428,0.6044,0.10,0.6712,0.40,0.8678,0.90,0.4541,0
429,0.6073,0.10,0.6733,0.40,0.8679,0.90,0.4546,0
430,0.6102,0.10,0.6755,0.40,0.8677,0.90,0.4551,0
431,0.6087,0.10,0.6746,0.40,0.8678,0.90,0.4547,0
432,0.6116,0.10,0.6767,0.40,0.8679,0.90,0.4552,0
433,0.6101,0.10,0.6759,0.40,0.8677,0.90,0.4549,0
434,0.6129,0.10,0.6780,0.40,0.8678,0.90,0.4564,0
435,0.6158,0.10,0.6772,0.40,0.8679,0.90,0.4564,0
436,0.6186,0.10,0.6792,0.40,0.8680,0.90,0.4565,0
437,0.6170,0.10,0.6784,0.40,0.8681,0.90,0.4561,0
438,0.6155,0.10,0.6776,0.40,0.8682,0.90,0.4576,0
439,0.6183,0.10,0.6767,0.40,0.8679,0.90,0.4576,0
440,0.6211,0.10,0.6759,0.40,0.8677,0.90,0.4576,0
441,0.6195,0.10,0.6751,0.40,0.8678,0.90,0.4578,0
442,0.6180,0.10,0.6772,0.40,0.8676,0.90,0.4583,0
443,0.6164,0.10,0.6792,0.40,0.8674,0.90,0.4583,0
444,0.6192,0.10,0.6813,0.40,0.8675,0.90,0.4583,0
445,0.6220,0.10,0.6805,0.40,0.8676,0.90,0.4589,0
446,0.6204,0.10,0.6825,0.40,0.8677,0.90,0.4589,0
447,0.6189,0.10,0.6845,0.40,0.8678,0.90,0.4589,0
448,0.6173,0.10,0.6836,0.40,0.8679,0.90,0.4603,0
449,0.6201,0.10,0.6828,0.40,0.8680,0.90,0.4613,0
450,0.6185,0.10,0.6848,0.40,0.8681,0.90,0.4609,0
451,0.6170,0.10,0.6839,0.40,0.8682,0.90,0.4615,0
452,0.6198,0.10,0.6831,0.40,0.8680,0.90,0.4619,0
453,0.6182,0.10,0.6822,0.40,0.8677,0.90,0.4638,0
454,0.6167,0.10,0.6814,0.40,0.8675,0.90,0.4642,0
455,0.6195,0.10,0.6834,0.40,0.8676,0.90,0.4656,0
456,0.6222,0.10,0.6826,0.40,0.8677,0.90,0.4661,0
457,0.6207,0.10,0.6817,0.40,0.8678,0.90,0.4666,0
458,0.6191,0.10,0.6837,0.40,0.8679,0.90,0.4666,0
459,0.6175,0.10,0.6829,0.40,0.8680,0.90,0.4675,0
460,0.6160,0.10,0.6820,0.40,0.8681,0.90,0.4680,0
461,0.6144,0.10,0.6841,0.40,0.8682,0.90,0.4689,0
462,0.6129,0.10,0.6860,0.40,0.8680,0.90,0.4694,0
463,0.6114,0.10,0.6852,0.40,0.8681,0.90,0.4686,0
464,0.6098,0.10,0.6843,0.40,0.8682,0.90,0.4691,0
465,0.6127,0.10,0.6835,0.40,0.8683,0.90,0.4693,0
466,0.6156,0.10,0.6855,0.40,0.8680,0.90,0.4689,0
467,0.6140,0.10,0.6846,0.40,0.8681,0.90,0.4685,0
468,0.6168,0.10,0.6866,0.40,0.8679,0.90,0.4690,0
469,0.6196,0.10,0.6886,0.40,0.8677,0.90,0.4694,0
470,0.6181,0.10,0.6877,0.40,0.8675,0.90,0.4699,0
471,0.6209,0.10,0.6868,0.40,0.8676,0.90,0.4700,0
472,0.6236,0.10,0.6860,0.40,0.8674,0.90,0.4692,0
473,0.6263,0.10,0.6851,0.40,0.8675,0.90,0.4689,0
474,0.6247,0.10,0.6871,0.40,0.8676,0.90,0.4719,0
475,0.6232,0.10,0.6862,0.40,0.8677,0.90,0.4716,0
476,0.6216,0.10,0.6854,0.40,0.8678,0.90,0.4717,0
477,0.6200,0.10,0.6845,0.40,0.8676,0.90,0.4713,0
478,0.6185,0.10,0.6865,0.40,0.8677,0.90,0.4705,0
479,0.6169,0.10,0.6856,0.40,0.8678,0.90,0.4710,0
480,0.6197,0.10,0.6848,0.40,0.8679,0.90,0.4702,0
481,0.6182,0.10,0.6839,0.40,0.8676,0.90,0.4703,0
482,0.6166,0.10,0.6859,0.40,0.8677,0.90,0.4703,0
483,0.6151,0.10,0.6879,0.40,0.8678,0.90,0.4716,0
484,0.6135,0.10,0.6870,0.40,0.8679,0.90,0.4720,0
485,0.6163,0.10,0.6862,0.40,0.8680,0.90,0.4725,0
486,0.6148,0.10,0.6853,0.40,0.8678,0.90,0.4726,0
487,0.6176,0.10,0.6845,0.40,0.8679,0.90,0.4726,0
488,0.6161,0.10,0.6836,0.40,0.8677,0.90,0.4722,0
489,0.6189,0.10,0.6856,0.40,0.8675,0.90,0.4726,0
490,0.6173,0.10,0.6847,0.40,0.8676,0.90,0.4726,0
491,0.6201,0.10,0.6839,0.40,0.8677,0.90,0.4734,0
492,0.6229,0.10,0.6830,0.40,0.8675,0.90,0.4743,0
493,0.6256,0.10,0.6850,0.40,0.8673,0.90,0.4756,0
494,0.6240,0.10,0.6842,0.40,0.8674,0.90,0.4752,0
495,0.6267,0.10,0.6833,0.40,0.8674,0.90,0.4748,0
496,0.6252,0.10,0.6853,0.40,0.8675,0.90,0.4757,0
497,0.6278,0.10,0.6845,0.40,0.8676,0.90,0.4749,0
498,0.6263,0.10,0.6836,0.40,0.8674,0.90,0.4750,0
499,0.6289,0.10,0.6828,0.40,0.8675,0.90,0.4754,0
500,0.6316,0.10,0.6848,0.40,0.8673,0.90,0.4747,0
501,0.6342,0.10,0.6868,0.40,0.8674,0.90,0.4763,0
502,0.6326,0.10,0.6859,0.40,0.8675,0.90,0.4760,0
503,0.6352,0.10,0.6850,0.40,0.8676,0.90,0.4764,0
504,0.6336,0.10,0.6870,0.40,0.8677,0.90,0.4756,0
505,0.6362,0.10,0.6862,0.40,0.8675,0.90,0.4761,0
506,0.6346,0.10,0.6853,0.40,0.8673,0.90,0.4770,0
507,0.6330,0.10,0.6845,0.40,0.8674,0.90,0.4770,0
508,0.6356,0.10,0.6836,0.40,0.8675,0.90,0.4778,0
509,0.6340,0.10,0.6856,0.40,0.8676,0.90,0.4790,0
510,0.6366,0.10,0.6847,0.40,0.8677,0.90,0.4787,0
511,0.6392,0.10,0.6839,0.40,0.8678,0.90,0.4791,0
512,0.6375,0.10,0.6859,0.40,0.8676,0.90,0.4795,0
513,0.6401,0.10,0.6850,0.40,0.8677,0.90,0.4799,0
514,0.6426,0.10,0.6842,0.40,0.8674,0.90,0.4807,0
515,0.6410,0.10,0.6862,0.40,0.8672,0.90,0.4808,0
516,0.6435,0.10,0.6853,0.40,0.8673,0.90,0.4811,0
517,0.6460,0.10,0.6873,0.40,0.8674,0.90,0.4819,0
518,0.6443,0.10,0.6864,0.40,0.8675,0.90,0.4816,0
519,0.6427,0.10,0.6856,0.40,0.8676,0.90,0.4824,0
520,0.6411,0.10,0.6875,0.40,0.8677,0.90,0.4828,0
521,0.6394,0.10,0.6895,0.40,0.8675,0.90,0.4832,0
522,0.6420,0.10,0.6886,0.40,0.8676,0.90,0.4844,0
523,0.6403,0.10,0.6877,0.40,0.8677,0.90,0.4848,0
524,0.6429,0.10,0.6869,0.40,0.8675,0.90,0.4845,0
525,0.6453,0.10,0.6860,0.40,0.8676,0.90,0.4849,0
526,0.6437,0.10,0.6852,0.40,0.8677,0.90,0.4845,0
527,0.6421,0.10,0.6871,0.40,0.8678,0.90,0.4845,0
528,0.6446,0.10,0.6891,0.40,0.8676,0.90,0.4846,0
529,0.6470,0.10,0.6882,0.40,0.8677,0.90,0.4861,0
530,0.6454,0.10,0.6874,0.40,0.8678,0.90,0.4857,0
531,0.6438,0.10,0.6865,0.40,0.8679,0.90,0.4865,0
532,0.6421,0.10,0.6856,0.40,0.8680,0.90,0.4854,0
533,0.6446,0.10,0.6876,0.40,0.8681,0.90,0.4866,0
534,0.6430,0.10,0.6896,0.40,0.8678,0.90,0.4869,0
535,0.6414,0.10,0.6887,0.40,0.8679,0.90,0.4873,0
536,0.6397,0.10,0.6878,0.40,0.8677,0.90,0.4877,0
537,0.6381,0.10,0.6898,0.40,0.8675,0.90,0.4881,0
538,0.6365,0.10,0.6917,0.40,0.8676,0.90,0.4884,0
539,0.6391,0.10,0.6936,0.40,0.8677,0.90,0.4892,0
540,0.6374,0.10,0.6927,0.40,0.8678,0.90,0.4907,0
541,0.6400,0.10,0.6918,0.40,0.8679,0.90,0.4914,0
542,0.6425,0.10,0.6937,0.40,0.8680,0.90,0.4918,0
543,0.6450,0.10,0.6956,0.40,0.8678,0.90,0.4918,0
544,0.6434,0.10,0.6975,0.40,0.8676,0.90,0.4929,0
545,0.6459,0.10,0.6966,0.40,0.8677,0.90,0.4936,0
546,0.6483,0.10,0.6984,0.40,0.8674,0.90,0.4940,0
547,0.6467,0.10,0.7002,0.40,0.8672,0.90,0.4940,0
548,0.6450,0.10,0.7020,0.40,0.8670,0.90,0.4950,0
549,0.6434,0.10,0.7011,0.40,0.8671,0.90,0.4947,0
550,0.6459,0.10,0.7002,0.40,0.8669,0.90,0.4951,0
551,0.6442,0.10,0.6993,0.40,0.8670,0.90,0.4954,0
552,0.6426,0.10,0.7011,0.40,0.8671,0.90,0.4958,0
553,0.6410,0.10,0.7029,0.40,0.8672,0.90,0.4965,0
554,0.6435,0.10,0.7020,0.40,0.8673,0.90,0.4968,0
555,0.6460,0.10,0.7011,0.40,0.8674,0.90,0.4972,0
556,0.6443,0.10,0.7002,0.40,0.8672,0.90,0.4975,0
557,0.6468,0.10,0.6993,0.40,0.8673,0.90,0.4975,0
558,0.6492,0.10,0.6984,0.40,0.8674,0.90,0.4976,0
559,0.6516,0.10,0.7002,0.40,0.8672,0.90,0.4972,0
560,0.6500,0.10,0.7020,0.40,0.8673,0.90,0.4979,0
561,0.6524,0.10,0.7011,0.40,0.8674,0.90,0.4976,0
562,0.6547,0.10,0.7002,0.40,0.8675,0.90,0.4979,0
563,0.6531,0.10,0.7020,0.40,0.8673,0.90,0.4983,0
564,0.6554,0.10,0.7011,0.40,0.8671,0.90,0.4983,0
565,0.6578,0.10,0.7029,0.40,0.8672,0.90,0.4979,0
566,0.6601,0.10,0.7020,0.40,0.8673,0.90,0.4979,0
567,0.6624,0.10,0.7011,0.40,0.8674,0.90,0.4976,0
568,0.6607,0.10,0.7029,0.40,0.8672,0.90,0.4990,0
569,0.6630,0.10,0.7019,0.40,0.8673,0.90,0.4993,0
570,0.6652,0.10,0.7010,0.40,0.8674,0.90,0.5000,0
571,0.6674,0.10,0.7001,0.40,0.8675,0.90,0.5003,0
572,0.6657,0.10,0.6992,0.40,0.8672,0.90,0.5003,0
573,0.6679,0.10,0.7010,0.40,0.8673,0.90,0.5007,0
574,0.6701,0.10,0.7028,0.40,0.8671,0.90,0.5003,0
575,0.6723,0.10,0.7019,0.40,0.8672,0.90,0.5003,0
576,0.6744,0.10,0.7037,0.40,0.8670,0.90,0.5007,0
577,0.6727,0.10,0.7028,0.40,0.8671,0.90,0.5003,0
578,0.6748,0.10,0.7019,0.40,0.8669,0.90,0.5000,0
579,0.6769,0.10,0.7037,0.40,0.8667,0.90,0.5000,0
580,0.6752,0.10,0.7027,0.40,0.8665,0.90,0.5000,0
581,0.6773,0.10,0.7018,0.40,0.8663,0.90,0.5007,0
582,0.6793,0.10,0.7036,0.40,0.8664,0.90,0.5010,0
583,0.6814,0.10,0.7027,0.40,0.8662,0.90,0.5010,0
584,0.6796,0.10,0.7018,0.40,0.8660,0.90,0.5017,0
585,0.6817,0.10,0.7036,0.40,0.8658,0.90,0.5020,0
586,0.6799,0.10,0.7027,0.40,0.8659,0.90,0.5027,0
587,0.6782,0.10,0.7018,0.40,0.8657,0.90,0.5034,0
588,0.6765,0.10,0.7035,0.40,0.8659,0.90,0.5040,0
589,0.6747,0.10,0.7026,0.40,0.8660,0.90,0.5050,0
590,0.6730,0.10,0.7017,0.40,0.8658,0.90,0.5060,0
591,0.6713,0.10,0.7035,0.40,0.8659,0.90,0.5057,0
592,0.6734,0.10,0.7053,0.40,0.8657,0.90,0.5060,0
593,0.6717,0.10,0.7043,0.40,0.8658,0.90,0.5060,0
594,0.6700,0.10,0.7034,0.40,0.8656,0.90,0.5063,0
595,0.6683,0.10,0.7025,0.40,0.8654,0.90,0.5070,0
596,0.6705,0.10,0.7016,0.40,0.8652,0.90,0.5066,0
597,0.6688,0.10,0.7007,0.40,0.8653,0.90,0.5066,0
598,0.6709,0.10,0.6998,0.40,0.8651,0.90,0.5069,0
599,0.6731,0.10,0.7016,0.40,0.8652,0.90,0.5069,0
600,0.6752,0.10,0.7007,0.40,0.8653,0.90,0.5076,0
601,0.6773,0.10,0.6998,0.40,0.8654,0.90,0.5079,0
602,0.6756,0.10,0.6989,0.40,0.8656,0.90,0.5085,0
603,0.6739,0.10,0.6980,0.40,0.8657,0.90,0.5085,0
604,0.6760,0.10,0.6971,0.40,0.8655,0.90,0.5078,0
605,0.6742,0.10,0.6962,0.40,0.8656,0.90,0.5075,0
606,0.6725,0.10,0.6953,0.40,0.8654,0.90,0.5075,0
607,0.6708,0.10,0.6972,0.40,0.8655,0.90,0.5081,0
608,0.6691,0.10,0.6963,0.40,0.8656,0.90,0.5085,0
609,0.6713,0.10,0.6954,0.40,0.8657,0.90,0.5094,0
610,0.6695,0.10,0.6945,0.40,0.8658,0.90,0.5094,0
611,0.6678,0.10,0.6936,0.40,0.8659,0.90,0.5091,0
612,0.6661,0.10,0.6928,0.40,0.8660,0.90,0.5100,0
613,0.6683,0.10,0.6919,0.40,0.8661,0.90,0.5106,0
614,0.6666,0.10,0.6910,0.40,0.8662,0.90,0.5106,0
615,0.6649,0.10,0.6901,0.40,0.8663,0.90,0.5106,0
616,0.6672,0.10,0.6893,0.40,0.8664,0.90,0.5112,0
617,0.6693,0.10,0.6884,0.40,0.8665,0.90,0.5112,0
618,0.6715,0.10,0.6903,0.40,0.8663,0.90,0.5112,0
619,0.6698,0.10,0.6922,0.40,0.8664,0.90,0.5112,0
620,0.6720,0.10,0.6941,0.40,0.8665,0.90,0.5121,0
621,0.6702,0.10,0.6933,0.40,0.8663,0.90,0.5127,0
622,0.6724,0.10,0.6924,0.40,0.8661,0.90,0.5140,0
623,0.6745,0.10,0.6915,0.40,0.8662,0.90,0.5143,0
624,0.6766,0.10,0.6906,0.40,0.8663,0.90,0.5139,0
625,0.6787,0.10,0.6897,0.40,0.8664,0.90,0.5142,0
626,0.6808,0.10,0.6889,0.40,0.8665,0.90,0.5142,0
627,0.6790,0.10,0.6880,0.40,0.8666,0.90,0.5148,0
628,0.6773,0.10,0.6900,0.40,0.8664,0.90,0.5151,0
629,0.6756,0.10,0.6891,0.40,0.8665,0.90,0.5151,0
630,0.6738,0.10,0.6882,0.40,0.8663,0.90,0.5150,0
631,0.6721,0.10,0.6874,0.40,0.8664,0.90,0.5156,0
632,0.6704,0.10,0.6893,0.40,0.8665,0.90,0.5159,0
633,0.6726,0.10,0.6912,0.40,0.8666,0.90,0.5165,0
634,0.6708,0.10,0.6904,0.40,0.8667,0.90,0.5165,0
635,0.6691,0.10,0.6923,0.40,0.8665,0.90,0.5167,0
636,0.6713,0.10,0.6914,0.40,0.8663,0.90,0.5167,0
637,0.6734,0.10,0.6905,0.40,0.8664,0.90,0.5173,0
638,0.6717,0.10,0.6924,0.40,0.8665,0.90,0.5170,0
639,0.6739,0.10,0.6943,0.40,0.8666,0.90,0.5167,0
640,0.6760,0.10,0.6934,0.40,0.8667,0.90,0.5167,0
641,0.6742,0.10,0.6953,0.40,0.8668,0.90,0.5163,0
642,0.6725,0.10,0.6944,0.40,0.8669,0.90,0.5160,0
643,0.6747,0.10,0.6936,0.40,0.8670,0.90,0.5160,0
644,0.6768,0.10,0.6954,0.40,0.8671,0.90,0.5169,0
645,0.6750,0.10,0.6945,0.40,0.8672,0.90,0.5162,0
646,0.6733,0.10,0.6964,0.40,0.8673,0.90,0.5165,0
647,0.6716,0.10,0.6983,0.40,0.8674,0.90,0.5165,0
648,0.6737,0.10,0.7001,0.40,0.8675,0.90,0.5164,0
649,0.6720,0.10,0.6992,0.40,0.8673,0.90,0.5170,0
650,0.6703,0.10,0.6983,0.40,0.8671,0.90,0.5173,0
651,0.6724,0.10,0.7001,0.40,0.8672,0.90,0.5176,0
652,0.6707,0.10,0.6992,0.40,0.8673,0.90,0.5182,0
653,0.6690,0.10,0.7010,0.40,0.8674,0.90,0.5185,0
654,0.6673,0.10,0.7028,0.40,0.8672,0.90,0.5184,0
655,0.6695,0.10,0.7019,0.40,0.8670,0.90,0.5193,0
656,0.6717,0.10,0.7010,0.40,0.8671,0.90,0.5196,0
657,0.6738,0.10,0.7028,0.40,0.8672,0.90,0.5195,0
658,0.6721,0.10,0.7045,0.40,0.8673,0.90,0.5198,0
659,0.6742,0.10,0.7063,0.40,0.8674,0.90,0.5204,0
660,0.6763,0.10,0.7054,0.40,0.8675,0.90,0.5204,0
661,0.6746,0.10,0.7071,0.40,0.8673,0.90,0.5204,0
662,0.6729,0.10,0.7062,0.40,0.8674,0.90,0.5209,0
663,0.6750,0.10,0.7079,0.40,0.8672,0.90,0.5215,0
664,0.6733,0.10,0.7070,0.40,0.8670,0.90,0.5221,0
665,0.6716,0.10,0.7061,0.40,0.8667,0.90,0.5232,0
666,0.6698,0.10,0.7051,0.40,0.8668,0.90,0.5232,0
667,0.6681,0.10,0.7042,0.40,0.8669,0.90,0.5238,0
668,0.6664,0.10,0.7033,0.40,0.8670,0.90,0.5231,0
669,0.6647,0.10,0.7024,0.40,0.8671,0.90,0.5231,0
670,0.6630,0.10,0.7015,0.40,0.8672,0.90,0.5236,0
671,0.6613,0.10,0.7006,0.40,0.8673,0.90,0.5233,0
672,0.6597,0.10,0.6997,0.40,0.8674,0.90,0.5244,0
673,0.6580,0.10,0.7015,0.40,0.8675,0.90,0.5247,0
674,0.6603,0.10,0.7006,0.40,0.8676,0.90,0.5247,0
675,0.6586,0.10,0.6997,0.40,0.8674,0.90,0.5255,0
676,0.6569,0.10,0.6988,0.40,0.8672,0.90,0.5252,0
677,0.6553,0.10,0.7006,0.40,0.8670,0.90,0.5260,0
678,0.6576,0.10,0.6997,0.40,0.8671,0.90,0.5266,0
679,0.6559,0.10,0.7015,0.40,0.8672,0.90,0.5269,0
680,0.6583,0.10,0.7006,0.40,0.8673,0.90,0.5271,0
681,0.6606,0.10,0.7024,0.40,0.8674,0.90,0.5268,0
682,0.6589,0.10,0.7042,0.40,0.8675,0.90,0.5270,0
683,0.6612,0.10,0.7033,0.40,0.8676,0.90,0.5270,0
684,0.6634,0.10,0.7023,0.40,0.8674,0.90,0.5267,0
685,0.6657,0.10,0.7041,0.40,0.8675,0.90,0.5266,0
686,0.6640,0.10,0.7032,0.40,0.8676,0.90,0.5263,0
687,0.6623,0.10,0.7023,0.40,0.8677,0.90,0.5260,0
688,0.6645,0.10,0.7014,0.40,0.8678,0.90,0.5260,0
689,0.6628,0.10,0.7005,0.40,0.8676,0.90,0.5265,0
690,0.6651,0.10,0.6996,0.40,0.8674,0.90,0.5265,0
691,0.6673,0.10,0.6987,0.40,0.8675,0.90,0.5264,0
692,0.6695,0.10,0.7005,0.40,0.8672,0.90,0.5264,0
693,0.6678,0.10,0.6996,0.40,0.8673,0.90,0.5264,0
694,0.6700,0.10,0.7014,0.40,0.8674,0.90,0.5266,0
695,0.6683,0.10,0.7005,0.40,0.8675,0.90,0.5269,0
696,0.6666,0.10,0.6996,0.40,0.8673,0.90,0.5276,0
697,0.6688,0.10,0.7014,0.40,0.8674,0.90,0.5276,0
698,0.6671,0.10,0.7005,0.40,0.8675,0.90,0.5281,0
699,0.6654,0.10,0.6996,0.40,0.8673,0.90,0.5278,0
700,0.6676,0.10,0.7014,0.40,0.8671,0.90,0.5281,0
701,0.6698,0.10,0.7032,0.40,0.8669,0.90,0.5286,0
702,0.6680,0.10,0.7049,0.40,0.8670,0.90,0.5289,0
703,0.6702,0.10,0.7040,0.40,0.8671,0.90,0.5286,0
704,0.6724,0.10,0.7031,0.40,0.8669,0.90,0.5286,0
705,0.6745,0.10,0.7022,0.40,0.8670,0.90,0.5288,0
706,0.6766,0.10,0.7040,0.40,0.8671,0.90,0.5291,0
707,0.6749,0.10,0.7057,0.40,0.8672,0.90,0.5299,0
708,0.6770,0.10,0.7048,0.40,0.8670,0.90,0.5296,0
709,0.6753,0.10,0.7066,0.40,0.8671,0.90,0.5301,0
710,0.6774,0.10,0.7056,0.40,0.8672,0.90,0.5298,0
711,0.6794,0.10,0.7047,0.40,0.8670,0.90,0.5303,0
712,0.6815,0.10,0.7038,0.40,0.8671,0.90,0.5308,0
713,0.6797,0.10,0.7029,0.40,0.8672,0.90,0.5302,0
714,0.6780,0.10,0.7020,0.40,0.8673,0.90,0.5304,0
715,0.6763,0.10,0.7038,0.40,0.8671,0.90,0.5307,0
716,0.6783,0.10,0.7055,0.40,0.8672,0.90,0.5309,0
717,0.6766,0.10,0.7073,0.40,0.8673,0.90,0.5311,0
718,0.6749,0.10,0.7063,0.40,0.8671,0.90,0.5319,0
719,0.6770,0.10,0.7081,0.40,0.8668,0.90,0.5322,0
720,0.6753,0.10,0.7098,0.40,0.8666,0.90,0.5329,0
721,0.6774,0.10,0.7088,0.40,0.8667,0.90,0.5334,0
722,0.6756,0.10,0.7079,0.40,0.8668,0.90,0.5330,0
723,0.6777,0.10,0.7070,0.40,0.8669,0.90,0.5336,0
724,0.6760,0.10,0.7087,0.40,0.8670,0.90,0.5336,0
725,0.6781,0.10,0.7104,0.40,0.8668,0.90,0.5332,0
726,0.6763,0.10,0.7095,0.40,0.8669,0.90,0.5326,0
727,0.6746,0.10,0.7085,0.40,0.8670,0.90,0.5326,0
728,0.6767,0.10,0.7076,0.40,0.8671,0.90,0.5328,0
729,0.6750,0.10,0.7093,0.40,0.8669,0.90,0.5325,0
730,0.6771,0.10,0.7084,0.40,0.8670,0.90,0.5322,0
731,0.6753,0.10,0.7075,0.40,0.8668,0.90,0.5322,0
732,0.6736,0.10,0.7092,0.40,0.8666,0.90,0.5327,0
733,0.6757,0.10,0.7082,0.40,0.8667,0.90,0.5318,0
734,0.6740,0.10,0.7073,0.40,0.8668,0.90,0.5323,0
735,0.6761,0.10,0.7090,0.40,0.8669,0.90,0.5326,0
736,0.6744,0.10,0.7107,0.40,0.8667,0.90,0.5330,0
737,0.6727,0.10,0.7124,0.40,0.8668,0.90,0.5335,0
738,0.6748,0.10,0.7140,0.40,0.8666,0.90,0.5337,0
739,0.6731,0.10,0.7131,0.40,0.8667,0.90,0.5342,0
740,0.6752,0.10,0.7147,0.40,0.8665,0.90,0.5342,0
741,0.6735,0.10,0.7164,0.40,0.8666,0.90,0.5339,0
742,0.6756,0.10,0.7154,0.40,0.8667,0.90,0.5342,0
743,0.6739,0.10,0.7170,0.40,0.8665,0.90,0.5342,0
744,0.6760,0.10,0.7161,0.40,0.8666,0.90,0.5339,0
745,0.6743,0.10,0.7177,0.40,0.8667,0.90,0.5332,0
746,0.6725,0.10,0.7193,0.40,0.8668,0.90,0.5340,0
747,0.6708,0.10,0.7183,0.40,0.8669,0.90,0.5342,0
748,0.6691,0.10,0.7199,0.40,0.8667,0.90,0.5346,0
749,0.6713,0.10,0.7189,0.40,0.8668,0.90,0.5346,0
750,0.6734,0.10,0.7205,0.40,0.8669,0.90,0.5343,0
751,0.6755,0.10,0.7196,0.40,0.8670,0.90,0.5343,0
752,0.6776,0.10,0.7211,0.40,0.8671,0.90,0.5343,0
753,0.6759,0.10,0.7202,0.40,0.8672,0.90,0.5347,0
754,0.6742,0.10,0.7217,0.40,0.8673,0.90,0.5352,0
755,0.6724,0.10,0.7233,0.40,0.8671,0.90,0.5355,0
756,0.6746,0.10,0.7223,0.40,0.8672,0.90,0.5354,0
757,0.6728,0.10,0.7213,0.40,0.8670,0.90,0.5357,0
758,0.6711,0.10,0.7229,0.40,0.8671,0.90,0.5361,0
759,0.6694,0.10,0.7244,0.40,0.8669,0.90,0.5368,0
760,0.6677,0.10,0.7259,0.40,0.8670,0.90,0.5371,0
761,0.6660,0.10,0.7274,0.40,0.8671,0.90,0.5376,0
762,0.6682,0.10,0.7264,0.40,0.8672,0.90,0.5378,0
763,0.6704,0.10,0.7254,0.40,0.8673,0.90,0.5372,0
764,0.6726,0.10,0.7269,0.40,0.8671,0.90,0.5371,0
765,0.6747,0.10,0.7259,0.40,0.8669,0.90,0.5376,0
766,0.6730,0.10,0.7250,0.40,0.8670,0.90,0.5376,0
767,0.6751,0.10,0.7240,0.40,0.8668,0.90,0.5378,0
768,0.6734,0.10,0.7230,0.40,0.8666,0.90,0.5377,0
769,0.6755,0.10,0.7245,0.40,0.8667,0.90,0.5379,0
770,0.6776,0.10,0.7236,0.40,0.8668,0.90,0.5384,0
771,0.6758,0.10,0.7251,0.40,0.8666,0.90,0.5386,0
772,0.6741,0.10,0.7241,0.40,0.8667,0.90,0.5391,0
