episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.7090,0.10,0.7362,0.40,0.8647,0.90,0.3953,0
387,0.7107,0.10,0.7375,0.40,0.8648,0.90,0.3943,0
388,0.7124,0.10,0.7365,0.40,0.8649,0.90,0.3946,0
389,0.7140,0.10,0.7355,0.40,0.8650,0.90,0.3954,0
390,0.7156,0.10,0.7369,0.40,0.8651,0.90,0.3948,0
391,0.7173,0.10,0.7382,0.40,0.8649,0.90,0.3948,0
392,0.7154,0.10,0.7396,0.40,0.8647,0.90,0.3943,0
393,0.7136,0.10,0.7409,0.40,0.8645,0.90,0.3954,0
394,0.7117,0.10,0.7422,0.40,0.8644,0.90,0.3954,0
395,0.7134,0.10,0.7412,0.40,0.8642,0.90,0.3962,0
396,0.7150,0.10,0.7425,0.40,0.8643,0.90,0.3987,0
397,0.7166,0.10,0.7415,0.40,0.8644,0.90,0.3976,0
398,0.7148,0.10,0.7404,0.40,0.8642,0.90,0.3984,0
399,0.7164,0.10,0.7394,0.40,0.8641,0.90,0.3995,0
400,0.7180,0.10,0.7407,0.40,0.8639,0.90,0.4003,0
401,0.7196,0.10,0.7421,0.40,0.8640,0.90,0.4011,0
402,0.7177,0.10,0.7410,0.40,0.8638,0.90,0.4026,0
403,0.7193,0.10,0.7400,0.40,0.8639,0.90,0.4026,0
404,0.7175,0.10,0.7413,0.40,0.8638,0.90,0.4029,0
405,0.7191,0.10,0.7403,0.40,0.8636,0.90,0.4024,0
406,0.7206,0.10,0.7393,0.40,0.8634,0.90,0.4018,0
407,0.7222,0.10,0.7406,0.40,0.8633,0.90,0.4018,0
408,0.7237,0.10,0.7396,0.40,0.8631,0.90,0.4013,0
409,0.7218,0.10,0.7409,0.40,0.8632,0.90,0.4016,0
410,0.7200,0.10,0.7399,0.40,0.8633,0.90,0.4024,0
411,0.7215,0.10,0.7389,0.40,0.8635,0.90,0.4031,0
412,0.7197,0.10,0.7379,0.40,0.8633,0.90,0.4047,0
413,0.7212,0.10,0.7368,0.40,0.8634,0.90,0.4047,0
414,0.7228,0.10,0.7358,0.40,0.8635,0.90,0.4047,0
415,0.7209,0.10,0.7348,0.40,0.8636,0.90,0.4063,0
416,0.7225,0.10,0.7362,0.40,0.8637,0.90,0.4073,0
417,0.7206,0.10,0.7376,0.40,0.8638,0.90,0.4088,0
418,0.7222,0.10,0.7366,0.40,0.8639,0.90,0.4090,0
419,0.7237,0.10,0.7379,0.40,0.8638,0.90,0.4090,0
420,0.7252,0.10,0.7369,0.40,0.8639,0.90,0.4087,0
421,0.7267,0.10,0.7359,0.40,0.8640,0.90,0.4095,0
422,0.7282,0.10,0.7373,0.40,0.8641,0.90,0.4110,0
423,0.7296,0.10,0.7386,0.40,0.8642,0.90,0.4118,0
424,0.7278,0.10,0.7376,0.40,0.8640,0.90,0.4118,0
425,0.7292,0.10,0.7390,0.40,0.8642,0.90,0.4118,0
426,0.7307,0.10,0.7379,0.40,0.8640,0.90,0.4118,0
427,0.7321,0.10,0.7393,0.40,0.8641,0.90,0.4125,0
428,0.7302,0.10,0.7406,0.40,0.8642,0.90,0.4120,0
429,0.7316,0.10,0.7396,0.40,0.8643,0.90,0.4115,0
430,0.7331,0.10,0.7409,0.40,0.8641,0.90,0.4115,0
431,0.7312,0.10,0.7422,0.40,0.8642,0.90,0.4109,0
432,0.7326,0.10,0.7412,0.40,0.8641,0.90,0.4139,0
433,0.7307,0.10,0.7402,0.40,0.8642,0.90,0.4147,0
434,0.7288,0.10,0.7415,0.40,0.8643,0.90,0.4147,0
435,0.7303,0.10,0.7405,0.40,0.8641,0.90,0.4161,0
436,0.7317,0.10,0.7394,0.40,0.8639,0.90,0.4169,0
437,0.7298,0.10,0.7384,0.40,0.8638,0.90,0.4171,0
438,0.7312,0.10,0.7374,0.40,0.8639,0.90,0.4193,0
439,0.7327,0.10,0.7388,0.40,0.8640,0.90,0.4193,0
440,0.7341,0.10,0.7401,0.40,0.8641,0.90,0.4193,0
441,0.7355,0.10,0.7391,0.40,0.8642,0.90,0.4193,0
442,0.7368,0.10,0.7404,0.40,0.8640,0.90,0.4195,0
443,0.7382,0.10,0.7417,0.40,0.8639,0.90,0.4195,0
444,0.7395,0.10,0.7407,0.40,0.8637,0.90,0.4195,0
445,0.7376,0.10,0.7397,0.40,0.8635,0.90,0.4195,0
446,0.7390,0.10,0.7410,0.40,0.8636,0.90,0.4202,0
447,0.7403,0.10,0.7400,0.40,0.8638,0.90,0.4209,0
448,0.7416,0.10,0.7413,0.40,0.8639,0.90,0.4204,0
449,0.7429,0.10,0.7403,0.40,0.8640,0.90,0.4211,0
450,0.7442,0.10,0.7392,0.40,0.8641,0.90,0.4226,0
451,0.7423,0.10,0.7382,0.40,0.8642,0.90,0.4240,0
452,0.7436,0.10,0.7372,0.40,0.8640,0.90,0.4235,0
453,0.7448,0.10,0.7386,0.40,0.8641,0.90,0.4235,0
454,0.7429,0.10,0.7376,0.40,0.8642,0.90,0.4263,0
455,0.7410,0.10,0.7365,0.40,0.8641,0.90,0.4277,0
456,0.7391,0.10,0.7379,0.40,0.8639,0.90,0.4284,0
457,0.7404,0.10,0.7369,0.40,0.8640,0.90,0.4279,0
458,0.7417,0.10,0.7359,0.40,0.8638,0.90,0.4274,0
459,0.7430,0.10,0.7349,0.40,0.8637,0.90,0.4280,0
460,0.7411,0.10,0.7339,0.40,0.8638,0.90,0.4280,0
461,0.7424,0.10,0.7353,0.40,0.8639,0.90,0.4287,0
462,0.7437,0.10,0.7366,0.40,0.8640,0.90,0.4282,0
463,0.7417,0.10,0.7356,0.40,0.8641,0.90,0.4277,0
464,0.7430,0.10,0.7346,0.40,0.8642,0.90,0.4284,0
465,0.7411,0.10,0.7360,0.40,0.8640,0.90,0.4293,0
466,0.7392,0.10,0.7374,0.40,0.8642,0.90,0.4301,0
467,0.7373,0.10,0.7387,0.40,0.8640,0.90,0.4308,0
468,0.7354,0.10,0.7401,0.40,0.8638,0.90,0.4310,0
469,0.7367,0.10,0.7414,0.40,0.8639,0.90,0.4317,0
470,0.7381,0.10,0.7404,0.40,0.8640,0.90,0.4317,0
471,0.7394,0.10,0.7393,0.40,0.8641,0.90,0.4317,0
472,0.7408,0.10,0.7383,0.40,0.8642,0.90,0.4317,0
473,0.7421,0.10,0.7373,0.40,0.8644,0.90,0.4317,0
474,0.7434,0.10,0.7387,0.40,0.8645,0.90,0.4323,0
475,0.7446,0.10,0.7400,0.40,0.8643,0.90,0.4330,0
476,0.7459,0.10,0.7413,0.40,0.8644,0.90,0.4344,0
477,0.7440,0.10,0.7403,0.40,0.8642,0.90,0.4338,0
478,0.7452,0.10,0.7416,0.40,0.8643,0.90,0.4347,0
479,0.7465,0.10,0.7406,0.40,0.8644,0.90,0.4347,0
480,0.7477,0.10,0.7396,0.40,0.8645,0.90,0.4353,0
481,0.7490,0.10,0.7409,0.40,0.8646,0.90,0.4348,0
482,0.7502,0.10,0.7399,0.40,0.8645,0.90,0.4355,0
483,0.7514,0.10,0.7412,0.40,0.8643,0.90,0.4350,0
484,0.7494,0.10,0.7402,0.40,0.8641,0.90,0.4345,0
485,0.7475,0.10,0.7391,0.40,0.8640,0.90,0.4345,0
486,0.7487,0.10,0.7381,0.40,0.8641,0.90,0.4346,0
487,0.7499,0.10,0.7395,0.40,0.8642,0.90,0.4353,0
488,0.7511,0.10,0.7408,0.40,0.8643,0.90,0.4360,0
489,0.7492,0.10,0.7398,0.40,0.8641,0.90,0.4366,0
490,0.7472,0.10,0.7387,0.40,0.8642,0.90,0.4361,0
491,0.7485,0.10,0.7377,0.40,0.8643,0.90,0.4368,0
492,0.7497,0.10,0.7367,0.40,0.8644,0.90,0.4381,0
493,0.7509,0.10,0.7381,0.40,0.8645,0.90,0.4394,0
494,0.7521,0.10,0.7371,0.40,0.8646,0.90,0.4394,0
495,0.7501,0.10,0.7384,0.40,0.8648,0.90,0.4407,0
496,0.7513,0.10,0.7374,0.40,0.8646,0.90,0.4407,0
497,0.7494,0.10,0.7364,0.40,0.8647,0.90,0.4413,0
498,0.7506,0.10,0.7378,0.40,0.8648,0.90,0.4420,0
499,0.7486,0.10,0.7367,0.40,0.8649,0.90,0.4426,0
500,0.7467,0.10,0.7357,0.40,0.8647,0.90,0.4446,0
501,0.7479,0.10,0.7347,0.40,0.8648,0.90,0.4442,0
502,0.7491,0.10,0.7361,0.40,0.8649,0.90,0.4448,0
503,0.7472,0.10,0.7375,0.40,0.8647,0.90,0.4448,0
504,0.7484,0.10,0.7365,0.40,0.8646,0.90,0.4455,0
505,0.7465,0.10,0.7378,0.40,0.8647,0.90,0.4469,0
506,0.7477,0.10,0.7368,0.40,0.8648,0.90,0.4469,0
507,0.7489,0.10,0.7358,0.40,0.8646,0.90,0.4469,0
508,0.7502,0.10,0.7372,0.40,0.8647,0.90,0.4476,0
509,0.7514,0.10,0.7385,0.40,0.8648,0.90,0.4484,0
510,0.7494,0.10,0.7399,0.40,0.8649,0.90,0.4484,0
511,0.7475,0.10,0.7412,0.40,0.8650,0.90,0.4496,0
512,0.7455,0.10,0.7402,0.40,0.8648,0.90,0.4496,0
513,0.7436,0.10,0.7391,0.40,0.8650,0.90,0.4496,0
514,0.7449,0.10,0.7405,0.40,0.8651,0.90,0.4502,0
515,0.7429,0.10,0.7418,0.40,0.8652,0.90,0.4503,0
516,0.7442,0.10,0.7431,0.40,0.8653,0.90,0.4503,0
517,0.7423,0.10,0.7444,0.40,0.8651,0.90,0.4510,0
518,0.7403,0.10,0.7433,0.40,0.8652,0.90,0.4516,0
519,0.7384,0.10,0.7446,0.40,0.8653,0.90,0.4522,0
520,0.7365,0.10,0.7459,0.40,0.8654,0.90,0.4517,0
521,0.7379,0.10,0.7448,0.40,0.8652,0.90,0.4517,0
522,0.7360,0.10,0.7438,0.40,0.8653,0.90,0.4523,0
523,0.7373,0.10,0.7428,0.40,0.8654,0.90,0.4513,0
524,0.7354,0.10,0.7441,0.40,0.8652,0.90,0.4531,0
525,0.7335,0.10,0.7430,0.40,0.8651,0.90,0.4537,0
526,0.7349,0.10,0.7420,0.40,0.8652,0.90,0.4556,0
527,0.7363,0.10,0.7433,0.40,0.8653,0.90,0.4556,0
528,0.7376,0.10,0.7446,0.40,0.8654,0.90,0.4568,0
529,0.7390,0.10,0.7458,0.40,0.8652,0.90,0.4574,0
530,0.7371,0.10,0.7448,0.40,0.8650,0.90,0.4580,0
531,0.7384,0.10,0.7461,0.40,0.8648,0.90,0.4586,0
532,0.7398,0.10,0.7473,0.40,0.8649,0.90,0.4587,0
533,0.7411,0.10,0.7463,0.40,0.8650,0.90,0.4588,0
534,0.7424,0.10,0.7452,0.40,0.8651,0.90,0.4583,0
535,0.7437,0.10,0.7442,0.40,0.8652,0.90,0.4589,0
536,0.7418,0.10,0.7432,0.40,0.8651,0.90,0.4584,0
537,0.7398,0.10,0.7421,0.40,0.8649,0.90,0.4585,0
538,0.7412,0.10,0.7434,0.40,0.8650,0.90,0.4585,0
539,0.7425,0.10,0.7447,0.40,0.8648,0.90,0.4585,0
540,0.7405,0.10,0.7460,0.40,0.8649,0.90,0.4592,0
541,0.7419,0.10,0.7449,0.40,0.8650,0.90,0.4592,0
542,0.7431,0.10,0.7439,0.40,0.8648,0.90,0.4599,0
543,0.7444,0.10,0.7429,0.40,0.8649,0.90,0.4599,0
544,0.7425,0.10,0.7418,0.40,0.8650,0.90,0.4600,0
545,0.7438,0.10,0.7431,0.40,0.8651,0.90,0.4600,0
546,0.7419,0.10,0.7421,0.40,0.8650,0.90,0.4605,0
547,0.7432,0.10,0.7434,0.40,0.8648,0.90,0.4605,0
548,0.7444,0.10,0.7424,0.40,0.8646,0.90,0.4600,0
549,0.7425,0.10,0.7437,0.40,0.8644,0.90,0.4606,0
550,0.7406,0.10,0.7449,0.40,0.8643,0.90,0.4612,0
551,0.7387,0.10,0.7439,0.40,0.8644,0.90,0.4607,0
552,0.7367,0.10,0.7429,0.40,0.8642,0.90,0.4619,0
553,0.7348,0.10,0.7442,0.40,0.8643,0.90,0.4620,0
554,0.7362,0.10,0.7431,0.40,0.8644,0.90,0.4625,0
555,0.7343,0.10,0.7444,0.40,0.8645,0.90,0.4625,0
556,0.7357,0.10,0.7457,0.40,0.8643,0.90,0.4620,0
557,0.7371,0.10,0.7469,0.40,0.8644,0.90,0.4616,0
558,0.7384,0.10,0.7459,0.40,0.8643,0.90,0.4617,0
559,0.7365,0.10,0.7471,0.40,0.8644,0.90,0.4612,0
560,0.7379,0.10,0.7484,0.40,0.8642,0.90,0.4629,0
561,0.7392,0.10,0.7496,0.40,0.8643,0.90,0.4635,0
562,0.7405,0.10,0.7485,0.40,0.8644,0.90,0.4641,0
563,0.7419,0.10,0.7498,0.40,0.8643,0.90,0.4641,0
564,0.7399,0.10,0.7487,0.40,0.8644,0.90,0.4641,0
565,0.7412,0.10,0.7477,0.40,0.8642,0.90,0.4647,0
566,0.7426,0.10,0.7489,0.40,0.8643,0.90,0.4653,0
567,0.7438,0.10,0.7501,0.40,0.8641,0.90,0.4653,0
568,0.7451,0.10,0.7491,0.40,0.8640,0.90,0.4659,0
569,0.7432,0.10,0.7503,0.40,0.8641,0.90,0.4659,0
570,0.7413,0.10,0.7515,0.40,0.8639,0.90,0.4660,0
571,0.7393,0.10,0.7504,0.40,0.8637,0.90,0.4666,0
572,0.7407,0.10,0.7494,0.40,0.8638,0.90,0.4672,0
573,0.7420,0.10,0.7483,0.40,0.8637,0.90,0.4667,0
574,0.7400,0.10,0.7495,0.40,0.8638,0.90,0.4667,0
575,0.7381,0.10,0.7485,0.40,0.8639,0.90,0.4667,0
576,0.7362,0.10,0.7474,0.40,0.8637,0.90,0.4668,0
577,0.7376,0.10,0.7487,0.40,0.8638,0.90,0.4668,0
578,0.7389,0.10,0.7499,0.40,0.8637,0.90,0.4679,0
579,0.7403,0.10,0.7488,0.40,0.8635,0.90,0.4685,0
580,0.7383,0.10,0.7478,0.40,0.8636,0.90,0.4680,0
581,0.7397,0.10,0.7490,0.40,0.8634,0.90,0.4686,0
582,0.7410,0.10,0.7480,0.40,0.8636,0.90,0.4691,0
583,0.7391,0.10,0.7469,0.40,0.8637,0.90,0.4697,0
584,0.7372,0.10,0.7459,0.40,0.8635,0.90,0.4697,0
585,0.7385,0.10,0.7448,0.40,0.8636,0.90,0.4703,0
586,0.7398,0.10,0.7438,0.40,0.8637,0.90,0.4709,0
587,0.7412,0.10,0.7451,0.40,0.8636,0.90,0.4699,0
588,0.7425,0.10,0.7440,0.40,0.8637,0.90,0.4705,0
589,0.7438,0.10,0.7453,0.40,0.8635,0.90,0.4705,0
590,0.7418,0.10,0.7443,0.40,0.8633,0.90,0.4705,0
591,0.7399,0.10,0.7432,0.40,0.8632,0.90,0.4705,0
592,0.7412,0.10,0.7445,0.40,0.8633,0.90,0.4716,0
593,0.7393,0.10,0.7458,0.40,0.8634,0.90,0.4732,0
594,0.7374,0.10,0.7470,0.40,0.8635,0.90,0.4743,0
595,0.7387,0.10,0.7483,0.40,0.8633,0.90,0.4743,0
596,0.7401,0.10,0.7495,0.40,0.8635,0.90,0.4743,0
597,0.7414,0.10,0.7485,0.40,0.8633,0.90,0.4743,0
598,0.7427,0.10,0.7497,0.40,0.8634,0.90,0.4748,0
599,0.7408,0.10,0.7486,0.40,0.8632,0.90,0.4764,0
600,0.7421,0.10,0.7498,0.40,0.8631,0.90,0.4775,0
601,0.7402,0.10,0.7510,0.40,0.8632,0.90,0.4785,0
602,0.7415,0.10,0.7500,0.40,0.8633,0.90,0.4780,0
603,0.7428,0.10,0.7489,0.40,0.8634,0.90,0.4780,0
604,0.7441,0.10,0.7479,0.40,0.8635,0.90,0.4786,0
605,0.7453,0.10,0.7491,0.40,0.8636,0.90,0.4786,0
606,0.7466,0.10,0.7481,0.40,0.8635,0.90,0.4781,0
607,0.7446,0.10,0.7470,0.40,0.8633,0.90,0.4776,0
608,0.7459,0.10,0.7483,0.40,0.8634,0.90,0.4781,0
609,0.7440,0.10,0.7472,0.40,0.8635,0.90,0.4787,0
610,0.7420,0.10,0.7462,0.40,0.8636,0.90,0.4787,0
611,0.7433,0.10,0.7451,0.40,0.8635,0.90,0.4798,0
612,0.7446,0.10,0.7464,0.40,0.8633,0.90,0.4803,0
613,0.7459,0.10,0.7454,0.40,0.8632,0.90,0.4803,0
614,0.7439,0.10,0.7466,0.40,0.8630,0.90,0.4799,0
615,0.7452,0.10,0.7479,0.40,0.8628,0.90,0.4809,0
616,0.7465,0.10,0.7468,0.40,0.8627,0.90,0.4819,0
617,0.7445,0.10,0.7458,0.40,0.8628,0.90,0.4824,0
618,0.7458,0.10,0.7447,0.40,0.8629,0.90,0.4820,0
619,0.7471,0.10,0.7460,0.40,0.8630,0.90,0.4825,0
620,0.7451,0.10,0.7472,0.40,0.8629,0.90,0.4825,0
621,0.7464,0.10,0.7485,0.40,0.8627,0.90,0.4825,0
622,0.7444,0.10,0.7474,0.40,0.8628,0.90,0.4826,0
623,0.7425,0.10,0.7464,0.40,0.8629,0.90,0.4831,0
624,0.7406,0.10,0.7476,0.40,0.8630,0.90,0.4826,0
625,0.7386,0.10,0.7489,0.40,0.8632,0.90,0.4831,0
626,0.7367,0.10,0.7501,0.40,0.8630,0.90,0.4831,0
627,0.7381,0.10,0.7490,0.40,0.8628,0.90,0.4831,0
628,0.7394,0.10,0.7480,0.40,0.8630,0.90,0.4831,0
629,0.7375,0.10,0.7469,0.40,0.8631,0.90,0.4832,0
630,0.7356,0.10,0.7459,0.40,0.8632,0.90,0.4837,0
631,0.7337,0.10,0.7471,0.40,0.8630,0.90,0.4846,0
632,0.7318,0.10,0.7484,0.40,0.8631,0.90,0.4856,0
633,0.7332,0.10,0.7473,0.40,0.8632,0.90,0.4871,0
634,0.7346,0.10,0.7486,0.40,0.8633,0.90,0.4871,0
635,0.7327,0.10,0.7475,0.40,0.8635,0.90,0.4876,0
636,0.7308,0.10,0.7465,0.40,0.8633,0.90,0.4876,0
637,0.7322,0.10,0.7454,0.40,0.8631,0.90,0.4876,0
638,0.7337,0.10,0.7444,0.40,0.8632,0.90,0.4876,0
639,0.7351,0.10,0.7434,0.40,0.8631,0.90,0.4876,0
640,0.7331,0.10,0.7423,0.40,0.8632,0.90,0.4877,0
641,0.7312,0.10,0.7436,0.40,0.8633,0.90,0.4882,0
642,0.7327,0.10,0.7449,0.40,0.8634,0.90,0.4882,0
643,0.7341,0.10,0.7439,0.40,0.8635,0.90,0.4882,0
644,0.7355,0.10,0.7451,0.40,0.8636,0.90,0.4886,0
645,0.7336,0.10,0.7441,0.40,0.8635,0.90,0.4891,0
646,0.7350,0.10,0.7454,0.40,0.8633,0.90,0.4891,0
647,0.7363,0.10,0.7443,0.40,0.8632,0.90,0.4896,0
648,0.7344,0.10,0.7456,0.40,0.8633,0.90,0.4911,0
649,0.7325,0.10,0.7469,0.40,0.8631,0.90,0.4915,0
650,0.7339,0.10,0.7458,0.40,0.8632,0.90,0.4920,0
651,0.7320,0.10,0.7471,0.40,0.8633,0.90,0.4925,0
652,0.7335,0.10,0.7483,0.40,0.8634,0.90,0.4934,0
653,0.7349,0.10,0.7473,0.40,0.8633,0.90,0.4939,0
654,0.7329,0.10,0.7462,0.40,0.8631,0.90,0.4944,0
655,0.7311,0.10,0.7475,0.40,0.8630,0.90,0.4949,0
656,0.7325,0.10,0.7487,0.40,0.8631,0.90,0.4953,0
657,0.7306,0.10,0.7476,0.40,0.8632,0.90,0.4958,0
658,0.7320,0.10,0.7466,0.40,0.8630,0.90,0.4954,0
659,0.7334,0.10,0.7456,0.40,0.8631,0.90,0.4954,0
660,0.7315,0.10,0.7468,0.40,0.8632,0.90,0.4944,0
661,0.7330,0.10,0.7458,0.40,0.8634,0.90,0.4949,0
662,0.7344,0.10,0.7470,0.40,0.8635,0.90,0.4949,0
663,0.7357,0.10,0.7460,0.40,0.8636,0.90,0.4944,0
664,0.7338,0.10,0.7472,0.40,0.8634,0.90,0.4949,0
665,0.7352,0.10,0.7485,0.40,0.8632,0.90,0.4949,0
666,0.7366,0.10,0.7497,0.40,0.8634,0.90,0.4954,0
667,0.7380,0.10,0.7509,0.40,0.8632,0.90,0.4963,0
668,0.7361,0.10,0.7521,0.40,0.8633,0.90,0.4963,0
669,0.7374,0.10,0.7510,0.40,0.8632,0.90,0.4963,0
670,0.7388,0.10,0.7522,0.40,0.8630,0.90,0.4963,0
671,0.7369,0.10,0.7512,0.40,0.8631,0.90,0.4963,0
672,0.7349,0.10,0.7523,0.40,0.8632,0.90,0.4968,0
673,0.7363,0.10,0.7535,0.40,0.8631,0.90,0.4972,0
674,0.7377,0.10,0.7547,0.40,0.8629,0.90,0.4972,0
675,0.7358,0.10,0.7558,0.40,0.8630,0.90,0.4963,0
676,0.7339,0.10,0.7569,0.40,0.8629,0.90,0.4973,0
677,0.7320,0.10,0.7559,0.40,0.8630,0.90,0.4973,0
678,0.7301,0.10,0.7548,0.40,0.8628,0.90,0.4977,0
679,0.7315,0.10,0.7537,0.40,0.8629,0.90,0.4986,0
680,0.7296,0.10,0.7549,0.40,0.8630,0.90,0.4991,0
681,0.7311,0.10,0.7560,0.40,0.8631,0.90,0.4991,0
682,0.7292,0.10,0.7572,0.40,0.8633,0.90,0.5000,0
683,0.7306,0.10,0.7561,0.40,0.8631,0.90,0.4995,0
684,0.7287,0.10,0.7550,0.40,0.8629,0.90,0.4991,0
685,0.7302,0.10,0.7540,0.40,0.8628,0.90,0.5005,0
686,0.7283,0.10,0.7551,0.40,0.8626,0.90,0.5009,0
687,0.7298,0.10,0.7563,0.40,0.8627,0.90,0.5009,0
688,0.7312,0.10,0.7552,0.40,0.8629,0.90,0.5018,0
689,0.7293,0.10,0.7541,0.40,0.8630,0.90,0.5013,0
690,0.7307,0.10,0.7531,0.40,0.8631,0.90,0.5013,0
691,0.7289,0.10,0.7542,0.40,0.8629,0.90,0.5018,0
692,0.7303,0.10,0.7554,0.40,0.8630,0.90,0.5022,0
693,0.7317,0.10,0.7565,0.40,0.8629,0.90,0.5022,0
694,0.7299,0.10,0.7554,0.40,0.8630,0.90,0.5027,0
695,0.7280,0.10,0.7566,0.40,0.8628,0.90,0.5031,0
696,0.7261,0.10,0.7555,0.40,0.8627,0.90,0.5040,0
697,0.7242,0.10,0.7566,0.40,0.8625,0.90,0.5049,0
698,0.7257,0.10,0.7578,0.40,0.8624,0.90,0.5049,0
699,0.7238,0.10,0.7589,0.40,0.8622,0.90,0.5053,0
700,0.7253,0.10,0.7578,0.40,0.8623,0.90,0.5058,0
701,0.7235,0.10,0.7589,0.40,0.8625,0.90,0.5058,0
702,0.7250,0.10,0.7578,0.40,0.8623,0.90,0.5066,0
703,0.7265,0.10,0.7567,0.40,0.8622,0.90,0.5066,0
704,0.7280,0.10,0.7579,0.40,0.8623,0.90,0.5062,0
705,0.7294,0.10,0.7590,0.40,0.8624,0.90,0.5071,0
706,0.7275,0.10,0.7579,0.40,0.8625,0.90,0.5071,0
707,0.7290,0.10,0.7568,0.40,0.8623,0.90,0.5071,0
708,0.7305,0.10,0.7557,0.40,0.8622,0.90,0.5075,0
709,0.7319,0.10,0.7569,0.40,0.8623,0.90,0.5075,0
710,0.7333,0.10,0.7580,0.40,0.8622,0.90,0.5079,0
711,0.7347,0.10,0.7591,0.40,0.8623,0.90,0.5079,0
712,0.7361,0.10,0.7580,0.40,0.8621,0.90,0.5079,0
713,0.7342,0.10,0.7569,0.40,0.8620,0.90,0.5079,0
714,0.7356,0.10,0.7559,0.40,0.8621,0.90,0.5084,0
715,0.7337,0.10,0.7570,0.40,0.8622,0.90,0.5092,0
716,0.7318,0.10,0.7581,0.40,0.8621,0.90,0.5096,0
717,0.7332,0.10,0.7570,0.40,0.8622,0.90,0.5096,0
718,0.7346,0.10,0.7582,0.40,0.8623,0.90,0.5105,0
719,0.7327,0.10,0.7571,0.40,0.8624,0.90,0.5109,0
720,0.7341,0.10,0.7582,0.40,0.8625,0.90,0.5109,0
721,0.7355,0.10,0.7593,0.40,0.8626,0.90,0.5109,0
722,0.7369,0.10,0.7604,0.40,0.8625,0.90,0.5109,0
723,0.7350,0.10,0.7593,0.40,0.8623,0.90,0.5122,0
724,0.7331,0.10,0.7582,0.40,0.8624,0.90,0.5122,0
725,0.7345,0.10,0.7572,0.40,0.8623,0.90,0.5126,0
726,0.7358,0.10,0.7583,0.40,0.8624,0.90,0.5130,0
727,0.7372,0.10,0.7572,0.40,0.8625,0.90,0.5130,0
728,0.7386,0.10,0.7583,0.40,0.8624,0.90,0.5130,0
729,0.7366,0.10,0.7594,0.40,0.8625,0.90,0.5126,0
730,0.7380,0.10,0.7583,0.40,0.8626,0.90,0.5125,0
731,0.7394,0.10,0.7573,0.40,0.8624,0.90,0.5130,0
732,0.7374,0.10,0.7562,0.40,0.8626,0.90,0.5129,0
733,0.7355,0.10,0.7551,0.40,0.8627,0.90,0.5134,0
734,0.7336,0.10,0.7563,0.40,0.8625,0.90,0.5134,0
735,0.7350,0.10,0.7574,0.40,0.8624,0.90,0.5134,0
736,0.7364,0.10,0.7585,0.40,0.8625,0.90,0.5134,0
737,0.7345,0.10,0.7596,0.40,0.8626,0.90,0.5150,0
738,0.7359,0.10,0.7607,0.40,0.8624,0.90,0.5150,0
739,0.7340,0.10,0.7617,0.40,0.8623,0.90,0.5154,0
740,0.7321,0.10,0.7628,0.40,0.8624,0.90,0.5158,0
741,0.7335,0.10,0.7639,0.40,0.8625,0.90,0.5158,0
742,0.7349,0.10,0.7628,0.40,0.8626,0.90,0.5162,0
743,0.7363,0.10,0.7617,0.40,0.8625,0.90,0.5158,0
744,0.7376,0.10,0.7606,0.40,0.8626,0.90,0.5166,0
745,0.7390,0.10,0.7595,0.40,0.8627,0.90,0.5170,0
746,0.7371,0.10,0.7584,0.40,0.8625,0.90,0.5174,0
747,0.7384,0.10,0.7595,0.40,0.8624,0.90,0.5174,0
748,0.7397,0.10,0.7606,0.40,0.8625,0.90,0.5187,0
749,0.7411,0.10,0.7617,0.40,0.8626,0.90,0.5191,0
750,0.7391,0.10,0.7627,0.40,0.8627,0.90,0.5191,0
751,0.7405,0.10,0.7617,0.40,0.8626,0.90,0.5194,0
752,0.7418,0.10,0.7627,0.40,0.8627,0.90,0.5198,0
753,0.7431,0.10,0.7616,0.40,0.8625,0.90,0.5198,0
754,0.7444,0.10,0.7605,0.40,0.8624,0.90,0.5198,0
755,0.7424,0.10,0.7595,0.40,0.8625,0.90,0.5206,0
756,0.7405,0.10,0.7584,0.40,0.8626,0.90,0.5210,0
757,0.7386,0.10,0.7573,0.40,0.8625,0.90,0.5222,0
758,0.7399,0.10,0.7584,0.40,0.8626,0.90,0.5226,0
759,0.7412,0.10,0.7595,0.40,0.8624,0.90,0.5234,0
760,0.7426,0.10,0.7606,0.40,0.8625,0.90,0.5238,0
761,0.7438,0.10,0.7595,0.40,0.8624,0.90,0.5234,0
762,0.7451,0.10,0.7584,0.40,0.8622,0.90,0.5229,0
763,0.7464,0.10,0.7595,0.40,0.8624,0.90,0.5233,0
764,0.7476,0.10,0.7606,0.40,0.8622,0.90,0.5237,0
765,0.7457,0.10,0.7617,0.40,0.8621,0.90,0.5237,0
766,0.7469,0.10,0.7606,0.40,0.8622,0.90,0.5237,0
767,0.7482,0.10,0.7595,0.40,0.8623,0.90,0.5241,0
768,0.7494,0.10,0.7585,0.40,0.8624,0.90,0.5249,0
769,0.7474,0.10,0.7574,0.40,0.8623,0.90,0.5253,0
770,0.7487,0.10,0.7563,0.40,0.8621,0.90,0.5261,0
771,0.7467,0.10,0.7574,0.40,0.8622,0.90,0.5264,0
772,0.7448,0.10,0.7585,0.40,0.8621,0.90,0.5264,0
