episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6347,0.10,0.7067,0.40,0.8701,0.90,0.4709,0
387,0.6373,0.10,0.7084,0.40,0.8698,0.90,0.4714,0
388,0.6399,0.10,0.7101,0.40,0.8696,0.90,0.4720,0
389,0.6383,0.10,0.7092,0.40,0.8697,0.90,0.4731,0
390,0.6366,0.10,0.7109,0.40,0.8695,0.90,0.4731,0
391,0.6350,0.10,0.7125,0.40,0.8696,0.90,0.4727,0
392,0.6376,0.10,0.7116,0.40,0.8693,0.90,0.4732,0
393,0.6360,0.10,0.7133,0.40,0.8691,0.90,0.4748,0
394,0.6386,0.10,0.7149,0.40,0.8689,0.90,0.4748,0
395,0.6370,0.10,0.7165,0.40,0.8690,0.90,0.4748,0
396,0.6395,0.10,0.7181,0.40,0.8690,0.90,0.4738,0
397,0.6379,0.10,0.7172,0.40,0.8691,0.90,0.4744,0
398,0.6363,0.10,0.7162,0.40,0.8692,0.90,0.4754,0
399,0.6388,0.10,0.7178,0.40,0.8690,0.90,0.4754,0
400,0.6372,0.10,0.7169,0.40,0.8691,0.90,0.4750,0
401,0.6398,0.10,0.7159,0.40,0.8692,0.90,0.4750,0
402,0.6423,0.10,0.7150,0.40,0.8693,0.90,0.4746,0
403,0.6407,0.10,0.7166,0.40,0.8694,0.90,0.4761,0
404,0.6432,0.10,0.7156,0.40,0.8695,0.90,0.4767,0
405,0.6457,0.10,0.7147,0.40,0.8696,0.90,0.4767,0
406,0.6440,0.10,0.7137,0.40,0.8696,0.90,0.4778,0
407,0.6424,0.10,0.7154,0.40,0.8697,0.90,0.4783,0
408,0.6408,0.10,0.7144,0.40,0.8695,0.90,0.4798,0
409,0.6392,0.10,0.7161,0.40,0.8693,0.90,0.4794,0
410,0.6375,0.10,0.7151,0.40,0.8694,0.90,0.4794,0
411,0.6401,0.10,0.7167,0.40,0.8691,0.90,0.4800,0
412,0.6385,0.10,0.7183,0.40,0.8692,0.90,0.4820,0
413,0.6369,0.10,0.7174,0.40,0.8693,0.90,0.4830,0
414,0.6394,0.10,0.7164,0.40,0.8694,0.90,0.4855,0
415,0.6419,0.10,0.7155,0.40,0.8692,0.90,0.4860,0
416,0.6403,0.10,0.7145,0.40,0.8689,0.90,0.4865,0
417,0.6387,0.10,0.7136,0.40,0.8690,0.90,0.4875,0
418,0.6412,0.10,0.7152,0.40,0.8688,0.90,0.4870,0
419,0.6437,0.10,0.7143,0.40,0.8689,0.90,0.4870,0
420,0.6462,0.10,0.7133,0.40,0.8687,0.90,0.4880,0
421,0.6446,0.10,0.7150,0.40,0.8688,0.90,0.4885,0
422,0.6470,0.10,0.7140,0.40,0.8689,0.90,0.4890,0
423,0.6454,0.10,0.7157,0.40,0.8690,0.90,0.4885,0
424,0.6438,0.10,0.7173,0.40,0.8687,0.90,0.4895,0
425,0.6462,0.10,0.7163,0.40,0.8688,0.90,0.4890,0
426,0.6487,0.10,0.7154,0.40,0.8686,0.90,0.4890,0
427,0.6470,0.10,0.7144,0.40,0.8684,0.90,0.4891,0
428,0.6495,0.10,0.7160,0.40,0.8682,0.90,0.4900,0
429,0.6478,0.10,0.7151,0.40,0.8682,0.90,0.4910,0
430,0.6462,0.10,0.7142,0.40,0.8680,0.90,0.4920,0
431,0.6445,0.10,0.7132,0.40,0.8681,0.90,0.4920,0
432,0.6470,0.10,0.7123,0.40,0.8679,0.90,0.4925,0
433,0.6454,0.10,0.7113,0.40,0.8677,0.90,0.4929,0
434,0.6478,0.10,0.7104,0.40,0.8678,0.90,0.4920,0
435,0.6502,0.10,0.7095,0.40,0.8679,0.90,0.4911,0
436,0.6526,0.10,0.7085,0.40,0.8680,0.90,0.4916,0
437,0.6510,0.10,0.7076,0.40,0.8681,0.90,0.4930,0
438,0.6534,0.10,0.7093,0.40,0.8682,0.90,0.4921,0
439,0.6557,0.10,0.7084,0.40,0.8683,0.90,0.4930,0
440,0.6581,0.10,0.7101,0.40,0.8680,0.90,0.4945,0
441,0.6564,0.10,0.7118,0.40,0.8678,0.90,0.4945,0
442,0.6547,0.10,0.7134,0.40,0.8676,0.90,0.4936,0
443,0.6571,0.10,0.7151,0.40,0.8677,0.90,0.4931,0
444,0.6554,0.10,0.7141,0.40,0.8678,0.90,0.4936,0
445,0.6537,0.10,0.7132,0.40,0.8679,0.90,0.4936,0
446,0.6521,0.10,0.7148,0.40,0.8680,0.90,0.4941,0
447,0.6544,0.10,0.7164,0.40,0.8678,0.90,0.4941,0
448,0.6568,0.10,0.7155,0.40,0.8676,0.90,0.4941,0
449,0.6551,0.10,0.7146,0.40,0.8677,0.90,0.4941,0
450,0.6534,0.10,0.7136,0.40,0.8675,0.90,0.4946,0
451,0.6518,0.10,0.7152,0.40,0.8676,0.90,0.4950,0
452,0.6542,0.10,0.7143,0.40,0.8677,0.90,0.4959,0
453,0.6565,0.10,0.7134,0.40,0.8674,0.90,0.4964,0
454,0.6588,0.10,0.7150,0.40,0.8672,0.90,0.4955,0
455,0.6611,0.10,0.7141,0.40,0.8673,0.90,0.4960,0
456,0.6634,0.10,0.7157,0.40,0.8671,0.90,0.4964,0
457,0.6656,0.10,0.7147,0.40,0.8672,0.90,0.4964,0
458,0.6678,0.10,0.7164,0.40,0.8670,0.90,0.4964,0
459,0.6700,0.10,0.7154,0.40,0.8671,0.90,0.4973,0
460,0.6722,0.10,0.7145,0.40,0.8669,0.90,0.4978,0
461,0.6705,0.10,0.7161,0.40,0.8670,0.90,0.4982,0
462,0.6726,0.10,0.7151,0.40,0.8671,0.90,0.4987,0
463,0.6748,0.10,0.7142,0.40,0.8672,0.90,0.4996,0
464,0.6730,0.10,0.7158,0.40,0.8673,0.90,0.5000,0
465,0.6752,0.10,0.7174,0.40,0.8671,0.90,0.5018,0
466,0.6734,0.10,0.7165,0.40,0.8672,0.90,0.5022,0
467,0.6717,0.10,0.7181,0.40,0.8673,0.90,0.5022,0
468,0.6739,0.10,0.7197,0.40,0.8674,0.90,0.5026,0
469,0.6760,0.10,0.7187,0.40,0.8672,0.90,0.5035,0
470,0.6742,0.10,0.7178,0.40,0.8673,0.90,0.5035,0
471,0.6725,0.10,0.7168,0.40,0.8674,0.90,0.5035,0
472,0.6708,0.10,0.7184,0.40,0.8675,0.90,0.5048,0
473,0.6691,0.10,0.7200,0.40,0.8676,0.90,0.5048,0
474,0.6674,0.10,0.7215,0.40,0.8674,0.90,0.5048,0
475,0.6657,0.10,0.7231,0.40,0.8675,0.90,0.5052,0
476,0.6640,0.10,0.7246,0.40,0.8676,0.90,0.5052,0
477,0.6662,0.10,0.7261,0.40,0.8677,0.90,0.5052,0
478,0.6684,0.10,0.7251,0.40,0.8678,0.90,0.5052,0
479,0.6667,0.10,0.7266,0.40,0.8679,0.90,0.5060,0
480,0.6689,0.10,0.7281,0.40,0.8679,0.90,0.5064,0
481,0.6672,0.10,0.7271,0.40,0.8680,0.90,0.5073,0
482,0.6655,0.10,0.7261,0.40,0.8681,0.90,0.5073,0
483,0.6638,0.10,0.7276,0.40,0.8682,0.90,0.5085,0
484,0.6621,0.10,0.7291,0.40,0.8680,0.90,0.5090,0
485,0.6604,0.10,0.7281,0.40,0.8678,0.90,0.5090,0
486,0.6627,0.10,0.7271,0.40,0.8679,0.90,0.5085,0
487,0.6650,0.10,0.7286,0.40,0.8680,0.90,0.5089,0
488,0.6672,0.10,0.7276,0.40,0.8681,0.90,0.5093,0
489,0.6694,0.10,0.7266,0.40,0.8682,0.90,0.5093,0
490,0.6677,0.10,0.7281,0.40,0.8683,0.90,0.5093,0
491,0.6660,0.10,0.7296,0.40,0.8684,0.90,0.5093,0
492,0.6643,0.10,0.7310,0.40,0.8682,0.90,0.5097,0
493,0.6626,0.10,0.7300,0.40,0.8683,0.90,0.5109,0
494,0.6609,0.10,0.7315,0.40,0.8680,0.90,0.5118,0
495,0.6592,0.10,0.7305,0.40,0.8681,0.90,0.5122,0
496,0.6575,0.10,0.7319,0.40,0.8679,0.90,0.5129,0
497,0.6558,0.10,0.7309,0.40,0.8680,0.90,0.5121,0
498,0.6582,0.10,0.7323,0.40,0.8681,0.90,0.5125,0
499,0.6605,0.10,0.7338,0.40,0.8682,0.90,0.5129,0
500,0.6628,0.10,0.7328,0.40,0.8683,0.90,0.5120,0
501,0.6650,0.10,0.7318,0.40,0.8684,0.90,0.5116,0
502,0.6672,0.10,0.7308,0.40,0.8685,0.90,0.5120,0
503,0.6655,0.10,0.7298,0.40,0.8683,0.90,0.5120,0
504,0.6638,0.10,0.7312,0.40,0.8680,0.90,0.5116,0
505,0.6661,0.10,0.7326,0.40,0.8681,0.90,0.5119,0
506,0.6644,0.10,0.7316,0.40,0.8679,0.90,0.5131,0
507,0.6627,0.10,0.7331,0.40,0.8677,0.90,0.5135,0
508,0.6649,0.10,0.7345,0.40,0.8678,0.90,0.5135,0
509,0.6632,0.10,0.7358,0.40,0.8676,0.90,0.5139,0
510,0.6615,0.10,0.7372,0.40,0.8677,0.90,0.5139,0
511,0.6598,0.10,0.7386,0.40,0.8675,0.90,0.5147,0
512,0.6582,0.10,0.7399,0.40,0.8676,0.90,0.5151,0
513,0.6565,0.10,0.7412,0.40,0.8677,0.90,0.5163,0
514,0.6548,0.10,0.7402,0.40,0.8678,0.90,0.5162,0
515,0.6532,0.10,0.7392,0.40,0.8679,0.90,0.5170,0
516,0.6555,0.10,0.7405,0.40,0.8676,0.90,0.5182,0
517,0.6538,0.10,0.7418,0.40,0.8677,0.90,0.5182,0
518,0.6562,0.10,0.7408,0.40,0.8678,0.90,0.5185,0
519,0.6545,0.10,0.7421,0.40,0.8679,0.90,0.5185,0
520,0.6529,0.10,0.7434,0.40,0.8680,0.90,0.5189,0
521,0.6512,0.10,0.7447,0.40,0.8681,0.90,0.5200,0
522,0.6496,0.10,0.7459,0.40,0.8682,0.90,0.5204,0
523,0.6520,0.10,0.7472,0.40,0.8683,0.90,0.5208,0
524,0.6543,0.10,0.7462,0.40,0.8684,0.90,0.5211,0
525,0.6567,0.10,0.7451,0.40,0.8682,0.90,0.5215,0
526,0.6550,0.10,0.7441,0.40,0.8680,0.90,0.5215,0
527,0.6534,0.10,0.7431,0.40,0.8681,0.90,0.5215,0
528,0.6557,0.10,0.7443,0.40,0.8682,0.90,0.5218,0
529,0.6540,0.10,0.7433,0.40,0.8683,0.90,0.5222,0
530,0.6564,0.10,0.7446,0.40,0.8680,0.90,0.5226,0
531,0.6587,0.10,0.7435,0.40,0.8678,0.90,0.5229,0
532,0.6570,0.10,0.7425,0.40,0.8679,0.90,0.5232,0
533,0.6554,0.10,0.7438,0.40,0.8680,0.90,0.5244,0
534,0.6537,0.10,0.7451,0.40,0.8678,0.90,0.5243,0
535,0.6561,0.10,0.7463,0.40,0.8676,0.90,0.5235,0
536,0.6584,0.10,0.7453,0.40,0.8677,0.90,0.5235,0
537,0.6607,0.10,0.7443,0.40,0.8678,0.90,0.5246,0
538,0.6590,0.10,0.7432,0.40,0.8676,0.90,0.5249,0
539,0.6573,0.10,0.7422,0.40,0.8677,0.90,0.5253,0
540,0.6557,0.10,0.7412,0.40,0.8675,0.90,0.5249,0
541,0.6540,0.10,0.7425,0.40,0.8676,0.90,0.5253,0
542,0.6523,0.10,0.7415,0.40,0.8677,0.90,0.5256,0
543,0.6507,0.10,0.7404,0.40,0.8678,0.90,0.5270,0
544,0.6490,0.10,0.7417,0.40,0.8678,0.90,0.5266,0
545,0.6474,0.10,0.7430,0.40,0.8679,0.90,0.5270,0
546,0.6457,0.10,0.7420,0.40,0.8677,0.90,0.5266,0
547,0.6482,0.10,0.7433,0.40,0.8678,0.90,0.5272,0
548,0.6465,0.10,0.7423,0.40,0.8679,0.90,0.5264,0
549,0.6490,0.10,0.7413,0.40,0.8677,0.90,0.5264,0
550,0.6514,0.10,0.7402,0.40,0.8675,0.90,0.5264,0
551,0.6497,0.10,0.7392,0.40,0.8676,0.90,0.5260,0
552,0.6521,0.10,0.7382,0.40,0.8677,0.90,0.5263,0
553,0.6545,0.10,0.7372,0.40,0.8678,0.90,0.5263,0
554,0.6529,0.10,0.7362,0.40,0.8679,0.90,0.5266,0
555,0.6552,0.10,0.7352,0.40,0.8677,0.90,0.5270,0
556,0.6536,0.10,0.7365,0.40,0.8678,0.90,0.5262,0
557,0.6559,0.10,0.7355,0.40,0.8679,0.90,0.5266,0
558,0.6542,0.10,0.7345,0.40,0.8680,0.90,0.5273,0
559,0.6526,0.10,0.7359,0.40,0.8677,0.90,0.5268,0
560,0.6549,0.10,0.7349,0.40,0.8678,0.90,0.5275,0
561,0.6533,0.10,0.7339,0.40,0.8676,0.90,0.5268,0
562,0.6516,0.10,0.7329,0.40,0.8677,0.90,0.5256,0
563,0.6540,0.10,0.7319,0.40,0.8678,0.90,0.5259,0
564,0.6523,0.10,0.7309,0.40,0.8679,0.90,0.5269,0
565,0.6547,0.10,0.7299,0.40,0.8680,0.90,0.5273,0
566,0.6530,0.10,0.7289,0.40,0.8681,0.90,0.5272,0
567,0.6514,0.10,0.7304,0.40,0.8679,0.90,0.5276,0
568,0.6538,0.10,0.7294,0.40,0.8680,0.90,0.5279,0
569,0.6521,0.10,0.7284,0.40,0.8681,0.90,0.5282,0
570,0.6505,0.10,0.7274,0.40,0.8682,0.90,0.5278,0
571,0.6528,0.10,0.7264,0.40,0.8680,0.90,0.5282,0
572,0.6552,0.10,0.7254,0.40,0.8681,0.90,0.5285,0
573,0.6535,0.10,0.7269,0.40,0.8682,0.90,0.5281,0
574,0.6519,0.10,0.7260,0.40,0.8679,0.90,0.5276,0
575,0.6543,0.10,0.7250,0.40,0.8680,0.90,0.5280,0
576,0.6526,0.10,0.7240,0.40,0.8681,0.90,0.5276,0
577,0.6550,0.10,0.7230,0.40,0.8682,0.90,0.5279,0
578,0.6533,0.10,0.7221,0.40,0.8680,0.90,0.5289,0
579,0.6557,0.10,0.7236,0.40,0.8678,0.90,0.5296,0
580,0.6580,0.10,0.7226,0.40,0.8679,0.90,0.5295,0
581,0.6563,0.10,0.7217,0.40,0.8680,0.90,0.5299,0
582,0.6586,0.10,0.7207,0.40,0.8678,0.90,0.5299,0
583,0.6609,0.10,0.7222,0.40,0.8679,0.90,0.5298,0
584,0.6632,0.10,0.7213,0.40,0.8676,0.90,0.5302,0
585,0.6655,0.10,0.7228,0.40,0.8677,0.90,0.5312,0
586,0.6677,0.10,0.7243,0.40,0.8678,0.90,0.5312,0
587,0.6699,0.10,0.7259,0.40,0.8676,0.90,0.5315,0
588,0.6720,0.10,0.7249,0.40,0.8677,0.90,0.5315,0
589,0.6742,0.10,0.7239,0.40,0.8678,0.90,0.5318,0
590,0.6724,0.10,0.7229,0.40,0.8679,0.90,0.5321,0
591,0.6746,0.10,0.7220,0.40,0.8680,0.90,0.5328,0
592,0.6767,0.10,0.7210,0.40,0.8678,0.90,0.5334,0
593,0.6749,0.10,0.7225,0.40,0.8676,0.90,0.5341,0
594,0.6770,0.10,0.7216,0.40,0.8677,0.90,0.5348,0
595,0.6753,0.10,0.7206,0.40,0.8678,0.90,0.5351,0
596,0.6736,0.10,0.7197,0.40,0.8676,0.90,0.5353,0
597,0.6757,0.10,0.7212,0.40,0.8677,0.90,0.5353,0
598,0.6778,0.10,0.7228,0.40,0.8678,0.90,0.5356,0
599,0.6761,0.10,0.7243,0.40,0.8679,0.90,0.5356,0
600,0.6743,0.10,0.7258,0.40,0.8680,0.90,0.5355,0
601,0.6764,0.10,0.7273,0.40,0.8677,0.90,0.5365,0
602,0.6747,0.10,0.7263,0.40,0.8675,0.90,0.5368,0
603,0.6768,0.10,0.7253,0.40,0.8673,0.90,0.5368,0
604,0.6789,0.10,0.7268,0.40,0.8671,0.90,0.5371,0
605,0.6809,0.10,0.7258,0.40,0.8669,0.90,0.5371,0
606,0.6830,0.10,0.7249,0.40,0.8670,0.90,0.5377,0
607,0.6850,0.10,0.7239,0.40,0.8668,0.90,0.5384,0
608,0.6870,0.10,0.7229,0.40,0.8666,0.90,0.5383,0
609,0.6889,0.10,0.7244,0.40,0.8664,0.90,0.5375,0
610,0.6871,0.10,0.7259,0.40,0.8662,0.90,0.5381,0
611,0.6891,0.10,0.7250,0.40,0.8663,0.90,0.5381,0
612,0.6910,0.10,0.7240,0.40,0.8664,0.90,0.5385,0
613,0.6893,0.10,0.7255,0.40,0.8665,0.90,0.5394,0
614,0.6875,0.10,0.7270,0.40,0.8663,0.90,0.5391,0
615,0.6894,0.10,0.7260,0.40,0.8664,0.90,0.5397,0
616,0.6914,0.10,0.7250,0.40,0.8662,0.90,0.5403,0
617,0.6933,0.10,0.7265,0.40,0.8663,0.90,0.5410,0
618,0.6952,0.10,0.7280,0.40,0.8661,0.90,0.5412,0
619,0.6934,0.10,0.7270,0.40,0.8662,0.90,0.5412,0
620,0.6952,0.10,0.7261,0.40,0.8660,0.90,0.5418,0
621,0.6935,0.10,0.7275,0.40,0.8658,0.90,0.5424,0
622,0.6917,0.10,0.7266,0.40,0.8659,0.90,0.5427,0
623,0.6899,0.10,0.7280,0.40,0.8660,0.90,0.5436,0
624,0.6918,0.10,0.7271,0.40,0.8661,0.90,0.5425,0
625,0.6937,0.10,0.7261,0.40,0.8662,0.90,0.5428,0
626,0.6919,0.10,0.7251,0.40,0.8663,0.90,0.5435,0
627,0.6938,0.10,0.7241,0.40,0.8661,0.90,0.5434,0
628,0.6921,0.10,0.7232,0.40,0.8662,0.90,0.5433,0
629,0.6903,0.10,0.7247,0.40,0.8660,0.90,0.5437,0
630,0.6922,0.10,0.7262,0.40,0.8659,0.90,0.5443,0
631,0.6941,0.10,0.7277,0.40,0.8660,0.90,0.5442,0
632,0.6960,0.10,0.7291,0.40,0.8661,0.90,0.5442,0
633,0.6942,0.10,0.7281,0.40,0.8662,0.90,0.5442,0
634,0.6924,0.10,0.7296,0.40,0.8660,0.90,0.5438,0
635,0.6943,0.10,0.7286,0.40,0.8658,0.90,0.5441,0
636,0.6925,0.10,0.7276,0.40,0.8659,0.90,0.5444,0
637,0.6944,0.10,0.7291,0.40,0.8660,0.90,0.5453,0
638,0.6926,0.10,0.7306,0.40,0.8658,0.90,0.5450,0
639,0.6945,0.10,0.7296,0.40,0.8659,0.90,0.5449,0
640,0.6964,0.10,0.7286,0.40,0.8660,0.90,0.5455,0
641,0.6946,0.10,0.7300,0.40,0.8661,0.90,0.5458,0
642,0.6964,0.10,0.7315,0.40,0.8662,0.90,0.5458,0
643,0.6946,0.10,0.7329,0.40,0.8663,0.90,0.5458,0
644,0.6965,0.10,0.7319,0.40,0.8664,0.90,0.5458,0
645,0.6947,0.10,0.7309,0.40,0.8662,0.90,0.5457,0
646,0.6929,0.10,0.7299,0.40,0.8663,0.90,0.5453,0
647,0.6948,0.10,0.7289,0.40,0.8664,0.90,0.5456,0
648,0.6967,0.10,0.7279,0.40,0.8665,0.90,0.5459,0
649,0.6985,0.10,0.7294,0.40,0.8663,0.90,0.5459,0
650,0.6967,0.10,0.7284,0.40,0.8664,0.90,0.5456,0
651,0.6949,0.10,0.7274,0.40,0.8665,0.90,0.5459,0
652,0.6968,0.10,0.7264,0.40,0.8663,0.90,0.5459,0
653,0.6986,0.10,0.7255,0.40,0.8664,0.90,0.5465,0
654,0.6968,0.10,0.7270,0.40,0.8662,0.90,0.5465,0
655,0.6987,0.10,0.7260,0.40,0.8660,0.90,0.5471,0
656,0.6969,0.10,0.7275,0.40,0.8661,0.90,0.5480,0
657,0.6987,0.10,0.7265,0.40,0.8662,0.90,0.5476,0
658,0.6969,0.10,0.7255,0.40,0.8663,0.90,0.5482,0
659,0.6951,0.10,0.7245,0.40,0.8661,0.90,0.5477,0
660,0.6934,0.10,0.7260,0.40,0.8662,0.90,0.5470,0
661,0.6952,0.10,0.7250,0.40,0.8663,0.90,0.5473,0
662,0.6934,0.10,0.7241,0.40,0.8664,0.90,0.5472,0
663,0.6917,0.10,0.7231,0.40,0.8665,0.90,0.5471,0
664,0.6936,0.10,0.7221,0.40,0.8663,0.90,0.5483,0
665,0.6918,0.10,0.7212,0.40,0.8664,0.90,0.5479,0
666,0.6937,0.10,0.7202,0.40,0.8665,0.90,0.5485,0
667,0.6956,0.10,0.7218,0.40,0.8666,0.90,0.5487,0
668,0.6974,0.10,0.7208,0.40,0.8667,0.90,0.5502,0
669,0.6956,0.10,0.7198,0.40,0.8668,0.90,0.5501,0
670,0.6975,0.10,0.7189,0.40,0.8669,0.90,0.5497,0
671,0.6993,0.10,0.7179,0.40,0.8667,0.90,0.5496,0
672,0.7011,0.10,0.7170,0.40,0.8668,0.90,0.5499,0
673,0.6993,0.10,0.7186,0.40,0.8669,0.90,0.5502,0
674,0.7011,0.10,0.7176,0.40,0.8667,0.90,0.5505,0
675,0.6993,0.10,0.7167,0.40,0.8668,0.90,0.5508,0
676,0.6975,0.10,0.7183,0.40,0.8669,0.90,0.5514,0
677,0.6993,0.10,0.7198,0.40,0.8670,0.90,0.5514,0
678,0.6975,0.10,0.7189,0.40,0.8668,0.90,0.5520,0
679,0.6958,0.10,0.7204,0.40,0.8669,0.90,0.5516,0
680,0.6976,0.10,0.7220,0.40,0.8667,0.90,0.5519,0
681,0.6958,0.10,0.7235,0.40,0.8668,0.90,0.5521,0
682,0.6940,0.10,0.7226,0.40,0.8669,0.90,0.5518,0
683,0.6959,0.10,0.7216,0.40,0.8670,0.90,0.5517,0
684,0.6977,0.10,0.7231,0.40,0.8668,0.90,0.5520,0
685,0.6996,0.10,0.7222,0.40,0.8666,0.90,0.5523,0
686,0.7014,0.10,0.7212,0.40,0.8664,0.90,0.5519,0
687,0.7032,0.10,0.7227,0.40,0.8665,0.90,0.5519,0
688,0.7049,0.10,0.7218,0.40,0.8663,0.90,0.5521,0
689,0.7067,0.10,0.7233,0.40,0.8661,0.90,0.5527,0
690,0.7048,0.10,0.7223,0.40,0.8659,0.90,0.5529,0
691,0.7030,0.10,0.7214,0.40,0.8660,0.90,0.5534,0
692,0.7048,0.10,0.7204,0.40,0.8661,0.90,0.5530,0
693,0.7065,0.10,0.7195,0.40,0.8662,0.90,0.5533,0
694,0.7047,0.10,0.7210,0.40,0.8660,0.90,0.5539,0
695,0.7065,0.10,0.7201,0.40,0.8661,0.90,0.5547,0
696,0.7082,0.10,0.7216,0.40,0.8662,0.90,0.5549,0
697,0.7064,0.10,0.7207,0.40,0.8663,0.90,0.5551,0
698,0.7045,0.10,0.7222,0.40,0.8664,0.90,0.5557,0
699,0.7027,0.10,0.7212,0.40,0.8665,0.90,0.5557,0
700,0.7009,0.10,0.7203,0.40,0.8666,0.90,0.5559,0
701,0.7027,0.10,0.7218,0.40,0.8667,0.90,0.5556,0
702,0.7045,0.10,0.7209,0.40,0.8668,0.90,0.5558,0
703,0.7027,0.10,0.7199,0.40,0.8669,0.90,0.5564,0
704,0.7044,0.10,0.7189,0.40,0.8670,0.90,0.5567,0
705,0.7026,0.10,0.7180,0.40,0.8668,0.90,0.5569,0
706,0.7008,0.10,0.7196,0.40,0.8669,0.90,0.5572,0
707,0.6990,0.10,0.7186,0.40,0.8670,0.90,0.5572,0
708,0.7008,0.10,0.7177,0.40,0.8671,0.90,0.5572,0
709,0.6990,0.10,0.7167,0.40,0.8672,0.90,0.5567,0
710,0.7008,0.10,0.7158,0.40,0.8673,0.90,0.5560,0
711,0.7026,0.10,0.7148,0.40,0.8674,0.90,0.5562,0
712,0.7044,0.10,0.7139,0.40,0.8672,0.90,0.5558,0
713,0.7061,0.10,0.7129,0.40,0.8673,0.90,0.5555,0
714,0.7079,0.10,0.7120,0.40,0.8674,0.90,0.5551,0
715,0.7060,0.10,0.7110,0.40,0.8675,0.90,0.5553,0
716,0.7042,0.10,0.7101,0.40,0.8673,0.90,0.5549,0
717,0.7060,0.10,0.7092,0.40,0.8671,0.90,0.5549,0
718,0.7077,0.10,0.7083,0.40,0.8672,0.90,0.5551,0
719,0.7059,0.10,0.7073,0.40,0.8673,0.90,0.5547,0
720,0.7076,0.10,0.7090,0.40,0.8674,0.90,0.5553,0
721,0.7058,0.10,0.7081,0.40,0.8675,0.90,0.5549,0
722,0.7075,0.10,0.7098,0.40,0.8673,0.90,0.5545,0
723,0.7092,0.10,0.7089,0.40,0.8674,0.90,0.5554,0
724,0.7109,0.10,0.7106,0.40,0.8672,0.90,0.5550,0
725,0.7091,0.10,0.7097,0.40,0.8673,0.90,0.5546,0
726,0.7072,0.10,0.7087,0.40,0.8674,0.90,0.5557,0
727,0.7054,0.10,0.7078,0.40,0.8675,0.90,0.5562,0
728,0.7072,0.10,0.7095,0.40,0.8673,0.90,0.5564,0
729,0.7089,0.10,0.7086,0.40,0.8671,0.90,0.5561,0
730,0.7070,0.10,0.7076,0.40,0.8668,0.90,0.5568,0
731,0.7052,0.10,0.7094,0.40,0.8666,0.90,0.5568,0
732,0.7070,0.10,0.7110,0.40,0.8667,0.90,0.5568,0
733,0.7087,0.10,0.7101,0.40,0.8665,0.90,0.5573,0
734,0.7104,0.10,0.7092,0.40,0.8666,0.90,0.5573,0
735,0.7121,0.10,0.7083,0.40,0.8667,0.90,0.5576,0
736,0.7102,0.10,0.7073,0.40,0.8668,0.90,0.5578,0
737,0.7119,0.10,0.7064,0.40,0.8666,0.90,0.5580,0
738,0.7101,0.10,0.7055,0.40,0.8667,0.90,0.5582,0
739,0.7117,0.10,0.7072,0.40,0.8668,0.90,0.5587,0
740,0.7099,0.10,0.7063,0.40,0.8666,0.90,0.5595,0
741,0.7081,0.10,0.7080,0.40,0.8667,0.90,0.5608,0
742,0.7098,0.10,0.7097,0.40,0.8668,0.90,0.5608,0
743,0.7079,0.10,0.7088,0.40,0.8669,0.90,0.5606,0
744,0.7097,0.10,0.7079,0.40,0.8670,0.90,0.5606,0
745,0.7078,0.10,0.7069,0.40,0.8671,0.90,0.5612,0
746,0.7095,0.10,0.7060,0.40,0.8669,0.90,0.5619,0
747,0.7112,0.10,0.7078,0.40,0.8667,0.90,0.5619,0
748,0.7094,0.10,0.7095,0.40,0.8665,0.90,0.5615,0
749,0.7076,0.10,0.7085,0.40,0.8666,0.90,0.5617,0
750,0.7057,0.10,0.7076,0.40,0.8667,0.90,0.5620,0
751,0.7075,0.10,0.7067,0.40,0.8665,0.90,0.5620,0
752,0.7092,0.10,0.7084,0.40,0.8666,0.90,0.5625,0
753,0.7109,0.10,0.7075,0.40,0.8667,0.90,0.5629,0
754,0.7125,0.10,0.7092,0.40,0.8668,0.90,0.5635,0
755,0.7107,0.10,0.7083,0.40,0.8666,0.90,0.5631,0
756,0.7124,0.10,0.7073,0.40,0.8667,0.90,0.5644,0
757,0.7140,0.10,0.7064,0.40,0.8668,0.90,0.5649,0
758,0.7122,0.10,0.7055,0.40,0.8666,0.90,0.5652,0
759,0.7138,0.10,0.7046,0.40,0.8667,0.90,0.5651,0
760,0.7120,0.10,0.7063,0.40,0.8668,0.90,0.5648,0
761,0.7102,0.10,0.7054,0.40,0.8669,0.90,0.5655,0
762,0.7083,0.10,0.7045,0.40,0.8670,0.90,0.5654,0
763,0.7065,0.10,0.7036,0.40,0.8668,0.90,0.5658,0
764,0.7082,0.10,0.7027,0.40,0.8669,0.90,0.5657,0
765,0.7064,0.10,0.7044,0.40,0.8667,0.90,0.5656,0
766,0.7081,0.10,0.7062,0.40,0.8665,0.90,0.5661,0
767,0.7098,0.10,0.7053,0.40,0.8666,0.90,0.5663,0
768,0.7080,0.10,0.7043,0.40,0.8664,0.90,0.5666,0
769,0.7097,0.10,0.7034,0.40,0.8662,0.90,0.5671,0
770,0.7079,0.10,0.7025,0.40,0.8660,0.90,0.5667,0
771,0.7060,0.10,0.7043,0.40,0.8661,0.90,0.5666,0
772,0.7078,0.10,0.7034,0.40,0.8662,0.90,0.5670,0
