episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.8366,0.10,0.8460,0.40,0.8500,0.90,0.7231,0
387,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7238,0
388,0.8478,0.10,0.8487,0.40,0.8503,0.90,0.7246,0
389,0.8455,0.10,0.8473,0.40,0.8504,0.90,0.7253,0
390,0.8433,0.10,0.8460,0.40,0.8506,0.90,0.7255,0
391,0.8410,0.10,0.8500,0.40,0.8507,0.90,0.7253,0
392,0.8500,0.10,0.8487,0.40,0.8500,0.90,0.7265,0
393,0.8478,0.10,0.8473,0.40,0.8502,0.90,0.7272,0
394,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7272,0
395,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.7270,0
396,0.8410,0.10,0.8473,0.40,0.8503,0.90,0.7271,0
397,0.8388,0.10,0.8460,0.40,0.8504,0.90,0.7276,0
398,0.8366,0.10,0.8446,0.40,0.8506,0.90,0.7280,0
399,0.8344,0.10,0.8433,0.40,0.8507,0.90,0.7279,0
400,0.8322,0.10,0.8420,0.40,0.8509,0.90,0.7286,0
401,0.8300,0.10,0.8406,0.40,0.8510,0.90,0.7286,0
402,0.8278,0.10,0.8393,0.40,0.8512,0.90,0.7283,0
403,0.8256,0.10,0.8380,0.40,0.8513,0.90,0.7298,0
404,0.8234,0.10,0.8367,0.40,0.8515,0.90,0.7307,0
405,0.8434,0.10,0.8354,0.40,0.8516,0.90,0.7314,0
406,0.8412,0.10,0.8341,0.40,0.8518,0.90,0.7320,0
407,0.8390,0.10,0.8328,0.40,0.8519,0.90,0.7329,0
408,0.8368,0.10,0.8315,0.40,0.8500,0.90,0.7340,0
409,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7342,0
410,0.8478,0.10,0.8487,0.40,0.8503,0.90,0.7351,0
411,0.8455,0.10,0.8473,0.40,0.8504,0.90,0.7353,0
412,0.8433,0.10,0.8460,0.40,0.8500,0.90,0.7356,0
413,0.8410,0.10,0.8446,0.40,0.8502,0.90,0.7362,0
414,0.8388,0.10,0.8433,0.40,0.8503,0.90,0.7373,0
415,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7369,0
416,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.7375,0
417,0.8455,0.10,0.8473,0.40,0.8502,0.90,0.7370,0
418,0.8433,0.10,0.8460,0.40,0.8503,0.90,0.7372,0
419,0.8410,0.10,0.8446,0.40,0.8504,0.90,0.7370,0
420,0.8388,0.10,0.8433,0.40,0.8506,0.90,0.7375,0
421,0.8366,0.10,0.8420,0.40,0.8507,0.90,0.7375,0
422,0.8344,0.10,0.8406,0.40,0.8509,0.90,0.7375,0
423,0.8322,0.10,0.8393,0.40,0.8510,0.90,0.7382,0
424,0.8300,0.10,0.8380,0.40,0.8512,0.90,0.7388,0
425,0.8278,0.10,0.8367,0.40,0.8513,0.90,0.7384,0
426,0.8256,0.10,0.8354,0.40,0.8515,0.90,0.7390,0
427,0.8234,0.10,0.8341,0.40,0.8516,0.90,0.7390,0
428,0.8213,0.10,0.8328,0.40,0.8518,0.90,0.7389,0
429,0.8191,0.10,0.8315,0.40,0.8519,0.90,0.7395,0
430,0.8169,0.10,0.8302,0.40,0.8521,0.90,0.7387,0
431,0.8369,0.10,0.8289,0.40,0.8522,0.90,0.7389,0
432,0.8347,0.10,0.8276,0.40,0.8523,0.90,0.7392,0
433,0.8500,0.10,0.8476,0.40,0.8500,0.90,0.7394,0
434,0.8478,0.10,0.8462,0.40,0.8502,0.90,0.7392,0
435,0.8455,0.10,0.8449,0.40,0.8503,0.90,0.7396,0
436,0.8433,0.10,0.8436,0.40,0.8504,0.90,0.7398,0
437,0.8500,0.10,0.8422,0.40,0.8500,0.90,0.7404,0
438,0.8478,0.10,0.8409,0.40,0.8500,0.90,0.7405,0
439,0.8500,0.10,0.8396,0.40,0.8502,0.90,0.7392,0
440,0.8478,0.10,0.8383,0.40,0.8503,0.90,0.7398,0
441,0.8455,0.10,0.8370,0.40,0.8500,0.90,0.7402,0
442,0.8433,0.10,0.8357,0.40,0.8502,0.90,0.7402,0
443,0.8410,0.10,0.8500,0.40,0.8503,0.90,0.7391,0
444,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7397,0
445,0.8478,0.10,0.8487,0.40,0.8506,0.90,0.7403,0
446,0.8500,0.10,0.8473,0.40,0.8507,0.90,0.7403,0
447,0.8478,0.10,0.8460,0.40,0.8500,0.90,0.7410,0
448,0.8455,0.10,0.8446,0.40,0.8502,0.90,0.7415,0
449,0.8433,0.10,0.8433,0.40,0.8503,0.90,0.7422,0
450,0.8500,0.10,0.8420,0.40,0.8504,0.90,0.7424,0
451,0.8478,0.10,0.8406,0.40,0.8506,0.90,0.7432,0
452,0.8455,0.10,0.8393,0.40,0.8507,0.90,0.7437,0
453,0.8433,0.10,0.8380,0.40,0.8509,0.90,0.7445,0
454,0.8410,0.10,0.8367,0.40,0.8510,0.90,0.7457,0
455,0.8388,0.10,0.8354,0.40,0.8512,0.90,0.7459,0
456,0.8366,0.10,0.8341,0.40,0.8513,0.90,0.7459,0
457,0.8344,0.10,0.8328,0.40,0.8515,0.90,0.7463,0
458,0.8322,0.10,0.8315,0.40,0.8516,0.90,0.7467,0
459,0.8300,0.10,0.8302,0.40,0.8518,0.90,0.7470,0
460,0.8278,0.10,0.8289,0.40,0.8519,0.90,0.7470,0
461,0.8256,0.10,0.8276,0.40,0.8521,0.90,0.7477,0
462,0.8234,0.10,0.8476,0.40,0.8522,0.90,0.7472,0
463,0.8213,0.10,0.8462,0.40,0.8523,0.90,0.7479,0
464,0.8191,0.10,0.8449,0.40,0.8500,0.90,0.7476,0
465,0.8169,0.10,0.8436,0.40,0.8500,0.90,0.7479,0
466,0.8369,0.10,0.8500,0.40,0.8502,0.90,0.7473,0
467,0.8347,0.10,0.8500,0.40,0.8503,0.90,0.7473,0
468,0.8325,0.10,0.8487,0.40,0.8504,0.90,0.7485,0
469,0.8303,0.10,0.8473,0.40,0.8506,0.90,0.7483,0
470,0.8500,0.10,0.8500,0.40,0.8507,0.90,0.7490,0
471,0.8478,0.10,0.8487,0.40,0.8509,0.90,0.7483,0
472,0.8455,0.10,0.8473,0.40,0.8510,0.90,0.7490,0
473,0.8500,0.10,0.8460,0.40,0.8512,0.90,0.7495,0
474,0.8478,0.10,0.8446,0.40,0.8513,0.90,0.7493,0
475,0.8455,0.10,0.8433,0.40,0.8515,0.90,0.7503,0
476,0.8433,0.10,0.8420,0.40,0.8516,0.90,0.7495,0
477,0.8410,0.10,0.8406,0.40,0.8518,0.90,0.7502,0
478,0.8388,0.10,0.8393,0.40,0.8500,0.90,0.7503,0
479,0.8366,0.10,0.8380,0.40,0.8502,0.90,0.7503,0
480,0.8500,0.10,0.8367,0.40,0.8503,0.90,0.7507,0
481,0.8478,0.10,0.8354,0.40,0.8504,0.90,0.7515,0
482,0.8455,0.10,0.8341,0.40,0.8506,0.90,0.7519,0
483,0.8433,0.10,0.8328,0.40,0.8507,0.90,0.7527,0
484,0.8500,0.10,0.8315,0.40,0.8509,0.90,0.7524,0
485,0.8478,0.10,0.8302,0.40,0.8510,0.90,0.7532,0
486,0.8500,0.10,0.8289,0.40,0.8512,0.90,0.7529,0
487,0.8478,0.10,0.8276,0.40,0.8513,0.90,0.7519,0
488,0.8500,0.10,0.8263,0.40,0.8515,0.90,0.7519,0
489,0.8478,0.10,0.8463,0.40,0.8516,0.90,0.7527,0
490,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7521,0
491,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.7520,0
492,0.8410,0.10,0.8473,0.40,0.8503,0.90,0.7528,0
493,0.8388,0.10,0.8460,0.40,0.8504,0.90,0.7527,0
494,0.8366,0.10,0.8446,0.40,0.8506,0.90,0.7534,0
495,0.8344,0.10,0.8433,0.40,0.8507,0.90,0.7534,0
496,0.8500,0.10,0.8420,0.40,0.8509,0.90,0.7539,0
497,0.8500,0.10,0.8406,0.40,0.8510,0.90,0.7540,0
498,0.8478,0.10,0.8393,0.40,0.8512,0.90,0.7535,0
499,0.8500,0.10,0.8380,0.40,0.8513,0.90,0.7541,0
500,0.8478,0.10,0.8367,0.40,0.8515,0.90,0.7546,0
501,0.8455,0.10,0.8354,0.40,0.8516,0.90,0.7544,0
502,0.8500,0.10,0.8341,0.40,0.8518,0.90,0.7549,0
503,0.8478,0.10,0.8500,0.40,0.8519,0.90,0.7552,0
504,0.8455,0.10,0.8487,0.40,0.8521,0.90,0.7545,0
505,0.8433,0.10,0.8473,0.40,0.8500,0.90,0.7547,0
506,0.8410,0.10,0.8500,0.40,0.8500,0.90,0.7548,0
507,0.8388,0.10,0.8487,0.40,0.8502,0.90,0.7538,0
508,0.8366,0.10,0.8473,0.40,0.8503,0.90,0.7533,0
509,0.8344,0.10,0.8460,0.40,0.8504,0.90,0.7528,0
510,0.8322,0.10,0.8446,0.40,0.8506,0.90,0.7531,0
511,0.8300,0.10,0.8500,0.40,0.8507,0.90,0.7528,0
512,0.8500,0.10,0.8487,0.40,0.8509,0.90,0.7530,0
513,0.8477,0.10,0.8473,0.40,0.8500,0.90,0.7538,0
514,0.8455,0.10,0.8460,0.40,0.8502,0.90,0.7547,0
515,0.8433,0.10,0.8446,0.40,0.8503,0.90,0.7553,0
516,0.8410,0.10,0.8433,0.40,0.8504,0.90,0.7557,0
517,0.8388,0.10,0.8420,0.40,0.8506,0.90,0.7563,0
518,0.8366,0.10,0.8406,0.40,0.8507,0.90,0.7555,0
519,0.8344,0.10,0.8393,0.40,0.8509,0.90,0.7548,0
520,0.8322,0.10,0.8380,0.40,0.8510,0.90,0.7558,0
521,0.8300,0.10,0.8367,0.40,0.8512,0.90,0.7562,0
522,0.8278,0.10,0.8354,0.40,0.8513,0.90,0.7567,0
523,0.8256,0.10,0.8341,0.40,0.8515,0.90,0.7567,0
524,0.8234,0.10,0.8328,0.40,0.8500,0.90,0.7571,0
525,0.8213,0.10,0.8500,0.40,0.8502,0.90,0.7578,0
526,0.8413,0.10,0.8487,0.40,0.8503,0.90,0.7572,0
527,0.8390,0.10,0.8473,0.40,0.8504,0.90,0.7573,0
528,0.8368,0.10,0.8460,0.40,0.8506,0.90,0.7577,0
529,0.8346,0.10,0.8446,0.40,0.8507,0.90,0.7576,0
530,0.8324,0.10,0.8433,0.40,0.8509,0.90,0.7584,0
531,0.8302,0.10,0.8420,0.40,0.8510,0.90,0.7582,0
532,0.8280,0.10,0.8500,0.40,0.8512,0.90,0.7585,0
533,0.8258,0.10,0.8487,0.40,0.8513,0.90,0.7583,0
534,0.8458,0.10,0.8473,0.40,0.8515,0.90,0.7587,0
535,0.8436,0.10,0.8460,0.40,0.8516,0.90,0.7587,0
536,0.8414,0.10,0.8446,0.40,0.8518,0.90,0.7595,0
537,0.8391,0.10,0.8433,0.40,0.8519,0.90,0.7597,0
538,0.8369,0.10,0.8500,0.40,0.8521,0.90,0.7603,0
539,0.8347,0.10,0.8487,0.40,0.8522,0.90,0.7601,0
540,0.8325,0.10,0.8473,0.40,0.8523,0.90,0.7610,0
541,0.8303,0.10,0.8460,0.40,0.8525,0.90,0.7606,0
542,0.8500,0.10,0.8446,0.40,0.8526,0.90,0.7611,0
543,0.8500,0.10,0.8433,0.40,0.8528,0.90,0.7612,0
544,0.8478,0.10,0.8420,0.40,0.8529,0.90,0.7616,0
545,0.8455,0.10,0.8500,0.40,0.8531,0.90,0.7618,0
546,0.8433,0.10,0.8487,0.40,0.8532,0.90,0.7618,0
547,0.8410,0.10,0.8473,0.40,0.8500,0.90,0.7624,0
548,0.8388,0.10,0.8460,0.40,0.8502,0.90,0.7622,0
549,0.8366,0.10,0.8500,0.40,0.8503,0.90,0.7629,0
550,0.8344,0.10,0.8487,0.40,0.8504,0.90,0.7624,0
551,0.8322,0.10,0.8473,0.40,0.8506,0.90,0.7627,0
552,0.8300,0.10,0.8460,0.40,0.8500,0.90,0.7628,0
553,0.8278,0.10,0.8446,0.40,0.8502,0.90,0.7635,0
554,0.8256,0.10,0.8433,0.40,0.8503,0.90,0.7634,0
555,0.8456,0.10,0.8420,0.40,0.8504,0.90,0.7638,0
556,0.8434,0.10,0.8406,0.40,0.8500,0.90,0.7645,0
557,0.8412,0.10,0.8500,0.40,0.8502,0.90,0.7646,0
558,0.8389,0.10,0.8487,0.40,0.8503,0.90,0.7646,0
559,0.8367,0.10,0.8473,0.40,0.8504,0.90,0.7649,0
560,0.8345,0.10,0.8460,0.40,0.8506,0.90,0.7658,0
561,0.8323,0.10,0.8446,0.40,0.8507,0.90,0.7665,0
562,0.8301,0.10,0.8433,0.40,0.8509,0.90,0.7657,0
563,0.8500,0.10,0.8500,0.40,0.8510,0.90,0.7654,0
564,0.8500,0.10,0.8487,0.40,0.8512,0.90,0.7657,0
565,0.8478,0.10,0.8473,0.40,0.8513,0.90,0.7664,0
566,0.8455,0.10,0.8460,0.40,0.8515,0.90,0.7669,0
567,0.8433,0.10,0.8500,0.40,0.8516,0.90,0.7668,0
568,0.8410,0.10,0.8487,0.40,0.8518,0.90,0.7670,0
569,0.8388,0.10,0.8473,0.40,0.8519,0.90,0.7672,0
570,0.8366,0.10,0.8460,0.40,0.8521,0.90,0.7679,0
571,0.8344,0.10,0.8446,0.40,0.8522,0.90,0.7680,0
572,0.8322,0.10,0.8433,0.40,0.8500,0.90,0.7683,0
573,0.8300,0.10,0.8420,0.40,0.8502,0.90,0.7685,0
574,0.8278,0.10,0.8406,0.40,0.8503,0.90,0.7686,0
575,0.8256,0.10,0.8393,0.40,0.8504,0.90,0.7685,0
576,0.8234,0.10,0.8380,0.40,0.8506,0.90,0.7684,0
577,0.8213,0.10,0.8367,0.40,0.8507,0.90,0.7691,0
578,0.8191,0.10,0.8354,0.40,0.8509,0.90,0.7692,0
579,0.8169,0.10,0.8500,0.40,0.8510,0.90,0.7696,0
580,0.8148,0.10,0.8487,0.40,0.8512,0.90,0.7691,0
581,0.8348,0.10,0.8473,0.40,0.8513,0.90,0.7690,0
582,0.8500,0.10,0.8460,0.40,0.8515,0.90,0.7693,0
583,0.8478,0.10,0.8446,0.40,0.8516,0.90,0.7683,0
584,0.8500,0.10,0.8433,0.40,0.8518,0.90,0.7691,0
585,0.8500,0.10,0.8420,0.40,0.8519,0.90,0.7689,0
586,0.8478,0.10,0.8406,0.40,0.8521,0.90,0.7695,0
587,0.8455,0.10,0.8393,0.40,0.8522,0.90,0.7693,0
588,0.8433,0.10,0.8380,0.40,0.8523,0.90,0.7696,0
589,0.8410,0.10,0.8367,0.40,0.8500,0.90,0.7703,0
590,0.8388,0.10,0.8354,0.40,0.8502,0.90,0.7710,0
591,0.8366,0.10,0.8341,0.40,0.8503,0.90,0.7711,0
592,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7708,0
593,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7713,0
594,0.8500,0.10,0.8487,0.40,0.8507,0.90,0.7709,0
595,0.8478,0.10,0.8473,0.40,0.8509,0.90,0.7703,0
596,0.8500,0.10,0.8460,0.40,0.8510,0.90,0.7700,0
597,0.8478,0.10,0.8446,0.40,0.8512,0.90,0.7706,0
598,0.8455,0.10,0.8433,0.40,0.8513,0.90,0.7716,0
599,0.8433,0.10,0.8420,0.40,0.8515,0.90,0.7708,0
600,0.8410,0.10,0.8406,0.40,0.8516,0.90,0.7716,0
601,0.8388,0.10,0.8393,0.40,0.8518,0.90,0.7719,0
602,0.8366,0.10,0.8380,0.40,0.8519,0.90,0.7723,0
603,0.8344,0.10,0.8367,0.40,0.8521,0.90,0.7724,0
604,0.8322,0.10,0.8354,0.40,0.8522,0.90,0.7721,0
605,0.8300,0.10,0.8341,0.40,0.8523,0.90,0.7729,0
606,0.8278,0.10,0.8328,0.40,0.8525,0.90,0.7734,0
607,0.8256,0.10,0.8315,0.40,0.8526,0.90,0.7738,0
608,0.8234,0.10,0.8302,0.40,0.8528,0.90,0.7744,0
609,0.8213,0.10,0.8289,0.40,0.8529,0.90,0.7740,0
610,0.8191,0.10,0.8276,0.40,0.8531,0.90,0.7740,0
611,0.8169,0.10,0.8476,0.40,0.8532,0.90,0.7740,0
612,0.8148,0.10,0.8462,0.40,0.8533,0.90,0.7731,0
613,0.8127,0.10,0.8449,0.40,0.8535,0.90,0.7733,0
614,0.8105,0.10,0.8436,0.40,0.8536,0.90,0.7735,0
615,0.8084,0.10,0.8422,0.40,0.8538,0.90,0.7740,0
616,0.8063,0.10,0.8409,0.40,0.8500,0.90,0.7743,0
617,0.8041,0.10,0.8396,0.40,0.8500,0.90,0.7747,0
618,0.8020,0.10,0.8383,0.40,0.8502,0.90,0.7744,0
619,0.7999,0.10,0.8370,0.40,0.8503,0.90,0.7745,0
620,0.8199,0.10,0.8357,0.40,0.8500,0.90,0.7744,0
621,0.8178,0.10,0.8343,0.40,0.8502,0.90,0.7749,0
622,0.8378,0.10,0.8330,0.40,0.8503,0.90,0.7745,0
623,0.8355,0.10,0.8317,0.40,0.8504,0.90,0.7743,0
624,0.8333,0.10,0.8304,0.40,0.8506,0.90,0.7749,0
625,0.8311,0.10,0.8292,0.40,0.8500,0.90,0.7755,0
626,0.8289,0.10,0.8279,0.40,0.8502,0.90,0.7757,0
627,0.8268,0.10,0.8266,0.40,0.8503,0.90,0.7758,0
628,0.8246,0.10,0.8253,0.40,0.8504,0.90,0.7758,0
629,0.8224,0.10,0.8240,0.40,0.8506,0.90,0.7761,0
630,0.8202,0.10,0.8228,0.40,0.8507,0.90,0.7761,0
631,0.8181,0.10,0.8215,0.40,0.8509,0.90,0.7763,0
632,0.8159,0.10,0.8202,0.40,0.8510,0.90,0.7762,0
633,0.8138,0.10,0.8190,0.40,0.8512,0.90,0.7761,0
634,0.8116,0.10,0.8177,0.40,0.8513,0.90,0.7765,0
635,0.8095,0.10,0.8165,0.40,0.8515,0.90,0.7770,0
636,0.8074,0.10,0.8152,0.40,0.8516,0.90,0.7768,0
637,0.8274,0.10,0.8140,0.40,0.8518,0.90,0.7766,0
638,0.8252,0.10,0.8340,0.40,0.8519,0.90,0.7752,0
639,0.8230,0.10,0.8327,0.40,0.8521,0.90,0.7747,0
640,0.8208,0.10,0.8314,0.40,0.8500,0.90,0.7748,0
641,0.8187,0.10,0.8301,0.40,0.8502,0.90,0.7753,0
642,0.8165,0.10,0.8288,0.40,0.8503,0.90,0.7756,0
643,0.8144,0.10,0.8488,0.40,0.8504,0.90,0.7754,0
644,0.8122,0.10,0.8474,0.40,0.8506,0.90,0.7749,0
645,0.8101,0.10,0.8461,0.40,0.8507,0.90,0.7747,0
646,0.8080,0.10,0.8500,0.40,0.8509,0.90,0.7747,0
647,0.8280,0.10,0.8487,0.40,0.8510,0.90,0.7747,0
648,0.8258,0.10,0.8473,0.40,0.8512,0.90,0.7751,0
649,0.8458,0.10,0.8460,0.40,0.8513,0.90,0.7747,0
650,0.8500,0.10,0.8500,0.40,0.8515,0.90,0.7746,0
651,0.8500,0.10,0.8500,0.40,0.8516,0.90,0.7746,0
652,0.8500,0.10,0.8487,0.40,0.8518,0.90,0.7750,0
653,0.8478,0.10,0.8473,0.40,0.8519,0.90,0.7750,0
654,0.8455,0.10,0.8460,0.40,0.8500,0.90,0.7757,0
655,0.8433,0.10,0.8446,0.40,0.8502,0.90,0.7754,0
656,0.8410,0.10,0.8433,0.40,0.8503,0.90,0.7758,0
657,0.8500,0.10,0.8420,0.40,0.8504,0.90,0.7762,0
658,0.8478,0.10,0.8406,0.40,0.8506,0.90,0.7766,0
659,0.8455,0.10,0.8393,0.40,0.8507,0.90,0.7763,0
660,0.8433,0.10,0.8380,0.40,0.8509,0.90,0.7764,0
661,0.8410,0.10,0.8367,0.40,0.8510,0.90,0.7766,0
662,0.8388,0.10,0.8354,0.40,0.8512,0.90,0.7772,0
663,0.8366,0.10,0.8341,0.40,0.8513,0.90,0.7772,0
664,0.8344,0.10,0.8328,0.40,0.8515,0.90,0.7774,0
665,0.8322,0.10,0.8315,0.40,0.8500,0.90,0.7775,0
666,0.8300,0.10,0.8500,0.40,0.8502,0.90,0.7773,0
667,0.8278,0.10,0.8487,0.40,0.8503,0.90,0.7780,0
668,0.8256,0.10,0.8500,0.40,0.8504,0.90,0.7782,0
669,0.8234,0.10,0.8487,0.40,0.8506,0.90,0.7783,0
670,0.8213,0.10,0.8473,0.40,0.8507,0.90,0.7780,0
671,0.8413,0.10,0.8460,0.40,0.8509,0.90,0.7786,0
672,0.8390,0.10,0.8446,0.40,0.8510,0.90,0.7787,0
673,0.8368,0.10,0.8500,0.40,0.8512,0.90,0.7789,0
674,0.8346,0.10,0.8487,0.40,0.8513,0.90,0.7794,0
675,0.8324,0.10,0.8473,0.40,0.8515,0.90,0.7793,0
676,0.8302,0.10,0.8460,0.40,0.8516,0.90,0.7796,0
677,0.8500,0.10,0.8446,0.40,0.8518,0.90,0.7793,0
678,0.8478,0.10,0.8433,0.40,0.8519,0.90,0.7795,0
679,0.8455,0.10,0.8420,0.40,0.8521,0.90,0.7800,0
680,0.8433,0.10,0.8406,0.40,0.8522,0.90,0.7799,0
681,0.8410,0.10,0.8500,0.40,0.8523,0.90,0.7803,0
682,0.8388,0.10,0.8500,0.40,0.8525,0.90,0.7799,0
683,0.8366,0.10,0.8487,0.40,0.8526,0.90,0.7804,0
684,0.8344,0.10,0.8473,0.40,0.8528,0.90,0.7801,0
685,0.8322,0.10,0.8460,0.40,0.8529,0.90,0.7802,0
686,0.8300,0.10,0.8446,0.40,0.8531,0.90,0.7804,0
687,0.8278,0.10,0.8433,0.40,0.8532,0.90,0.7804,0
688,0.8256,0.10,0.8500,0.40,0.8533,0.90,0.7807,0
689,0.8456,0.10,0.8487,0.40,0.8535,0.90,0.7808,0
690,0.8434,0.10,0.8473,0.40,0.8536,0.90,0.7812,0
691,0.8412,0.10,0.8460,0.40,0.8500,0.90,0.7815,0
692,0.8389,0.10,0.8446,0.40,0.8500,0.90,0.7814,0
693,0.8367,0.10,0.8433,0.40,0.8500,0.90,0.7818,0
694,0.8345,0.10,0.8420,0.40,0.8502,0.90,0.7815,0
695,0.8323,0.10,0.8406,0.40,0.8503,0.90,0.7814,0
696,0.8301,0.10,0.8393,0.40,0.8504,0.90,0.7815,0
697,0.8279,0.10,0.8380,0.40,0.8506,0.90,0.7820,0
698,0.8257,0.10,0.8367,0.40,0.8507,0.90,0.7822,0
699,0.8235,0.10,0.8354,0.40,0.8509,0.90,0.7817,0
700,0.8214,0.10,0.8341,0.40,0.8510,0.90,0.7819,0
701,0.8192,0.10,0.8328,0.40,0.8512,0.90,0.7821,0
702,0.8171,0.10,0.8315,0.40,0.8513,0.90,0.7818,0
703,0.8149,0.10,0.8302,0.40,0.8500,0.90,0.7820,0
704,0.8128,0.10,0.8289,0.40,0.8502,0.90,0.7828,0
705,0.8106,0.10,0.8276,0.40,0.8503,0.90,0.7832,0
706,0.8085,0.10,0.8263,0.40,0.8500,0.90,0.7833,0
707,0.8064,0.10,0.8250,0.40,0.8502,0.90,0.7835,0
708,0.8042,0.10,0.8450,0.40,0.8503,0.90,0.7836,0
709,0.8021,0.10,0.8437,0.40,0.8504,0.90,0.7842,0
710,0.8000,0.10,0.8424,0.40,0.8506,0.90,0.7836,0
711,0.7979,0.10,0.8500,0.40,0.8507,0.90,0.7834,0
712,0.7958,0.10,0.8487,0.40,0.8509,0.90,0.7836,0
713,0.7937,0.10,0.8473,0.40,0.8510,0.90,0.7836,0
714,0.7917,0.10,0.8500,0.40,0.8512,0.90,0.7839,0
715,0.7896,0.10,0.8487,0.40,0.8513,0.90,0.7832,0
716,0.7875,0.10,0.8473,0.40,0.8515,0.90,0.7835,0
717,0.7855,0.10,0.8460,0.40,0.8516,0.90,0.7829,0
718,0.8055,0.10,0.8446,0.40,0.8518,0.90,0.7835,0
719,0.8033,0.10,0.8500,0.40,0.8519,0.90,0.7834,0
720,0.8012,0.10,0.8487,0.40,0.8521,0.90,0.7838,0
721,0.7991,0.10,0.8473,0.40,0.8522,0.90,0.7839,0
722,0.7970,0.10,0.8460,0.40,0.8523,0.90,0.7842,0
723,0.7949,0.10,0.8446,0.40,0.8525,0.90,0.7845,0
724,0.7929,0.10,0.8433,0.40,0.8526,0.90,0.7846,0
725,0.7908,0.10,0.8420,0.40,0.8528,0.90,0.7848,0
726,0.7887,0.10,0.8406,0.40,0.8529,0.90,0.7848,0
727,0.7866,0.10,0.8393,0.40,0.8531,0.90,0.7848,0
728,0.7846,0.10,0.8380,0.40,0.8500,0.90,0.7846,0
729,0.8046,0.10,0.8367,0.40,0.8500,0.90,0.7846,0
730,0.8025,0.10,0.8500,0.40,0.8502,0.90,0.7837,0
731,0.8004,0.10,0.8487,0.40,0.8500,0.90,0.7840,0
732,0.7983,0.10,0.8473,0.40,0.8502,0.90,0.7841,0
733,0.7962,0.10,0.8460,0.40,0.8500,0.90,0.7834,0
734,0.7941,0.10,0.8446,0.40,0.8502,0.90,0.7838,0
735,0.7920,0.10,0.8433,0.40,0.8503,0.90,0.7832,0
736,0.7899,0.10,0.8420,0.40,0.8504,0.90,0.7831,0
737,0.8099,0.10,0.8406,0.40,0.8500,0.90,0.7832,0
738,0.8078,0.10,0.8393,0.40,0.8502,0.90,0.7834,0
739,0.8057,0.10,0.8380,0.40,0.8500,0.90,0.7831,0
740,0.8035,0.10,0.8500,0.40,0.8502,0.90,0.7830,0
741,0.8014,0.10,0.8487,0.40,0.8503,0.90,0.7827,0
742,0.7993,0.10,0.8500,0.40,0.8504,0.90,0.7829,0
743,0.7972,0.10,0.8487,0.40,0.8506,0.90,0.7832,0
744,0.7951,0.10,0.8473,0.40,0.8500,0.90,0.7833,0
745,0.7931,0.10,0.8460,0.40,0.8502,0.90,0.7838,0
746,0.7910,0.10,0.8446,0.40,0.8503,0.90,0.7839,0
747,0.7889,0.10,0.8433,0.40,0.8504,0.90,0.7838,0
748,0.8089,0.10,0.8420,0.40,0.8506,0.90,0.7834,0
749,0.8068,0.10,0.8406,0.40,0.8507,0.90,0.7835,0
750,0.8047,0.10,0.8393,0.40,0.8509,0.90,0.7832,0
751,0.8025,0.10,0.8380,0.40,0.8510,0.90,0.7830,0
752,0.8004,0.10,0.8367,0.40,0.8512,0.90,0.7834,0
753,0.7983,0.10,0.8500,0.40,0.8513,0.90,0.7835,0
754,0.7962,0.10,0.8487,0.40,0.8515,0.90,0.7835,0
755,0.7941,0.10,0.8473,0.40,0.8516,0.90,0.7835,0
756,0.7921,0.10,0.8460,0.40,0.8500,0.90,0.7833,0
757,0.7900,0.10,0.8446,0.40,0.8502,0.90,0.7836,0
758,0.7879,0.10,0.8500,0.40,0.8503,0.90,0.7827,0
759,0.7859,0.10,0.8487,0.40,0.8504,0.90,0.7822,0
760,0.7838,0.10,0.8473,0.40,0.8506,0.90,0.7822,0
761,0.7817,0.10,0.8460,0.40,0.8507,0.90,0.7826,0
762,0.7797,0.10,0.8446,0.40,0.8509,0.90,0.7831,0
763,0.7777,0.10,0.8433,0.40,0.8510,0.90,0.7823,0
764,0.7756,0.10,0.8500,0.40,0.8512,0.90,0.7823,0
765,0.7736,0.10,0.8487,0.40,0.8500,0.90,0.7826,0
766,0.7716,0.10,0.8473,0.40,0.8500,0.90,0.7825,0
767,0.7696,0.10,0.8460,0.40,0.8500,0.90,0.7831,0
768,0.7676,0.10,0.8446,0.40,0.8502,0.90,0.7827,0
769,0.7656,0.10,0.8433,0.40,0.8503,0.90,0.7825,0
770,0.7636,0.10,0.8500,0.40,0.8504,0.90,0.7823,0
771,0.7616,0.10,0.8487,0.40,0.8506,0.90,0.7809,0
772,0.7596,0.10,0.8473,0.40,0.8507,0.90,0.7809,0
