episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.8069,0.10,0.8242,0.40,0.8504,0.90,0.7828,0
774,0.8048,0.10,0.8229,0.40,0.8500,0.90,0.7829,0
775,0.8027,0.10,0.8217,0.40,0.8502,0.90,0.7832,0
776,0.8006,0.10,0.8204,0.40,0.8503,0.90,0.7837,0
777,0.7985,0.10,0.8191,0.40,0.8504,0.90,0.7838,0
778,0.8185,0.10,0.8179,0.40,0.8506,0.90,0.7838,0
779,0.8163,0.10,0.8166,0.40,0.8507,0.90,0.7843,0
780,0.8142,0.10,0.8366,0.40,0.8500,0.90,0.7844,0
781,0.8120,0.10,0.8353,0.40,0.8500,0.90,0.7845,0
782,0.8099,0.10,0.8340,0.40,0.8502,0.90,0.7841,0
783,0.8299,0.10,0.8500,0.40,0.8503,0.90,0.7844,0
784,0.8499,0.10,0.8487,0.40,0.8500,0.90,0.7840,0
785,0.8476,0.10,0.8473,0.40,0.8502,0.90,0.7840,0
786,0.8454,0.10,0.8460,0.40,0.8503,0.90,0.7847,0
787,0.8431,0.10,0.8446,0.40,0.8504,0.90,0.7848,0
788,0.8409,0.10,0.8433,0.40,0.8506,0.90,0.7852,0
789,0.8387,0.10,0.8420,0.40,0.8500,0.90,0.7854,0
790,0.8365,0.10,0.8406,0.40,0.8502,0.90,0.7858,0
791,0.8343,0.10,0.8393,0.40,0.8500,0.90,0.7861,0
792,0.8321,0.10,0.8380,0.40,0.8502,0.90,0.7863,0
793,0.8299,0.10,0.8367,0.40,0.8503,0.90,0.7863,0
794,0.8277,0.10,0.8354,0.40,0.8504,0.90,0.7867,0
795,0.8255,0.10,0.8500,0.40,0.8506,0.90,0.7862,0
796,0.8233,0.10,0.8487,0.40,0.8507,0.90,0.7866,0
797,0.8212,0.10,0.8473,0.40,0.8500,0.90,0.7862,0
798,0.8190,0.10,0.8460,0.40,0.8502,0.90,0.7863,0
799,0.8168,0.10,0.8446,0.40,0.8503,0.90,0.7864,0
800,0.8147,0.10,0.8433,0.40,0.8504,0.90,0.7868,0
801,0.8125,0.10,0.8420,0.40,0.8506,0.90,0.7869,0
802,0.8104,0.10,0.8406,0.40,0.8507,0.90,0.7875,0
803,0.8083,0.10,0.8393,0.40,0.8509,0.90,0.7874,0
804,0.8061,0.10,0.8380,0.40,0.8500,0.90,0.7874,0
805,0.8040,0.10,0.8367,0.40,0.8500,0.90,0.7876,0
806,0.8019,0.10,0.8354,0.40,0.8502,0.90,0.7881,0
807,0.7998,0.10,0.8341,0.40,0.8500,0.90,0.7885,0
808,0.7977,0.10,0.8328,0.40,0.8502,0.90,0.7890,0
809,0.7956,0.10,0.8315,0.40,0.8503,0.90,0.7891,0
810,0.7935,0.10,0.8302,0.40,0.8504,0.90,0.7893,0
811,0.7914,0.10,0.8289,0.40,0.8506,0.90,0.7889,0
812,0.7894,0.10,0.8276,0.40,0.8507,0.90,0.7889,0
813,0.7873,0.10,0.8263,0.40,0.8509,0.90,0.7891,0
814,0.7852,0.10,0.8250,0.40,0.8510,0.90,0.7893,0
815,0.7832,0.10,0.8238,0.40,0.8512,0.90,0.7896,0
816,0.7811,0.10,0.8438,0.40,0.8513,0.90,0.7899,0
817,0.7791,0.10,0.8424,0.40,0.8515,0.90,0.7902,0
818,0.7771,0.10,0.8411,0.40,0.8516,0.90,0.7901,0
819,0.7750,0.10,0.8398,0.40,0.8500,0.90,0.7896,0
820,0.7730,0.10,0.8385,0.40,0.8502,0.90,0.7894,0
821,0.7710,0.10,0.8371,0.40,0.8503,0.90,0.7896,0
822,0.7690,0.10,0.8358,0.40,0.8504,0.90,0.7894,0
823,0.7670,0.10,0.8345,0.40,0.8506,0.90,0.7890,0
824,0.7650,0.10,0.8332,0.40,0.8507,0.90,0.7892,0
825,0.7630,0.10,0.8500,0.40,0.8509,0.90,0.7888,0
826,0.7610,0.10,0.8487,0.40,0.8500,0.90,0.7888,0
827,0.7810,0.10,0.8473,0.40,0.8502,0.90,0.7884,0
828,0.7789,0.10,0.8460,0.40,0.8503,0.90,0.7887,0
829,0.7769,0.10,0.8446,0.40,0.8504,0.90,0.7889,0
830,0.7749,0.10,0.8433,0.40,0.8506,0.90,0.7890,0
831,0.7728,0.10,0.8500,0.40,0.8500,0.90,0.7887,0
832,0.7708,0.10,0.8487,0.40,0.8502,0.90,0.7887,0
833,0.7688,0.10,0.8473,0.40,0.8503,0.90,0.7888,0
834,0.7668,0.10,0.8460,0.40,0.8504,0.90,0.7890,0
835,0.7648,0.10,0.8446,0.40,0.8506,0.90,0.7894,0
836,0.7628,0.10,0.8433,0.40,0.8507,0.90,0.7889,0
837,0.7608,0.10,0.8420,0.40,0.8509,0.90,0.7889,0
838,0.7588,0.10,0.8406,0.40,0.8510,0.90,0.7892,0
839,0.7569,0.10,0.8500,0.40,0.8512,0.90,0.7895,0
840,0.7549,0.10,0.8487,0.40,0.8513,0.90,0.7888,0
841,0.7529,0.10,0.8473,0.40,0.8515,0.90,0.7884,0
842,0.7510,0.10,0.8460,0.40,0.8516,0.90,0.7875,0
843,0.7490,0.10,0.8446,0.40,0.8500,0.90,0.7878,0
844,0.7471,0.10,0.8433,0.40,0.8502,0.90,0.7876,0
845,0.7451,0.10,0.8420,0.40,0.8503,0.90,0.7877,0
846,0.7432,0.10,0.8406,0.40,0.8504,0.90,0.7877,0
847,0.7413,0.10,0.8393,0.40,0.8506,0.90,0.7877,0
848,0.7393,0.10,0.8380,0.40,0.8507,0.90,0.7875,0
849,0.7374,0.10,0.8367,0.40,0.8509,0.90,0.7871,0
850,0.7355,0.10,0.8500,0.40,0.8500,0.90,0.7868,0
851,0.7336,0.10,0.8487,0.40,0.8502,0.90,0.7867,0
852,0.7317,0.10,0.8473,0.40,0.8503,0.90,0.7863,0
853,0.7298,0.10,0.8500,0.40,0.8504,0.90,0.7856,0
854,0.7279,0.10,0.8500,0.40,0.8506,0.90,0.7857,0
855,0.7260,0.10,0.8487,0.40,0.8507,0.90,0.7858,0
856,0.7242,0.10,0.8473,0.40,0.8500,0.90,0.7859,0
857,0.7223,0.10,0.8460,0.40,0.8500,0.90,0.7853,0
858,0.7423,0.10,0.8446,0.40,0.8502,0.90,0.7847,0
859,0.7404,0.10,0.8433,0.40,0.8503,0.90,0.7846,0
860,0.7384,0.10,0.8420,0.40,0.8504,0.90,0.7847,0
861,0.7365,0.10,0.8406,0.40,0.8506,0.90,0.7849,0
862,0.7346,0.10,0.8393,0.40,0.8507,0.90,0.7848,0
863,0.7327,0.10,0.8380,0.40,0.8509,0.90,0.7847,0
864,0.7308,0.10,0.8367,0.40,0.8510,0.90,0.7842,0
865,0.7289,0.10,0.8500,0.40,0.8512,0.90,0.7837,0
866,0.7270,0.10,0.8487,0.40,0.8513,0.90,0.7837,0
867,0.7251,0.10,0.8473,0.40,0.8515,0.90,0.7836,0
868,0.7233,0.10,0.8460,0.40,0.8516,0.90,0.7835,0
869,0.7214,0.10,0.8500,0.40,0.8518,0.90,0.7833,0
870,0.7414,0.10,0.8487,0.40,0.8519,0.90,0.7835,0
871,0.7395,0.10,0.8473,0.40,0.8521,0.90,0.7836,0
872,0.7376,0.10,0.8460,0.40,0.8522,0.90,0.7836,0
873,0.7356,0.10,0.8446,0.40,0.8523,0.90,0.7837,0
874,0.7337,0.10,0.8433,0.40,0.8525,0.90,0.7840,0
875,0.7537,0.10,0.8420,0.40,0.8526,0.90,0.7843,0
876,0.7518,0.10,0.8406,0.40,0.8500,0.90,0.7844,0
877,0.7498,0.10,0.8393,0.40,0.8502,0.90,0.7845,0
878,0.7479,0.10,0.8380,0.40,0.8503,0.90,0.7843,0
879,0.7459,0.10,0.8500,0.40,0.8504,0.90,0.7847,0
880,0.7440,0.10,0.8500,0.40,0.8506,0.90,0.7842,0
881,0.7640,0.10,0.8487,0.40,0.8507,0.90,0.7840,0
882,0.7620,0.10,0.8473,0.40,0.8509,0.90,0.7838,0
883,0.7600,0.10,0.8460,0.40,0.8510,0.90,0.7835,0
884,0.7580,0.10,0.8446,0.40,0.8512,0.90,0.7838,0
885,0.7780,0.10,0.8433,0.40,0.8513,0.90,0.7835,0
886,0.7760,0.10,0.8420,0.40,0.8515,0.90,0.7833,0
887,0.7740,0.10,0.8406,0.40,0.8500,0.90,0.7836,0
888,0.7720,0.10,0.8500,0.40,0.8502,0.90,0.7840,0
889,0.7699,0.10,0.8487,0.40,0.8503,0.90,0.7830,0
890,0.7679,0.10,0.8500,0.40,0.8504,0.90,0.7830,0
891,0.7659,0.10,0.8487,0.40,0.8506,0.90,0.7831,0
892,0.7639,0.10,0.8473,0.40,0.8500,0.90,0.7836,0
893,0.7619,0.10,0.8500,0.40,0.8502,0.90,0.7831,0
894,0.7599,0.10,0.8487,0.40,0.8503,0.90,0.7833,0
895,0.7580,0.10,0.8473,0.40,0.8500,0.90,0.7832,0
896,0.7560,0.10,0.8460,0.40,0.8500,0.90,0.7833,0
897,0.7540,0.10,0.8446,0.40,0.8502,0.90,0.7829,0
898,0.7521,0.10,0.8433,0.40,0.8503,0.90,0.7831,0
899,0.7501,0.10,0.8420,0.40,0.8504,0.90,0.7832,0
900,0.7482,0.10,0.8406,0.40,0.8506,0.90,0.7833,0
901,0.7462,0.10,0.8393,0.40,0.8500,0.90,0.7824,0
902,0.7443,0.10,0.8380,0.40,0.8502,0.90,0.7825,0
903,0.7423,0.10,0.8367,0.40,0.8503,0.90,0.7825,0
904,0.7404,0.10,0.8354,0.40,0.8504,0.90,0.7826,0
905,0.7385,0.10,0.8500,0.40,0.8506,0.90,0.7825,0
906,0.7366,0.10,0.8487,0.40,0.8507,0.90,0.7830,0
907,0.7347,0.10,0.8473,0.40,0.8509,0.90,0.7831,0
908,0.7328,0.10,0.8460,0.40,0.8510,0.90,0.7828,0
909,0.7309,0.10,0.8446,0.40,0.8512,0.90,0.7826,0
910,0.7290,0.10,0.8433,0.40,0.8500,0.90,0.7827,0
911,0.7271,0.10,0.8420,0.40,0.8502,0.90,0.7825,0
912,0.7252,0.10,0.8406,0.40,0.8503,0.90,0.7821,0
913,0.7233,0.10,0.8393,0.40,0.8504,0.90,0.7821,0
914,0.7215,0.10,0.8380,0.40,0.8506,0.90,0.7818,0
915,0.7196,0.10,0.8500,0.40,0.8507,0.90,0.7812,0
916,0.7177,0.10,0.8487,0.40,0.8509,0.90,0.7806,0
917,0.7159,0.10,0.8473,0.40,0.8510,0.90,0.7802,0
918,0.7140,0.10,0.8460,0.40,0.8512,0.90,0.7798,0
919,0.7122,0.10,0.8446,0.40,0.8513,0.90,0.7800,0
920,0.7104,0.10,0.8500,0.40,0.8515,0.90,0.7796,0
921,0.7085,0.10,0.8487,0.40,0.8516,0.90,0.7799,0
922,0.7067,0.10,0.8473,0.40,0.8500,0.90,0.7792,0
923,0.7049,0.10,0.8460,0.40,0.8502,0.90,0.7789,0
924,0.7031,0.10,0.8446,0.40,0.8503,0.90,0.7787,0
925,0.7013,0.10,0.8433,0.40,0.8504,0.90,0.7783,0
926,0.6995,0.10,0.8420,0.40,0.8500,0.90,0.7776,0
927,0.7195,0.10,0.8406,0.40,0.8502,0.90,0.7774,0
928,0.7176,0.10,0.8393,0.40,0.8500,0.90,0.7766,0
929,0.7157,0.10,0.8380,0.40,0.8502,0.90,0.7765,0
930,0.7357,0.10,0.8367,0.40,0.8503,0.90,0.7764,0
931,0.7338,0.10,0.8354,0.40,0.8504,0.90,0.7766,0
932,0.7319,0.10,0.8341,0.40,0.8506,0.90,0.7769,0
933,0.7300,0.10,0.8328,0.40,0.8507,0.90,0.7769,0
934,0.7281,0.10,0.8315,0.40,0.8509,0.90,0.7760,0
935,0.7263,0.10,0.8302,0.40,0.8510,0.90,0.7757,0
936,0.7463,0.10,0.8289,0.40,0.8512,0.90,0.7757,0
937,0.7443,0.10,0.8276,0.40,0.8513,0.90,0.7758,0
938,0.7424,0.10,0.8263,0.40,0.8515,0.90,0.7760,0
939,0.7405,0.10,0.8250,0.40,0.8516,0.90,0.7756,0
940,0.7385,0.10,0.8238,0.40,0.8518,0.90,0.7755,0
941,0.7366,0.10,0.8438,0.40,0.8519,0.90,0.7754,0
942,0.7347,0.10,0.8424,0.40,0.8521,0.90,0.7753,0
943,0.7328,0.10,0.8411,0.40,0.8522,0.90,0.7753,0
944,0.7309,0.10,0.8398,0.40,0.8523,0.90,0.7754,0
945,0.7290,0.10,0.8385,0.40,0.8525,0.90,0.7753,0
946,0.7271,0.10,0.8371,0.40,0.8500,0.90,0.7752,0
947,0.7253,0.10,0.8358,0.40,0.8502,0.90,0.7754,0
948,0.7234,0.10,0.8345,0.40,0.8503,0.90,0.7749,0
949,0.7215,0.10,0.8332,0.40,0.8504,0.90,0.7749,0
950,0.7196,0.10,0.8319,0.40,0.8506,0.90,0.7748,0
951,0.7178,0.10,0.8306,0.40,0.8507,0.90,0.7748,0
952,0.7159,0.10,0.8293,0.40,0.8509,0.90,0.7748,0
953,0.7141,0.10,0.8280,0.40,0.8510,0.90,0.7749,0
954,0.7122,0.10,0.8268,0.40,0.8512,0.90,0.7748,0
955,0.7104,0.10,0.8255,0.40,0.8513,0.90,0.7747,0
956,0.7086,0.10,0.8242,0.40,0.8515,0.90,0.7749,0
957,0.7067,0.10,0.8442,0.40,0.8500,0.90,0.7749,0
958,0.7049,0.10,0.8429,0.40,0.8500,0.90,0.7746,0
959,0.7031,0.10,0.8415,0.40,0.8502,0.90,0.7745,0
960,0.7013,0.10,0.8500,0.40,0.8503,0.90,0.7745,0
961,0.6995,0.10,0.8487,0.40,0.8500,0.90,0.7742,0
962,0.6977,0.10,0.8473,0.40,0.8500,0.90,0.7742,0
963,0.6959,0.10,0.8460,0.40,0.8502,0.90,0.7743,0
964,0.6941,0.10,0.8446,0.40,0.8503,0.90,0.7736,0
965,0.6923,0.10,0.8433,0.40,0.8504,0.90,0.7730,0
966,0.6906,0.10,0.8420,0.40,0.8506,0.90,0.7730,0
967,0.6888,0.10,0.8500,0.40,0.8500,0.90,0.7730,0
968,0.6870,0.10,0.8487,0.40,0.8502,0.90,0.7733,0
969,0.6853,0.10,0.8473,0.40,0.8503,0.90,0.7731,0
970,0.6835,0.10,0.8460,0.40,0.8500,0.90,0.7729,0
971,0.7035,0.10,0.8446,0.40,0.8502,0.90,0.7719,0
972,0.7017,0.10,0.8433,0.40,0.8503,0.90,0.7716,0
973,0.6999,0.10,0.8420,0.40,0.8504,0.90,0.7712,0
974,0.6981,0.10,0.8406,0.40,0.8506,0.90,0.7709,0
975,0.6963,0.10,0.8393,0.40,0.8500,0.90,0.7710,0
976,0.6945,0.10,0.8380,0.40,0.8502,0.90,0.7711,0
977,0.7145,0.10,0.8367,0.40,0.8503,0.90,0.7707,0
978,0.7127,0.10,0.8354,0.40,0.8504,0.90,0.7699,0
979,0.7108,0.10,0.8341,0.40,0.8506,0.90,0.7703,0
980,0.7090,0.10,0.8328,0.40,0.8507,0.90,0.7702,0
981,0.7072,0.10,0.8315,0.40,0.8509,0.90,0.7703,0
982,0.7272,0.10,0.8500,0.40,0.8510,0.90,0.7706,0
983,0.7253,0.10,0.8487,0.40,0.8512,0.90,0.7701,0
984,0.7234,0.10,0.8473,0.40,0.8513,0.90,0.7697,0
985,0.7434,0.10,0.8500,0.40,0.8515,0.90,0.7696,0
986,0.7415,0.10,0.8487,0.40,0.8516,0.90,0.7691,0
987,0.7396,0.10,0.8473,0.40,0.8518,0.90,0.7692,0
988,0.7376,0.10,0.8460,0.40,0.8519,0.90,0.7684,0
989,0.7357,0.10,0.8446,0.40,0.8521,0.90,0.7679,0
990,0.7338,0.10,0.8433,0.40,0.8500,0.90,0.7679,0
991,0.7319,0.10,0.8500,0.40,0.8502,0.90,0.7682,0
992,0.7300,0.10,0.8487,0.40,0.8500,0.90,0.7680,0
993,0.7281,0.10,0.8473,0.40,0.8502,0.90,0.7680,0
994,0.7262,0.10,0.8460,0.40,0.8503,0.90,0.7677,0
995,0.7244,0.10,0.8446,0.40,0.8504,0.90,0.7679,0
996,0.7225,0.10,0.8433,0.40,0.8506,0.90,0.7680,0
997,0.7425,0.10,0.8420,0.40,0.8507,0.90,0.7683,0
998,0.7406,0.10,0.8406,0.40,0.8509,0.90,0.7677,0
999,0.7386,0.10,0.8393,0.40,0.8510,0.90,0.7678,0
1000,0.7367,0.10,0.8380,0.40,0.8512,0.90,0.7677,0
1001,0.7348,0.10,0.8367,0.40,0.8513,0.90,0.7677,0
1002,0.7329,0.10,0.8354,0.40,0.8515,0.90,0.7675,0
1003,0.7310,0.10,0.8341,0.40,0.8516,0.90,0.7678,0
1004,0.7291,0.10,0.8328,0.40,0.8518,0.90,0.7676,0
1005,0.7272,0.10,0.8315,0.40,0.8519,0.90,0.7675,0
1006,0.7253,0.10,0.8302,0.40,0.8521,0.90,0.7675,0
1007,0.7453,0.10,0.8289,0.40,0.8522,0.90,0.7678,0
1008,0.7434,0.10,0.8276,0.40,0.8523,0.90,0.7677,0
1009,0.7415,0.10,0.8263,0.40,0.8525,0.90,0.7676,0
1010,0.7396,0.10,0.8463,0.40,0.8526,0.90,0.7675,0
1011,0.7376,0.10,0.8450,0.40,0.8528,0.90,0.7675,0
1012,0.7357,0.10,0.8436,0.40,0.8529,0.90,0.7674,0
1013,0.7338,0.10,0.8423,0.40,0.8531,0.90,0.7671,0
1014,0.7319,0.10,0.8410,0.40,0.8532,0.90,0.7664,0
1015,0.7300,0.10,0.8397,0.40,0.8533,0.90,0.7660,0
1016,0.7281,0.10,0.8383,0.40,0.8535,0.90,0.7658,0
1017,0.7262,0.10,0.8370,0.40,0.8536,0.90,0.7659,0
1018,0.7244,0.10,0.8357,0.40,0.8538,0.90,0.7659,0
1019,0.7225,0.10,0.8500,0.40,0.8539,0.90,0.7659,0
1020,0.7206,0.10,0.8487,0.40,0.8540,0.90,0.7660,0
1021,0.7188,0.10,0.8473,0.40,0.8542,0.90,0.7662,0
1022,0.7169,0.10,0.8460,0.40,0.8543,0.90,0.7662,0
1023,0.7151,0.10,0.8446,0.40,0.8544,0.90,0.7661,0
1024,0.7132,0.10,0.8433,0.40,0.8546,0.90,0.7660,0
1025,0.7332,0.10,0.8420,0.40,0.8547,0.90,0.7660,0
1026,0.7313,0.10,0.8406,0.40,0.8549,0.90,0.7659,0
1027,0.7294,0.10,0.8393,0.40,0.8550,0.90,0.7657,0
1028,0.7275,0.10,0.8380,0.40,0.8551,0.90,0.7658,0
1029,0.7257,0.10,0.8367,0.40,0.8553,0.90,0.7658,0
1030,0.7457,0.10,0.8354,0.40,0.8500,0.90,0.7657,0
1031,0.7437,0.10,0.8341,0.40,0.8500,0.90,0.7651,0
1032,0.7418,0.10,0.8328,0.40,0.8502,0.90,0.7652,0
1033,0.7399,0.10,0.8315,0.40,0.8503,0.90,0.7652,0
1034,0.7379,0.10,0.8500,0.40,0.8504,0.90,0.7652,0
1035,0.7360,0.10,0.8487,0.40,0.8506,0.90,0.7650,0
1036,0.7560,0.10,0.8473,0.40,0.8507,0.90,0.7650,0
1037,0.7541,0.10,0.8500,0.40,0.8509,0.90,0.7648,0
1038,0.7521,0.10,0.8487,0.40,0.8510,0.90,0.7652,0
1039,0.7501,0.10,0.8473,0.40,0.8500,0.90,0.7653,0
1040,0.7701,0.10,0.8460,0.40,0.8502,0.90,0.7650,0
1041,0.7681,0.10,0.8446,0.40,0.8500,0.90,0.7650,0
1042,0.7661,0.10,0.8500,0.40,0.8500,0.90,0.7652,0
1043,0.7641,0.10,0.8487,0.40,0.8502,0.90,0.7651,0
1044,0.7621,0.10,0.8473,0.40,0.8503,0.90,0.7651,0
1045,0.7821,0.10,0.8460,0.40,0.8504,0.90,0.7654,0
1046,0.8021,0.10,0.8446,0.40,0.8506,0.90,0.7657,0
1047,0.8000,0.10,0.8433,0.40,0.8500,0.90,0.7658,0
1048,0.7979,0.10,0.8420,0.40,0.8502,0.90,0.7654,0
1049,0.7958,0.10,0.8406,0.40,0.8503,0.90,0.7655,0
1050,0.7937,0.10,0.8393,0.40,0.8504,0.90,0.7655,0
1051,0.7917,0.10,0.8500,0.40,0.8506,0.90,0.7658,0
1052,0.7896,0.10,0.8487,0.40,0.8507,0.90,0.7661,0
1053,0.7875,0.10,0.8500,0.40,0.8509,0.90,0.7664,0
1054,0.7855,0.10,0.8487,0.40,0.8510,0.90,0.7662,0
1055,0.7834,0.10,0.8473,0.40,0.8512,0.90,0.7663,0
1056,0.7813,0.10,0.8460,0.40,0.8513,0.90,0.7665,0
1057,0.7793,0.10,0.8446,0.40,0.8515,0.90,0.7667,0
1058,0.7773,0.10,0.8433,0.40,0.8500,0.90,0.7668,0
1059,0.7752,0.10,0.8420,0.40,0.8502,0.90,0.7668,0
1060,0.7952,0.10,0.8406,0.40,0.8503,0.90,0.7667,0
1061,0.7932,0.10,0.8393,0.40,0.8504,0.90,0.7666,0
1062,0.7911,0.10,0.8380,0.40,0.8506,0.90,0.7668,0
1063,0.7890,0.10,0.8367,0.40,0.8507,0.90,0.7670,0
1064,0.7869,0.10,0.8500,0.40,0.8500,0.90,0.7674,0
1065,0.7849,0.10,0.8487,0.40,0.8502,0.90,0.7676,0
1066,0.7828,0.10,0.8473,0.40,0.8503,0.90,0.7678,0
1067,0.7808,0.10,0.8460,0.40,0.8500,0.90,0.7678,0
1068,0.7787,0.10,0.8446,0.40,0.8502,0.90,0.7678,0
1069,0.7767,0.10,0.8433,0.40,0.8500,0.90,0.7679,0
1070,0.7747,0.10,0.8420,0.40,0.8502,0.90,0.7679,0
1071,0.7726,0.10,0.8406,0.40,0.8503,0.90,0.7677,0
1072,0.7926,0.10,0.8393,0.40,0.8500,0.90,0.7680,0
1073,0.7906,0.10,0.8380,0.40,0.8502,0.90,0.7680,0
1074,0.7885,0.10,0.8367,0.40,0.8503,0.90,0.7678,0
1075,0.7864,0.10,0.8354,0.40,0.8504,0.90,0.7675,0
1076,0.7844,0.10,0.8341,0.40,0.8500,0.90,0.7676,0
1077,0.7823,0.10,0.8328,0.40,0.8500,0.90,0.7676,0
1078,0.7803,0.10,0.8315,0.40,0.8502,0.90,0.7678,0
1079,0.7782,0.10,0.8302,0.40,0.8503,0.90,0.7680,0
1080,0.7762,0.10,0.8289,0.40,0.8500,0.90,0.7679,0
1081,0.7742,0.10,0.8489,0.40,0.8502,0.90,0.7680,0
1082,0.7721,0.10,0.8475,0.40,0.8500,0.90,0.7678,0
1083,0.7701,0.10,0.8500,0.40,0.8502,0.90,0.7678,0
1084,0.7681,0.10,0.8487,0.40,0.8500,0.90,0.7681,0
1085,0.7661,0.10,0.8473,0.40,0.8502,0.90,0.7682,0
1086,0.7641,0.10,0.8460,0.40,0.8503,0.90,0.7684,0
1087,0.7621,0.10,0.8446,0.40,0.8500,0.90,0.7686,0
1088,0.7601,0.10,0.8433,0.40,0.8502,0.90,0.7687,0
1089,0.7801,0.10,0.8420,0.40,0.8503,0.90,0.7686,0
1090,0.7781,0.10,0.8406,0.40,0.8504,0.90,0.7684,0
1091,0.7761,0.10,0.8393,0.40,0.8506,0.90,0.7686,0
1092,0.7740,0.10,0.8380,0.40,0.8507,0.90,0.7687,0
1093,0.7720,0.10,0.8367,0.40,0.8509,0.90,0.7686,0
1094,0.7920,0.10,0.8354,0.40,0.8510,0.90,0.7686,0
1095,0.7899,0.10,0.8341,0.40,0.8512,0.90,0.7688,0
1096,0.7879,0.10,0.8328,0.40,0.8513,0.90,0.7690,0
1097,0.7858,0.10,0.8315,0.40,0.8515,0.90,0.7687,0
1098,0.8058,0.10,0.8302,0.40,0.8500,0.90,0.7686,0
1099,0.8037,0.10,0.8289,0.40,0.8502,0.90,0.7687,0
1100,0.8016,0.10,0.8276,0.40,0.8500,0.90,0.7684,0
1101,0.7995,0.10,0.8263,0.40,0.8500,0.90,0.7686,0
1102,0.8195,0.10,0.8250,0.40,0.8502,0.90,0.7689,0
1103,0.8173,0.10,0.8238,0.40,0.8503,0.90,0.7689,0
1104,0.8151,0.10,0.8225,0.40,0.8504,0.90,0.7687,0
1105,0.8130,0.10,0.8212,0.40,0.8506,0.90,0.7688,0
1106,0.8109,0.10,0.8200,0.40,0.8507,0.90,0.7688,0
1107,0.8087,0.10,0.8187,0.40,0.8509,0.90,0.7691,0
1108,0.8066,0.10,0.8174,0.40,0.8510,0.90,0.7694,0
1109,0.8045,0.10,0.8162,0.40,0.8512,0.90,0.7692,0
1110,0.8024,0.10,0.8362,0.40,0.8500,0.90,0.7695,0
1111,0.8224,0.10,0.8349,0.40,0.8502,0.90,0.7698,0
1112,0.8202,0.10,0.8500,0.40,0.8503,0.90,0.7701,0
1113,0.8180,0.10,0.8487,0.40,0.8504,0.90,0.7701,0
1114,0.8159,0.10,0.8473,0.40,0.8506,0.90,0.7702,0
1115,0.8137,0.10,0.8460,0.40,0.8507,0.90,0.7704,0
1116,0.8116,0.10,0.8446,0.40,0.8509,0.90,0.7701,0
1117,0.8095,0.10,0.8433,0.40,0.8510,0.90,0.7702,0
1118,0.8073,0.10,0.8420,0.40,0.8512,0.90,0.7703,0
1119,0.8052,0.10,0.8406,0.40,0.8513,0.90,0.7703,0
1120,0.8252,0.10,0.8393,0.40,0.8515,0.90,0.7705,0
1121,0.8230,0.10,0.8380,0.40,0.8516,0.90,0.7707,0
1122,0.8209,0.10,0.8367,0.40,0.8500,0.90,0.7709,0
1123,0.8187,0.10,0.8354,0.40,0.8502,0.90,0.7712,0
1124,0.8166,0.10,0.8341,0.40,0.8503,0.90,0.7714,0
1125,0.8144,0.10,0.8328,0.40,0.8504,0.90,0.7714,0
1126,0.8344,0.10,0.8500,0.40,0.8506,0.90,0.7710,0
1127,0.8322,0.10,0.8487,0.40,0.8500,0.90,0.7704,0
1128,0.8300,0.10,0.8473,0.40,0.8500,0.90,0.7704,0
1129,0.8278,0.10,0.8460,0.40,0.8502,0.90,0.7706,0
1130,0.8256,0.10,0.8446,0.40,0.8503,0.90,0.7706,0
1131,0.8235,0.10,0.8433,0.40,0.8504,0.90,0.7707,0
1132,0.8213,0.10,0.8420,0.40,0.8506,0.90,0.7707,0
1133,0.8413,0.10,0.8406,0.40,0.8507,0.90,0.7706,0
1134,0.8500,0.10,0.8393,0.40,0.8509,0.90,0.7707,0
1135,0.8478,0.10,0.8500,0.40,0.8510,0.90,0.7706,0
1136,0.8455,0.10,0.8487,0.40,0.8512,0.90,0.7708,0
1137,0.8433,0.10,0.8473,0.40,0.8513,0.90,0.7711,0
1138,0.8410,0.10,0.8460,0.40,0.8515,0.90,0.7711,0
1139,0.8388,0.10,0.8446,0.40,0.8516,0.90,0.7712,0
1140,0.8366,0.10,0.8433,0.40,0.8518,0.90,0.7712,0
1141,0.8344,0.10,0.8420,0.40,0.8500,0.90,0.7711,0
1142,0.8322,0.10,0.8406,0.40,0.8502,0.90,0.7710,0
1143,0.8300,0.10,0.8393,0.40,0.8503,0.90,0.7708,0
1144,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7711,0
1145,0.8477,0.10,0.8487,0.40,0.8506,0.90,0.7711,0
1146,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7713,0
1147,0.8478,0.10,0.8460,0.40,0.8502,0.90,0.7716,0
1148,0.8455,0.10,0.8446,0.40,0.8503,0.90,0.7718,0
1149,0.8433,0.10,0.8433,0.40,0.8504,0.90,0.7719,0
1150,0.8500,0.10,0.8500,0.40,0.8506,0.90,0.7716,0
1151,0.8500,0.10,0.8487,0.40,0.8507,0.90,0.7711,0
1152,0.8500,0.10,0.8473,0.40,0.8509,0.90,0.7708,0
1153,0.8478,0.10,0.8460,0.40,0.8510,0.90,0.7709,0
1154,0.8455,0.10,0.8446,0.40,0.8500,0.90,0.7707,0
