episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6533,0.10,0.7217,0.40,0.8673,0.90,0.5266,0
774,0.6557,0.10,0.7233,0.40,0.8674,0.90,0.5266,0
775,0.6540,0.10,0.7223,0.40,0.8675,0.90,0.5266,0
776,0.6524,0.10,0.7213,0.40,0.8673,0.90,0.5266,0
777,0.6507,0.10,0.7229,0.40,0.8674,0.90,0.5271,0
778,0.6490,0.10,0.7219,0.40,0.8672,0.90,0.5271,0
779,0.6515,0.10,0.7234,0.40,0.8670,0.90,0.5273,0
780,0.6498,0.10,0.7225,0.40,0.8671,0.90,0.5270,0
781,0.6522,0.10,0.7215,0.40,0.8672,0.90,0.5270,0
782,0.6546,0.10,0.7205,0.40,0.8670,0.90,0.5273,0
783,0.6529,0.10,0.7221,0.40,0.8667,0.90,0.5272,0
784,0.6553,0.10,0.7211,0.40,0.8668,0.90,0.5272,0
785,0.6536,0.10,0.7202,0.40,0.8666,0.90,0.5269,0
786,0.6560,0.10,0.7217,0.40,0.8667,0.90,0.5269,0
787,0.6583,0.10,0.7208,0.40,0.8668,0.90,0.5266,0
788,0.6566,0.10,0.7198,0.40,0.8666,0.90,0.5263,0
789,0.6550,0.10,0.7188,0.40,0.8667,0.90,0.5266,0
790,0.6533,0.10,0.7204,0.40,0.8665,0.90,0.5263,0
791,0.6556,0.10,0.7195,0.40,0.8663,0.90,0.5259,0
792,0.6540,0.10,0.7185,0.40,0.8664,0.90,0.5259,0
793,0.6563,0.10,0.7201,0.40,0.8665,0.90,0.5256,0
794,0.6587,0.10,0.7191,0.40,0.8663,0.90,0.5253,0
795,0.6570,0.10,0.7182,0.40,0.8664,0.90,0.5258,0
796,0.6553,0.10,0.7197,0.40,0.8665,0.90,0.5261,0
797,0.6536,0.10,0.7213,0.40,0.8666,0.90,0.5264,0
798,0.6520,0.10,0.7228,0.40,0.8667,0.90,0.5263,0
799,0.6544,0.10,0.7219,0.40,0.8668,0.90,0.5271,0
800,0.6527,0.10,0.7209,0.40,0.8669,0.90,0.5274,0
801,0.6510,0.10,0.7199,0.40,0.8670,0.90,0.5270,0
802,0.6494,0.10,0.7215,0.40,0.8671,0.90,0.5268,0
803,0.6518,0.10,0.7230,0.40,0.8672,0.90,0.5262,0
804,0.6501,0.10,0.7221,0.40,0.8670,0.90,0.5262,0
805,0.6485,0.10,0.7211,0.40,0.8671,0.90,0.5261,0
806,0.6468,0.10,0.7227,0.40,0.8669,0.90,0.5264,0
807,0.6493,0.10,0.7242,0.40,0.8667,0.90,0.5269,0
808,0.6476,0.10,0.7232,0.40,0.8668,0.90,0.5277,0
809,0.6501,0.10,0.7222,0.40,0.8666,0.90,0.5279,0
810,0.6525,0.10,0.7238,0.40,0.8667,0.90,0.5279,0
811,0.6548,0.10,0.7228,0.40,0.8668,0.90,0.5276,0
812,0.6532,0.10,0.7218,0.40,0.8666,0.90,0.5275,0
813,0.6515,0.10,0.7209,0.40,0.8667,0.90,0.5277,0
814,0.6499,0.10,0.7199,0.40,0.8668,0.90,0.5288,0
815,0.6523,0.10,0.7190,0.40,0.8669,0.90,0.5290,0
816,0.6506,0.10,0.7180,0.40,0.8667,0.90,0.5298,0
817,0.6530,0.10,0.7170,0.40,0.8665,0.90,0.5302,0
818,0.6513,0.10,0.7161,0.40,0.8666,0.90,0.5302,0
819,0.6537,0.10,0.7151,0.40,0.8664,0.90,0.5299,0
820,0.6561,0.10,0.7168,0.40,0.8665,0.90,0.5299,0
821,0.6544,0.10,0.7158,0.40,0.8663,0.90,0.5304,0
822,0.6527,0.10,0.7149,0.40,0.8661,0.90,0.5301,0
823,0.6551,0.10,0.7139,0.40,0.8659,0.90,0.5306,0
824,0.6574,0.10,0.7130,0.40,0.8660,0.90,0.5311,0
825,0.6558,0.10,0.7120,0.40,0.8661,0.90,0.5311,0
826,0.6541,0.10,0.7111,0.40,0.8662,0.90,0.5316,0
827,0.6524,0.10,0.7128,0.40,0.8663,0.90,0.5316,0
828,0.6508,0.10,0.7118,0.40,0.8664,0.90,0.5318,0
829,0.6532,0.10,0.7135,0.40,0.8662,0.90,0.5328,0
830,0.6515,0.10,0.7151,0.40,0.8661,0.90,0.5331,0
831,0.6539,0.10,0.7142,0.40,0.8662,0.90,0.5330,0
832,0.6522,0.10,0.7158,0.40,0.8663,0.90,0.5333,0
833,0.6506,0.10,0.7149,0.40,0.8664,0.90,0.5338,0
834,0.6489,0.10,0.7139,0.40,0.8665,0.90,0.5338,0
835,0.6513,0.10,0.7130,0.40,0.8666,0.90,0.5338,0
836,0.6497,0.10,0.7120,0.40,0.8667,0.90,0.5337,0
837,0.6480,0.10,0.7111,0.40,0.8665,0.90,0.5337,0
838,0.6505,0.10,0.7102,0.40,0.8666,0.90,0.5334,0
839,0.6488,0.10,0.7118,0.40,0.8664,0.90,0.5333,0
840,0.6472,0.10,0.7109,0.40,0.8662,0.90,0.5338,0
841,0.6496,0.10,0.7100,0.40,0.8660,0.90,0.5343,0
842,0.6520,0.10,0.7090,0.40,0.8661,0.90,0.5345,0
843,0.6544,0.10,0.7081,0.40,0.8659,0.90,0.5348,0
844,0.6567,0.10,0.7072,0.40,0.8660,0.90,0.5342,0
845,0.6590,0.10,0.7089,0.40,0.8661,0.90,0.5336,0
846,0.6574,0.10,0.7106,0.40,0.8662,0.90,0.5336,0
847,0.6597,0.10,0.7123,0.40,0.8663,0.90,0.5338,0
848,0.6620,0.10,0.7139,0.40,0.8664,0.90,0.5333,0
849,0.6642,0.10,0.7130,0.40,0.8662,0.90,0.5338,0
850,0.6664,0.10,0.7120,0.40,0.8663,0.90,0.5342,0
851,0.6647,0.10,0.7111,0.40,0.8664,0.90,0.5344,0
852,0.6631,0.10,0.7128,0.40,0.8662,0.90,0.5346,0
853,0.6653,0.10,0.7118,0.40,0.8660,0.90,0.5346,0
854,0.6675,0.10,0.7109,0.40,0.8661,0.90,0.5346,0
855,0.6697,0.10,0.7126,0.40,0.8662,0.90,0.5350,0
856,0.6680,0.10,0.7142,0.40,0.8663,0.90,0.5358,0
857,0.6663,0.10,0.7159,0.40,0.8664,0.90,0.5363,0
858,0.6685,0.10,0.7149,0.40,0.8662,0.90,0.5362,0
859,0.6668,0.10,0.7140,0.40,0.8663,0.90,0.5365,0
860,0.6690,0.10,0.7130,0.40,0.8664,0.90,0.5364,0
861,0.6673,0.10,0.7121,0.40,0.8662,0.90,0.5366,0
862,0.6656,0.10,0.7111,0.40,0.8663,0.90,0.5373,0
863,0.6639,0.10,0.7128,0.40,0.8661,0.90,0.5375,0
864,0.6661,0.10,0.7119,0.40,0.8662,0.90,0.5375,0
865,0.6683,0.10,0.7109,0.40,0.8663,0.90,0.5379,0
866,0.6705,0.10,0.7126,0.40,0.8664,0.90,0.5384,0
867,0.6727,0.10,0.7143,0.40,0.8665,0.90,0.5386,0
868,0.6709,0.10,0.7133,0.40,0.8666,0.90,0.5395,0
869,0.6692,0.10,0.7149,0.40,0.8667,0.90,0.5398,0
870,0.6714,0.10,0.7166,0.40,0.8668,0.90,0.5397,0
871,0.6697,0.10,0.7182,0.40,0.8669,0.90,0.5397,0
872,0.6680,0.10,0.7172,0.40,0.8670,0.90,0.5394,0
873,0.6663,0.10,0.7163,0.40,0.8671,0.90,0.5397,0
874,0.6685,0.10,0.7179,0.40,0.8672,0.90,0.5402,0
875,0.6707,0.10,0.7169,0.40,0.8673,0.90,0.5404,0
876,0.6689,0.10,0.7160,0.40,0.8674,0.90,0.5406,0
877,0.6672,0.10,0.7176,0.40,0.8675,0.90,0.5408,0
878,0.6655,0.10,0.7192,0.40,0.8673,0.90,0.5410,0
879,0.6677,0.10,0.7207,0.40,0.8671,0.90,0.5410,0
880,0.6660,0.10,0.7198,0.40,0.8672,0.90,0.5406,0
881,0.6643,0.10,0.7213,0.40,0.8673,0.90,0.5408,0
882,0.6666,0.10,0.7204,0.40,0.8674,0.90,0.5408,0
883,0.6688,0.10,0.7194,0.40,0.8675,0.90,0.5407,0
884,0.6671,0.10,0.7185,0.40,0.8676,0.90,0.5404,0
885,0.6654,0.10,0.7175,0.40,0.8677,0.90,0.5409,0
886,0.6637,0.10,0.7165,0.40,0.8675,0.90,0.5409,0
887,0.6620,0.10,0.7156,0.40,0.8676,0.90,0.5413,0
888,0.6603,0.10,0.7146,0.40,0.8674,0.90,0.5418,0
889,0.6626,0.10,0.7137,0.40,0.8675,0.90,0.5423,0
890,0.6609,0.10,0.7128,0.40,0.8676,0.90,0.5427,0
891,0.6592,0.10,0.7118,0.40,0.8677,0.90,0.5429,0
892,0.6615,0.10,0.7109,0.40,0.8678,0.90,0.5433,0
893,0.6637,0.10,0.7126,0.40,0.8678,0.90,0.5440,0
894,0.6621,0.10,0.7142,0.40,0.8679,0.90,0.5442,0
895,0.6604,0.10,0.7133,0.40,0.8680,0.90,0.5444,0
896,0.6626,0.10,0.7149,0.40,0.8681,0.90,0.5446,0
897,0.6610,0.10,0.7165,0.40,0.8682,0.90,0.5445,0
898,0.6593,0.10,0.7156,0.40,0.8680,0.90,0.5442,0
899,0.6576,0.10,0.7172,0.40,0.8681,0.90,0.5441,0
900,0.6559,0.10,0.7188,0.40,0.8682,0.90,0.5448,0
901,0.6543,0.10,0.7178,0.40,0.8683,0.90,0.5455,0
902,0.6526,0.10,0.7194,0.40,0.8684,0.90,0.5456,0
903,0.6550,0.10,0.7185,0.40,0.8685,0.90,0.5456,0
904,0.6533,0.10,0.7200,0.40,0.8683,0.90,0.5460,0
905,0.6516,0.10,0.7191,0.40,0.8680,0.90,0.5455,0
906,0.6540,0.10,0.7206,0.40,0.8681,0.90,0.5459,0
907,0.6564,0.10,0.7197,0.40,0.8682,0.90,0.5456,0
908,0.6547,0.10,0.7212,0.40,0.8683,0.90,0.5456,0
909,0.6530,0.10,0.7203,0.40,0.8684,0.90,0.5451,0
910,0.6514,0.10,0.7193,0.40,0.8685,0.90,0.5445,0
911,0.6497,0.10,0.7184,0.40,0.8683,0.90,0.5439,0
912,0.6521,0.10,0.7199,0.40,0.8684,0.90,0.5443,0
913,0.6505,0.10,0.7190,0.40,0.8682,0.90,0.5443,0
914,0.6488,0.10,0.7180,0.40,0.8680,0.90,0.5445,0
915,0.6472,0.10,0.7171,0.40,0.8677,0.90,0.5437,0
916,0.6455,0.10,0.7187,0.40,0.8675,0.90,0.5436,0
917,0.6439,0.10,0.7202,0.40,0.8673,0.90,0.5441,0
918,0.6423,0.10,0.7218,0.40,0.8674,0.90,0.5441,0
919,0.6406,0.10,0.7208,0.40,0.8675,0.90,0.5438,0
920,0.6390,0.10,0.7199,0.40,0.8676,0.90,0.5438,0
921,0.6374,0.10,0.7189,0.40,0.8674,0.90,0.5444,0
922,0.6358,0.10,0.7180,0.40,0.8675,0.90,0.5439,0
923,0.6384,0.10,0.7170,0.40,0.8676,0.90,0.5446,0
924,0.6367,0.10,0.7161,0.40,0.8677,0.90,0.5440,0
925,0.6351,0.10,0.7151,0.40,0.8678,0.90,0.5439,0
926,0.6377,0.10,0.7167,0.40,0.8679,0.90,0.5441,0
927,0.6361,0.10,0.7183,0.40,0.8680,0.90,0.5441,0
928,0.6345,0.10,0.7174,0.40,0.8681,0.90,0.5438,0
929,0.6329,0.10,0.7164,0.40,0.8679,0.90,0.5437,0
930,0.6313,0.10,0.7180,0.40,0.8680,0.90,0.5439,0
931,0.6297,0.10,0.7171,0.40,0.8681,0.90,0.5438,0
932,0.6281,0.10,0.7161,0.40,0.8678,0.90,0.5435,0
933,0.6265,0.10,0.7177,0.40,0.8679,0.90,0.5437,0
934,0.6249,0.10,0.7193,0.40,0.8677,0.90,0.5441,0
935,0.6234,0.10,0.7183,0.40,0.8678,0.90,0.5438,0
936,0.6218,0.10,0.7174,0.40,0.8679,0.90,0.5440,0
937,0.6202,0.10,0.7190,0.40,0.8680,0.90,0.5434,0
938,0.6230,0.10,0.7180,0.40,0.8681,0.90,0.5437,0
939,0.6214,0.10,0.7196,0.40,0.8682,0.90,0.5437,0
940,0.6242,0.10,0.7187,0.40,0.8680,0.90,0.5443,0
941,0.6226,0.10,0.7202,0.40,0.8678,0.90,0.5440,0
942,0.6210,0.10,0.7218,0.40,0.8679,0.90,0.5449,0
943,0.6238,0.10,0.7233,0.40,0.8677,0.90,0.5451,0
944,0.6222,0.10,0.7248,0.40,0.8674,0.90,0.5451,0
945,0.6249,0.10,0.7239,0.40,0.8672,0.90,0.5450,0
946,0.6234,0.10,0.7254,0.40,0.8673,0.90,0.5454,0
947,0.6261,0.10,0.7244,0.40,0.8671,0.90,0.5456,0
948,0.6245,0.10,0.7234,0.40,0.8672,0.90,0.5454,0
949,0.6272,0.10,0.7250,0.40,0.8673,0.90,0.5451,0
950,0.6256,0.10,0.7240,0.40,0.8671,0.90,0.5453,0
951,0.6240,0.10,0.7255,0.40,0.8669,0.90,0.5458,0
952,0.6268,0.10,0.7270,0.40,0.8667,0.90,0.5455,0
953,0.6294,0.10,0.7260,0.40,0.8668,0.90,0.5454,0
954,0.6278,0.10,0.7250,0.40,0.8666,0.90,0.5463,0
955,0.6263,0.10,0.7265,0.40,0.8664,0.90,0.5464,0
956,0.6289,0.10,0.7255,0.40,0.8665,0.90,0.5464,0
957,0.6316,0.10,0.7246,0.40,0.8663,0.90,0.5458,0
958,0.6342,0.10,0.7261,0.40,0.8664,0.90,0.5456,0
959,0.6368,0.10,0.7276,0.40,0.8665,0.90,0.5460,0
960,0.6352,0.10,0.7266,0.40,0.8663,0.90,0.5464,0
961,0.6336,0.10,0.7256,0.40,0.8664,0.90,0.5468,0
962,0.6320,0.10,0.7271,0.40,0.8665,0.90,0.5468,0
963,0.6346,0.10,0.7261,0.40,0.8663,0.90,0.5469,0
964,0.6372,0.10,0.7251,0.40,0.8664,0.90,0.5469,0
965,0.6356,0.10,0.7242,0.40,0.8665,0.90,0.5466,0
966,0.6340,0.10,0.7232,0.40,0.8663,0.90,0.5463,0
967,0.6324,0.10,0.7222,0.40,0.8664,0.90,0.5461,0
968,0.6308,0.10,0.7212,0.40,0.8662,0.90,0.5458,0
969,0.6292,0.10,0.7228,0.40,0.8663,0.90,0.5458,0
970,0.6276,0.10,0.7218,0.40,0.8664,0.90,0.5460,0
971,0.6303,0.10,0.7209,0.40,0.8662,0.90,0.5460,0
972,0.6287,0.10,0.7199,0.40,0.8663,0.90,0.5460,0
973,0.6271,0.10,0.7189,0.40,0.8664,0.90,0.5460,0
974,0.6298,0.10,0.7205,0.40,0.8662,0.90,0.5459,0
975,0.6282,0.10,0.7221,0.40,0.8660,0.90,0.5456,0
976,0.6308,0.10,0.7211,0.40,0.8661,0.90,0.5460,0
977,0.6292,0.10,0.7201,0.40,0.8659,0.90,0.5462,0
978,0.6319,0.10,0.7192,0.40,0.8660,0.90,0.5463,0
979,0.6303,0.10,0.7182,0.40,0.8659,0.90,0.5465,0
980,0.6329,0.10,0.7173,0.40,0.8660,0.90,0.5462,0
981,0.6313,0.10,0.7163,0.40,0.8661,0.90,0.5466,0
982,0.6297,0.10,0.7154,0.40,0.8662,0.90,0.5461,0
983,0.6324,0.10,0.7144,0.40,0.8663,0.90,0.5460,0
984,0.6308,0.10,0.7135,0.40,0.8661,0.90,0.5464,0
985,0.6292,0.10,0.7125,0.40,0.8662,0.90,0.5464,0
986,0.6318,0.10,0.7142,0.40,0.8663,0.90,0.5462,0
987,0.6302,0.10,0.7132,0.40,0.8664,0.90,0.5459,0
988,0.6329,0.10,0.7149,0.40,0.8665,0.90,0.5459,0
989,0.6313,0.10,0.7165,0.40,0.8666,0.90,0.5454,0
990,0.6339,0.10,0.7156,0.40,0.8667,0.90,0.5456,0
991,0.6365,0.10,0.7146,0.40,0.8665,0.90,0.5453,0
992,0.6349,0.10,0.7162,0.40,0.8666,0.90,0.5459,0
993,0.6333,0.10,0.7178,0.40,0.8667,0.90,0.5459,0
994,0.6359,0.10,0.7194,0.40,0.8668,0.90,0.5464,0
995,0.6343,0.10,0.7210,0.40,0.8669,0.90,0.5456,0
996,0.6327,0.10,0.7200,0.40,0.8667,0.90,0.5454,0
997,0.6311,0.10,0.7216,0.40,0.8668,0.90,0.5454,0
998,0.6295,0.10,0.7231,0.40,0.8666,0.90,0.5451,0
999,0.6279,0.10,0.7222,0.40,0.8667,0.90,0.5449,0
1000,0.6263,0.10,0.7212,0.40,0.8668,0.90,0.5448,0
