iteration,episode,action,reward,carol_help_alice_regret,carol_decline_alice_regret,carol_reciprocate_alice_regret
400,40,carol_decline_alice,0.1000,39.4545,-102.7951,59.4467
401,41,carol_decline_alice,-0.3000,40.0850,-102.7951,60.1308
402,41,carol_decline_alice,0.1000,40.3154,-102.7951,60.4149
403,41,carol_help_alice,0.2000,40.3154,-103.0102,60.5990
404,41,carol_help_alice,0.2000,40.3154,-103.2254,60.7830
405,41,carol_help_alice,0.2000,40.3154,-103.4405,60.9671
406,41,carol_help_alice,0.6000,40.3154,-104.0557,60.7512
407,41,carol_reciprocate_alice,0.5000,40.1450,-104.5708,60.7512
408,41,carol_reciprocate_alice,0.5000,39.9746,-105.0860,60.7512
409,41,carol_decline_alice,-0.3000,40.6041,-105.0860,61.4370
410,41,carol_decline_alice,0.1000,40.8337,-105.0860,61.7229
411,42,carol_help_alice,0.2000,40.8337,-105.3024,61.9087
412,42,carol_reciprocate_alice,0.2000,40.9624,-105.5188,61.9087
413,42,carol_help_alice,0.6000,40.9624,-106.1352,61.6931
414,42,carol_help_alice,0.2000,40.9624,-106.3517,61.8776
415,42,carol_reciprocate_alice,0.5000,40.7920,-106.8681,61.8776
416,42,carol_help_alice,0.2000,40.7920,-107.0845,62.0629
417,42,carol_reciprocate_alice,0.5000,40.6208,-107.6009,62.0629
418,42,carol_reciprocate_alice,0.5000,40.4496,-108.1173,62.0629
419,42,carol_reciprocate_alice,0.5000,40.2783,-108.6338,62.0629
420,42,carol_decline_alice,0.1000,40.5071,-108.6338,62.3506
421,43,carol_help_alice,0.2000,40.5071,-108.8493,62.5384
422,43,carol_reciprocate_alice,0.5000,40.3350,-109.3649,62.5384
423,43,carol_reciprocate_alice,0.5000,40.1629,-109.8804,62.5384
424,43,carol_reciprocate_alice,0.2000,40.2908,-110.0960,62.5384
425,43,carol_reciprocate_alice,0.2000,40.4187,-110.3115,62.5384
426,43,carol_help_alice,0.6000,40.4187,-110.9271,62.3251
427,43,carol_help_alice,0.2000,40.4187,-111.1426,62.5118
428,43,carol_decline_alice,-0.3000,41.0475,-111.1426,63.1985
429,43,carol_help_alice,0.2000,41.0475,-111.3603,63.3853
430,43,carol_help_alice,0.2000,41.0475,-111.5779,63.5720
431,44,carol_help_alice,0.6000,41.0475,-112.1956,63.3587
432,44,carol_decline_alice,0.1000,41.2765,-112.1956,63.6454
433,44,carol_decline_alice,-0.3000,41.9054,-112.1956,64.3321
434,44,carol_reciprocate_alice,0.5000,41.7344,-112.7144,64.3321
435,44,carol_help_alice,0.2000,41.7344,-112.9333,64.5196
436,44,carol_decline_alice,-0.3000,42.3625,-112.9333,65.2071
437,44,carol_help_alice,0.6000,42.3625,-113.5541,64.9946
438,44,carol_decline_alice,0.1000,42.5924,-113.5541,65.2821
439,44,carol_reciprocate_alice,0.2000,42.7222,-113.7741,65.2821
440,44,carol_decline_alice,0.1000,42.9521,-113.7741,65.5683
441,45,carol_help_alice,0.2000,42.9521,-113.9933,65.7545
442,45,carol_reciprocate_alice,0.5000,42.7811,-114.5124,65.7545
443,45,carol_decline_alice,0.1000,43.0102,-114.5124,66.0415
444,45,carol_reciprocate_alice,0.2000,43.1392,-114.7307,66.0415
445,45,carol_reciprocate_alice,0.2000,43.2682,-114.9490,66.0415
446,45,carol_help_alice,0.2000,43.2682,-115.1674,66.2260
447,45,carol_decline_alice,0.1000,43.4964,-115.1674,66.5104
448,45,carol_decline_alice,0.1000,43.7246,-115.1674,66.7949
449,45,carol_decline_alice,0.1000,43.9528,-115.1674,67.0794
450,45,carol_help_alice,0.2000,43.9528,-115.3832,67.2638
451,46,carol_reciprocate_alice,0.2000,44.0802,-115.5991,67.2638
452,46,carol_reciprocate_alice,0.5000,43.9076,-116.1149,67.2638
453,46,carol_decline_alice,0.1000,44.1350,-116.1149,67.5478
454,46,carol_decline_alice,0.1000,44.3624,-116.1149,67.8318
455,46,carol_decline_alice,0.1000,44.5898,-116.1149,68.1158
456,46,carol_decline_alice,0.1000,44.8172,-116.1149,68.3998
457,46,carol_help_alice,0.2000,44.8172,-116.3277,68.5838
458,46,carol_decline_alice,0.1000,45.0437,-116.3277,68.8678
459,46,carol_help_alice,0.6000,45.0437,-116.9397,68.6518
460,46,carol_decline_alice,0.1000,45.2721,-116.9397,68.9358
461,47,carol_decline_alice,0.1000,45.5004,-116.9397,69.2198
462,47,carol_help_alice,0.6000,45.5004,-117.5502,69.0038
463,47,carol_decline_alice,0.1000,45.7304,-117.5502,69.2878
464,47,carol_help_alice,0.2000,45.7304,-117.7600,69.4718
465,47,carol_decline_alice,0.1000,45.9595,-117.7600,69.7558
466,47,carol_help_alice,0.6000,45.9595,-118.3691,69.5398
467,47,carol_help_alice,0.2000,45.9595,-118.5782,69.7238
468,47,carol_reciprocate_alice,0.2000,46.0896,-118.7873,69.7238
469,47,carol_help_alice,0.2000,46.0896,-118.9964,69.9066
470,47,carol_decline_alice,0.1000,46.3189,-118.9964,70.1894
471,48,carol_help_alice,0.6000,46.3189,-119.6048,69.9722
472,48,carol_decline_alice,0.1000,46.5498,-119.6048,70.2549
473,48,carol_reciprocate_alice,0.2000,46.6807,-119.8125,70.2549
474,48,carol_reciprocate_alice,0.5000,46.5116,-120.3202,70.2549
475,48,carol_decline_alice,0.1000,46.7425,-120.3202,70.5373
476,48,carol_decline_alice,0.1000,46.9734,-120.3202,70.8196
477,48,carol_help_alice,0.2000,46.9734,-120.5265,71.0020
478,48,carol_reciprocate_alice,0.5000,46.8035,-121.0328,71.0020
479,48,carol_decline_alice,0.1000,47.0337,-121.0328,71.2851
480,48,carol_decline_alice,0.1000,47.2638,-121.0328,71.5682
481,49,carol_reciprocate_alice,0.5000,47.0939,-121.5378,71.5682
482,49,carol_reciprocate_alice,0.5000,46.9240,-122.0428,71.5682
483,49,carol_reciprocate_alice,0.5000,46.7541,-122.5478,71.5682
484,49,carol_decline_alice,-0.3000,47.3843,-122.5478,72.2536
485,49,carol_reciprocate_alice,0.2000,47.5144,-122.7546,72.2536
486,49,carol_decline_alice,0.1000,47.7445,-122.7546,72.5378
487,49,carol_decline_alice,-0.3000,48.3746,-122.7546,73.2219
488,49,carol_reciprocate_alice,0.2000,48.5047,-122.9626,73.2219
489,49,carol_help_alice,0.2000,48.5047,-123.1706,73.4050
490,49,carol_reciprocate_alice,0.2000,48.6341,-123.3786,73.4050
491,50,carol_reciprocate_alice,0.2000,48.7634,-123.5866,73.4050
492,50,carol_reciprocate_alice,0.5000,48.5928,-124.0945,73.4050
493,50,carol_reciprocate_alice,0.2000,48.7221,-124.3025,73.4050
494,50,carol_help_alice,0.6000,48.7221,-124.9105,73.1853
495,50,carol_help_alice,0.6000,48.7221,-125.5185,72.9657
496,50,carol_reciprocate_alice,0.5000,48.5547,-126.0264,72.9657
497,50,carol_reciprocate_alice,0.2000,48.6872,-126.2344,72.9657
498,50,carol_help_alice,0.2000,48.6872,-126.4424,73.1457
499,50,carol_decline_alice,-0.3000,49.3190,-126.4424,73.8257
500,50,carol_help_alice,0.2000,49.3190,-126.6521,74.0057
501,51,carol_decline_alice,0.1000,49.5500,-126.6521,74.2857
502,51,carol_help_alice,0.2000,49.5500,-126.8612,74.4657
503,51,carol_reciprocate_alice,0.2000,49.6802,-127.0703,74.4657
504,51,carol_reciprocate_alice,0.5000,49.5104,-127.5794,74.4657
505,51,carol_decline_alice,0.1000,49.7407,-127.5794,74.7453
506,51,carol_reciprocate_alice,0.5000,49.5709,-128.0878,74.7453
507,51,carol_help_alice,0.2000,49.5709,-128.2963,74.9257
508,51,carol_help_alice,0.2000,49.5709,-128.5047,75.1060
509,51,carol_reciprocate_alice,0.5000,49.3996,-129.0131,75.1060
510,51,carol_reciprocate_alice,0.2000,49.5284,-129.2216,75.1060
511,52,carol_reciprocate_alice,0.5000,49.3571,-129.7300,75.1060
512,52,carol_help_alice,0.6000,49.3571,-130.3384,74.8867
513,52,carol_help_alice,0.2000,49.3571,-130.5469,75.0674
514,52,carol_reciprocate_alice,0.5000,49.1866,-131.0553,75.0674
515,52,carol_help_alice,0.6000,49.1866,-131.6637,74.8488
516,52,carol_decline_alice,0.1000,49.4177,-131.6637,75.1302
517,52,carol_help_alice,0.2000,49.4177,-131.8715,75.3116
518,52,carol_help_alice,0.6000,49.4177,-132.4793,75.0930
519,52,carol_reciprocate_alice,0.2000,49.5496,-132.6871,75.0930
520,52,carol_decline_alice,-0.3000,50.1814,-132.6871,75.7734
521,53,carol_decline_alice,0.1000,50.4132,-132.6871,76.0537
522,53,carol_reciprocate_alice,0.5000,50.2451,-133.1960,76.0537
523,53,carol_help_alice,0.6000,50.2451,-133.8048,75.8348
524,53,carol_decline_alice,0.1000,50.4784,-133.8048,76.1158
525,53,carol_decline_alice,0.1000,50.7118,-133.8048,76.3968
526,53,carol_decline_alice,0.1000,50.9451,-133.8048,76.6779
527,53,carol_reciprocate_alice,0.5000,50.7784,-134.3118,76.6779
528,53,carol_reciprocate_alice,0.5000,50.6118,-134.8188,76.6779
529,53,carol_help_alice,0.2000,50.6118,-135.0258,76.8602
530,53,carol_decline_alice,0.1000,50.8444,-135.0258,77.1426
531,54,carol_reciprocate_alice,0.5000,50.6769,-135.5321,77.1426
532,54,carol_help_alice,0.6000,50.6769,-136.1385,76.9257
533,54,carol_decline_alice,0.1000,50.9110,-136.1385,77.2087
534,54,carol_reciprocate_alice,0.5000,50.7451,-136.6442,77.2087
535,54,carol_help_alice,0.6000,50.7451,-137.2500,76.9924
536,54,carol_decline_alice,-0.3000,51.3806,-137.2500,77.6762
537,54,carol_decline_alice,0.1000,51.6161,-137.2500,77.9599
538,54,carol_help_alice,0.2000,51.6161,-137.4568,78.1436
539,54,carol_help_alice,0.2000,51.6161,-137.6636,78.3273
540,54,carol_decline_alice,0.1000,51.8502,-137.6636,78.6110
541,55,carol_decline_alice,0.1000,52.0842,-137.6636,78.8947
542,55,carol_decline_alice,0.1000,52.3183,-137.6636,79.1784
543,55,carol_help_alice,0.2000,52.3183,-137.8687,79.3621
544,55,carol_reciprocate_alice,0.5000,52.1516,-138.3737,79.3621
545,55,carol_decline_alice,0.1000,52.3849,-138.3737,79.6465
546,55,carol_decline_alice,0.1000,52.6183,-138.3737,79.9308
547,55,carol_help_alice,0.2000,52.6183,-138.5776,80.1152
548,55,carol_help_alice,0.6000,52.6183,-139.1814,79.8995
549,55,carol_decline_alice,-0.3000,53.2523,-139.1814,80.5839
550,55,carol_help_alice,0.2000,53.2523,-139.3869,80.7683
551,56,carol_decline_alice,0.1000,53.4857,-139.3869,81.0526
552,56,carol_help_alice,0.6000,53.4857,-139.9918,80.8370
553,56,carol_decline_alice,0.1000,53.7204,-139.9918,81.1213
554,56,carol_reciprocate_alice,0.2000,53.8551,-140.1962,81.1213
555,56,carol_decline_alice,0.1000,54.0899,-140.1962,81.4047
556,56,carol_help_alice,0.2000,54.0899,-140.4000,81.5880
557,56,carol_decline_alice,0.1000,54.3239,-140.4000,81.8713
558,56,carol_help_alice,0.2000,54.3239,-140.6032,82.0547
559,56,carol_help_alice,0.2000,54.3239,-140.8064,82.2380
560,56,carol_decline_alice,-0.3000,54.9565,-140.8064,82.9213
561,57,carol_reciprocate_alice,0.2000,55.0892,-141.0112,82.9213
562,57,carol_decline_alice,0.1000,55.3218,-141.0112,83.2036
563,57,carol_decline_alice,0.1000,55.5545,-141.0112,83.4860
564,57,carol_reciprocate_alice,0.2000,55.6871,-141.2149,83.4860
565,57,carol_decline_alice,-0.3000,56.3198,-141.2149,84.1673
566,57,carol_help_alice,0.6000,56.3198,-141.8202,83.9486
567,57,carol_decline_alice,0.1000,56.5538,-141.8202,84.2299
568,57,carol_decline_alice,0.1000,56.7878,-141.8202,84.5112
569,57,carol_help_alice,0.6000,56.7878,-142.4244,84.2926
570,57,carol_reciprocate_alice,0.5000,56.6232,-142.9285,84.2926
571,58,carol_help_alice,0.6000,56.6232,-143.5327,84.0745
572,58,carol_reciprocate_alice,0.5000,56.4599,-144.0369,84.0745
573,58,carol_help_alice,0.2000,56.4599,-144.2410,84.2571
574,58,carol_help_alice,0.2000,56.4599,-144.4452,84.4397
575,58,carol_help_alice,0.6000,56.4599,-145.0494,84.2224
576,58,carol_help_alice,0.6000,56.4599,-145.6535,84.0050
577,58,carol_decline_alice,0.1000,56.6979,-145.6535,84.2876
578,58,carol_decline_alice,-0.3000,57.3359,-145.6535,84.9702
579,58,carol_decline_alice,-0.3000,57.9739,-145.6535,85.6528
580,58,carol_help_alice,0.2000,57.9739,-145.8602,85.8354
581,59,carol_decline_alice,0.1000,58.2112,-145.8602,86.1180
582,59,carol_decline_alice,-0.3000,58.8485,-145.8602,86.8006
583,59,carol_help_alice,0.2000,58.8485,-146.0678,86.9832
584,59,carol_help_alice,0.6000,58.8485,-146.6754,86.7658
585,59,carol_reciprocate_alice,0.5000,58.6865,-147.1830,86.7658
586,59,carol_decline_alice,-0.3000,59.3244,-147.1830,87.4491
587,59,carol_help_alice,0.2000,59.3244,-147.3921,87.6323
588,59,carol_decline_alice,0.1000,59.5617,-147.3921,87.9156
589,59,carol_help_alice,0.2000,59.5617,-147.6007,88.0988
590,59,carol_help_alice,0.2000,59.5617,-147.8092,88.2820
591,60,carol_reciprocate_alice,0.5000,59.3976,-148.3178,88.2820
592,60,carol_decline_alice,0.1000,59.6335,-148.3178,88.5659
593,60,carol_help_alice,0.2000,59.6335,-148.5258,88.7498
594,60,carol_decline_alice,0.1000,59.8688,-148.5258,89.0337
595,60,carol_decline_alice,0.1000,60.1040,-148.5258,89.3175
596,60,carol_help_alice,0.6000,60.1040,-149.1327,89.1014
597,60,carol_reciprocate_alice,0.5000,59.9406,-149.6396,89.1014
598,60,carol_help_alice,0.2000,59.9406,-149.8465,89.2859
599,60,carol_decline_alice,0.1000,60.1765,-149.8465,89.5704
600,60,carol_reciprocate_alice,0.5000,60.0123,-150.3530,89.5704
601,61,carol_decline_alice,0.1000,60.2482,-150.3530,89.8555
602,61,carol_decline_alice,0.1000,60.4841,-150.3530,90.1406
603,61,carol_help_alice,0.6000,60.4841,-150.9583,89.9257
604,61,carol_decline_alice,0.1000,60.7213,-150.9583,90.2108
605,61,carol_help_alice,0.2000,60.7213,-151.1632,90.3959
606,61,carol_decline_alice,-0.3000,61.3577,-151.1632,91.0810
607,61,carol_decline_alice,-0.3000,61.9942,-151.1632,91.7661
608,61,carol_help_alice,0.6000,61.9942,-151.7709,91.5512
609,61,carol_decline_alice,0.1000,62.2320,-151.7709,91.8363
610,61,carol_decline_alice,-0.3000,62.8697,-151.7709,92.5214
611,62,carol_decline_alice,-0.3000,63.5074,-151.7709,93.2066
612,62,carol_decline_alice,0.1000,63.7452,-151.7709,93.4917
613,62,carol_reciprocate_alice,0.5000,63.5829,-152.2803,93.4917
614,62,carol_reciprocate_alice,0.5000,63.4207,-152.7897,93.4917
615,62,carol_decline_alice,0.1000,63.6584,-152.7897,93.7780
616,62,carol_decline_alice,0.1000,63.8961,-152.7897,94.0643
617,62,carol_reciprocate_alice,0.2000,64.0339,-152.9981,94.0643
618,62,carol_decline_alice,-0.3000,64.6716,-152.9981,94.7496
619,62,carol_reciprocate_alice,0.5000,64.5093,-153.5079,94.7496
620,62,carol_reciprocate_alice,0.2000,64.6471,-153.7177,94.7496
621,63,carol_help_alice,0.6000,64.6471,-154.3274,94.5346
622,63,carol_help_alice,0.6000,64.6471,-154.9372,94.3196
623,63,carol_reciprocate_alice,0.5000,64.4873,-155.4470,94.3196
624,63,carol_help_alice,0.2000,64.4873,-155.6567,94.5051
625,63,carol_reciprocate_alice,0.5000,64.3268,-156.1665,94.5051
626,63,carol_reciprocate_alice,0.5000,64.1663,-156.6763,94.5051
627,63,carol_reciprocate_alice,0.5000,64.0059,-157.1860,94.5051
628,63,carol_help_alice,0.6000,64.0059,-157.7958,94.2925
629,63,carol_decline_alice,0.1000,64.2466,-157.7958,94.5798
630,63,carol_reciprocate_alice,0.5000,64.0873,-158.3051,94.5798
631,64,carol_decline_alice,0.1000,64.3281,-158.3051,94.8676
632,64,carol_decline_alice,0.1000,64.5688,-158.3051,95.1555
633,64,carol_decline_alice,-0.3000,65.2096,-158.3051,95.8434
634,64,carol_reciprocate_alice,0.5000,65.0503,-158.8147,95.8434
635,64,carol_help_alice,0.6000,65.0503,-159.4243,95.6318
636,64,carol_help_alice,0.6000,65.0503,-160.0338,95.4203
637,64,carol_decline_alice,-0.3000,65.6934,-160.0338,96.1087
638,64,carol_decline_alice,0.1000,65.9365,-160.0338,96.3972
639,64,carol_help_alice,0.2000,65.9365,-160.2443,96.5856
640,64,carol_help_alice,0.6000,65.9365,-160.8547,96.3741
641,65,carol_help_alice,0.2000,65.9365,-161.0651,96.5625
642,65,carol_reciprocate_alice,0.5000,65.7795,-161.5755,96.5625
643,65,carol_help_alice,0.6000,65.7795,-162.1859,96.3515
644,65,carol_reciprocate_alice,0.2000,65.9237,-162.3963,96.3515
645,65,carol_decline_alice,0.1000,66.1678,-162.3963,96.6396
646,65,carol_decline_alice,0.1000,66.4120,-162.3963,96.9276
647,65,carol_help_alice,0.2000,66.4120,-162.6057,97.1157
648,65,carol_decline_alice,-0.3000,67.0555,-162.6057,97.8037
649,65,carol_decline_alice,0.1000,67.2990,-162.6057,98.0918
650,65,carol_reciprocate_alice,0.2000,67.4425,-162.8159,98.0918
651,66,carol_decline_alice,0.1000,67.6860,-162.8159,98.3789
652,66,carol_decline_alice,0.1000,67.9295,-162.8159,98.6661
653,66,carol_decline_alice,0.1000,68.1730,-162.8159,98.9532
654,66,carol_decline_alice,0.1000,68.4164,-162.8159,99.2403
655,66,carol_help_alice,0.2000,68.4164,-163.0242,99.4274
656,66,carol_help_alice,0.6000,68.4164,-163.6325,99.2146
657,66,carol_reciprocate_alice,0.5000,68.2604,-164.1408,99.2146
658,66,carol_help_alice,0.2000,68.2604,-164.3491,99.4023
659,66,carol_decline_alice,-0.3000,68.9038,-164.3491,100.0899
660,66,carol_help_alice,0.2000,68.9038,-164.5587,100.2776
661,67,carol_help_alice,0.6000,68.9038,-165.1682,100.0653
662,67,carol_reciprocate_alice,0.2000,69.0477,-165.3778,100.0653
663,67,carol_help_alice,0.6000,69.0477,-165.9874,99.8521
664,67,carol_reciprocate_alice,0.2000,69.1927,-166.1969,99.8521
665,67,carol_help_alice,0.6000,69.1927,-166.8065,99.6379
666,67,carol_reciprocate_alice,0.5000,69.0387,-167.3161,99.6379
667,67,carol_decline_alice,-0.3000,69.6848,-167.3161,100.3243
668,67,carol_help_alice,0.6000,69.6848,-167.9269,100.1107
669,67,carol_decline_alice,0.1000,69.9320,-167.9269,100.3972
670,67,carol_help_alice,0.2000,69.9320,-168.1372,100.5836
671,68,carol_decline_alice,0.1000,70.1786,-168.1372,100.8700
672,68,carol_help_alice,0.6000,70.1786,-168.7471,100.6564
673,68,carol_decline_alice,-0.3000,70.8262,-168.7471,101.3428
674,68,carol_reciprocate_alice,0.2000,70.9738,-168.9582,101.3428
675,68,carol_reciprocate_alice,0.2000,71.1215,-169.1693,101.3428
676,68,carol_reciprocate_alice,0.2000,71.2691,-169.3804,101.3428
677,68,carol_reciprocate_alice,0.5000,71.1168,-169.8916,101.3428
678,68,carol_decline_alice,0.1000,71.3644,-169.8916,101.6271
679,68,carol_reciprocate_alice,0.5000,71.2120,-170.4022,101.6271
680,68,carol_help_alice,0.2000,71.2120,-170.6128,101.8119
681,69,carol_reciprocate_alice,0.5000,71.0590,-171.1235,101.8119
682,69,carol_decline_alice,-0.3000,71.7061,-171.1235,102.4973
683,69,carol_reciprocate_alice,0.5000,71.5531,-171.6353,102.4973
684,69,carol_decline_alice,0.1000,71.8001,-171.6353,102.7832
685,69,carol_reciprocate_alice,0.5000,71.6471,-172.1467,102.7832
686,69,carol_reciprocate_alice,0.5000,71.4941,-172.6581,102.7832
687,69,carol_help_alice,0.6000,71.4941,-173.2695,102.5702
688,69,carol_decline_alice,0.1000,71.7422,-173.2695,102.8571
689,69,carol_help_alice,0.6000,71.7422,-173.8804,102.6441
690,69,carol_decline_alice,0.1000,71.9913,-173.8804,102.9311
691,70,carol_help_alice,0.2000,71.9913,-174.0909,103.1181
692,70,carol_decline_alice,0.1000,72.2399,-174.0909,103.4051
693,70,carol_help_alice,0.2000,72.2399,-174.3009,103.5920
694,70,carol_decline_alice,0.1000,72.4878,-174.3009,103.8790
695,70,carol_decline_alice,0.1000,72.7356,-174.3009,104.1660
696,70,carol_reciprocate_alice,0.2000,72.8835,-174.5100,104.1660
697,70,carol_decline_alice,0.1000,73.1314,-174.5100,104.4521
698,70,carol_decline_alice,-0.3000,73.7793,-174.5100,105.1382
699,70,carol_decline_alice,-0.3000,74.4272,-174.5100,105.8243
700,70,carol_reciprocate_alice,0.2000,74.5751,-174.7210,105.8243
701,71,carol_help_alice,0.2000,74.5751,-174.9320,106.0096
702,71,carol_help_alice,0.2000,74.5751,-175.1430,106.1948
703,71,carol_reciprocate_alice,0.5000,74.4218,-175.6541,106.1948
704,71,carol_decline_alice,-0.3000,75.0685,-175.6541,106.8806
705,71,carol_reciprocate_alice,0.5000,74.9151,-176.1663,106.8806
706,71,carol_reciprocate_alice,0.2000,75.0618,-176.3785,106.8806
707,71,carol_decline_alice,0.1000,75.3085,-176.3785,107.1661
708,71,carol_help_alice,0.6000,75.3085,-176.9902,106.9515
709,71,carol_help_alice,0.6000,75.3085,-177.6019,106.7370
710,71,carol_reciprocate_alice,0.2000,75.4572,-177.8137,106.7370
711,72,carol_help_alice,0.2000,75.4572,-178.0254,106.9216
712,72,carol_decline_alice,-0.3000,76.1054,-178.0254,107.6062
713,72,carol_reciprocate_alice,0.2000,76.2535,-178.2383,107.6062
714,72,carol_help_alice,0.6000,76.2535,-178.8512,107.3900
715,72,carol_decline_alice,-0.3000,76.9027,-178.8512,108.0738
716,72,carol_help_alice,0.6000,76.9027,-179.4653,107.8576
717,72,carol_help_alice,0.2000,76.9027,-179.6793,108.0413
718,72,carol_reciprocate_alice,0.5000,76.7523,-180.1934,108.0413
719,72,carol_reciprocate_alice,0.2000,76.9019,-180.4075,108.0413
720,72,carol_help_alice,0.6000,76.9019,-181.0215,107.8248
721,73,carol_reciprocate_alice,0.5000,76.7525,-181.5356,107.8248
722,73,carol_reciprocate_alice,0.2000,76.9031,-181.7496,107.8248
723,73,carol_reciprocate_alice,0.5000,76.7537,-182.2637,107.8248
724,73,carol_reciprocate_alice,0.2000,76.9043,-182.4777,107.8248
725,73,carol_reciprocate_alice,0.5000,76.7549,-182.9918,107.8248
726,73,carol_reciprocate_alice,0.2000,76.9055,-183.2058,107.8248
727,73,carol_decline_alice,0.1000,77.1562,-183.2058,108.1074
728,73,carol_reciprocate_alice,0.5000,77.0068,-183.7194,108.1074
729,73,carol_help_alice,0.6000,77.0068,-184.3330,107.8905
730,73,carol_reciprocate_alice,0.5000,76.8584,-184.8466,107.8905
731,74,carol_help_alice,0.6000,76.8584,-185.4602,107.6742
732,74,carol_help_alice,0.2000,76.8584,-185.6738,107.8578
733,74,carol_decline_alice,0.1000,77.1104,-185.6738,108.1414
734,74,carol_help_alice,0.6000,77.1104,-186.2870,107.9250
735,74,carol_decline_alice,0.1000,77.3634,-186.2870,108.2086
736,74,carol_help_alice,0.6000,77.3634,-186.8997,107.9923
737,74,carol_reciprocate_alice,0.5000,77.2173,-187.4124,107.9923
738,74,carol_help_alice,0.6000,77.2173,-188.0251,107.7764
739,74,carol_decline_alice,0.1000,77.4723,-188.0251,108.0605
740,74,carol_decline_alice,0.1000,77.7272,-188.0251,108.3446
741,75,carol_decline_alice,0.1000,77.9822,-188.0251,108.6287
742,75,carol_decline_alice,0.1000,78.2371,-188.0251,108.9129
743,75,carol_reciprocate_alice,0.5000,78.0920,-188.5360,108.9129
744,75,carol_reciprocate_alice,0.5000,77.9470,-189.0470,108.9129
745,75,carol_decline_alice,0.1000,78.2019,-189.0470,109.1980
746,75,carol_help_alice,0.2000,78.2019,-189.2575,109.3831
747,75,carol_reciprocate_alice,0.2000,78.3562,-189.4680,109.3831
748,75,carol_help_alice,0.6000,78.3562,-190.0785,109.1674
749,75,carol_reciprocate_alice,0.2000,78.5115,-190.2890,109.1674
750,75,carol_reciprocate_alice,0.5000,78.3668,-190.7995,109.1674
751,76,carol_decline_alice,-0.3000,79.0221,-190.7995,109.8514
752,76,carol_help_alice,0.6000,79.0221,-191.4111,109.6355
753,76,carol_help_alice,0.6000,79.0221,-192.0227,109.4195
754,76,carol_decline_alice,0.1000,79.2793,-192.0227,109.7035
755,76,carol_help_alice,0.2000,79.2793,-192.2339,109.8876
