episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.5866,0.10,0.6775,0.40,0.8699,0.90,0.5329,0
774,0.5897,0.10,0.6796,0.40,0.8700,0.90,0.5341,0
775,0.5928,0.10,0.6788,0.40,0.8697,0.90,0.5343,0
776,0.5959,0.10,0.6779,0.40,0.8698,0.90,0.5348,0
777,0.5990,0.10,0.6771,0.40,0.8699,0.90,0.5350,0
778,0.6020,0.10,0.6763,0.40,0.8697,0.90,0.5353,0
779,0.6050,0.10,0.6754,0.40,0.8698,0.90,0.5357,0
780,0.6079,0.10,0.6746,0.40,0.8695,0.90,0.5354,0
781,0.6064,0.10,0.6738,0.40,0.8693,0.90,0.5356,0
782,0.6093,0.10,0.6730,0.40,0.8694,0.90,0.5361,0
783,0.6078,0.10,0.6721,0.40,0.8691,0.90,0.5363,0
784,0.6063,0.10,0.6743,0.40,0.8692,0.90,0.5365,0
785,0.6047,0.10,0.6764,0.40,0.8693,0.90,0.5365,0
786,0.6032,0.10,0.6785,0.40,0.8691,0.90,0.5369,0
787,0.6062,0.10,0.6805,0.40,0.8689,0.90,0.5371,0
788,0.6091,0.10,0.6826,0.40,0.8690,0.90,0.5368,0
789,0.6076,0.10,0.6846,0.40,0.8691,0.90,0.5368,0
790,0.6105,0.10,0.6837,0.40,0.8691,0.90,0.5365,0
791,0.6134,0.10,0.6829,0.40,0.8692,0.90,0.5367,0
792,0.6162,0.10,0.6820,0.40,0.8690,0.90,0.5366,0
793,0.6147,0.10,0.6812,0.40,0.8691,0.90,0.5361,0
794,0.6131,0.10,0.6803,0.40,0.8692,0.90,0.5355,0
795,0.6116,0.10,0.6824,0.40,0.8693,0.90,0.5362,0
796,0.6144,0.10,0.6815,0.40,0.8691,0.90,0.5364,0
797,0.6173,0.10,0.6807,0.40,0.8688,0.90,0.5364,0
798,0.6157,0.10,0.6798,0.40,0.8689,0.90,0.5365,0
799,0.6142,0.10,0.6819,0.40,0.8690,0.90,0.5370,0
800,0.6126,0.10,0.6839,0.40,0.8691,0.90,0.5374,0
801,0.6111,0.10,0.6830,0.40,0.8692,0.90,0.5371,0
802,0.6095,0.10,0.6822,0.40,0.8693,0.90,0.5375,0
803,0.6080,0.10,0.6813,0.40,0.8691,0.90,0.5375,0
804,0.6109,0.10,0.6805,0.40,0.8688,0.90,0.5377,0
805,0.6138,0.10,0.6797,0.40,0.8686,0.90,0.5377,0
806,0.6122,0.10,0.6788,0.40,0.8687,0.90,0.5378,0
807,0.6107,0.10,0.6809,0.40,0.8688,0.90,0.5382,0
808,0.6136,0.10,0.6829,0.40,0.8689,0.90,0.5384,0
809,0.6120,0.10,0.6821,0.40,0.8690,0.90,0.5383,0
810,0.6105,0.10,0.6841,0.40,0.8691,0.90,0.5389,0
811,0.6090,0.10,0.6832,0.40,0.8692,0.90,0.5393,0
812,0.6074,0.10,0.6852,0.40,0.8693,0.90,0.5395,0
813,0.6104,0.10,0.6844,0.40,0.8694,0.90,0.5392,0
814,0.6088,0.10,0.6864,0.40,0.8694,0.90,0.5398,0
815,0.6073,0.10,0.6883,0.40,0.8692,0.90,0.5404,0
816,0.6058,0.10,0.6875,0.40,0.8693,0.90,0.5403,0
817,0.6043,0.10,0.6866,0.40,0.8694,0.90,0.5403,0
818,0.6027,0.10,0.6857,0.40,0.8695,0.90,0.5402,0
819,0.6012,0.10,0.6849,0.40,0.8696,0.90,0.5402,0
820,0.6042,0.10,0.6840,0.40,0.8693,0.90,0.5408,0
821,0.6072,0.10,0.6832,0.40,0.8691,0.90,0.5408,0
822,0.6057,0.10,0.6823,0.40,0.8692,0.90,0.5405,0
823,0.6041,0.10,0.6815,0.40,0.8693,0.90,0.5403,0
824,0.6026,0.10,0.6806,0.40,0.8694,0.90,0.5409,0
825,0.6011,0.10,0.6798,0.40,0.8695,0.90,0.5403,0
826,0.5996,0.10,0.6818,0.40,0.8696,0.90,0.5405,0
827,0.6026,0.10,0.6810,0.40,0.8693,0.90,0.5405,0
828,0.6056,0.10,0.6830,0.40,0.8694,0.90,0.5404,0
829,0.6041,0.10,0.6822,0.40,0.8695,0.90,0.5394,0
830,0.6026,0.10,0.6813,0.40,0.8696,0.90,0.5391,0
831,0.6055,0.10,0.6833,0.40,0.8697,0.90,0.5395,0
832,0.6040,0.10,0.6853,0.40,0.8695,0.90,0.5402,0
833,0.6025,0.10,0.6873,0.40,0.8692,0.90,0.5408,0
834,0.6055,0.10,0.6865,0.40,0.8690,0.90,0.5412,0
835,0.6040,0.10,0.6856,0.40,0.8691,0.90,0.5414,0
836,0.6024,0.10,0.6847,0.40,0.8689,0.90,0.5418,0
837,0.6009,0.10,0.6839,0.40,0.8690,0.90,0.5415,0
838,0.5994,0.10,0.6830,0.40,0.8691,0.90,0.5410,0
839,0.5979,0.10,0.6822,0.40,0.8688,0.90,0.5416,0
840,0.5964,0.10,0.6813,0.40,0.8689,0.90,0.5418,0
841,0.5995,0.10,0.6805,0.40,0.8687,0.90,0.5415,0
842,0.5980,0.10,0.6796,0.40,0.8685,0.90,0.5421,0
843,0.5965,0.10,0.6788,0.40,0.8682,0.90,0.5422,0
844,0.5950,0.10,0.6780,0.40,0.8680,0.90,0.5422,0
845,0.5981,0.10,0.6800,0.40,0.8681,0.90,0.5422,0
846,0.5966,0.10,0.6792,0.40,0.8682,0.90,0.5421,0
847,0.5996,0.10,0.6784,0.40,0.8683,0.90,0.5425,0
848,0.5981,0.10,0.6804,0.40,0.8681,0.90,0.5420,0
849,0.6011,0.10,0.6796,0.40,0.8682,0.90,0.5427,0
850,0.6041,0.10,0.6787,0.40,0.8683,0.90,0.5433,0
851,0.6026,0.10,0.6779,0.40,0.8681,0.90,0.5432,0
852,0.6011,0.10,0.6771,0.40,0.8682,0.90,0.5438,0
853,0.6041,0.10,0.6791,0.40,0.8679,0.90,0.5443,0
854,0.6070,0.10,0.6812,0.40,0.8680,0.90,0.5447,0
855,0.6099,0.10,0.6804,0.40,0.8681,0.90,0.5442,0
856,0.6128,0.10,0.6824,0.40,0.8679,0.90,0.5450,0
857,0.6113,0.10,0.6815,0.40,0.8680,0.90,0.5452,0
858,0.6142,0.10,0.6807,0.40,0.8681,0.90,0.5452,0
859,0.6126,0.10,0.6827,0.40,0.8679,0.90,0.5453,0
860,0.6111,0.10,0.6847,0.40,0.8680,0.90,0.5453,0
861,0.6095,0.10,0.6839,0.40,0.8681,0.90,0.5457,0
862,0.6080,0.10,0.6830,0.40,0.8682,0.90,0.5459,0
863,0.6065,0.10,0.6822,0.40,0.8683,0.90,0.5459,0
864,0.6094,0.10,0.6813,0.40,0.8684,0.90,0.5463,0
865,0.6123,0.10,0.6834,0.40,0.8685,0.90,0.5466,0
866,0.6152,0.10,0.6825,0.40,0.8686,0.90,0.5467,0
867,0.6136,0.10,0.6817,0.40,0.8687,0.90,0.5469,0
868,0.6121,0.10,0.6837,0.40,0.8687,0.90,0.5471,0
869,0.6105,0.10,0.6857,0.40,0.8688,0.90,0.5479,0
870,0.6134,0.10,0.6848,0.40,0.8689,0.90,0.5480,0
871,0.6119,0.10,0.6840,0.40,0.8687,0.90,0.5484,0
872,0.6147,0.10,0.6831,0.40,0.8685,0.90,0.5483,0
873,0.6175,0.10,0.6851,0.40,0.8683,0.90,0.5485,0
874,0.6160,0.10,0.6843,0.40,0.8680,0.90,0.5480,0
875,0.6188,0.10,0.6834,0.40,0.8678,0.90,0.5486,0
876,0.6172,0.10,0.6826,0.40,0.8676,0.90,0.5482,0
877,0.6157,0.10,0.6817,0.40,0.8674,0.90,0.5488,0
878,0.6141,0.10,0.6837,0.40,0.8675,0.90,0.5485,0
879,0.6170,0.10,0.6857,0.40,0.8676,0.90,0.5484,0
880,0.6154,0.10,0.6877,0.40,0.8677,0.90,0.5488,0
881,0.6139,0.10,0.6868,0.40,0.8675,0.90,0.5491,0
882,0.6123,0.10,0.6888,0.40,0.8676,0.90,0.5498,0
883,0.6152,0.10,0.6907,0.40,0.8677,0.90,0.5498,0
884,0.6136,0.10,0.6899,0.40,0.8678,0.90,0.5499,0
885,0.6121,0.10,0.6890,0.40,0.8679,0.90,0.5507,0
886,0.6150,0.10,0.6881,0.40,0.8680,0.90,0.5504,0
887,0.6134,0.10,0.6873,0.40,0.8678,0.90,0.5503,0
888,0.6162,0.10,0.6864,0.40,0.8678,0.90,0.5501,0
889,0.6147,0.10,0.6855,0.40,0.8679,0.90,0.5503,0
890,0.6132,0.10,0.6847,0.40,0.8680,0.90,0.5510,0
891,0.6116,0.10,0.6867,0.40,0.8678,0.90,0.5511,0
892,0.6101,0.10,0.6858,0.40,0.8679,0.90,0.5511,0
893,0.6086,0.10,0.6878,0.40,0.8680,0.90,0.5512,0
894,0.6114,0.10,0.6869,0.40,0.8681,0.90,0.5511,0
895,0.6143,0.10,0.6860,0.40,0.8682,0.90,0.5504,0
896,0.6128,0.10,0.6852,0.40,0.8683,0.90,0.5504,0
897,0.6156,0.10,0.6843,0.40,0.8684,0.90,0.5507,0
898,0.6184,0.10,0.6835,0.40,0.8685,0.90,0.5503,0
899,0.6169,0.10,0.6826,0.40,0.8686,0.90,0.5507,0
900,0.6197,0.10,0.6846,0.40,0.8687,0.90,0.5510,0
901,0.6181,0.10,0.6838,0.40,0.8688,0.90,0.5509,0
902,0.6209,0.10,0.6858,0.40,0.8689,0.90,0.5510,0
903,0.6193,0.10,0.6877,0.40,0.8686,0.90,0.5511,0
904,0.6178,0.10,0.6897,0.40,0.8684,0.90,0.5514,0
905,0.6206,0.10,0.6888,0.40,0.8685,0.90,0.5509,0
906,0.6190,0.10,0.6908,0.40,0.8686,0.90,0.5511,0
907,0.6218,0.10,0.6899,0.40,0.8687,0.90,0.5508,0
908,0.6202,0.10,0.6890,0.40,0.8688,0.90,0.5503,0
909,0.6230,0.10,0.6881,0.40,0.8689,0.90,0.5500,0
910,0.6214,0.10,0.6901,0.40,0.8690,0.90,0.5500,0
911,0.6198,0.10,0.6892,0.40,0.8688,0.90,0.5497,0
912,0.6226,0.10,0.6884,0.40,0.8689,0.90,0.5492,0
913,0.6210,0.10,0.6903,0.40,0.8689,0.90,0.5498,0
914,0.6195,0.10,0.6894,0.40,0.8690,0.90,0.5499,0
915,0.6179,0.10,0.6886,0.40,0.8688,0.90,0.5499,0
916,0.6207,0.10,0.6905,0.40,0.8686,0.90,0.5496,0
917,0.6191,0.10,0.6896,0.40,0.8684,0.90,0.5500,0
918,0.6176,0.10,0.6888,0.40,0.8685,0.90,0.5499,0
919,0.6160,0.10,0.6907,0.40,0.8682,0.90,0.5498,0
920,0.6145,0.10,0.6898,0.40,0.8683,0.90,0.5502,0
921,0.6173,0.10,0.6889,0.40,0.8684,0.90,0.5503,0
922,0.6157,0.10,0.6881,0.40,0.8685,0.90,0.5506,0
923,0.6142,0.10,0.6872,0.40,0.8686,0.90,0.5504,0
924,0.6127,0.10,0.6864,0.40,0.8684,0.90,0.5509,0
925,0.6155,0.10,0.6883,0.40,0.8685,0.90,0.5512,0
926,0.6183,0.10,0.6903,0.40,0.8686,0.90,0.5512,0
927,0.6168,0.10,0.6894,0.40,0.8687,0.90,0.5512,0
928,0.6196,0.10,0.6885,0.40,0.8688,0.90,0.5517,0
929,0.6223,0.10,0.6877,0.40,0.8689,0.90,0.5517,0
930,0.6208,0.10,0.6868,0.40,0.8690,0.90,0.5514,0
931,0.6192,0.10,0.6859,0.40,0.8690,0.90,0.5509,0
932,0.6220,0.10,0.6879,0.40,0.8691,0.90,0.5513,0
933,0.6247,0.10,0.6870,0.40,0.8692,0.90,0.5518,0
934,0.6274,0.10,0.6862,0.40,0.8693,0.90,0.5522,0
935,0.6258,0.10,0.6853,0.40,0.8694,0.90,0.5519,0
936,0.6242,0.10,0.6845,0.40,0.8695,0.90,0.5519,0
937,0.6227,0.10,0.6836,0.40,0.8696,0.90,0.5514,0
938,0.6254,0.10,0.6856,0.40,0.8694,0.90,0.5513,0
939,0.6281,0.10,0.6847,0.40,0.8695,0.90,0.5515,0
940,0.6265,0.10,0.6839,0.40,0.8695,0.90,0.5522,0
941,0.6292,0.10,0.6830,0.40,0.8696,0.90,0.5524,0
942,0.6276,0.10,0.6850,0.40,0.8697,0.90,0.5522,0
943,0.6260,0.10,0.6842,0.40,0.8698,0.90,0.5527,0
944,0.6287,0.10,0.6833,0.40,0.8699,0.90,0.5526,0
945,0.6314,0.10,0.6853,0.40,0.8700,0.90,0.5526,0
946,0.6298,0.10,0.6845,0.40,0.8701,0.90,0.5526,0
947,0.6282,0.10,0.6865,0.40,0.8702,0.90,0.5523,0
948,0.6308,0.10,0.6884,0.40,0.8703,0.90,0.5524,0
949,0.6293,0.10,0.6876,0.40,0.8700,0.90,0.5528,0
950,0.6277,0.10,0.6867,0.40,0.8701,0.90,0.5529,0
951,0.6303,0.10,0.6858,0.40,0.8702,0.90,0.5532,0
952,0.6287,0.10,0.6850,0.40,0.8703,0.90,0.5532,0
953,0.6272,0.10,0.6841,0.40,0.8704,0.90,0.5532,0
954,0.6256,0.10,0.6833,0.40,0.8705,0.90,0.5533,0
955,0.6283,0.10,0.6853,0.40,0.8706,0.90,0.5538,0
956,0.6267,0.10,0.6873,0.40,0.8703,0.90,0.5543,0
957,0.6294,0.10,0.6864,0.40,0.8701,0.90,0.5547,0
958,0.6278,0.10,0.6855,0.40,0.8702,0.90,0.5552,0
959,0.6304,0.10,0.6847,0.40,0.8703,0.90,0.5553,0
960,0.6288,0.10,0.6867,0.40,0.8703,0.90,0.5553,0
961,0.6273,0.10,0.6858,0.40,0.8701,0.90,0.5554,0
962,0.6257,0.10,0.6878,0.40,0.8702,0.90,0.5553,0
963,0.6284,0.10,0.6869,0.40,0.8703,0.90,0.5551,0
964,0.6310,0.10,0.6860,0.40,0.8704,0.90,0.5552,0
965,0.6294,0.10,0.6852,0.40,0.8705,0.90,0.5556,0
966,0.6278,0.10,0.6872,0.40,0.8702,0.90,0.5557,0
967,0.6263,0.10,0.6891,0.40,0.8703,0.90,0.5563,0
968,0.6247,0.10,0.6910,0.40,0.8704,0.90,0.5566,0
969,0.6274,0.10,0.6902,0.40,0.8705,0.90,0.5566,0
970,0.6258,0.10,0.6921,0.40,0.8706,0.90,0.5563,0
971,0.6242,0.10,0.6940,0.40,0.8707,0.90,0.5564,0
972,0.6269,0.10,0.6931,0.40,0.8704,0.90,0.5561,0
973,0.6254,0.10,0.6922,0.40,0.8705,0.90,0.5561,0
974,0.6238,0.10,0.6941,0.40,0.8706,0.90,0.5559,0
975,0.6265,0.10,0.6932,0.40,0.8703,0.90,0.5559,0
976,0.6249,0.10,0.6924,0.40,0.8704,0.90,0.5557,0
977,0.6276,0.10,0.6915,0.40,0.8705,0.90,0.5558,0
978,0.6260,0.10,0.6934,0.40,0.8706,0.90,0.5559,0
979,0.6245,0.10,0.6953,0.40,0.8704,0.90,0.5557,0
980,0.6229,0.10,0.6971,0.40,0.8704,0.90,0.5560,0
981,0.6213,0.10,0.6962,0.40,0.8705,0.90,0.5563,0
982,0.6198,0.10,0.6981,0.40,0.8706,0.90,0.5562,0
983,0.6225,0.10,0.6972,0.40,0.8707,0.90,0.5558,0
984,0.6209,0.10,0.6963,0.40,0.8708,0.90,0.5559,0
985,0.6237,0.10,0.6954,0.40,0.8709,0.90,0.5559,0
986,0.6221,0.10,0.6945,0.40,0.8710,0.90,0.5560,0
987,0.6249,0.10,0.6936,0.40,0.8707,0.90,0.5562,0
988,0.6233,0.10,0.6955,0.40,0.8708,0.90,0.5559,0
989,0.6217,0.10,0.6946,0.40,0.8709,0.90,0.5566,0
990,0.6202,0.10,0.6965,0.40,0.8710,0.90,0.5565,0
991,0.6186,0.10,0.6956,0.40,0.8711,0.90,0.5568,0
992,0.6214,0.10,0.6974,0.40,0.8712,0.90,0.5568,0
993,0.6198,0.10,0.6966,0.40,0.8712,0.90,0.5569,0
994,0.6226,0.10,0.6984,0.40,0.8713,0.90,0.5572,0
995,0.6253,0.10,0.6975,0.40,0.8711,0.90,0.5577,0
996,0.6280,0.10,0.6966,0.40,0.8708,0.90,0.5578,0
997,0.6264,0.10,0.6957,0.40,0.8709,0.90,0.5579,0
998,0.6248,0.10,0.6948,0.40,0.8710,0.90,0.5582,0
999,0.6275,0.10,0.6939,0.40,0.8711,0.90,0.5587,0
1000,0.6259,0.10,0.6931,0.40,0.8708,0.90,0.5586,0
