episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6321,0.10,0.7055,0.40,0.8682,0.90,0.5096,0
774,0.6347,0.10,0.7046,0.40,0.8683,0.90,0.5099,0
775,0.6331,0.10,0.7063,0.40,0.8681,0.90,0.5099,0
776,0.6315,0.10,0.7054,0.40,0.8682,0.90,0.5096,0
777,0.6341,0.10,0.7072,0.40,0.8683,0.90,0.5098,0
778,0.6325,0.10,0.7089,0.40,0.8684,0.90,0.5103,0
779,0.6309,0.10,0.7079,0.40,0.8685,0.90,0.5101,0
780,0.6293,0.10,0.7070,0.40,0.8686,0.90,0.5098,0
781,0.6278,0.10,0.7061,0.40,0.8687,0.90,0.5098,0
782,0.6304,0.10,0.7052,0.40,0.8688,0.90,0.5103,0
783,0.6331,0.10,0.7069,0.40,0.8689,0.90,0.5098,0
784,0.6315,0.10,0.7060,0.40,0.8690,0.90,0.5097,0
785,0.6341,0.10,0.7051,0.40,0.8690,0.90,0.5102,0
786,0.6325,0.10,0.7068,0.40,0.8691,0.90,0.5105,0
787,0.6309,0.10,0.7085,0.40,0.8689,0.90,0.5107,0
788,0.6335,0.10,0.7102,0.40,0.8690,0.90,0.5107,0
789,0.6319,0.10,0.7093,0.40,0.8691,0.90,0.5107,0
790,0.6303,0.10,0.7084,0.40,0.8692,0.90,0.5104,0
791,0.6287,0.10,0.7075,0.40,0.8690,0.90,0.5109,0
792,0.6271,0.10,0.7065,0.40,0.8691,0.90,0.5111,0
793,0.6256,0.10,0.7056,0.40,0.8688,0.90,0.5113,0
794,0.6282,0.10,0.7073,0.40,0.8689,0.90,0.5111,0
795,0.6267,0.10,0.7064,0.40,0.8690,0.90,0.5111,0
796,0.6251,0.10,0.7081,0.40,0.8691,0.90,0.5120,0
797,0.6278,0.10,0.7072,0.40,0.8689,0.90,0.5120,0
798,0.6304,0.10,0.7063,0.40,0.8690,0.90,0.5120,0
799,0.6289,0.10,0.7054,0.40,0.8687,0.90,0.5122,0
800,0.6273,0.10,0.7071,0.40,0.8688,0.90,0.5122,0
801,0.6299,0.10,0.7088,0.40,0.8686,0.90,0.5126,0
802,0.6284,0.10,0.7105,0.40,0.8684,0.90,0.5124,0
803,0.6268,0.10,0.7122,0.40,0.8685,0.90,0.5129,0
804,0.6294,0.10,0.7139,0.40,0.8686,0.90,0.5126,0
805,0.6321,0.10,0.7129,0.40,0.8687,0.90,0.5128,0
806,0.6347,0.10,0.7146,0.40,0.8684,0.90,0.5130,0
807,0.6373,0.10,0.7136,0.40,0.8685,0.90,0.5123,0
808,0.6357,0.10,0.7152,0.40,0.8686,0.90,0.5132,0
809,0.6341,0.10,0.7143,0.40,0.8687,0.90,0.5127,0
810,0.6325,0.10,0.7134,0.40,0.8688,0.90,0.5127,0
811,0.6351,0.10,0.7150,0.40,0.8686,0.90,0.5134,0
812,0.6335,0.10,0.7141,0.40,0.8687,0.90,0.5132,0
813,0.6361,0.10,0.7131,0.40,0.8688,0.90,0.5134,0
814,0.6386,0.10,0.7122,0.40,0.8689,0.90,0.5132,0
815,0.6370,0.10,0.7112,0.40,0.8686,0.90,0.5134,0
816,0.6396,0.10,0.7129,0.40,0.8687,0.90,0.5141,0
817,0.6421,0.10,0.7120,0.40,0.8688,0.90,0.5141,0
818,0.6446,0.10,0.7110,0.40,0.8686,0.90,0.5138,0
819,0.6430,0.10,0.7127,0.40,0.8684,0.90,0.5136,0
820,0.6455,0.10,0.7118,0.40,0.8685,0.90,0.5140,0
821,0.6438,0.10,0.7108,0.40,0.8686,0.90,0.5140,0
822,0.6463,0.10,0.7099,0.40,0.8684,0.90,0.5140,0
823,0.6487,0.10,0.7116,0.40,0.8681,0.90,0.5142,0
824,0.6471,0.10,0.7106,0.40,0.8679,0.90,0.5147,0
825,0.6454,0.10,0.7097,0.40,0.8680,0.90,0.5144,0
826,0.6438,0.10,0.7088,0.40,0.8681,0.90,0.5144,0
827,0.6422,0.10,0.7078,0.40,0.8682,0.90,0.5144,0
828,0.6406,0.10,0.7069,0.40,0.8683,0.90,0.5144,0
829,0.6431,0.10,0.7086,0.40,0.8684,0.90,0.5150,0
830,0.6414,0.10,0.7103,0.40,0.8685,0.90,0.5150,0
831,0.6439,0.10,0.7094,0.40,0.8686,0.90,0.5152,0
832,0.6423,0.10,0.7085,0.40,0.8687,0.90,0.5157,0
833,0.6448,0.10,0.7076,0.40,0.8685,0.90,0.5157,0
834,0.6432,0.10,0.7066,0.40,0.8685,0.90,0.5166,0
835,0.6415,0.10,0.7084,0.40,0.8686,0.90,0.5174,0
836,0.6440,0.10,0.7074,0.40,0.8684,0.90,0.5179,0
837,0.6465,0.10,0.7065,0.40,0.8685,0.90,0.5174,0
838,0.6449,0.10,0.7082,0.40,0.8686,0.90,0.5174,0
839,0.6473,0.10,0.7073,0.40,0.8687,0.90,0.5173,0
840,0.6498,0.10,0.7064,0.40,0.8685,0.90,0.5171,0
841,0.6522,0.10,0.7055,0.40,0.8686,0.90,0.5178,0
842,0.6545,0.10,0.7072,0.40,0.8687,0.90,0.5177,0
843,0.6529,0.10,0.7063,0.40,0.8684,0.90,0.5179,0
844,0.6512,0.10,0.7054,0.40,0.8682,0.90,0.5186,0
845,0.6496,0.10,0.7071,0.40,0.8683,0.90,0.5190,0
846,0.6479,0.10,0.7062,0.40,0.8684,0.90,0.5188,0
847,0.6463,0.10,0.7052,0.40,0.8685,0.90,0.5188,0
848,0.6446,0.10,0.7070,0.40,0.8683,0.90,0.5192,0
849,0.6471,0.10,0.7087,0.40,0.8684,0.90,0.5192,0
850,0.6495,0.10,0.7078,0.40,0.8685,0.90,0.5192,0
851,0.6479,0.10,0.7069,0.40,0.8683,0.90,0.5189,0
852,0.6503,0.10,0.7059,0.40,0.8683,0.90,0.5198,0
853,0.6527,0.10,0.7050,0.40,0.8681,0.90,0.5202,0
854,0.6510,0.10,0.7068,0.40,0.8682,0.90,0.5211,0
855,0.6494,0.10,0.7058,0.40,0.8680,0.90,0.5213,0
856,0.6477,0.10,0.7049,0.40,0.8681,0.90,0.5215,0
857,0.6461,0.10,0.7040,0.40,0.8679,0.90,0.5213,0
858,0.6485,0.10,0.7058,0.40,0.8680,0.90,0.5213,0
859,0.6469,0.10,0.7048,0.40,0.8681,0.90,0.5210,0
860,0.6493,0.10,0.7039,0.40,0.8682,0.90,0.5210,0
861,0.6477,0.10,0.7030,0.40,0.8680,0.90,0.5214,0
862,0.6460,0.10,0.7021,0.40,0.8681,0.90,0.5218,0
863,0.6444,0.10,0.7012,0.40,0.8681,0.90,0.5216,0
864,0.6469,0.10,0.7003,0.40,0.8679,0.90,0.5220,0
865,0.6452,0.10,0.6994,0.40,0.8680,0.90,0.5224,0
866,0.6436,0.10,0.6985,0.40,0.8681,0.90,0.5228,0
867,0.6420,0.10,0.6976,0.40,0.8682,0.90,0.5233,0
868,0.6403,0.10,0.6967,0.40,0.8680,0.90,0.5235,0
869,0.6429,0.10,0.6958,0.40,0.8681,0.90,0.5236,0
870,0.6453,0.10,0.6949,0.40,0.8682,0.90,0.5236,0
871,0.6437,0.10,0.6968,0.40,0.8680,0.90,0.5236,0
872,0.6462,0.10,0.6959,0.40,0.8678,0.90,0.5243,0
873,0.6445,0.10,0.6950,0.40,0.8675,0.90,0.5243,0
874,0.6429,0.10,0.6969,0.40,0.8676,0.90,0.5244,0
875,0.6454,0.10,0.6960,0.40,0.8677,0.90,0.5246,0
876,0.6479,0.10,0.6978,0.40,0.8678,0.90,0.5246,0
877,0.6503,0.10,0.6997,0.40,0.8676,0.90,0.5248,0
878,0.6486,0.10,0.6988,0.40,0.8674,0.90,0.5245,0
879,0.6510,0.10,0.7006,0.40,0.8675,0.90,0.5247,0
880,0.6494,0.10,0.6997,0.40,0.8676,0.90,0.5249,0
881,0.6518,0.10,0.7015,0.40,0.8677,0.90,0.5247,0
882,0.6542,0.10,0.7006,0.40,0.8675,0.90,0.5247,0
883,0.6525,0.10,0.6997,0.40,0.8676,0.90,0.5242,0
884,0.6509,0.10,0.6988,0.40,0.8677,0.90,0.5242,0
885,0.6532,0.10,0.6979,0.40,0.8678,0.90,0.5244,0
886,0.6516,0.10,0.6997,0.40,0.8676,0.90,0.5250,0
887,0.6499,0.10,0.6988,0.40,0.8674,0.90,0.5248,0
888,0.6483,0.10,0.7006,0.40,0.8675,0.90,0.5245,0
889,0.6466,0.10,0.7024,0.40,0.8676,0.90,0.5247,0
890,0.6491,0.10,0.7042,0.40,0.8676,0.90,0.5249,0
891,0.6474,0.10,0.7033,0.40,0.8674,0.90,0.5252,0
892,0.6458,0.10,0.7024,0.40,0.8675,0.90,0.5252,0
893,0.6442,0.10,0.7014,0.40,0.8676,0.90,0.5252,0
894,0.6466,0.10,0.7005,0.40,0.8674,0.90,0.5251,0
895,0.6450,0.10,0.7023,0.40,0.8675,0.90,0.5251,0
896,0.6474,0.10,0.7014,0.40,0.8673,0.90,0.5251,0
897,0.6458,0.10,0.7005,0.40,0.8674,0.90,0.5253,0
898,0.6483,0.10,0.6996,0.40,0.8672,0.90,0.5257,0
899,0.6466,0.10,0.6987,0.40,0.8670,0.90,0.5256,0
900,0.6450,0.10,0.6978,0.40,0.8671,0.90,0.5258,0
901,0.6433,0.10,0.6969,0.40,0.8669,0.90,0.5264,0
902,0.6417,0.10,0.6960,0.40,0.8667,0.90,0.5266,0
903,0.6401,0.10,0.6979,0.40,0.8668,0.90,0.5271,0
904,0.6426,0.10,0.6997,0.40,0.8666,0.90,0.5271,0
905,0.6410,0.10,0.6988,0.40,0.8667,0.90,0.5269,0
906,0.6435,0.10,0.6979,0.40,0.8665,0.90,0.5273,0
907,0.6460,0.10,0.6970,0.40,0.8663,0.90,0.5270,0
908,0.6484,0.10,0.6961,0.40,0.8664,0.90,0.5270,0
909,0.6468,0.10,0.6980,0.40,0.8665,0.90,0.5274,0
910,0.6451,0.10,0.6971,0.40,0.8663,0.90,0.5278,0
911,0.6435,0.10,0.6962,0.40,0.8664,0.90,0.5284,0
912,0.6460,0.10,0.6980,0.40,0.8665,0.90,0.5288,0
913,0.6443,0.10,0.6971,0.40,0.8663,0.90,0.5288,0
914,0.6427,0.10,0.6963,0.40,0.8661,0.90,0.5289,0
915,0.6452,0.10,0.6954,0.40,0.8662,0.90,0.5295,0
916,0.6476,0.10,0.6945,0.40,0.8663,0.90,0.5295,0
917,0.6460,0.10,0.6936,0.40,0.8661,0.90,0.5290,0
918,0.6444,0.10,0.6927,0.40,0.8662,0.90,0.5294,0
919,0.6427,0.10,0.6918,0.40,0.8663,0.90,0.5298,0
920,0.6411,0.10,0.6937,0.40,0.8664,0.90,0.5298,0
921,0.6395,0.10,0.6929,0.40,0.8662,0.90,0.5293,0
922,0.6420,0.10,0.6920,0.40,0.8663,0.90,0.5291,0
923,0.6445,0.10,0.6911,0.40,0.8661,0.90,0.5290,0
924,0.6470,0.10,0.6930,0.40,0.8659,0.90,0.5292,0
925,0.6494,0.10,0.6921,0.40,0.8660,0.90,0.5300,0
926,0.6477,0.10,0.6940,0.40,0.8661,0.90,0.5302,0
927,0.6461,0.10,0.6931,0.40,0.8662,0.90,0.5302,0
928,0.6486,0.10,0.6923,0.40,0.8660,0.90,0.5297,0
929,0.6469,0.10,0.6914,0.40,0.8658,0.90,0.5301,0
930,0.6453,0.10,0.6933,0.40,0.8659,0.90,0.5307,0
931,0.6477,0.10,0.6924,0.40,0.8660,0.90,0.5306,0
932,0.6461,0.10,0.6943,0.40,0.8661,0.90,0.5312,0
933,0.6444,0.10,0.6934,0.40,0.8660,0.90,0.5316,0
934,0.6428,0.10,0.6925,0.40,0.8661,0.90,0.5318,0
935,0.6412,0.10,0.6917,0.40,0.8662,0.90,0.5313,0
936,0.6396,0.10,0.6908,0.40,0.8660,0.90,0.5315,0
937,0.6379,0.10,0.6899,0.40,0.8658,0.90,0.5321,0
938,0.6405,0.10,0.6890,0.40,0.8659,0.90,0.5326,0
939,0.6389,0.10,0.6910,0.40,0.8657,0.90,0.5330,0
940,0.6372,0.10,0.6901,0.40,0.8658,0.90,0.5333,0
941,0.6398,0.10,0.6892,0.40,0.8659,0.90,0.5341,0
942,0.6423,0.10,0.6912,0.40,0.8660,0.90,0.5341,0
943,0.6448,0.10,0.6903,0.40,0.8661,0.90,0.5334,0
944,0.6473,0.10,0.6894,0.40,0.8659,0.90,0.5334,0
945,0.6497,0.10,0.6885,0.40,0.8660,0.90,0.5336,0
946,0.6481,0.10,0.6905,0.40,0.8658,0.90,0.5340,0
947,0.6505,0.10,0.6896,0.40,0.8659,0.90,0.5343,0
948,0.6529,0.10,0.6887,0.40,0.8660,0.90,0.5345,0
949,0.6552,0.10,0.6907,0.40,0.8661,0.90,0.5349,0
950,0.6536,0.10,0.6898,0.40,0.8662,0.90,0.5354,0
951,0.6519,0.10,0.6889,0.40,0.8663,0.90,0.5356,0
952,0.6543,0.10,0.6909,0.40,0.8664,0.90,0.5356,0
953,0.6566,0.10,0.6900,0.40,0.8662,0.90,0.5353,0
954,0.6590,0.10,0.6891,0.40,0.8663,0.90,0.5355,0
955,0.6573,0.10,0.6883,0.40,0.8661,0.90,0.5358,0
956,0.6556,0.10,0.6874,0.40,0.8662,0.90,0.5360,0
957,0.6539,0.10,0.6865,0.40,0.8663,0.90,0.5363,0
958,0.6523,0.10,0.6857,0.40,0.8664,0.90,0.5363,0
959,0.6547,0.10,0.6876,0.40,0.8665,0.90,0.5365,0
960,0.6530,0.10,0.6896,0.40,0.8666,0.90,0.5368,0
961,0.6513,0.10,0.6887,0.40,0.8667,0.90,0.5370,0
962,0.6497,0.10,0.6879,0.40,0.8665,0.90,0.5369,0
963,0.6521,0.10,0.6870,0.40,0.8666,0.90,0.5369,0
964,0.6504,0.10,0.6890,0.40,0.8664,0.90,0.5371,0
965,0.6528,0.10,0.6909,0.40,0.8665,0.90,0.5373,0
966,0.6512,0.10,0.6900,0.40,0.8663,0.90,0.5372,0
967,0.6495,0.10,0.6919,0.40,0.8664,0.90,0.5366,0
968,0.6479,0.10,0.6911,0.40,0.8665,0.90,0.5368,0
969,0.6462,0.10,0.6902,0.40,0.8666,0.90,0.5373,0
970,0.6446,0.10,0.6893,0.40,0.8664,0.90,0.5368,0
971,0.6470,0.10,0.6884,0.40,0.8662,0.90,0.5369,0
972,0.6454,0.10,0.6876,0.40,0.8663,0.90,0.5371,0
973,0.6479,0.10,0.6895,0.40,0.8664,0.90,0.5376,0
974,0.6462,0.10,0.6915,0.40,0.8662,0.90,0.5378,0
975,0.6446,0.10,0.6906,0.40,0.8661,0.90,0.5374,0
976,0.6470,0.10,0.6897,0.40,0.8662,0.90,0.5376,0
977,0.6454,0.10,0.6888,0.40,0.8663,0.90,0.5369,0
978,0.6438,0.10,0.6908,0.40,0.8664,0.90,0.5375,0
979,0.6421,0.10,0.6899,0.40,0.8665,0.90,0.5370,0
980,0.6446,0.10,0.6890,0.40,0.8666,0.90,0.5372,0
981,0.6430,0.10,0.6910,0.40,0.8664,0.90,0.5369,0
982,0.6414,0.10,0.6929,0.40,0.8662,0.90,0.5373,0
983,0.6439,0.10,0.6948,0.40,0.8660,0.90,0.5374,0
984,0.6422,0.10,0.6939,0.40,0.8658,0.90,0.5376,0
985,0.6406,0.10,0.6930,0.40,0.8659,0.90,0.5377,0
986,0.6390,0.10,0.6949,0.40,0.8660,0.90,0.5377,0
987,0.6415,0.10,0.6940,0.40,0.8661,0.90,0.5378,0
988,0.6399,0.10,0.6931,0.40,0.8662,0.90,0.5376,0
989,0.6424,0.10,0.6922,0.40,0.8663,0.90,0.5374,0
990,0.6408,0.10,0.6941,0.40,0.8661,0.90,0.5374,0
991,0.6392,0.10,0.6932,0.40,0.8662,0.90,0.5375,0
992,0.6417,0.10,0.6924,0.40,0.8663,0.90,0.5377,0
993,0.6401,0.10,0.6915,0.40,0.8664,0.90,0.5378,0
994,0.6384,0.10,0.6906,0.40,0.8665,0.90,0.5382,0
995,0.6368,0.10,0.6925,0.40,0.8663,0.90,0.5381,0
996,0.6394,0.10,0.6916,0.40,0.8664,0.90,0.5387,0
997,0.6378,0.10,0.6935,0.40,0.8665,0.90,0.5390,0
998,0.6362,0.10,0.6954,0.40,0.8666,0.90,0.5392,0
999,0.6387,0.10,0.6945,0.40,0.8664,0.90,0.5388,0
1000,0.6413,0.10,0.6937,0.40,0.8662,0.90,0.5388,0
