episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.6314,0.10,0.6880,0.40,0.8705,0.90,0.4497,0
387,0.6340,0.10,0.6872,0.40,0.8706,0.90,0.4498,0
388,0.6366,0.10,0.6891,0.40,0.8707,0.90,0.4499,0
389,0.6350,0.10,0.6882,0.40,0.8708,0.90,0.4494,0
390,0.6375,0.10,0.6902,0.40,0.8709,0.90,0.4486,0
391,0.6401,0.10,0.6921,0.40,0.8709,0.90,0.4491,0
392,0.6426,0.10,0.6940,0.40,0.8710,0.90,0.4487,0
393,0.6451,0.10,0.6931,0.40,0.8708,0.90,0.4493,0
394,0.6476,0.10,0.6922,0.40,0.8705,0.90,0.4494,0
395,0.6500,0.10,0.6914,0.40,0.8706,0.90,0.4504,0
396,0.6524,0.10,0.6905,0.40,0.8704,0.90,0.4511,0
397,0.6548,0.10,0.6924,0.40,0.8705,0.90,0.4518,0
398,0.6531,0.10,0.6915,0.40,0.8705,0.90,0.4501,0
399,0.6555,0.10,0.6906,0.40,0.8706,0.90,0.4497,0
400,0.6538,0.10,0.6926,0.40,0.8707,0.90,0.4507,0
401,0.6561,0.10,0.6917,0.40,0.8708,0.90,0.4503,0
402,0.6545,0.10,0.6908,0.40,0.8709,0.90,0.4508,0
403,0.6528,0.10,0.6927,0.40,0.8706,0.90,0.4514,0
404,0.6552,0.10,0.6946,0.40,0.8707,0.90,0.4511,0
405,0.6575,0.10,0.6965,0.40,0.8708,0.90,0.4518,0
406,0.6558,0.10,0.6956,0.40,0.8709,0.90,0.4524,0
407,0.6542,0.10,0.6947,0.40,0.8707,0.90,0.4539,0
408,0.6525,0.10,0.6938,0.40,0.8707,0.90,0.4544,0
409,0.6509,0.10,0.6957,0.40,0.8708,0.90,0.4540,0
410,0.6533,0.10,0.6948,0.40,0.8709,0.90,0.4545,0
411,0.6516,0.10,0.6939,0.40,0.8707,0.90,0.4550,0
412,0.6499,0.10,0.6930,0.40,0.8704,0.90,0.4551,0
413,0.6483,0.10,0.6922,0.40,0.8705,0.90,0.4566,0
414,0.6507,0.10,0.6913,0.40,0.8703,0.90,0.4571,0
415,0.6491,0.10,0.6932,0.40,0.8700,0.90,0.4586,0
416,0.6474,0.10,0.6923,0.40,0.8698,0.90,0.4586,0
417,0.6458,0.10,0.6914,0.40,0.8699,0.90,0.4590,0
418,0.6482,0.10,0.6905,0.40,0.8700,0.90,0.4590,0
419,0.6506,0.10,0.6925,0.40,0.8701,0.90,0.4595,0
420,0.6490,0.10,0.6944,0.40,0.8698,0.90,0.4591,0
421,0.6514,0.10,0.6935,0.40,0.8699,0.90,0.4591,0
422,0.6538,0.10,0.6953,0.40,0.8700,0.90,0.4596,0
423,0.6561,0.10,0.6972,0.40,0.8698,0.90,0.4606,0
424,0.6545,0.10,0.6963,0.40,0.8698,0.90,0.4615,0
425,0.6568,0.10,0.6954,0.40,0.8699,0.90,0.4630,0
426,0.6551,0.10,0.6945,0.40,0.8697,0.90,0.4636,0
427,0.6535,0.10,0.6937,0.40,0.8698,0.90,0.4636,0
428,0.6518,0.10,0.6928,0.40,0.8699,0.90,0.4637,0
429,0.6502,0.10,0.6919,0.40,0.8696,0.90,0.4632,0
430,0.6485,0.10,0.6910,0.40,0.8697,0.90,0.4629,0
431,0.6469,0.10,0.6901,0.40,0.8698,0.90,0.4630,0
432,0.6493,0.10,0.6893,0.40,0.8699,0.90,0.4654,0
433,0.6477,0.10,0.6884,0.40,0.8700,0.90,0.4654,0
434,0.6501,0.10,0.6903,0.40,0.8701,0.90,0.4664,0
435,0.6525,0.10,0.6895,0.40,0.8702,0.90,0.4673,0
436,0.6508,0.10,0.6886,0.40,0.8699,0.90,0.4682,0
437,0.6492,0.10,0.6877,0.40,0.8700,0.90,0.4679,0
438,0.6475,0.10,0.6869,0.40,0.8698,0.90,0.4679,0
439,0.6459,0.10,0.6860,0.40,0.8695,0.90,0.4685,0
440,0.6442,0.10,0.6852,0.40,0.8696,0.90,0.4689,0
441,0.6426,0.10,0.6843,0.40,0.8694,0.90,0.4698,0
442,0.6451,0.10,0.6834,0.40,0.8692,0.90,0.4703,0
443,0.6435,0.10,0.6826,0.40,0.8693,0.90,0.4703,0
444,0.6459,0.10,0.6846,0.40,0.8690,0.90,0.4708,0
445,0.6443,0.10,0.6866,0.40,0.8691,0.90,0.4713,0
446,0.6468,0.10,0.6857,0.40,0.8692,0.90,0.4723,0
447,0.6451,0.10,0.6849,0.40,0.8690,0.90,0.4723,0
448,0.6476,0.10,0.6840,0.40,0.8691,0.90,0.4723,0
449,0.6460,0.10,0.6832,0.40,0.8692,0.90,0.4723,0
450,0.6484,0.10,0.6823,0.40,0.8693,0.90,0.4715,0
451,0.6508,0.10,0.6815,0.40,0.8690,0.90,0.4716,0
452,0.6532,0.10,0.6806,0.40,0.8691,0.90,0.4720,0
453,0.6556,0.10,0.6798,0.40,0.8692,0.90,0.4720,0
454,0.6539,0.10,0.6789,0.40,0.8690,0.90,0.4717,0
455,0.6522,0.10,0.6781,0.40,0.8691,0.90,0.4726,0
456,0.6506,0.10,0.6802,0.40,0.8692,0.90,0.4730,0
457,0.6530,0.10,0.6793,0.40,0.8689,0.90,0.4723,0
458,0.6553,0.10,0.6814,0.40,0.8687,0.90,0.4732,0
459,0.6577,0.10,0.6805,0.40,0.8685,0.90,0.4736,0
460,0.6560,0.10,0.6797,0.40,0.8686,0.90,0.4741,0
461,0.6583,0.10,0.6789,0.40,0.8687,0.90,0.4741,0
462,0.6606,0.10,0.6780,0.40,0.8688,0.90,0.4746,0
463,0.6590,0.10,0.6772,0.40,0.8686,0.90,0.4759,0
464,0.6573,0.10,0.6793,0.40,0.8686,0.90,0.4755,0
465,0.6556,0.10,0.6813,0.40,0.8684,0.90,0.4764,0
466,0.6539,0.10,0.6833,0.40,0.8685,0.90,0.4773,0
467,0.6523,0.10,0.6825,0.40,0.8686,0.90,0.4769,0
468,0.6546,0.10,0.6816,0.40,0.8687,0.90,0.4778,0
469,0.6530,0.10,0.6837,0.40,0.8688,0.90,0.4774,0
470,0.6553,0.10,0.6857,0.40,0.8686,0.90,0.4778,0
471,0.6537,0.10,0.6876,0.40,0.8687,0.90,0.4787,0
472,0.6520,0.10,0.6868,0.40,0.8688,0.90,0.4783,0
473,0.6544,0.10,0.6859,0.40,0.8685,0.90,0.4784,0
474,0.6527,0.10,0.6879,0.40,0.8686,0.90,0.4784,0
475,0.6511,0.10,0.6870,0.40,0.8687,0.90,0.4797,0
476,0.6535,0.10,0.6861,0.40,0.8685,0.90,0.4797,0
477,0.6518,0.10,0.6853,0.40,0.8683,0.90,0.4806,0
478,0.6501,0.10,0.6873,0.40,0.8684,0.90,0.4810,0
479,0.6525,0.10,0.6892,0.40,0.8682,0.90,0.4806,0
480,0.6549,0.10,0.6883,0.40,0.8682,0.90,0.4798,0
481,0.6573,0.10,0.6903,0.40,0.8680,0.90,0.4803,0
482,0.6556,0.10,0.6922,0.40,0.8681,0.90,0.4803,0
483,0.6539,0.10,0.6941,0.40,0.8679,0.90,0.4803,0
484,0.6563,0.10,0.6932,0.40,0.8677,0.90,0.4803,0
485,0.6586,0.10,0.6951,0.40,0.8678,0.90,0.4804,0
486,0.6569,0.10,0.6970,0.40,0.8679,0.90,0.4808,0
487,0.6552,0.10,0.6961,0.40,0.8680,0.90,0.4808,0
488,0.6536,0.10,0.6952,0.40,0.8681,0.90,0.4805,0
489,0.6559,0.10,0.6943,0.40,0.8682,0.90,0.4809,0
490,0.6583,0.10,0.6962,0.40,0.8683,0.90,0.4813,0
491,0.6606,0.10,0.6953,0.40,0.8684,0.90,0.4806,0
492,0.6589,0.10,0.6971,0.40,0.8685,0.90,0.4810,0
493,0.6572,0.10,0.6962,0.40,0.8686,0.90,0.4814,0
494,0.6595,0.10,0.6953,0.40,0.8686,0.90,0.4815,0
495,0.6578,0.10,0.6945,0.40,0.8687,0.90,0.4811,0
496,0.6602,0.10,0.6963,0.40,0.8685,0.90,0.4812,0
497,0.6585,0.10,0.6982,0.40,0.8686,0.90,0.4812,0
498,0.6568,0.10,0.7000,0.40,0.8684,0.90,0.4816,0
499,0.6551,0.10,0.6991,0.40,0.8685,0.90,0.4824,0
500,0.6535,0.10,0.7009,0.40,0.8686,0.90,0.4828,0
501,0.6518,0.10,0.7000,0.40,0.8687,0.90,0.4836,0
502,0.6501,0.10,0.6991,0.40,0.8688,0.90,0.4832,0
503,0.6525,0.10,0.7009,0.40,0.8689,0.90,0.4833,0
504,0.6509,0.10,0.7027,0.40,0.8686,0.90,0.4841,0
505,0.6533,0.10,0.7018,0.40,0.8687,0.90,0.4837,0
506,0.6556,0.10,0.7036,0.40,0.8685,0.90,0.4849,0
507,0.6540,0.10,0.7053,0.40,0.8686,0.90,0.4849,0
508,0.6563,0.10,0.7044,0.40,0.8684,0.90,0.4853,0
509,0.6547,0.10,0.7035,0.40,0.8685,0.90,0.4861,0
510,0.6570,0.10,0.7053,0.40,0.8682,0.90,0.4858,0
511,0.6553,0.10,0.7043,0.40,0.8683,0.90,0.4866,0
512,0.6537,0.10,0.7034,0.40,0.8681,0.90,0.4870,0
513,0.6560,0.10,0.7025,0.40,0.8682,0.90,0.4882,0
514,0.6583,0.10,0.7016,0.40,0.8683,0.90,0.4889,0
515,0.6567,0.10,0.7007,0.40,0.8681,0.90,0.4890,0
516,0.6550,0.10,0.7025,0.40,0.8679,0.90,0.4901,0
517,0.6573,0.10,0.7043,0.40,0.8677,0.90,0.4902,0
518,0.6557,0.10,0.7060,0.40,0.8678,0.90,0.4905,0
519,0.6580,0.10,0.7051,0.40,0.8675,0.90,0.4909,0
520,0.6603,0.10,0.7068,0.40,0.8676,0.90,0.4917,0
521,0.6586,0.10,0.7086,0.40,0.8674,0.90,0.4925,0
522,0.6569,0.10,0.7076,0.40,0.8675,0.90,0.4925,0
523,0.6553,0.10,0.7067,0.40,0.8676,0.90,0.4936,0
524,0.6576,0.10,0.7058,0.40,0.8677,0.90,0.4944,0
525,0.6559,0.10,0.7049,0.40,0.8678,0.90,0.4959,0
526,0.6543,0.10,0.7066,0.40,0.8679,0.90,0.4967,0
527,0.6526,0.10,0.7057,0.40,0.8677,0.90,0.4963,0
528,0.6509,0.10,0.7048,0.40,0.8678,0.90,0.4963,0
529,0.6493,0.10,0.7039,0.40,0.8676,0.90,0.4967,0
530,0.6476,0.10,0.7029,0.40,0.8677,0.90,0.4978,0
531,0.6501,0.10,0.7047,0.40,0.8678,0.90,0.4982,0
532,0.6484,0.10,0.7038,0.40,0.8679,0.90,0.4996,0
533,0.6468,0.10,0.7029,0.40,0.8680,0.90,0.4989,0
534,0.6451,0.10,0.7020,0.40,0.8681,0.90,0.4996,0
535,0.6435,0.10,0.7038,0.40,0.8682,0.90,0.4996,0
536,0.6460,0.10,0.7055,0.40,0.8683,0.90,0.5007,0
537,0.6484,0.10,0.7046,0.40,0.8684,0.90,0.5007,0
538,0.6468,0.10,0.7037,0.40,0.8685,0.90,0.5011,0
539,0.6451,0.10,0.7028,0.40,0.8685,0.90,0.5014,0
540,0.6476,0.10,0.7019,0.40,0.8686,0.90,0.5018,0
541,0.6460,0.10,0.7010,0.40,0.8687,0.90,0.5011,0
542,0.6484,0.10,0.7001,0.40,0.8688,0.90,0.5014,0
543,0.6508,0.10,0.6992,0.40,0.8689,0.90,0.5011,0
544,0.6492,0.10,0.6983,0.40,0.8690,0.90,0.5011,0
545,0.6516,0.10,0.7001,0.40,0.8688,0.90,0.5014,0
546,0.6499,0.10,0.6992,0.40,0.8686,0.90,0.5018,0
547,0.6523,0.10,0.7010,0.40,0.8683,0.90,0.5018,0
548,0.6507,0.10,0.7001,0.40,0.8684,0.90,0.5018,0
549,0.6490,0.10,0.6992,0.40,0.8685,0.90,0.5018,0
550,0.6514,0.10,0.7010,0.40,0.8686,0.90,0.5025,0
551,0.6538,0.10,0.7028,0.40,0.8684,0.90,0.5029,0
552,0.6562,0.10,0.7019,0.40,0.8685,0.90,0.5028,0
553,0.6545,0.10,0.7036,0.40,0.8683,0.90,0.5032,0
554,0.6568,0.10,0.7027,0.40,0.8681,0.90,0.5039,0
555,0.6552,0.10,0.7045,0.40,0.8681,0.90,0.5032,0
556,0.6575,0.10,0.7063,0.40,0.8682,0.90,0.5035,0
557,0.6598,0.10,0.7053,0.40,0.8680,0.90,0.5042,0
558,0.6581,0.10,0.7044,0.40,0.8678,0.90,0.5042,0
559,0.6565,0.10,0.7035,0.40,0.8676,0.90,0.5046,0
560,0.6548,0.10,0.7053,0.40,0.8674,0.90,0.5059,0
561,0.6531,0.10,0.7070,0.40,0.8675,0.90,0.5059,0
562,0.6555,0.10,0.7061,0.40,0.8676,0.90,0.5059,0
563,0.6578,0.10,0.7052,0.40,0.8677,0.90,0.5063,0
564,0.6601,0.10,0.7042,0.40,0.8678,0.90,0.5063,0
565,0.6585,0.10,0.7060,0.40,0.8676,0.90,0.5059,0
566,0.6568,0.10,0.7051,0.40,0.8673,0.90,0.5062,0
567,0.6551,0.10,0.7068,0.40,0.8674,0.90,0.5062,0
568,0.6534,0.10,0.7085,0.40,0.8675,0.90,0.5069,0
569,0.6558,0.10,0.7102,0.40,0.8676,0.90,0.5065,0
570,0.6541,0.10,0.7119,0.40,0.8677,0.90,0.5072,0
571,0.6525,0.10,0.7110,0.40,0.8675,0.90,0.5079,0
572,0.6548,0.10,0.7126,0.40,0.8676,0.90,0.5075,0
573,0.6532,0.10,0.7117,0.40,0.8677,0.90,0.5082,0
574,0.6555,0.10,0.7108,0.40,0.8678,0.90,0.5089,0
575,0.6579,0.10,0.7124,0.40,0.8676,0.90,0.5085,0
576,0.6562,0.10,0.7115,0.40,0.8674,0.90,0.5081,0
577,0.6585,0.10,0.7132,0.40,0.8672,0.90,0.5085,0
578,0.6569,0.10,0.7148,0.40,0.8670,0.90,0.5085,0
579,0.6592,0.10,0.7139,0.40,0.8668,0.90,0.5078,0
580,0.6575,0.10,0.7129,0.40,0.8669,0.90,0.5081,0
581,0.6598,0.10,0.7146,0.40,0.8670,0.90,0.5084,0
582,0.6581,0.10,0.7136,0.40,0.8671,0.90,0.5084,0
583,0.6565,0.10,0.7153,0.40,0.8672,0.90,0.5094,0
584,0.6548,0.10,0.7169,0.40,0.8673,0.90,0.5091,0
585,0.6571,0.10,0.7159,0.40,0.8674,0.90,0.5097,0
586,0.6555,0.10,0.7150,0.40,0.8675,0.90,0.5107,0
587,0.6538,0.10,0.7166,0.40,0.8673,0.90,0.5110,0
588,0.6521,0.10,0.7182,0.40,0.8674,0.90,0.5117,0
589,0.6505,0.10,0.7172,0.40,0.8675,0.90,0.5110,0
590,0.6488,0.10,0.7163,0.40,0.8676,0.90,0.5113,0
591,0.6472,0.10,0.7179,0.40,0.8676,0.90,0.5113,0
592,0.6455,0.10,0.7195,0.40,0.8677,0.90,0.5113,0
593,0.6480,0.10,0.7210,0.40,0.8678,0.90,0.5122,0
594,0.6463,0.10,0.7226,0.40,0.8679,0.90,0.5129,0
595,0.6447,0.10,0.7241,0.40,0.8680,0.90,0.5132,0
596,0.6472,0.10,0.7256,0.40,0.8678,0.90,0.5135,0
597,0.6496,0.10,0.7247,0.40,0.8679,0.90,0.5132,0
598,0.6479,0.10,0.7237,0.40,0.8680,0.90,0.5138,0
599,0.6504,0.10,0.7227,0.40,0.8681,0.90,0.5141,0
600,0.6528,0.10,0.7242,0.40,0.8682,0.90,0.5141,0
601,0.6511,0.10,0.7233,0.40,0.8680,0.90,0.5134,0
602,0.6495,0.10,0.7223,0.40,0.8678,0.90,0.5137,0
603,0.6519,0.10,0.7238,0.40,0.8679,0.90,0.5134,0
604,0.6542,0.10,0.7229,0.40,0.8680,0.90,0.5140,0
605,0.6566,0.10,0.7219,0.40,0.8681,0.90,0.5146,0
606,0.6589,0.10,0.7209,0.40,0.8678,0.90,0.5152,0
607,0.6612,0.10,0.7225,0.40,0.8676,0.90,0.5149,0
608,0.6595,0.10,0.7240,0.40,0.8674,0.90,0.5155,0
609,0.6578,0.10,0.7230,0.40,0.8675,0.90,0.5158,0
610,0.6562,0.10,0.7246,0.40,0.8676,0.90,0.5158,0
611,0.6545,0.10,0.7261,0.40,0.8677,0.90,0.5167,0
612,0.6528,0.10,0.7251,0.40,0.8675,0.90,0.5173,0
613,0.6512,0.10,0.7266,0.40,0.8676,0.90,0.5176,0
614,0.6536,0.10,0.7281,0.40,0.8677,0.90,0.5176,0
615,0.6559,0.10,0.7295,0.40,0.8675,0.90,0.5179,0
616,0.6583,0.10,0.7285,0.40,0.8676,0.90,0.5172,0
617,0.6606,0.10,0.7300,0.40,0.8674,0.90,0.5172,0
618,0.6589,0.10,0.7314,0.40,0.8675,0.90,0.5181,0
619,0.6572,0.10,0.7304,0.40,0.8673,0.90,0.5178,0
620,0.6555,0.10,0.7319,0.40,0.8670,0.90,0.5184,0
621,0.6579,0.10,0.7309,0.40,0.8671,0.90,0.5187,0
622,0.6602,0.10,0.7299,0.40,0.8669,0.90,0.5180,0
623,0.6585,0.10,0.7313,0.40,0.8667,0.90,0.5183,0
624,0.6568,0.10,0.7328,0.40,0.8668,0.90,0.5183,0
625,0.6551,0.10,0.7318,0.40,0.8669,0.90,0.5183,0
626,0.6535,0.10,0.7308,0.40,0.8670,0.90,0.5186,0
627,0.6518,0.10,0.7322,0.40,0.8671,0.90,0.5195,0
628,0.6502,0.10,0.7336,0.40,0.8672,0.90,0.5195,0
629,0.6485,0.10,0.7326,0.40,0.8670,0.90,0.5194,0
630,0.6469,0.10,0.7316,0.40,0.8671,0.90,0.5194,0
631,0.6452,0.10,0.7330,0.40,0.8669,0.90,0.5197,0
632,0.6436,0.10,0.7320,0.40,0.8667,0.90,0.5197,0
633,0.6461,0.10,0.7334,0.40,0.8665,0.90,0.5197,0
634,0.6485,0.10,0.7324,0.40,0.8663,0.90,0.5197,0
635,0.6469,0.10,0.7339,0.40,0.8664,0.90,0.5203,0
636,0.6493,0.10,0.7352,0.40,0.8665,0.90,0.5206,0
637,0.6477,0.10,0.7366,0.40,0.8663,0.90,0.5205,0
638,0.6460,0.10,0.7380,0.40,0.8664,0.90,0.5208,0
639,0.6485,0.10,0.7370,0.40,0.8665,0.90,0.5211,0
640,0.6509,0.10,0.7383,0.40,0.8663,0.90,0.5211,0
641,0.6492,0.10,0.7373,0.40,0.8664,0.90,0.5208,0
642,0.6516,0.10,0.7387,0.40,0.8665,0.90,0.5211,0
643,0.6500,0.10,0.7376,0.40,0.8663,0.90,0.5217,0
644,0.6524,0.10,0.7366,0.40,0.8664,0.90,0.5217,0
645,0.6507,0.10,0.7356,0.40,0.8662,0.90,0.5210,0
646,0.6491,0.10,0.7346,0.40,0.8663,0.90,0.5210,0
647,0.6515,0.10,0.7336,0.40,0.8661,0.90,0.5219,0
648,0.6539,0.10,0.7326,0.40,0.8659,0.90,0.5225,0
649,0.6522,0.10,0.7316,0.40,0.8660,0.90,0.5230,0
650,0.6546,0.10,0.7306,0.40,0.8661,0.90,0.5227,0
651,0.6569,0.10,0.7296,0.40,0.8662,0.90,0.5224,0
652,0.6552,0.10,0.7311,0.40,0.8663,0.90,0.5224,0
653,0.6536,0.10,0.7301,0.40,0.8665,0.90,0.5227,0
654,0.6559,0.10,0.7291,0.40,0.8666,0.90,0.5232,0
655,0.6583,0.10,0.7281,0.40,0.8667,0.90,0.5238,0
656,0.6566,0.10,0.7296,0.40,0.8665,0.90,0.5241,0
657,0.6549,0.10,0.7310,0.40,0.8666,0.90,0.5237,0
658,0.6533,0.10,0.7324,0.40,0.8667,0.90,0.5243,0
659,0.6556,0.10,0.7314,0.40,0.8668,0.90,0.5245,0
660,0.6540,0.10,0.7329,0.40,0.8669,0.90,0.5245,0
661,0.6563,0.10,0.7319,0.40,0.8670,0.90,0.5242,0
662,0.6546,0.10,0.7333,0.40,0.8671,0.90,0.5238,0
663,0.6530,0.10,0.7347,0.40,0.8671,0.90,0.5238,0
664,0.6513,0.10,0.7361,0.40,0.8672,0.90,0.5235,0
665,0.6497,0.10,0.7351,0.40,0.8670,0.90,0.5232,0
666,0.6521,0.10,0.7364,0.40,0.8671,0.90,0.5249,0
667,0.6544,0.10,0.7378,0.40,0.8672,0.90,0.5252,0
668,0.6568,0.10,0.7391,0.40,0.8670,0.90,0.5249,0
669,0.6591,0.10,0.7381,0.40,0.8671,0.90,0.5249,0
670,0.6574,0.10,0.7371,0.40,0.8672,0.90,0.5248,0
671,0.6597,0.10,0.7361,0.40,0.8673,0.90,0.5245,0
672,0.6581,0.10,0.7351,0.40,0.8671,0.90,0.5242,0
673,0.6564,0.10,0.7341,0.40,0.8669,0.90,0.5239,0
674,0.6587,0.10,0.7331,0.40,0.8667,0.90,0.5238,0
675,0.6570,0.10,0.7321,0.40,0.8668,0.90,0.5235,0
676,0.6554,0.10,0.7335,0.40,0.8669,0.90,0.5240,0
677,0.6577,0.10,0.7325,0.40,0.8670,0.90,0.5237,0
678,0.6560,0.10,0.7315,0.40,0.8668,0.90,0.5234,0
679,0.6583,0.10,0.7305,0.40,0.8669,0.90,0.5234,0
680,0.6567,0.10,0.7319,0.40,0.8667,0.90,0.5230,0
681,0.6550,0.10,0.7309,0.40,0.8665,0.90,0.5235,0
682,0.6533,0.10,0.7300,0.40,0.8666,0.90,0.5238,0
683,0.6557,0.10,0.7290,0.40,0.8664,0.90,0.5237,0
684,0.6540,0.10,0.7280,0.40,0.8665,0.90,0.5246,0
685,0.6524,0.10,0.7294,0.40,0.8663,0.90,0.5243,0
686,0.6507,0.10,0.7285,0.40,0.8664,0.90,0.5248,0
687,0.6491,0.10,0.7275,0.40,0.8665,0.90,0.5254,0
688,0.6474,0.10,0.7265,0.40,0.8666,0.90,0.5259,0
689,0.6458,0.10,0.7255,0.40,0.8667,0.90,0.5259,0
690,0.6482,0.10,0.7245,0.40,0.8668,0.90,0.5256,0
691,0.6506,0.10,0.7236,0.40,0.8669,0.90,0.5256,0
692,0.6530,0.10,0.7251,0.40,0.8667,0.90,0.5258,0
693,0.6514,0.10,0.7241,0.40,0.8665,0.90,0.5261,0
694,0.6538,0.10,0.7256,0.40,0.8663,0.90,0.5263,0
695,0.6521,0.10,0.7246,0.40,0.8664,0.90,0.5266,0
696,0.6545,0.10,0.7237,0.40,0.8662,0.90,0.5269,0
697,0.6528,0.10,0.7252,0.40,0.8663,0.90,0.5271,0
698,0.6512,0.10,0.7242,0.40,0.8664,0.90,0.5271,0
699,0.6495,0.10,0.7232,0.40,0.8662,0.90,0.5268,0
700,0.6519,0.10,0.7223,0.40,0.8660,0.90,0.5262,0
701,0.6502,0.10,0.7213,0.40,0.8658,0.90,0.5264,0
702,0.6486,0.10,0.7203,0.40,0.8659,0.90,0.5264,0
703,0.6470,0.10,0.7219,0.40,0.8657,0.90,0.5260,0
704,0.6494,0.10,0.7209,0.40,0.8656,0.90,0.5260,0
705,0.6477,0.10,0.7200,0.40,0.8657,0.90,0.5265,0
706,0.6461,0.10,0.7215,0.40,0.8658,0.90,0.5262,0
707,0.6485,0.10,0.7206,0.40,0.8659,0.90,0.5265,0
708,0.6469,0.10,0.7196,0.40,0.8660,0.90,0.5270,0
709,0.6453,0.10,0.7186,0.40,0.8658,0.90,0.5273,0
710,0.6436,0.10,0.7202,0.40,0.8656,0.90,0.5275,0
711,0.6461,0.10,0.7192,0.40,0.8657,0.90,0.5275,0
712,0.6485,0.10,0.7208,0.40,0.8658,0.90,0.5269,0
713,0.6469,0.10,0.7199,0.40,0.8659,0.90,0.5277,0
714,0.6493,0.10,0.7214,0.40,0.8657,0.90,0.5277,0
715,0.6477,0.10,0.7230,0.40,0.8658,0.90,0.5279,0
716,0.6460,0.10,0.7220,0.40,0.8659,0.90,0.5282,0
717,0.6485,0.10,0.7235,0.40,0.8657,0.90,0.5279,0
718,0.6468,0.10,0.7226,0.40,0.8658,0.90,0.5278,0
719,0.6452,0.10,0.7216,0.40,0.8659,0.90,0.5278,0
720,0.6436,0.10,0.7206,0.40,0.8660,0.90,0.5278,0
721,0.6460,0.10,0.7197,0.40,0.8661,0.90,0.5275,0
722,0.6485,0.10,0.7187,0.40,0.8662,0.90,0.5277,0
723,0.6469,0.10,0.7177,0.40,0.8660,0.90,0.5271,0
724,0.6452,0.10,0.7168,0.40,0.8661,0.90,0.5279,0
725,0.6477,0.10,0.7158,0.40,0.8662,0.90,0.5282,0
726,0.6460,0.10,0.7149,0.40,0.8660,0.90,0.5284,0
727,0.6485,0.10,0.7165,0.40,0.8661,0.90,0.5287,0
728,0.6468,0.10,0.7156,0.40,0.8662,0.90,0.5284,0
729,0.6493,0.10,0.7172,0.40,0.8660,0.90,0.5283,0
730,0.6476,0.10,0.7162,0.40,0.8662,0.90,0.5283,0
731,0.6460,0.10,0.7153,0.40,0.8660,0.90,0.5279,0
732,0.6443,0.10,0.7169,0.40,0.8661,0.90,0.5285,0
733,0.6427,0.10,0.7159,0.40,0.8662,0.90,0.5281,0
734,0.6411,0.10,0.7176,0.40,0.8663,0.90,0.5286,0
735,0.6436,0.10,0.7191,0.40,0.8664,0.90,0.5283,0
736,0.6420,0.10,0.7207,0.40,0.8665,0.90,0.5283,0
737,0.6403,0.10,0.7198,0.40,0.8666,0.90,0.5280,0
738,0.6387,0.10,0.7213,0.40,0.8667,0.90,0.5282,0
739,0.6371,0.10,0.7203,0.40,0.8665,0.90,0.5281,0
740,0.6355,0.10,0.7194,0.40,0.8663,0.90,0.5288,0
741,0.6339,0.10,0.7184,0.40,0.8664,0.90,0.5288,0
742,0.6323,0.10,0.7200,0.40,0.8662,0.90,0.5288,0
743,0.6307,0.10,0.7190,0.40,0.8660,0.90,0.5293,0
744,0.6291,0.10,0.7206,0.40,0.8661,0.90,0.5290,0
745,0.6275,0.10,0.7222,0.40,0.8662,0.90,0.5289,0
746,0.6259,0.10,0.7212,0.40,0.8660,0.90,0.5286,0
747,0.6243,0.10,0.7202,0.40,0.8658,0.90,0.5286,0
748,0.6228,0.10,0.7193,0.40,0.8659,0.90,0.5283,0
749,0.6212,0.10,0.7209,0.40,0.8660,0.90,0.5288,0
750,0.6196,0.10,0.7224,0.40,0.8661,0.90,0.5295,0
751,0.6224,0.10,0.7214,0.40,0.8659,0.90,0.5300,0
752,0.6208,0.10,0.7230,0.40,0.8657,0.90,0.5302,0
753,0.6193,0.10,0.7245,0.40,0.8658,0.90,0.5315,0
754,0.6177,0.10,0.7260,0.40,0.8659,0.90,0.5322,0
755,0.6162,0.10,0.7250,0.40,0.8660,0.90,0.5324,0
756,0.6190,0.10,0.7265,0.40,0.8661,0.90,0.5322,0
757,0.6174,0.10,0.7255,0.40,0.8659,0.90,0.5329,0
758,0.6202,0.10,0.7270,0.40,0.8660,0.90,0.5323,0
759,0.6186,0.10,0.7261,0.40,0.8661,0.90,0.5328,0
760,0.6171,0.10,0.7251,0.40,0.8659,0.90,0.5340,0
761,0.6155,0.10,0.7266,0.40,0.8658,0.90,0.5347,0
762,0.6140,0.10,0.7256,0.40,0.8659,0.90,0.5347,0
763,0.6124,0.10,0.7271,0.40,0.8660,0.90,0.5349,0
764,0.6153,0.10,0.7261,0.40,0.8658,0.90,0.5347,0
765,0.6137,0.10,0.7276,0.40,0.8659,0.90,0.5354,0
766,0.6122,0.10,0.7266,0.40,0.8660,0.90,0.5356,0
767,0.6151,0.10,0.7256,0.40,0.8661,0.90,0.5361,0
768,0.6179,0.10,0.7247,0.40,0.8662,0.90,0.5361,0
769,0.6163,0.10,0.7237,0.40,0.8663,0.90,0.5365,0
770,0.6191,0.10,0.7252,0.40,0.8664,0.90,0.5360,0
771,0.6176,0.10,0.7242,0.40,0.8662,0.90,0.5359,0
772,0.6160,0.10,0.7257,0.40,0.8663,0.90,0.5361,0
