episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.8500,0.10,0.8500,0.40,0.8519,0.90,0.7849,0
774,0.8500,0.10,0.8500,0.40,0.8521,0.90,0.7843,0
775,0.8478,0.10,0.8500,0.40,0.8522,0.90,0.7846,0
776,0.8500,0.10,0.8487,0.40,0.8523,0.90,0.7840,0
777,0.8478,0.10,0.8473,0.40,0.8525,0.90,0.7844,0
778,0.8455,0.10,0.8500,0.40,0.8526,0.90,0.7850,0
779,0.8433,0.10,0.8487,0.40,0.8528,0.90,0.7849,0
780,0.8410,0.10,0.8473,0.40,0.8529,0.90,0.7848,0
781,0.8388,0.10,0.8460,0.40,0.8500,0.90,0.7848,0
782,0.8366,0.10,0.8446,0.40,0.8502,0.90,0.7849,0
783,0.8500,0.10,0.8500,0.40,0.8503,0.90,0.7849,0
784,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7842,0
785,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7845,0
786,0.8433,0.10,0.8473,0.40,0.8503,0.90,0.7850,0
787,0.8410,0.10,0.8460,0.40,0.8504,0.90,0.7849,0
788,0.8388,0.10,0.8500,0.40,0.8506,0.90,0.7852,0
789,0.8366,0.10,0.8487,0.40,0.8507,0.90,0.7857,0
790,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7858,0
791,0.8478,0.10,0.8460,0.40,0.8500,0.90,0.7860,0
792,0.8455,0.10,0.8446,0.40,0.8502,0.90,0.7863,0
793,0.8433,0.10,0.8500,0.40,0.8500,0.90,0.7867,0
794,0.8410,0.10,0.8487,0.40,0.8500,0.90,0.7864,0
795,0.8388,0.10,0.8473,0.40,0.8502,0.90,0.7865,0
796,0.8366,0.10,0.8460,0.40,0.8503,0.90,0.7852,0
797,0.8344,0.10,0.8446,0.40,0.8500,0.90,0.7855,0
798,0.8322,0.10,0.8500,0.40,0.8502,0.90,0.7859,0
799,0.8300,0.10,0.8487,0.40,0.8503,0.90,0.7862,0
800,0.8278,0.10,0.8473,0.40,0.8504,0.90,0.7861,0
801,0.8256,0.10,0.8460,0.40,0.8506,0.90,0.7865,0
802,0.8234,0.10,0.8446,0.40,0.8507,0.90,0.7864,0
803,0.8434,0.10,0.8500,0.40,0.8509,0.90,0.7867,0
804,0.8412,0.10,0.8487,0.40,0.8510,0.90,0.7866,0
805,0.8500,0.10,0.8473,0.40,0.8512,0.90,0.7869,0
806,0.8500,0.10,0.8460,0.40,0.8513,0.90,0.7871,0
807,0.8478,0.10,0.8500,0.40,0.8515,0.90,0.7876,0
808,0.8455,0.10,0.8487,0.40,0.8516,0.90,0.7878,0
809,0.8433,0.10,0.8500,0.40,0.8518,0.90,0.7880,0
810,0.8500,0.10,0.8487,0.40,0.8519,0.90,0.7882,0
811,0.8478,0.10,0.8473,0.40,0.8521,0.90,0.7886,0
812,0.8500,0.10,0.8460,0.40,0.8522,0.90,0.7885,0
813,0.8478,0.10,0.8446,0.40,0.8523,0.90,0.7885,0
814,0.8455,0.10,0.8433,0.40,0.8525,0.90,0.7884,0
815,0.8433,0.10,0.8420,0.40,0.8526,0.90,0.7876,0
816,0.8410,0.10,0.8500,0.40,0.8528,0.90,0.7875,0
817,0.8500,0.10,0.8487,0.40,0.8529,0.90,0.7881,0
818,0.8478,0.10,0.8473,0.40,0.8531,0.90,0.7887,0
819,0.8455,0.10,0.8460,0.40,0.8532,0.90,0.7888,0
820,0.8433,0.10,0.8500,0.40,0.8500,0.90,0.7884,0
821,0.8410,0.10,0.8487,0.40,0.8502,0.90,0.7886,0
822,0.8388,0.10,0.8473,0.40,0.8503,0.90,0.7888,0
823,0.8366,0.10,0.8460,0.40,0.8504,0.90,0.7890,0
824,0.8500,0.10,0.8446,0.40,0.8506,0.90,0.7893,0
825,0.8500,0.10,0.8433,0.40,0.8507,0.90,0.7894,0
826,0.8478,0.10,0.8420,0.40,0.8500,0.90,0.7896,0
827,0.8455,0.10,0.8406,0.40,0.8502,0.90,0.7900,0
828,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7904,0
829,0.8410,0.10,0.8487,0.40,0.8504,0.90,0.7909,0
830,0.8388,0.10,0.8473,0.40,0.8506,0.90,0.7910,0
831,0.8366,0.10,0.8500,0.40,0.8507,0.90,0.7915,0
832,0.8500,0.10,0.8487,0.40,0.8509,0.90,0.7913,0
833,0.8478,0.10,0.8473,0.40,0.8510,0.90,0.7910,0
834,0.8455,0.10,0.8460,0.40,0.8512,0.90,0.7908,0
835,0.8433,0.10,0.8500,0.40,0.8513,0.90,0.7907,0
836,0.8410,0.10,0.8487,0.40,0.8515,0.90,0.7907,0
837,0.8388,0.10,0.8473,0.40,0.8516,0.90,0.7905,0
838,0.8500,0.10,0.8460,0.40,0.8518,0.90,0.7909,0
839,0.8478,0.10,0.8446,0.40,0.8500,0.90,0.7912,0
840,0.8455,0.10,0.8433,0.40,0.8502,0.90,0.7913,0
841,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7916,0
842,0.8410,0.10,0.8487,0.40,0.8504,0.90,0.7919,0
843,0.8500,0.10,0.8473,0.40,0.8506,0.90,0.7921,0
844,0.8500,0.10,0.8460,0.40,0.8507,0.90,0.7923,0
845,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7925,0
846,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.7917,0
847,0.8455,0.10,0.8487,0.40,0.8503,0.90,0.7913,0
848,0.8433,0.10,0.8473,0.40,0.8504,0.90,0.7903,0
849,0.8410,0.10,0.8460,0.40,0.8506,0.90,0.7903,0
850,0.8388,0.10,0.8446,0.40,0.8507,0.90,0.7907,0
851,0.8366,0.10,0.8500,0.40,0.8509,0.90,0.7908,0
852,0.8344,0.10,0.8487,0.40,0.8510,0.90,0.7912,0
853,0.8322,0.10,0.8473,0.40,0.8512,0.90,0.7916,0
854,0.8300,0.10,0.8460,0.40,0.8500,0.90,0.7916,0
855,0.8278,0.10,0.8446,0.40,0.8502,0.90,0.7915,0
856,0.8256,0.10,0.8433,0.40,0.8503,0.90,0.7915,0
857,0.8234,0.10,0.8420,0.40,0.8500,0.90,0.7919,0
858,0.8213,0.10,0.8406,0.40,0.8502,0.90,0.7922,0
859,0.8191,0.10,0.8393,0.40,0.8503,0.90,0.7919,0
860,0.8169,0.10,0.8500,0.40,0.8504,0.90,0.7923,0
861,0.8148,0.10,0.8487,0.40,0.8506,0.90,0.7921,0
862,0.8127,0.10,0.8500,0.40,0.8507,0.90,0.7923,0
863,0.8105,0.10,0.8487,0.40,0.8509,0.90,0.7928,0
864,0.8084,0.10,0.8473,0.40,0.8510,0.90,0.7932,0
865,0.8063,0.10,0.8460,0.40,0.8500,0.90,0.7935,0
866,0.8041,0.10,0.8500,0.40,0.8502,0.90,0.7935,0
867,0.8241,0.10,0.8487,0.40,0.8500,0.90,0.7934,0
868,0.8441,0.10,0.8473,0.40,0.8502,0.90,0.7936,0
869,0.8419,0.10,0.8460,0.40,0.8503,0.90,0.7939,0
870,0.8500,0.10,0.8446,0.40,0.8504,0.90,0.7938,0
871,0.8478,0.10,0.8433,0.40,0.8506,0.90,0.7943,0
872,0.8455,0.10,0.8420,0.40,0.8507,0.90,0.7945,0
873,0.8500,0.10,0.8406,0.40,0.8509,0.90,0.7949,0
874,0.8478,0.10,0.8500,0.40,0.8510,0.90,0.7951,0
875,0.8455,0.10,0.8500,0.40,0.8512,0.90,0.7948,0
876,0.8433,0.10,0.8487,0.40,0.8513,0.90,0.7951,0
877,0.8410,0.10,0.8473,0.40,0.8515,0.90,0.7953,0
878,0.8388,0.10,0.8500,0.40,0.8516,0.90,0.7954,0
879,0.8366,0.10,0.8487,0.40,0.8518,0.90,0.7953,0
880,0.8344,0.10,0.8473,0.40,0.8519,0.90,0.7956,0
881,0.8500,0.10,0.8460,0.40,0.8521,0.90,0.7954,0
882,0.8478,0.10,0.8446,0.40,0.8522,0.90,0.7949,0
883,0.8455,0.10,0.8500,0.40,0.8523,0.90,0.7951,0
884,0.8433,0.10,0.8487,0.40,0.8500,0.90,0.7954,0
885,0.8410,0.10,0.8500,0.40,0.8502,0.90,0.7951,0
886,0.8388,0.10,0.8487,0.40,0.8503,0.90,0.7955,0
887,0.8366,0.10,0.8473,0.40,0.8504,0.90,0.7958,0
888,0.8344,0.10,0.8460,0.40,0.8506,0.90,0.7959,0
889,0.8322,0.10,0.8446,0.40,0.8507,0.90,0.7963,0
890,0.8300,0.10,0.8433,0.40,0.8509,0.90,0.7966,0
891,0.8278,0.10,0.8420,0.40,0.8510,0.90,0.7966,0
892,0.8256,0.10,0.8406,0.40,0.8512,0.90,0.7969,0
893,0.8234,0.10,0.8393,0.40,0.8513,0.90,0.7971,0
894,0.8213,0.10,0.8380,0.40,0.8515,0.90,0.7973,0
895,0.8191,0.10,0.8367,0.40,0.8516,0.90,0.7970,0
896,0.8169,0.10,0.8354,0.40,0.8500,0.90,0.7973,0
897,0.8148,0.10,0.8341,0.40,0.8502,0.90,0.7977,0
898,0.8127,0.10,0.8328,0.40,0.8503,0.90,0.7977,0
899,0.8105,0.10,0.8315,0.40,0.8504,0.90,0.7975,0
900,0.8084,0.10,0.8302,0.40,0.8506,0.90,0.7978,0
901,0.8063,0.10,0.8289,0.40,0.8507,0.90,0.7972,0
902,0.8041,0.10,0.8276,0.40,0.8509,0.90,0.7970,0
903,0.8020,0.10,0.8263,0.40,0.8510,0.90,0.7968,0
904,0.7999,0.10,0.8250,0.40,0.8512,0.90,0.7970,0
905,0.7978,0.10,0.8238,0.40,0.8513,0.90,0.7975,0
906,0.7957,0.10,0.8225,0.40,0.8515,0.90,0.7979,0
907,0.8157,0.10,0.8212,0.40,0.8516,0.90,0.7984,0
908,0.8357,0.10,0.8200,0.40,0.8518,0.90,0.7982,0
909,0.8335,0.10,0.8187,0.40,0.8519,0.90,0.7980,0
910,0.8313,0.10,0.8387,0.40,0.8521,0.90,0.7980,0
911,0.8500,0.10,0.8374,0.40,0.8522,0.90,0.7980,0
912,0.8478,0.10,0.8361,0.40,0.8523,0.90,0.7977,0
913,0.8455,0.10,0.8348,0.40,0.8500,0.90,0.7970,0
914,0.8500,0.10,0.8335,0.40,0.8500,0.90,0.7970,0
915,0.8478,0.10,0.8322,0.40,0.8502,0.90,0.7972,0
916,0.8455,0.10,0.8309,0.40,0.8503,0.90,0.7975,0
917,0.8433,0.10,0.8296,0.40,0.8504,0.90,0.7975,0
918,0.8410,0.10,0.8283,0.40,0.8506,0.90,0.7977,0
919,0.8388,0.10,0.8270,0.40,0.8507,0.90,0.7979,0
920,0.8366,0.10,0.8257,0.40,0.8509,0.90,0.7975,0
921,0.8344,0.10,0.8244,0.40,0.8510,0.90,0.7971,0
922,0.8322,0.10,0.8232,0.40,0.8512,0.90,0.7971,0
923,0.8300,0.10,0.8219,0.40,0.8513,0.90,0.7970,0
924,0.8278,0.10,0.8206,0.40,0.8515,0.90,0.7972,0
925,0.8256,0.10,0.8194,0.40,0.8516,0.90,0.7970,0
926,0.8234,0.10,0.8181,0.40,0.8518,0.90,0.7969,0
927,0.8213,0.10,0.8168,0.40,0.8519,0.90,0.7968,0
928,0.8413,0.10,0.8156,0.40,0.8500,0.90,0.7963,0
929,0.8390,0.10,0.8144,0.40,0.8502,0.90,0.7963,0
930,0.8500,0.10,0.8131,0.40,0.8503,0.90,0.7961,0
931,0.8478,0.10,0.8119,0.40,0.8500,0.90,0.7961,0
932,0.8455,0.10,0.8106,0.40,0.8502,0.90,0.7955,0
933,0.8433,0.10,0.8094,0.40,0.8503,0.90,0.7953,0
934,0.8410,0.10,0.8082,0.40,0.8504,0.90,0.7952,0
935,0.8388,0.10,0.8069,0.40,0.8506,0.90,0.7955,0
936,0.8366,0.10,0.8057,0.40,0.8500,0.90,0.7949,0
937,0.8344,0.10,0.8045,0.40,0.8500,0.90,0.7949,0
938,0.8322,0.10,0.8033,0.40,0.8500,0.90,0.7948,0
939,0.8300,0.10,0.8021,0.40,0.8502,0.90,0.7948,0
940,0.8278,0.10,0.8009,0.40,0.8503,0.90,0.7950,0
941,0.8256,0.10,0.7997,0.40,0.8504,0.90,0.7952,0
942,0.8456,0.10,0.7985,0.40,0.8506,0.90,0.7956,0
943,0.8434,0.10,0.7973,0.40,0.8507,0.90,0.7958,0
944,0.8412,0.10,0.7961,0.40,0.8509,0.90,0.7960,0
945,0.8389,0.10,0.8161,0.40,0.8510,0.90,0.7961,0
946,0.8367,0.10,0.8148,0.40,0.8500,0.90,0.7961,0
947,0.8345,0.10,0.8136,0.40,0.8502,0.90,0.7959,0
948,0.8323,0.10,0.8124,0.40,0.8503,0.90,0.7958,0
949,0.8301,0.10,0.8111,0.40,0.8504,0.90,0.7951,0
950,0.8279,0.10,0.8099,0.40,0.8506,0.90,0.7949,0
951,0.8257,0.10,0.8087,0.40,0.8507,0.90,0.7946,0
952,0.8235,0.10,0.8074,0.40,0.8500,0.90,0.7947,0
953,0.8214,0.10,0.8062,0.40,0.8502,0.90,0.7943,0
954,0.8192,0.10,0.8050,0.40,0.8503,0.90,0.7941,0
955,0.8171,0.10,0.8038,0.40,0.8504,0.90,0.7944,0
956,0.8149,0.10,0.8026,0.40,0.8500,0.90,0.7944,0
957,0.8128,0.10,0.8226,0.40,0.8500,0.90,0.7938,0
958,0.8106,0.10,0.8426,0.40,0.8502,0.90,0.7939,0
959,0.8085,0.10,0.8412,0.40,0.8503,0.90,0.7934,0
960,0.8064,0.10,0.8399,0.40,0.8504,0.90,0.7938,0
961,0.8042,0.10,0.8386,0.40,0.8506,0.90,0.7936,0
962,0.8021,0.10,0.8373,0.40,0.8507,0.90,0.7937,0
963,0.8000,0.10,0.8360,0.40,0.8509,0.90,0.7936,0
964,0.7979,0.10,0.8347,0.40,0.8510,0.90,0.7938,0
965,0.7958,0.10,0.8334,0.40,0.8512,0.90,0.7937,0
966,0.7937,0.10,0.8321,0.40,0.8513,0.90,0.7941,0
967,0.7917,0.10,0.8308,0.40,0.8515,0.90,0.7945,0
968,0.7896,0.10,0.8295,0.40,0.8516,0.90,0.7944,0
969,0.7875,0.10,0.8282,0.40,0.8518,0.90,0.7944,0
970,0.7855,0.10,0.8269,0.40,0.8519,0.90,0.7942,0
971,0.7834,0.10,0.8469,0.40,0.8500,0.90,0.7948,0
972,0.8034,0.10,0.8456,0.40,0.8502,0.90,0.7948,0
973,0.8013,0.10,0.8442,0.40,0.8503,0.90,0.7951,0
974,0.7992,0.10,0.8429,0.40,0.8504,0.90,0.7953,0
975,0.8192,0.10,0.8416,0.40,0.8506,0.90,0.7949,0
976,0.8170,0.10,0.8402,0.40,0.8507,0.90,0.7950,0
977,0.8149,0.10,0.8389,0.40,0.8509,0.90,0.7953,0
978,0.8127,0.10,0.8500,0.40,0.8510,0.90,0.7955,0
979,0.8106,0.10,0.8487,0.40,0.8512,0.90,0.7956,0
980,0.8306,0.10,0.8500,0.40,0.8500,0.90,0.7959,0
981,0.8284,0.10,0.8487,0.40,0.8500,0.90,0.7962,0
982,0.8262,0.10,0.8473,0.40,0.8502,0.90,0.7961,0
983,0.8240,0.10,0.8500,0.40,0.8503,0.90,0.7960,0
984,0.8219,0.10,0.8487,0.40,0.8504,0.90,0.7960,0
985,0.8419,0.10,0.8473,0.40,0.8506,0.90,0.7960,0
986,0.8500,0.10,0.8460,0.40,0.8507,0.90,0.7962,0
987,0.8478,0.10,0.8446,0.40,0.8509,0.90,0.7965,0
988,0.8455,0.10,0.8433,0.40,0.8510,0.90,0.7969,0
989,0.8433,0.10,0.8500,0.40,0.8512,0.90,0.7972,0
990,0.8410,0.10,0.8487,0.40,0.8513,0.90,0.7968,0
991,0.8388,0.10,0.8473,0.40,0.8515,0.90,0.7971,0
992,0.8366,0.10,0.8460,0.40,0.8516,0.90,0.7971,0
993,0.8344,0.10,0.8446,0.40,0.8518,0.90,0.7971,0
994,0.8322,0.10,0.8433,0.40,0.8519,0.90,0.7965,0
995,0.8300,0.10,0.8420,0.40,0.8521,0.90,0.7965,0
996,0.8278,0.10,0.8500,0.40,0.8522,0.90,0.7968,0
997,0.8256,0.10,0.8487,0.40,0.8523,0.90,0.7973,0
998,0.8234,0.10,0.8473,0.40,0.8525,0.90,0.7972,0
999,0.8213,0.10,0.8460,0.40,0.8526,0.90,0.7971,0
1000,0.8191,0.10,0.8446,0.40,0.8528,0.90,0.7968,0
1001,0.8391,0.10,0.8433,0.40,0.8529,0.90,0.7967,0
1002,0.8369,0.10,0.8420,0.40,0.8531,0.90,0.7966,0
1003,0.8347,0.10,0.8406,0.40,0.8532,0.90,0.7963,0
1004,0.8325,0.10,0.8393,0.40,0.8533,0.90,0.7964,0
1005,0.8303,0.10,0.8380,0.40,0.8535,0.90,0.7959,0
1006,0.8281,0.10,0.8500,0.40,0.8536,0.90,0.7957,0
1007,0.8259,0.10,0.8487,0.40,0.8538,0.90,0.7962,0
1008,0.8237,0.10,0.8473,0.40,0.8539,0.90,0.7964,0
1009,0.8216,0.10,0.8460,0.40,0.8540,0.90,0.7967,0
1010,0.8194,0.10,0.8500,0.40,0.8542,0.90,0.7971,0
1011,0.8172,0.10,0.8487,0.40,0.8543,0.90,0.7975,0
1012,0.8151,0.10,0.8473,0.40,0.8544,0.90,0.7972,0
1013,0.8351,0.10,0.8500,0.40,0.8500,0.90,0.7972,0
1014,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7974,0
1015,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7974,0
1016,0.8455,0.10,0.8460,0.40,0.8502,0.90,0.7977,0
1017,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7975,0
1018,0.8410,0.10,0.8487,0.40,0.8500,0.90,0.7975,0
1019,0.8388,0.10,0.8473,0.40,0.8502,0.90,0.7970,0
1020,0.8366,0.10,0.8460,0.40,0.8500,0.90,0.7964,0
1021,0.8344,0.10,0.8446,0.40,0.8502,0.90,0.7966,0
1022,0.8322,0.10,0.8433,0.40,0.8503,0.90,0.7958,0
1023,0.8300,0.10,0.8420,0.40,0.8500,0.90,0.7955,0
1024,0.8278,0.10,0.8406,0.40,0.8502,0.90,0.7958,0
1025,0.8256,0.10,0.8393,0.40,0.8503,0.90,0.7957,0
1026,0.8234,0.10,0.8380,0.40,0.8500,0.90,0.7959,0
1027,0.8213,0.10,0.8367,0.40,0.8502,0.90,0.7956,0
1028,0.8191,0.10,0.8500,0.40,0.8500,0.90,0.7956,0
1029,0.8169,0.10,0.8487,0.40,0.8502,0.90,0.7958,0
1030,0.8148,0.10,0.8473,0.40,0.8503,0.90,0.7958,0
1031,0.8127,0.10,0.8460,0.40,0.8504,0.90,0.7962,0
1032,0.8327,0.10,0.8446,0.40,0.8500,0.90,0.7956,0
1033,0.8305,0.10,0.8433,0.40,0.8502,0.90,0.7949,0
1034,0.8283,0.10,0.8420,0.40,0.8503,0.90,0.7949,0
1035,0.8261,0.10,0.8406,0.40,0.8500,0.90,0.7947,0
1036,0.8239,0.10,0.8393,0.40,0.8502,0.90,0.7948,0
1037,0.8217,0.10,0.8380,0.40,0.8503,0.90,0.7952,0
1038,0.8417,0.10,0.8367,0.40,0.8504,0.90,0.7955,0
1039,0.8395,0.10,0.8354,0.40,0.8506,0.90,0.7959,0
1040,0.8373,0.10,0.8341,0.40,0.8507,0.90,0.7962,0
1041,0.8351,0.10,0.8328,0.40,0.8500,0.90,0.7965,0
1042,0.8329,0.10,0.8315,0.40,0.8502,0.90,0.7963,0
1043,0.8500,0.10,0.8500,0.40,0.8503,0.90,0.7964,0
1044,0.8478,0.10,0.8487,0.40,0.8504,0.90,0.7959,0
1045,0.8455,0.10,0.8473,0.40,0.8506,0.90,0.7961,0
1046,0.8433,0.10,0.8460,0.40,0.8507,0.90,0.7958,0
1047,0.8410,0.10,0.8446,0.40,0.8509,0.90,0.7958,0
1048,0.8388,0.10,0.8433,0.40,0.8510,0.90,0.7958,0
1049,0.8500,0.10,0.8420,0.40,0.8512,0.90,0.7959,0
1050,0.8478,0.10,0.8406,0.40,0.8513,0.90,0.7962,0
1051,0.8455,0.10,0.8393,0.40,0.8515,0.90,0.7967,0
1052,0.8433,0.10,0.8380,0.40,0.8516,0.90,0.7969,0
1053,0.8410,0.10,0.8367,0.40,0.8518,0.90,0.7973,0
1054,0.8388,0.10,0.8354,0.40,0.8519,0.90,0.7978,0
1055,0.8500,0.10,0.8341,0.40,0.8500,0.90,0.7979,0
1056,0.8478,0.10,0.8328,0.40,0.8502,0.90,0.7976,0
1057,0.8500,0.10,0.8315,0.40,0.8503,0.90,0.7979,0
1058,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.7983,0
1059,0.8455,0.10,0.8487,0.40,0.8506,0.90,0.7980,0
1060,0.8433,0.10,0.8473,0.40,0.8507,0.90,0.7976,0
1061,0.8410,0.10,0.8460,0.40,0.8509,0.90,0.7980,0
1062,0.8500,0.10,0.8446,0.40,0.8510,0.90,0.7979,0
1063,0.8478,0.10,0.8433,0.40,0.8512,0.90,0.7978,0
1064,0.8455,0.10,0.8420,0.40,0.8513,0.90,0.7971,0
1065,0.8433,0.10,0.8406,0.40,0.8515,0.90,0.7971,0
1066,0.8410,0.10,0.8393,0.40,0.8516,0.90,0.7968,0
1067,0.8388,0.10,0.8380,0.40,0.8518,0.90,0.7968,0
1068,0.8366,0.10,0.8367,0.40,0.8519,0.90,0.7968,0
1069,0.8344,0.10,0.8354,0.40,0.8521,0.90,0.7970,0
1070,0.8322,0.10,0.8500,0.40,0.8522,0.90,0.7967,0
1071,0.8300,0.10,0.8487,0.40,0.8500,0.90,0.7967,0
1072,0.8278,0.10,0.8473,0.40,0.8502,0.90,0.7965,0
1073,0.8256,0.10,0.8500,0.40,0.8503,0.90,0.7967,0
1074,0.8234,0.10,0.8487,0.40,0.8504,0.90,0.7969,0
1075,0.8213,0.10,0.8473,0.40,0.8506,0.90,0.7969,0
1076,0.8413,0.10,0.8460,0.40,0.8507,0.90,0.7967,0
1077,0.8390,0.10,0.8500,0.40,0.8509,0.90,0.7968,0
1078,0.8368,0.10,0.8487,0.40,0.8500,0.90,0.7968,0
1079,0.8346,0.10,0.8500,0.40,0.8500,0.90,0.7968,0
1080,0.8324,0.10,0.8487,0.40,0.8502,0.90,0.7968,0
1081,0.8302,0.10,0.8500,0.40,0.8503,0.90,0.7967,0
1082,0.8280,0.10,0.8487,0.40,0.8504,0.90,0.7963,0
1083,0.8258,0.10,0.8473,0.40,0.8506,0.90,0.7961,0
1084,0.8237,0.10,0.8460,0.40,0.8507,0.90,0.7963,0
1085,0.8215,0.10,0.8446,0.40,0.8500,0.90,0.7964,0
1086,0.8415,0.10,0.8433,0.40,0.8500,0.90,0.7968,0
1087,0.8393,0.10,0.8420,0.40,0.8502,0.90,0.7972,0
1088,0.8371,0.10,0.8500,0.40,0.8503,0.90,0.7972,0
1089,0.8348,0.10,0.8500,0.40,0.8504,0.90,0.7975,0
1090,0.8326,0.10,0.8487,0.40,0.8506,0.90,0.7979,0
1091,0.8304,0.10,0.8500,0.40,0.8507,0.90,0.7975,0
1092,0.8282,0.10,0.8500,0.40,0.8509,0.90,0.7975,0
1093,0.8261,0.10,0.8500,0.40,0.8500,0.90,0.7976,0
1094,0.8239,0.10,0.8487,0.40,0.8502,0.90,0.7976,0
1095,0.8217,0.10,0.8473,0.40,0.8500,0.90,0.7979,0
1096,0.8195,0.10,0.8460,0.40,0.8502,0.90,0.7980,0
1097,0.8174,0.10,0.8446,0.40,0.8503,0.90,0.7981,0
1098,0.8152,0.10,0.8433,0.40,0.8504,0.90,0.7979,0
1099,0.8131,0.10,0.8420,0.40,0.8506,0.90,0.7980,0
1100,0.8110,0.10,0.8406,0.40,0.8507,0.90,0.7983,0
1101,0.8088,0.10,0.8393,0.40,0.8509,0.90,0.7982,0
1102,0.8067,0.10,0.8380,0.40,0.8500,0.90,0.7979,0
1103,0.8046,0.10,0.8367,0.40,0.8502,0.90,0.7982,0
1104,0.8025,0.10,0.8354,0.40,0.8503,0.90,0.7982,0
1105,0.8004,0.10,0.8341,0.40,0.8500,0.90,0.7985,0
1106,0.7983,0.10,0.8328,0.40,0.8502,0.90,0.7987,0
1107,0.7962,0.10,0.8315,0.40,0.8503,0.90,0.7990,0
1108,0.7941,0.10,0.8302,0.40,0.8504,0.90,0.7984,0
1109,0.8141,0.10,0.8289,0.40,0.8506,0.90,0.7983,0
1110,0.8341,0.10,0.8489,0.40,0.8507,0.90,0.7981,0
1111,0.8319,0.10,0.8475,0.40,0.8509,0.90,0.7981,0
1112,0.8297,0.10,0.8462,0.40,0.8510,0.90,0.7983,0
1113,0.8275,0.10,0.8449,0.40,0.8512,0.90,0.7984,0
1114,0.8253,0.10,0.8435,0.40,0.8513,0.90,0.7984,0
1115,0.8231,0.10,0.8422,0.40,0.8515,0.90,0.7982,0
1116,0.8210,0.10,0.8500,0.40,0.8516,0.90,0.7985,0
1117,0.8188,0.10,0.8500,0.40,0.8518,0.90,0.7987,0
1118,0.8388,0.10,0.8487,0.40,0.8519,0.90,0.7990,0
1119,0.8366,0.10,0.8473,0.40,0.8521,0.90,0.7993,0
1120,0.8344,0.10,0.8460,0.40,0.8522,0.90,0.7997,0
1121,0.8322,0.10,0.8446,0.40,0.8500,0.90,0.7994,0
1122,0.8300,0.10,0.8433,0.40,0.8502,0.90,0.7996,0
1123,0.8278,0.10,0.8420,0.40,0.8503,0.90,0.7996,0
1124,0.8256,0.10,0.8406,0.40,0.8504,0.90,0.7996,0
1125,0.8456,0.10,0.8393,0.40,0.8506,0.90,0.7995,0
1126,0.8434,0.10,0.8500,0.40,0.8507,0.90,0.7994,0
1127,0.8411,0.10,0.8500,0.40,0.8509,0.90,0.7992,0
1128,0.8389,0.10,0.8487,0.40,0.8510,0.90,0.7993,0
1129,0.8367,0.10,0.8473,0.40,0.8512,0.90,0.7995,0
1130,0.8500,0.10,0.8500,0.40,0.8513,0.90,0.7995,0
1131,0.8478,0.10,0.8487,0.40,0.8515,0.90,0.7993,0
1132,0.8455,0.10,0.8473,0.40,0.8516,0.90,0.7996,0
1133,0.8433,0.10,0.8460,0.40,0.8518,0.90,0.7994,0
1134,0.8410,0.10,0.8446,0.40,0.8519,0.90,0.7994,0
1135,0.8388,0.10,0.8500,0.40,0.8521,0.90,0.7996,0
1136,0.8366,0.10,0.8487,0.40,0.8522,0.90,0.7998,0
1137,0.8344,0.10,0.8473,0.40,0.8500,0.90,0.7999,0
1138,0.8322,0.10,0.8460,0.40,0.8502,0.90,0.7997,0
1139,0.8300,0.10,0.8500,0.40,0.8500,0.90,0.8000,0
1140,0.8278,0.10,0.8500,0.40,0.8500,0.90,0.7999,0
1141,0.8256,0.10,0.8500,0.40,0.8502,0.90,0.7997,0
1142,0.8234,0.10,0.8487,0.40,0.8503,0.90,0.7997,0
1143,0.8213,0.10,0.8473,0.40,0.8504,0.90,0.7994,0
1144,0.8191,0.10,0.8460,0.40,0.8506,0.90,0.7993,0
1145,0.8169,0.10,0.8446,0.40,0.8507,0.90,0.7991,0
1146,0.8148,0.10,0.8433,0.40,0.8500,0.90,0.7991,0
1147,0.8127,0.10,0.8420,0.40,0.8500,0.90,0.7989,0
1148,0.8105,0.10,0.8406,0.40,0.8502,0.90,0.7989,0
1149,0.8084,0.10,0.8500,0.40,0.8503,0.90,0.7987,0
1150,0.8063,0.10,0.8487,0.40,0.8504,0.90,0.7988,0
1151,0.8041,0.10,0.8473,0.40,0.8506,0.90,0.7991,0
1152,0.8020,0.10,0.8460,0.40,0.8507,0.90,0.7990,0
1153,0.7999,0.10,0.8446,0.40,0.8509,0.90,0.7989,0
1154,0.7978,0.10,0.8433,0.40,0.8500,0.90,0.7987,0
