episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.8322,0.10,0.8406,0.40,0.8500,0.90,0.6736,0
387,0.8300,0.10,0.8393,0.40,0.8502,0.90,0.6745,0
388,0.8278,0.10,0.8380,0.40,0.8503,0.90,0.6753,0
389,0.8256,0.10,0.8367,0.40,0.8504,0.90,0.6759,0
390,0.8234,0.10,0.8354,0.40,0.8506,0.90,0.6767,0
391,0.8434,0.10,0.8341,0.40,0.8500,0.90,0.6781,0
392,0.8412,0.10,0.8328,0.40,0.8502,0.90,0.6781,0
393,0.8500,0.10,0.8315,0.40,0.8503,0.90,0.6778,0
394,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.6786,0
395,0.8455,0.10,0.8487,0.40,0.8506,0.90,0.6791,0
396,0.8433,0.10,0.8473,0.40,0.8507,0.90,0.6791,0
397,0.8410,0.10,0.8460,0.40,0.8500,0.90,0.6799,0
398,0.8388,0.10,0.8446,0.40,0.8502,0.90,0.6805,0
399,0.8366,0.10,0.8433,0.40,0.8503,0.90,0.6807,0
400,0.8344,0.10,0.8420,0.40,0.8500,0.90,0.6804,0
401,0.8322,0.10,0.8406,0.40,0.8502,0.90,0.6810,0
402,0.8300,0.10,0.8393,0.40,0.8503,0.90,0.6809,0
403,0.8500,0.10,0.8380,0.40,0.8504,0.90,0.6812,0
404,0.8477,0.10,0.8367,0.40,0.8506,0.90,0.6820,0
405,0.8455,0.10,0.8354,0.40,0.8507,0.90,0.6814,0
406,0.8433,0.10,0.8341,0.40,0.8509,0.90,0.6820,0
407,0.8410,0.10,0.8328,0.40,0.8510,0.90,0.6819,0
408,0.8388,0.10,0.8315,0.40,0.8512,0.90,0.6825,0
409,0.8366,0.10,0.8302,0.40,0.8500,0.90,0.6833,0
410,0.8344,0.10,0.8289,0.40,0.8500,0.90,0.6835,0
411,0.8322,0.10,0.8489,0.40,0.8502,0.90,0.6829,0
412,0.8300,0.10,0.8475,0.40,0.8503,0.90,0.6832,0
413,0.8500,0.10,0.8462,0.40,0.8504,0.90,0.6837,0
414,0.8477,0.10,0.8500,0.40,0.8506,0.90,0.6842,0
415,0.8455,0.10,0.8487,0.40,0.8507,0.90,0.6844,0
416,0.8433,0.10,0.8473,0.40,0.8509,0.90,0.6852,0
417,0.8410,0.10,0.8460,0.40,0.8510,0.90,0.6859,0
418,0.8500,0.10,0.8446,0.40,0.8512,0.90,0.6872,0
419,0.8478,0.10,0.8433,0.40,0.8513,0.90,0.6871,0
420,0.8455,0.10,0.8420,0.40,0.8515,0.90,0.6868,0
421,0.8433,0.10,0.8500,0.40,0.8516,0.90,0.6878,0
422,0.8410,0.10,0.8487,0.40,0.8518,0.90,0.6885,0
423,0.8388,0.10,0.8473,0.40,0.8519,0.90,0.6887,0
424,0.8366,0.10,0.8460,0.40,0.8521,0.90,0.6882,0
425,0.8344,0.10,0.8446,0.40,0.8522,0.90,0.6878,0
426,0.8322,0.10,0.8433,0.40,0.8523,0.90,0.6870,0
427,0.8300,0.10,0.8420,0.40,0.8525,0.90,0.6873,0
428,0.8278,0.10,0.8500,0.40,0.8526,0.90,0.6885,0
429,0.8256,0.10,0.8487,0.40,0.8528,0.90,0.6892,0
430,0.8234,0.10,0.8500,0.40,0.8500,0.90,0.6897,0
431,0.8213,0.10,0.8500,0.40,0.8502,0.90,0.6902,0
432,0.8191,0.10,0.8487,0.40,0.8503,0.90,0.6901,0
433,0.8169,0.10,0.8473,0.40,0.8504,0.90,0.6913,0
434,0.8148,0.10,0.8500,0.40,0.8506,0.90,0.6921,0
435,0.8127,0.10,0.8487,0.40,0.8507,0.90,0.6910,0
436,0.8327,0.10,0.8500,0.40,0.8509,0.90,0.6917,0
437,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.6922,0
438,0.8478,0.10,0.8487,0.40,0.8502,0.90,0.6929,0
439,0.8455,0.10,0.8473,0.40,0.8503,0.90,0.6938,0
440,0.8433,0.10,0.8460,0.40,0.8504,0.90,0.6948,0
441,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.6948,0
442,0.8500,0.10,0.8433,0.40,0.8502,0.90,0.6950,0
443,0.8478,0.10,0.8420,0.40,0.8503,0.90,0.6950,0
444,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.6954,0
445,0.8478,0.10,0.8487,0.40,0.8506,0.90,0.6948,0
446,0.8500,0.10,0.8473,0.40,0.8507,0.90,0.6958,0
447,0.8478,0.10,0.8460,0.40,0.8509,0.90,0.6964,0
448,0.8455,0.10,0.8446,0.40,0.8500,0.90,0.6963,0
449,0.8433,0.10,0.8433,0.40,0.8502,0.90,0.6970,0
450,0.8500,0.10,0.8500,0.40,0.8503,0.90,0.6974,0
451,0.8478,0.10,0.8487,0.40,0.8504,0.90,0.6974,0
452,0.8500,0.10,0.8473,0.40,0.8506,0.90,0.6978,0
453,0.8478,0.10,0.8460,0.40,0.8507,0.90,0.6978,0
454,0.8455,0.10,0.8446,0.40,0.8509,0.90,0.6981,0
455,0.8433,0.10,0.8433,0.40,0.8510,0.90,0.6990,0
456,0.8410,0.10,0.8500,0.40,0.8512,0.90,0.6999,0
457,0.8388,0.10,0.8487,0.40,0.8513,0.90,0.6996,0
458,0.8500,0.10,0.8473,0.40,0.8515,0.90,0.6998,0
459,0.8500,0.10,0.8460,0.40,0.8516,0.90,0.7009,0
460,0.8500,0.10,0.8446,0.40,0.8518,0.90,0.7013,0
461,0.8478,0.10,0.8433,0.40,0.8519,0.90,0.7022,0
462,0.8455,0.10,0.8420,0.40,0.8521,0.90,0.7029,0
463,0.8433,0.10,0.8406,0.40,0.8522,0.90,0.7030,0
464,0.8410,0.10,0.8393,0.40,0.8500,0.90,0.7034,0
465,0.8388,0.10,0.8500,0.40,0.8502,0.90,0.7036,0
466,0.8500,0.10,0.8500,0.40,0.8503,0.90,0.7040,0
467,0.8478,0.10,0.8487,0.40,0.8504,0.90,0.7049,0
468,0.8455,0.10,0.8500,0.40,0.8506,0.90,0.7057,0
469,0.8433,0.10,0.8500,0.40,0.8507,0.90,0.7055,0
470,0.8410,0.10,0.8487,0.40,0.8509,0.90,0.7055,0
471,0.8388,0.10,0.8473,0.40,0.8510,0.90,0.7060,0
472,0.8366,0.10,0.8460,0.40,0.8512,0.90,0.7064,0
473,0.8344,0.10,0.8446,0.40,0.8513,0.90,0.7061,0
474,0.8322,0.10,0.8433,0.40,0.8515,0.90,0.7058,0
475,0.8300,0.10,0.8420,0.40,0.8516,0.90,0.7060,0
476,0.8278,0.10,0.8406,0.40,0.8518,0.90,0.7059,0
477,0.8478,0.10,0.8393,0.40,0.8519,0.90,0.7061,0
478,0.8456,0.10,0.8500,0.40,0.8500,0.90,0.7063,0
479,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7075,0
480,0.8478,0.10,0.8487,0.40,0.8503,0.90,0.7074,0
481,0.8500,0.10,0.8473,0.40,0.8504,0.90,0.7074,0
482,0.8478,0.10,0.8460,0.40,0.8506,0.90,0.7082,0
483,0.8455,0.10,0.8446,0.40,0.8507,0.90,0.7089,0
484,0.8500,0.10,0.8500,0.40,0.8509,0.90,0.7093,0
485,0.8500,0.10,0.8487,0.40,0.8510,0.90,0.7095,0
486,0.8478,0.10,0.8473,0.40,0.8512,0.90,0.7101,0
487,0.8455,0.10,0.8460,0.40,0.8513,0.90,0.7109,0
488,0.8433,0.10,0.8446,0.40,0.8515,0.90,0.7111,0
489,0.8410,0.10,0.8433,0.40,0.8516,0.90,0.7110,0
490,0.8388,0.10,0.8420,0.40,0.8518,0.90,0.7112,0
491,0.8366,0.10,0.8406,0.40,0.8500,0.90,0.7118,0
492,0.8344,0.10,0.8393,0.40,0.8502,0.90,0.7115,0
493,0.8322,0.10,0.8500,0.40,0.8503,0.90,0.7123,0
494,0.8500,0.10,0.8487,0.40,0.8504,0.90,0.7124,0
495,0.8478,0.10,0.8473,0.40,0.8506,0.90,0.7132,0
496,0.8500,0.10,0.8460,0.40,0.8507,0.90,0.7129,0
497,0.8478,0.10,0.8446,0.40,0.8509,0.90,0.7114,0
498,0.8500,0.10,0.8433,0.40,0.8500,0.90,0.7116,0
499,0.8478,0.10,0.8420,0.40,0.8502,0.90,0.7122,0
500,0.8455,0.10,0.8406,0.40,0.8503,0.90,0.7121,0
501,0.8433,0.10,0.8393,0.40,0.8504,0.90,0.7122,0
502,0.8410,0.10,0.8380,0.40,0.8506,0.90,0.7128,0
503,0.8388,0.10,0.8500,0.40,0.8500,0.90,0.7129,0
504,0.8366,0.10,0.8487,0.40,0.8502,0.90,0.7135,0
505,0.8344,0.10,0.8473,0.40,0.8500,0.90,0.7141,0
506,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7143,0
507,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7145,0
508,0.8500,0.10,0.8487,0.40,0.8503,0.90,0.7148,0
509,0.8478,0.10,0.8473,0.40,0.8504,0.90,0.7145,0
510,0.8455,0.10,0.8460,0.40,0.8506,0.90,0.7149,0
511,0.8433,0.10,0.8446,0.40,0.8507,0.90,0.7146,0
512,0.8500,0.10,0.8433,0.40,0.8509,0.90,0.7157,0
513,0.8478,0.10,0.8500,0.40,0.8510,0.90,0.7156,0
514,0.8455,0.10,0.8487,0.40,0.8512,0.90,0.7155,0
515,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7159,0
516,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.7158,0
517,0.8455,0.10,0.8487,0.40,0.8503,0.90,0.7160,0
518,0.8433,0.10,0.8473,0.40,0.8500,0.90,0.7165,0
519,0.8410,0.10,0.8460,0.40,0.8502,0.90,0.7167,0
520,0.8388,0.10,0.8446,0.40,0.8503,0.90,0.7168,0
521,0.8366,0.10,0.8433,0.40,0.8500,0.90,0.7173,0
522,0.8500,0.10,0.8420,0.40,0.8502,0.90,0.7175,0
523,0.8478,0.10,0.8406,0.40,0.8503,0.90,0.7183,0
524,0.8455,0.10,0.8500,0.40,0.8504,0.90,0.7177,0
525,0.8433,0.10,0.8487,0.40,0.8506,0.90,0.7180,0
526,0.8500,0.10,0.8473,0.40,0.8507,0.90,0.7175,0
527,0.8478,0.10,0.8460,0.40,0.8509,0.90,0.7174,0
528,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7178,0
529,0.8478,0.10,0.8433,0.40,0.8502,0.90,0.7175,0
530,0.8455,0.10,0.8420,0.40,0.8503,0.90,0.7180,0
531,0.8433,0.10,0.8406,0.40,0.8504,0.90,0.7188,0
532,0.8410,0.10,0.8393,0.40,0.8500,0.90,0.7187,0
533,0.8500,0.10,0.8380,0.40,0.8502,0.90,0.7182,0
534,0.8478,0.10,0.8367,0.40,0.8503,0.90,0.7188,0
535,0.8455,0.10,0.8354,0.40,0.8504,0.90,0.7191,0
536,0.8433,0.10,0.8341,0.40,0.8500,0.90,0.7195,0
537,0.8410,0.10,0.8328,0.40,0.8502,0.90,0.7186,0
538,0.8388,0.10,0.8315,0.40,0.8503,0.90,0.7186,0
539,0.8366,0.10,0.8500,0.40,0.8504,0.90,0.7190,0
540,0.8344,0.10,0.8487,0.40,0.8506,0.90,0.7187,0
541,0.8322,0.10,0.8473,0.40,0.8507,0.90,0.7194,0
542,0.8300,0.10,0.8500,0.40,0.8509,0.90,0.7199,0
543,0.8500,0.10,0.8500,0.40,0.8510,0.90,0.7205,0
544,0.8477,0.10,0.8500,0.40,0.8512,0.90,0.7211,0
545,0.8455,0.10,0.8487,0.40,0.8513,0.90,0.7216,0
546,0.8433,0.10,0.8473,0.40,0.8515,0.90,0.7215,0
547,0.8410,0.10,0.8500,0.40,0.8516,0.90,0.7220,0
548,0.8500,0.10,0.8487,0.40,0.8500,0.90,0.7224,0
549,0.8500,0.10,0.8473,0.40,0.8502,0.90,0.7225,0
550,0.8478,0.10,0.8460,0.40,0.8503,0.90,0.7227,0
551,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7232,0
552,0.8478,0.10,0.8433,0.40,0.8500,0.90,0.7234,0
553,0.8455,0.10,0.8420,0.40,0.8502,0.90,0.7236,0
554,0.8433,0.10,0.8406,0.40,0.8500,0.90,0.7243,0
555,0.8500,0.10,0.8393,0.40,0.8502,0.90,0.7240,0
556,0.8478,0.10,0.8380,0.40,0.8503,0.90,0.7244,0
557,0.8455,0.10,0.8367,0.40,0.8504,0.90,0.7241,0
558,0.8433,0.10,0.8500,0.40,0.8506,0.90,0.7239,0
559,0.8410,0.10,0.8487,0.40,0.8507,0.90,0.7244,0
560,0.8388,0.10,0.8473,0.40,0.8509,0.90,0.7246,0
561,0.8366,0.10,0.8460,0.40,0.8500,0.90,0.7249,0
562,0.8344,0.10,0.8500,0.40,0.8502,0.90,0.7259,0
563,0.8322,0.10,0.8500,0.40,0.8503,0.90,0.7262,0
564,0.8300,0.10,0.8487,0.40,0.8504,0.90,0.7264,0
565,0.8278,0.10,0.8473,0.40,0.8506,0.90,0.7271,0
566,0.8478,0.10,0.8460,0.40,0.8507,0.90,0.7267,0
567,0.8456,0.10,0.8446,0.40,0.8509,0.90,0.7264,0
568,0.8433,0.10,0.8433,0.40,0.8510,0.90,0.7265,0
569,0.8411,0.10,0.8420,0.40,0.8500,0.90,0.7265,0
570,0.8389,0.10,0.8406,0.40,0.8502,0.90,0.7257,0
571,0.8367,0.10,0.8393,0.40,0.8503,0.90,0.7260,0
572,0.8344,0.10,0.8380,0.40,0.8504,0.90,0.7248,0
573,0.8500,0.10,0.8500,0.40,0.8506,0.90,0.7244,0
574,0.8478,0.10,0.8487,0.40,0.8507,0.90,0.7249,0
575,0.8455,0.10,0.8473,0.40,0.8509,0.90,0.7245,0
576,0.8433,0.10,0.8500,0.40,0.8510,0.90,0.7250,0
577,0.8410,0.10,0.8487,0.40,0.8500,0.90,0.7243,0
578,0.8388,0.10,0.8473,0.40,0.8500,0.90,0.7251,0
579,0.8366,0.10,0.8460,0.40,0.8502,0.90,0.7258,0
580,0.8500,0.10,0.8446,0.40,0.8503,0.90,0.7259,0
581,0.8500,0.10,0.8433,0.40,0.8504,0.90,0.7260,0
582,0.8478,0.10,0.8420,0.40,0.8506,0.90,0.7257,0
583,0.8500,0.10,0.8500,0.40,0.8507,0.90,0.7256,0
584,0.8478,0.10,0.8487,0.40,0.8509,0.90,0.7254,0
585,0.8455,0.10,0.8473,0.40,0.8510,0.90,0.7253,0
586,0.8433,0.10,0.8500,0.40,0.8512,0.90,0.7259,0
587,0.8410,0.10,0.8500,0.40,0.8513,0.90,0.7265,0
588,0.8388,0.10,0.8500,0.40,0.8515,0.90,0.7272,0
589,0.8366,0.10,0.8487,0.40,0.8516,0.90,0.7278,0
590,0.8344,0.10,0.8500,0.40,0.8518,0.90,0.7287,0
591,0.8322,0.10,0.8487,0.40,0.8519,0.90,0.7282,0
592,0.8300,0.10,0.8473,0.40,0.8521,0.90,0.7277,0
593,0.8500,0.10,0.8460,0.40,0.8522,0.90,0.7273,0
594,0.8477,0.10,0.8446,0.40,0.8523,0.90,0.7279,0
595,0.8455,0.10,0.8433,0.40,0.8525,0.90,0.7279,0
596,0.8433,0.10,0.8420,0.40,0.8500,0.90,0.7287,0
597,0.8410,0.10,0.8406,0.40,0.8502,0.90,0.7296,0
598,0.8500,0.10,0.8393,0.40,0.8503,0.90,0.7301,0
599,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.7303,0
600,0.8455,0.10,0.8487,0.40,0.8506,0.90,0.7304,0
601,0.8433,0.10,0.8473,0.40,0.8500,0.90,0.7299,0
602,0.8410,0.10,0.8460,0.40,0.8502,0.90,0.7298,0
603,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7299,0
604,0.8478,0.10,0.8433,0.40,0.8502,0.90,0.7303,0
605,0.8455,0.10,0.8420,0.40,0.8503,0.90,0.7311,0
606,0.8500,0.10,0.8406,0.40,0.8504,0.90,0.7314,0
607,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7317,0
608,0.8455,0.10,0.8487,0.40,0.8507,0.90,0.7320,0
609,0.8433,0.10,0.8473,0.40,0.8509,0.90,0.7326,0
610,0.8500,0.10,0.8460,0.40,0.8510,0.90,0.7327,0
611,0.8478,0.10,0.8500,0.40,0.8512,0.90,0.7332,0
612,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7334,0
613,0.8433,0.10,0.8487,0.40,0.8500,0.90,0.7335,0
614,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7334,0
615,0.8500,0.10,0.8460,0.40,0.8502,0.90,0.7340,0
616,0.8478,0.10,0.8446,0.40,0.8503,0.90,0.7333,0
617,0.8455,0.10,0.8433,0.40,0.8504,0.90,0.7330,0
618,0.8433,0.10,0.8500,0.40,0.8506,0.90,0.7337,0
619,0.8410,0.10,0.8487,0.40,0.8507,0.90,0.7341,0
620,0.8388,0.10,0.8473,0.40,0.8509,0.90,0.7347,0
621,0.8366,0.10,0.8460,0.40,0.8510,0.90,0.7351,0
622,0.8344,0.10,0.8446,0.40,0.8512,0.90,0.7356,0
623,0.8322,0.10,0.8433,0.40,0.8513,0.90,0.7352,0
624,0.8300,0.10,0.8500,0.40,0.8515,0.90,0.7351,0
625,0.8278,0.10,0.8487,0.40,0.8500,0.90,0.7355,0
626,0.8478,0.10,0.8473,0.40,0.8502,0.90,0.7358,0
627,0.8456,0.10,0.8460,0.40,0.8503,0.90,0.7355,0
628,0.8433,0.10,0.8446,0.40,0.8504,0.90,0.7357,0
629,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7361,0
630,0.8478,0.10,0.8487,0.40,0.8502,0.90,0.7362,0
631,0.8455,0.10,0.8473,0.40,0.8503,0.90,0.7360,0
632,0.8500,0.10,0.8460,0.40,0.8504,0.90,0.7364,0
633,0.8478,0.10,0.8446,0.40,0.8506,0.90,0.7370,0
634,0.8500,0.10,0.8433,0.40,0.8507,0.90,0.7367,0
635,0.8478,0.10,0.8420,0.40,0.8509,0.90,0.7373,0
636,0.8500,0.10,0.8406,0.40,0.8510,0.90,0.7374,0
637,0.8478,0.10,0.8393,0.40,0.8500,0.90,0.7380,0
638,0.8455,0.10,0.8380,0.40,0.8502,0.90,0.7385,0
639,0.8500,0.10,0.8367,0.40,0.8500,0.90,0.7391,0
640,0.8478,0.10,0.8354,0.40,0.8502,0.90,0.7394,0
641,0.8455,0.10,0.8341,0.40,0.8503,0.90,0.7392,0
642,0.8433,0.10,0.8328,0.40,0.8504,0.90,0.7397,0
643,0.8410,0.10,0.8500,0.40,0.8506,0.90,0.7402,0
644,0.8500,0.10,0.8487,0.40,0.8507,0.90,0.7406,0
645,0.8478,0.10,0.8473,0.40,0.8509,0.90,0.7409,0
646,0.8455,0.10,0.8460,0.40,0.8510,0.90,0.7409,0
647,0.8433,0.10,0.8446,0.40,0.8512,0.90,0.7409,0
648,0.8500,0.10,0.8433,0.40,0.8513,0.90,0.7409,0
649,0.8478,0.10,0.8420,0.40,0.8500,0.90,0.7413,0
650,0.8455,0.10,0.8406,0.40,0.8502,0.90,0.7408,0
651,0.8433,0.10,0.8393,0.40,0.8503,0.90,0.7414,0
652,0.8410,0.10,0.8380,0.40,0.8504,0.90,0.7409,0
653,0.8388,0.10,0.8367,0.40,0.8506,0.90,0.7408,0
654,0.8500,0.10,0.8354,0.40,0.8507,0.90,0.7409,0
655,0.8478,0.10,0.8341,0.40,0.8509,0.90,0.7409,0
656,0.8455,0.10,0.8328,0.40,0.8500,0.90,0.7414,0
657,0.8433,0.10,0.8500,0.40,0.8500,0.90,0.7412,0
658,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7408,0
659,0.8500,0.10,0.8473,0.40,0.8503,0.90,0.7408,0
660,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.7404,0
661,0.8455,0.10,0.8487,0.40,0.8506,0.90,0.7406,0
662,0.8433,0.10,0.8500,0.40,0.8507,0.90,0.7407,0
663,0.8500,0.10,0.8487,0.40,0.8509,0.90,0.7411,0
664,0.8478,0.10,0.8473,0.40,0.8510,0.90,0.7409,0
665,0.8455,0.10,0.8460,0.40,0.8512,0.90,0.7400,0
666,0.8500,0.10,0.8500,0.40,0.8513,0.90,0.7408,0
667,0.8478,0.10,0.8487,0.40,0.8515,0.90,0.7412,0
668,0.8455,0.10,0.8473,0.40,0.8516,0.90,0.7412,0
669,0.8433,0.10,0.8460,0.40,0.8518,0.90,0.7415,0
670,0.8410,0.10,0.8446,0.40,0.8500,0.90,0.7410,0
671,0.8500,0.10,0.8433,0.40,0.8502,0.90,0.7409,0
672,0.8500,0.10,0.8420,0.40,0.8503,0.90,0.7414,0
673,0.8478,0.10,0.8406,0.40,0.8504,0.90,0.7420,0
674,0.8455,0.10,0.8393,0.40,0.8500,0.90,0.7419,0
675,0.8433,0.10,0.8380,0.40,0.8502,0.90,0.7426,0
676,0.8500,0.10,0.8500,0.40,0.8503,0.90,0.7421,0
677,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.7420,0
678,0.8455,0.10,0.8473,0.40,0.8502,0.90,0.7415,0
679,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7417,0
680,0.8478,0.10,0.8446,0.40,0.8500,0.90,0.7421,0
681,0.8455,0.10,0.8433,0.40,0.8502,0.90,0.7420,0
682,0.8433,0.10,0.8420,0.40,0.8500,0.90,0.7424,0
683,0.8500,0.10,0.8406,0.40,0.8502,0.90,0.7425,0
684,0.8500,0.10,0.8393,0.40,0.8503,0.90,0.7425,0
685,0.8478,0.10,0.8380,0.40,0.8504,0.90,0.7426,0
686,0.8455,0.10,0.8367,0.40,0.8506,0.90,0.7431,0
687,0.8433,0.10,0.8354,0.40,0.8507,0.90,0.7434,0
688,0.8410,0.10,0.8341,0.40,0.8509,0.90,0.7439,0
689,0.8388,0.10,0.8328,0.40,0.8510,0.90,0.7441,0
690,0.8366,0.10,0.8315,0.40,0.8500,0.90,0.7437,0
691,0.8344,0.10,0.8302,0.40,0.8502,0.90,0.7441,0
692,0.8322,0.10,0.8289,0.40,0.8503,0.90,0.7438,0
693,0.8300,0.10,0.8276,0.40,0.8504,0.90,0.7440,0
694,0.8500,0.10,0.8263,0.40,0.8506,0.90,0.7440,0
695,0.8477,0.10,0.8250,0.40,0.8507,0.90,0.7441,0
696,0.8455,0.10,0.8238,0.40,0.8509,0.90,0.7442,0
697,0.8433,0.10,0.8225,0.40,0.8500,0.90,0.7445,0
698,0.8410,0.10,0.8212,0.40,0.8502,0.90,0.7444,0
699,0.8388,0.10,0.8200,0.40,0.8500,0.90,0.7447,0
700,0.8366,0.10,0.8187,0.40,0.8502,0.90,0.7450,0
701,0.8344,0.10,0.8174,0.40,0.8503,0.90,0.7444,0
702,0.8322,0.10,0.8162,0.40,0.8504,0.90,0.7446,0
703,0.8300,0.10,0.8149,0.40,0.8506,0.90,0.7448,0
704,0.8278,0.10,0.8137,0.40,0.8507,0.90,0.7448,0
705,0.8256,0.10,0.8125,0.40,0.8509,0.90,0.7452,0
706,0.8234,0.10,0.8112,0.40,0.8510,0.90,0.7456,0
707,0.8213,0.10,0.8312,0.40,0.8512,0.90,0.7459,0
708,0.8191,0.10,0.8500,0.40,0.8500,0.90,0.7461,0
709,0.8169,0.10,0.8500,0.40,0.8502,0.90,0.7456,0
710,0.8148,0.10,0.8487,0.40,0.8503,0.90,0.7457,0
711,0.8126,0.10,0.8473,0.40,0.8504,0.90,0.7455,0
712,0.8105,0.10,0.8460,0.40,0.8506,0.90,0.7453,0
713,0.8084,0.10,0.8446,0.40,0.8507,0.90,0.7452,0
714,0.8063,0.10,0.8433,0.40,0.8500,0.90,0.7455,0
715,0.8041,0.10,0.8420,0.40,0.8502,0.90,0.7458,0
716,0.8020,0.10,0.8406,0.40,0.8503,0.90,0.7453,0
717,0.8220,0.10,0.8393,0.40,0.8504,0.90,0.7454,0
718,0.8199,0.10,0.8500,0.40,0.8506,0.90,0.7460,0
719,0.8399,0.10,0.8487,0.40,0.8507,0.90,0.7451,0
720,0.8376,0.10,0.8500,0.40,0.8500,0.90,0.7456,0
721,0.8354,0.10,0.8487,0.40,0.8502,0.90,0.7460,0
722,0.8332,0.10,0.8473,0.40,0.8503,0.90,0.7466,0
723,0.8310,0.10,0.8460,0.40,0.8504,0.90,0.7470,0
724,0.8288,0.10,0.8446,0.40,0.8506,0.90,0.7472,0
725,0.8266,0.10,0.8433,0.40,0.8507,0.90,0.7479,0
726,0.8245,0.10,0.8420,0.40,0.8509,0.90,0.7477,0
727,0.8223,0.10,0.8406,0.40,0.8510,0.90,0.7474,0
728,0.8201,0.10,0.8393,0.40,0.8500,0.90,0.7475,0
729,0.8180,0.10,0.8380,0.40,0.8502,0.90,0.7480,0
730,0.8158,0.10,0.8367,0.40,0.8500,0.90,0.7483,0
731,0.8137,0.10,0.8500,0.40,0.8502,0.90,0.7485,0
732,0.8115,0.10,0.8487,0.40,0.8503,0.90,0.7489,0
733,0.8094,0.10,0.8473,0.40,0.8504,0.90,0.7487,0
734,0.8294,0.10,0.8460,0.40,0.8506,0.90,0.7492,0
735,0.8272,0.10,0.8446,0.40,0.8507,0.90,0.7494,0
736,0.8250,0.10,0.8500,0.40,0.8509,0.90,0.7494,0
737,0.8228,0.10,0.8500,0.40,0.8510,0.90,0.7497,0
738,0.8207,0.10,0.8487,0.40,0.8512,0.90,0.7493,0
739,0.8185,0.10,0.8473,0.40,0.8513,0.90,0.7493,0
740,0.8163,0.10,0.8460,0.40,0.8515,0.90,0.7489,0
741,0.8142,0.10,0.8446,0.40,0.8516,0.90,0.7493,0
742,0.8121,0.10,0.8500,0.40,0.8518,0.90,0.7494,0
743,0.8321,0.10,0.8487,0.40,0.8519,0.90,0.7497,0
744,0.8299,0.10,0.8500,0.40,0.8521,0.90,0.7491,0
745,0.8499,0.10,0.8500,0.40,0.8522,0.90,0.7494,0
746,0.8476,0.10,0.8500,0.40,0.8500,0.90,0.7493,0
747,0.8454,0.10,0.8487,0.40,0.8502,0.90,0.7498,0
748,0.8431,0.10,0.8473,0.40,0.8503,0.90,0.7502,0
749,0.8409,0.10,0.8460,0.40,0.8504,0.90,0.7506,0
750,0.8387,0.10,0.8500,0.40,0.8500,0.90,0.7510,0
751,0.8365,0.10,0.8487,0.40,0.8502,0.90,0.7512,0
752,0.8343,0.10,0.8473,0.40,0.8503,0.90,0.7510,0
753,0.8321,0.10,0.8500,0.40,0.8504,0.90,0.7512,0
754,0.8299,0.10,0.8500,0.40,0.8506,0.90,0.7508,0
755,0.8277,0.10,0.8487,0.40,0.8507,0.90,0.7512,0
756,0.8255,0.10,0.8473,0.40,0.8509,0.90,0.7516,0
757,0.8233,0.10,0.8460,0.40,0.8510,0.90,0.7519,0
758,0.8211,0.10,0.8446,0.40,0.8512,0.90,0.7523,0
759,0.8190,0.10,0.8433,0.40,0.8513,0.90,0.7521,0
760,0.8390,0.10,0.8500,0.40,0.8515,0.90,0.7521,0
761,0.8368,0.10,0.8500,0.40,0.8516,0.90,0.7527,0
762,0.8500,0.10,0.8487,0.40,0.8518,0.90,0.7524,0
763,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7521,0
764,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.7526,0
765,0.8433,0.10,0.8487,0.40,0.8503,0.90,0.7527,0
766,0.8410,0.10,0.8473,0.40,0.8504,0.90,0.7528,0
767,0.8388,0.10,0.8460,0.40,0.8506,0.90,0.7527,0
768,0.8366,0.10,0.8446,0.40,0.8507,0.90,0.7527,0
769,0.8344,0.10,0.8500,0.40,0.8509,0.90,0.7529,0
770,0.8322,0.10,0.8487,0.40,0.8500,0.90,0.7534,0
771,0.8300,0.10,0.8500,0.40,0.8502,0.90,0.7535,0
772,0.8278,0.10,0.8487,0.40,0.8500,0.90,0.7536,0
