episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
386,0.8477,0.10,0.8250,0.40,0.8502,0.90,0.6803,0
387,0.8455,0.10,0.8450,0.40,0.8503,0.90,0.6797,0
388,0.8433,0.10,0.8500,0.40,0.8504,0.90,0.6802,0
389,0.8410,0.10,0.8487,0.40,0.8506,0.90,0.6815,0
390,0.8388,0.10,0.8500,0.40,0.8507,0.90,0.6809,0
391,0.8366,0.10,0.8500,0.40,0.8500,0.90,0.6820,0
392,0.8344,0.10,0.8487,0.40,0.8502,0.90,0.6817,0
393,0.8322,0.10,0.8473,0.40,0.8503,0.90,0.6816,0
394,0.8300,0.10,0.8500,0.40,0.8504,0.90,0.6810,0
395,0.8500,0.10,0.8487,0.40,0.8506,0.90,0.6810,0
396,0.8500,0.10,0.8473,0.40,0.8507,0.90,0.6813,0
397,0.8478,0.10,0.8500,0.40,0.8509,0.90,0.6812,0
398,0.8455,0.10,0.8487,0.40,0.8510,0.90,0.6812,0
399,0.8433,0.10,0.8473,0.40,0.8512,0.90,0.6814,0
400,0.8410,0.10,0.8460,0.40,0.8500,0.90,0.6817,0
401,0.8500,0.10,0.8446,0.40,0.8502,0.90,0.6819,0
402,0.8478,0.10,0.8433,0.40,0.8503,0.90,0.6829,0
403,0.8455,0.10,0.8420,0.40,0.8504,0.90,0.6829,0
404,0.8433,0.10,0.8406,0.40,0.8506,0.90,0.6836,0
405,0.8410,0.10,0.8393,0.40,0.8507,0.90,0.6844,0
406,0.8388,0.10,0.8380,0.40,0.8500,0.90,0.6841,0
407,0.8366,0.10,0.8367,0.40,0.8502,0.90,0.6841,0
408,0.8500,0.10,0.8354,0.40,0.8503,0.90,0.6843,0
409,0.8478,0.10,0.8341,0.40,0.8504,0.90,0.6848,0
410,0.8455,0.10,0.8328,0.40,0.8506,0.90,0.6843,0
411,0.8433,0.10,0.8315,0.40,0.8507,0.90,0.6848,0
412,0.8500,0.10,0.8302,0.40,0.8509,0.90,0.6843,0
413,0.8500,0.10,0.8289,0.40,0.8510,0.90,0.6847,0
414,0.8478,0.10,0.8276,0.40,0.8512,0.90,0.6852,0
415,0.8455,0.10,0.8263,0.40,0.8513,0.90,0.6852,0
416,0.8433,0.10,0.8250,0.40,0.8515,0.90,0.6862,0
417,0.8410,0.10,0.8450,0.40,0.8516,0.90,0.6864,0
418,0.8388,0.10,0.8437,0.40,0.8518,0.90,0.6866,0
419,0.8366,0.10,0.8424,0.40,0.8519,0.90,0.6863,0
420,0.8344,0.10,0.8500,0.40,0.8500,0.90,0.6865,0
421,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.6867,0
422,0.8478,0.10,0.8473,0.40,0.8503,0.90,0.6869,0
423,0.8455,0.10,0.8460,0.40,0.8504,0.90,0.6868,0
424,0.8433,0.10,0.8446,0.40,0.8506,0.90,0.6875,0
425,0.8500,0.10,0.8433,0.40,0.8507,0.90,0.6862,0
426,0.8500,0.10,0.8420,0.40,0.8509,0.90,0.6856,0
427,0.8500,0.10,0.8406,0.40,0.8510,0.90,0.6851,0
428,0.8478,0.10,0.8393,0.40,0.8512,0.90,0.6856,0
429,0.8455,0.10,0.8380,0.40,0.8500,0.90,0.6863,0
430,0.8433,0.10,0.8367,0.40,0.8502,0.90,0.6877,0
431,0.8410,0.10,0.8354,0.40,0.8503,0.90,0.6876,0
432,0.8500,0.10,0.8341,0.40,0.8504,0.90,0.6876,0
433,0.8478,0.10,0.8328,0.40,0.8506,0.90,0.6881,0
434,0.8455,0.10,0.8315,0.40,0.8507,0.90,0.6885,0
435,0.8433,0.10,0.8500,0.40,0.8509,0.90,0.6890,0
436,0.8410,0.10,0.8487,0.40,0.8510,0.90,0.6895,0
437,0.8500,0.10,0.8500,0.40,0.8512,0.90,0.6895,0
438,0.8500,0.10,0.8487,0.40,0.8513,0.90,0.6894,0
439,0.8500,0.10,0.8500,0.40,0.8515,0.90,0.6896,0
440,0.8478,0.10,0.8500,0.40,0.8516,0.90,0.6901,0
441,0.8455,0.10,0.8487,0.40,0.8518,0.90,0.6893,0
442,0.8433,0.10,0.8473,0.40,0.8519,0.90,0.6900,0
443,0.8410,0.10,0.8460,0.40,0.8521,0.90,0.6897,0
444,0.8500,0.10,0.8446,0.40,0.8522,0.90,0.6897,0
445,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.6901,0
446,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.6908,0
447,0.8455,0.10,0.8473,0.40,0.8502,0.90,0.6910,0
448,0.8433,0.10,0.8460,0.40,0.8503,0.90,0.6916,0
449,0.8410,0.10,0.8446,0.40,0.8504,0.90,0.6925,0
450,0.8388,0.10,0.8433,0.40,0.8506,0.90,0.6932,0
451,0.8366,0.10,0.8420,0.40,0.8500,0.90,0.6934,0
452,0.8344,0.10,0.8406,0.40,0.8502,0.90,0.6937,0
453,0.8500,0.10,0.8393,0.40,0.8503,0.90,0.6946,0
454,0.8478,0.10,0.8380,0.40,0.8504,0.90,0.6952,0
455,0.8455,0.10,0.8367,0.40,0.8506,0.90,0.6957,0
456,0.8500,0.10,0.8354,0.40,0.8507,0.90,0.6959,0
457,0.8478,0.10,0.8341,0.40,0.8509,0.90,0.6961,0
458,0.8500,0.10,0.8328,0.40,0.8510,0.90,0.6957,0
459,0.8478,0.10,0.8315,0.40,0.8512,0.90,0.6962,0
460,0.8455,0.10,0.8302,0.40,0.8500,0.90,0.6968,0
461,0.8433,0.10,0.8289,0.40,0.8502,0.90,0.6961,0
462,0.8410,0.10,0.8489,0.40,0.8500,0.90,0.6963,0
463,0.8500,0.10,0.8475,0.40,0.8502,0.90,0.6969,0
464,0.8478,0.10,0.8462,0.40,0.8500,0.90,0.6978,0
465,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.6988,0
466,0.8433,0.10,0.8487,0.40,0.8503,0.90,0.6992,0
467,0.8410,0.10,0.8473,0.40,0.8500,0.90,0.6994,0
468,0.8388,0.10,0.8460,0.40,0.8502,0.90,0.6997,0
469,0.8366,0.10,0.8446,0.40,0.8503,0.90,0.7003,0
470,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7003,0
471,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.7009,0
472,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.7012,0
473,0.8433,0.10,0.8487,0.40,0.8503,0.90,0.7008,0
474,0.8410,0.10,0.8473,0.40,0.8504,0.90,0.7005,0
475,0.8388,0.10,0.8460,0.40,0.8506,0.90,0.7015,0
476,0.8500,0.10,0.8446,0.40,0.8507,0.90,0.7017,0
477,0.8478,0.10,0.8500,0.40,0.8509,0.90,0.7020,0
478,0.8455,0.10,0.8487,0.40,0.8510,0.90,0.7022,0
479,0.8433,0.10,0.8473,0.40,0.8512,0.90,0.7024,0
480,0.8500,0.10,0.8460,0.40,0.8513,0.90,0.7025,0
481,0.8478,0.10,0.8500,0.40,0.8515,0.90,0.7031,0
482,0.8500,0.10,0.8487,0.40,0.8516,0.90,0.7026,0
483,0.8500,0.10,0.8500,0.40,0.8518,0.90,0.7030,0
484,0.8478,0.10,0.8487,0.40,0.8519,0.90,0.7032,0
485,0.8455,0.10,0.8473,0.40,0.8521,0.90,0.7029,0
486,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7032,0
487,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7034,0
488,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7036,0
489,0.8478,0.10,0.8500,0.40,0.8503,0.90,0.7044,0
490,0.8455,0.10,0.8487,0.40,0.8504,0.90,0.7054,0
491,0.8433,0.10,0.8473,0.40,0.8506,0.90,0.7046,0
492,0.8410,0.10,0.8460,0.40,0.8507,0.90,0.7048,0
493,0.8388,0.10,0.8446,0.40,0.8500,0.90,0.7050,0
494,0.8366,0.10,0.8500,0.40,0.8500,0.90,0.7055,0
495,0.8344,0.10,0.8487,0.40,0.8502,0.90,0.7051,0
496,0.8322,0.10,0.8473,0.40,0.8503,0.90,0.7058,0
497,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7062,0
498,0.8478,0.10,0.8446,0.40,0.8500,0.90,0.7062,0
499,0.8455,0.10,0.8433,0.40,0.8502,0.90,0.7067,0
500,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7075,0
501,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7077,0
502,0.8478,0.10,0.8487,0.40,0.8506,0.90,0.7080,0
503,0.8455,0.10,0.8473,0.40,0.8507,0.90,0.7087,0
504,0.8433,0.10,0.8460,0.40,0.8500,0.90,0.7080,0
505,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7082,0
506,0.8478,0.10,0.8500,0.40,0.8503,0.90,0.7083,0
507,0.8500,0.10,0.8487,0.40,0.8504,0.90,0.7089,0
508,0.8500,0.10,0.8500,0.40,0.8506,0.90,0.7096,0
509,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.7102,0
510,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.7105,0
511,0.8433,0.10,0.8487,0.40,0.8503,0.90,0.7105,0
512,0.8410,0.10,0.8473,0.40,0.8504,0.90,0.7108,0
513,0.8388,0.10,0.8460,0.40,0.8506,0.90,0.7114,0
514,0.8366,0.10,0.8500,0.40,0.8507,0.90,0.7117,0
515,0.8344,0.10,0.8487,0.40,0.8509,0.90,0.7121,0
516,0.8322,0.10,0.8473,0.40,0.8510,0.90,0.7123,0
517,0.8300,0.10,0.8460,0.40,0.8512,0.90,0.7127,0
518,0.8278,0.10,0.8446,0.40,0.8513,0.90,0.7118,0
519,0.8256,0.10,0.8433,0.40,0.8515,0.90,0.7127,0
520,0.8234,0.10,0.8420,0.40,0.8516,0.90,0.7130,0
521,0.8213,0.10,0.8500,0.40,0.8518,0.90,0.7136,0
522,0.8413,0.10,0.8500,0.40,0.8500,0.90,0.7133,0
523,0.8390,0.10,0.8487,0.40,0.8502,0.90,0.7138,0
524,0.8368,0.10,0.8473,0.40,0.8500,0.90,0.7145,0
525,0.8346,0.10,0.8500,0.40,0.8502,0.90,0.7147,0
526,0.8324,0.10,0.8487,0.40,0.8503,0.90,0.7145,0
527,0.8302,0.10,0.8473,0.40,0.8504,0.90,0.7142,0
528,0.8280,0.10,0.8460,0.40,0.8506,0.90,0.7142,0
529,0.8258,0.10,0.8446,0.40,0.8507,0.90,0.7147,0
530,0.8458,0.10,0.8433,0.40,0.8509,0.90,0.7149,0
531,0.8500,0.10,0.8500,0.40,0.8510,0.90,0.7153,0
532,0.8500,0.10,0.8487,0.40,0.8512,0.90,0.7154,0
533,0.8478,0.10,0.8473,0.40,0.8513,0.90,0.7156,0
534,0.8455,0.10,0.8460,0.40,0.8515,0.90,0.7163,0
535,0.8433,0.10,0.8446,0.40,0.8516,0.90,0.7164,0
536,0.8410,0.10,0.8433,0.40,0.8518,0.90,0.7159,0
537,0.8388,0.10,0.8420,0.40,0.8519,0.90,0.7167,0
538,0.8500,0.10,0.8406,0.40,0.8521,0.90,0.7162,0
539,0.8478,0.10,0.8393,0.40,0.8522,0.90,0.7163,0
540,0.8500,0.10,0.8380,0.40,0.8523,0.90,0.7163,0
541,0.8478,0.10,0.8367,0.40,0.8525,0.90,0.7166,0
542,0.8455,0.10,0.8354,0.40,0.8526,0.90,0.7167,0
543,0.8433,0.10,0.8341,0.40,0.8528,0.90,0.7170,0
544,0.8410,0.10,0.8328,0.40,0.8529,0.90,0.7174,0
545,0.8388,0.10,0.8315,0.40,0.8531,0.90,0.7179,0
546,0.8366,0.10,0.8500,0.40,0.8532,0.90,0.7181,0
547,0.8344,0.10,0.8487,0.40,0.8533,0.90,0.7186,0
548,0.8322,0.10,0.8500,0.40,0.8535,0.90,0.7189,0
549,0.8300,0.10,0.8487,0.40,0.8536,0.90,0.7185,0
550,0.8278,0.10,0.8473,0.40,0.8538,0.90,0.7181,0
551,0.8256,0.10,0.8500,0.40,0.8500,0.90,0.7180,0
552,0.8234,0.10,0.8487,0.40,0.8502,0.90,0.7179,0
553,0.8213,0.10,0.8473,0.40,0.8503,0.90,0.7184,0
554,0.8413,0.10,0.8500,0.40,0.8504,0.90,0.7188,0
555,0.8390,0.10,0.8487,0.40,0.8506,0.90,0.7183,0
556,0.8368,0.10,0.8473,0.40,0.8507,0.90,0.7181,0
557,0.8346,0.10,0.8460,0.40,0.8509,0.90,0.7186,0
558,0.8324,0.10,0.8446,0.40,0.8510,0.90,0.7194,0
559,0.8302,0.10,0.8433,0.40,0.8512,0.90,0.7193,0
560,0.8280,0.10,0.8420,0.40,0.8513,0.90,0.7194,0
561,0.8258,0.10,0.8406,0.40,0.8515,0.90,0.7199,0
562,0.8237,0.10,0.8393,0.40,0.8516,0.90,0.7198,0
563,0.8215,0.10,0.8380,0.40,0.8518,0.90,0.7206,0
564,0.8193,0.10,0.8367,0.40,0.8519,0.90,0.7219,0
565,0.8393,0.10,0.8354,0.40,0.8521,0.90,0.7215,0
566,0.8500,0.10,0.8341,0.40,0.8500,0.90,0.7211,0
567,0.8478,0.10,0.8328,0.40,0.8502,0.90,0.7208,0
568,0.8500,0.10,0.8500,0.40,0.8503,0.90,0.7215,0
569,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7216,0
570,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7221,0
571,0.8433,0.10,0.8473,0.40,0.8503,0.90,0.7224,0
572,0.8410,0.10,0.8460,0.40,0.8504,0.90,0.7219,0
573,0.8388,0.10,0.8500,0.40,0.8506,0.90,0.7218,0
574,0.8366,0.10,0.8487,0.40,0.8507,0.90,0.7211,0
575,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7205,0
576,0.8478,0.10,0.8460,0.40,0.8502,0.90,0.7205,0
577,0.8455,0.10,0.8446,0.40,0.8503,0.90,0.7206,0
578,0.8433,0.10,0.8433,0.40,0.8504,0.90,0.7212,0
579,0.8410,0.10,0.8420,0.40,0.8500,0.90,0.7208,0
580,0.8388,0.10,0.8406,0.40,0.8502,0.90,0.7207,0
581,0.8366,0.10,0.8393,0.40,0.8503,0.90,0.7211,0
582,0.8344,0.10,0.8380,0.40,0.8504,0.90,0.7212,0
583,0.8500,0.10,0.8367,0.40,0.8506,0.90,0.7220,0
584,0.8478,0.10,0.8354,0.40,0.8507,0.90,0.7221,0
585,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7226,0
586,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.7232,0
587,0.8410,0.10,0.8473,0.40,0.8503,0.90,0.7228,0
588,0.8388,0.10,0.8460,0.40,0.8504,0.90,0.7231,0
589,0.8366,0.10,0.8446,0.40,0.8506,0.90,0.7234,0
590,0.8344,0.10,0.8433,0.40,0.8507,0.90,0.7240,0
591,0.8322,0.10,0.8500,0.40,0.8509,0.90,0.7238,0
592,0.8300,0.10,0.8500,0.40,0.8510,0.90,0.7241,0
593,0.8500,0.10,0.8487,0.40,0.8512,0.90,0.7243,0
594,0.8477,0.10,0.8473,0.40,0.8513,0.90,0.7243,0
595,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7248,0
596,0.8433,0.10,0.8500,0.40,0.8502,0.90,0.7251,0
597,0.8410,0.10,0.8487,0.40,0.8503,0.90,0.7248,0
598,0.8500,0.10,0.8473,0.40,0.8504,0.90,0.7253,0
599,0.8478,0.10,0.8460,0.40,0.8500,0.90,0.7246,0
600,0.8455,0.10,0.8446,0.40,0.8500,0.90,0.7251,0
601,0.8500,0.10,0.8433,0.40,0.8502,0.90,0.7246,0
602,0.8478,0.10,0.8420,0.40,0.8503,0.90,0.7250,0
603,0.8455,0.10,0.8406,0.40,0.8500,0.90,0.7252,0
604,0.8433,0.10,0.8393,0.40,0.8502,0.90,0.7251,0
605,0.8410,0.10,0.8380,0.40,0.8500,0.90,0.7258,0
606,0.8388,0.10,0.8367,0.40,0.8500,0.90,0.7266,0
607,0.8366,0.10,0.8354,0.40,0.8502,0.90,0.7270,0
608,0.8500,0.10,0.8341,0.40,0.8503,0.90,0.7275,0
609,0.8478,0.10,0.8328,0.40,0.8504,0.90,0.7276,0
610,0.8455,0.10,0.8500,0.40,0.8506,0.90,0.7279,0
611,0.8433,0.10,0.8487,0.40,0.8507,0.90,0.7277,0
612,0.8500,0.10,0.8473,0.40,0.8509,0.90,0.7274,0
613,0.8500,0.10,0.8500,0.40,0.8510,0.90,0.7272,0
614,0.8500,0.10,0.8487,0.40,0.8512,0.90,0.7273,0
615,0.8500,0.10,0.8473,0.40,0.8500,0.90,0.7274,0
616,0.8478,0.10,0.8460,0.40,0.8502,0.90,0.7278,0
617,0.8455,0.10,0.8446,0.40,0.8503,0.90,0.7285,0
618,0.8433,0.10,0.8433,0.40,0.8504,0.90,0.7291,0
619,0.8410,0.10,0.8420,0.40,0.8506,0.90,0.7294,0
620,0.8388,0.10,0.8406,0.40,0.8507,0.90,0.7295,0
621,0.8366,0.10,0.8393,0.40,0.8509,0.90,0.7297,0
622,0.8500,0.10,0.8380,0.40,0.8510,0.90,0.7297,0
623,0.8478,0.10,0.8367,0.40,0.8500,0.90,0.7304,0
624,0.8455,0.10,0.8500,0.40,0.8502,0.90,0.7306,0
625,0.8500,0.10,0.8487,0.40,0.8503,0.90,0.7313,0
626,0.8478,0.10,0.8473,0.40,0.8504,0.90,0.7308,0
627,0.8455,0.10,0.8460,0.40,0.8500,0.90,0.7313,0
628,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7318,0
629,0.8478,0.10,0.8433,0.40,0.8502,0.90,0.7323,0
630,0.8455,0.10,0.8500,0.40,0.8503,0.90,0.7324,0
631,0.8433,0.10,0.8487,0.40,0.8500,0.90,0.7323,0
632,0.8410,0.10,0.8473,0.40,0.8500,0.90,0.7326,0
633,0.8500,0.10,0.8460,0.40,0.8502,0.90,0.7327,0
634,0.8478,0.10,0.8446,0.40,0.8503,0.90,0.7331,0
635,0.8500,0.10,0.8433,0.40,0.8504,0.90,0.7334,0
636,0.8478,0.10,0.8500,0.40,0.8506,0.90,0.7332,0
637,0.8455,0.10,0.8487,0.40,0.8507,0.90,0.7339,0
638,0.8500,0.10,0.8473,0.40,0.8509,0.90,0.7342,0
639,0.8500,0.10,0.8500,0.40,0.8510,0.90,0.7344,0
640,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7344,0
641,0.8500,0.10,0.8487,0.40,0.8500,0.90,0.7348,0
642,0.8478,0.10,0.8473,0.40,0.8500,0.90,0.7355,0
643,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7354,0
644,0.8478,0.10,0.8446,0.40,0.8502,0.90,0.7357,0
645,0.8455,0.10,0.8433,0.40,0.8503,0.90,0.7361,0
646,0.8433,0.10,0.8500,0.40,0.8504,0.90,0.7366,0
647,0.8500,0.10,0.8487,0.40,0.8506,0.90,0.7364,0
648,0.8478,0.10,0.8473,0.40,0.8507,0.90,0.7364,0
649,0.8500,0.10,0.8460,0.40,0.8509,0.90,0.7364,0
650,0.8478,0.10,0.8446,0.40,0.8510,0.90,0.7370,0
651,0.8455,0.10,0.8433,0.40,0.8500,0.90,0.7375,0
652,0.8433,0.10,0.8420,0.40,0.8502,0.90,0.7379,0
653,0.8410,0.10,0.8500,0.40,0.8503,0.90,0.7384,0
654,0.8388,0.10,0.8487,0.40,0.8504,0.90,0.7378,0
655,0.8500,0.10,0.8473,0.40,0.8506,0.90,0.7382,0
656,0.8500,0.10,0.8460,0.40,0.8507,0.90,0.7387,0
657,0.8478,0.10,0.8446,0.40,0.8509,0.90,0.7394,0
658,0.8455,0.10,0.8433,0.40,0.8500,0.90,0.7400,0
659,0.8433,0.10,0.8420,0.40,0.8502,0.90,0.7406,0
660,0.8410,0.10,0.8500,0.40,0.8503,0.90,0.7407,0
661,0.8388,0.10,0.8487,0.40,0.8504,0.90,0.7412,0
662,0.8366,0.10,0.8473,0.40,0.8500,0.90,0.7415,0
663,0.8344,0.10,0.8460,0.40,0.8502,0.90,0.7416,0
664,0.8322,0.10,0.8446,0.40,0.8500,0.90,0.7420,0
665,0.8500,0.10,0.8433,0.40,0.8502,0.90,0.7425,0
666,0.8478,0.10,0.8420,0.40,0.8500,0.90,0.7430,0
667,0.8455,0.10,0.8406,0.40,0.8502,0.90,0.7424,0
668,0.8433,0.10,0.8500,0.40,0.8500,0.90,0.7426,0
669,0.8410,0.10,0.8500,0.40,0.8502,0.90,0.7425,0
670,0.8388,0.10,0.8500,0.40,0.8503,0.90,0.7428,0
671,0.8500,0.10,0.8487,0.40,0.8504,0.90,0.7422,0
672,0.8478,0.10,0.8473,0.40,0.8506,0.90,0.7423,0
673,0.8455,0.10,0.8460,0.40,0.8507,0.90,0.7423,0
674,0.8433,0.10,0.8500,0.40,0.8500,0.90,0.7420,0
675,0.8410,0.10,0.8487,0.40,0.8502,0.90,0.7421,0
676,0.8388,0.10,0.8473,0.40,0.8503,0.90,0.7418,0
677,0.8366,0.10,0.8460,0.40,0.8504,0.90,0.7425,0
678,0.8500,0.10,0.8446,0.40,0.8506,0.90,0.7425,0
679,0.8500,0.10,0.8433,0.40,0.8507,0.90,0.7427,0
680,0.8478,0.10,0.8420,0.40,0.8509,0.90,0.7431,0
681,0.8455,0.10,0.8500,0.40,0.8510,0.90,0.7431,0
682,0.8433,0.10,0.8487,0.40,0.8512,0.90,0.7434,0
683,0.8410,0.10,0.8500,0.40,0.8513,0.90,0.7436,0
684,0.8500,0.10,0.8487,0.40,0.8515,0.90,0.7435,0
685,0.8478,0.10,0.8473,0.40,0.8516,0.90,0.7431,0
686,0.8455,0.10,0.8460,0.40,0.8518,0.90,0.7437,0
687,0.8500,0.10,0.8446,0.40,0.8500,0.90,0.7439,0
688,0.8478,0.10,0.8433,0.40,0.8502,0.90,0.7444,0
689,0.8455,0.10,0.8420,0.40,0.8503,0.90,0.7439,0
690,0.8433,0.10,0.8406,0.40,0.8504,0.90,0.7438,0
691,0.8410,0.10,0.8393,0.40,0.8506,0.90,0.7440,0
692,0.8388,0.10,0.8500,0.40,0.8507,0.90,0.7442,0
693,0.8366,0.10,0.8487,0.40,0.8509,0.90,0.7441,0
694,0.8344,0.10,0.8473,0.40,0.8510,0.90,0.7440,0
695,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7440,0
696,0.8478,0.10,0.8446,0.40,0.8502,0.90,0.7441,0
697,0.8455,0.10,0.8433,0.40,0.8500,0.90,0.7444,0
698,0.8433,0.10,0.8420,0.40,0.8502,0.90,0.7445,0
699,0.8410,0.10,0.8500,0.40,0.8503,0.90,0.7449,0
700,0.8388,0.10,0.8487,0.40,0.8504,0.90,0.7453,0
701,0.8366,0.10,0.8473,0.40,0.8506,0.90,0.7456,0
702,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7458,0
703,0.8478,0.10,0.8446,0.40,0.8502,0.90,0.7462,0
704,0.8500,0.10,0.8433,0.40,0.8500,0.90,0.7464,0
705,0.8478,0.10,0.8500,0.40,0.8502,0.90,0.7463,0
706,0.8455,0.10,0.8487,0.40,0.8500,0.90,0.7461,0
707,0.8433,0.10,0.8473,0.40,0.8502,0.90,0.7464,0
708,0.8410,0.10,0.8500,0.40,0.8503,0.90,0.7465,0
709,0.8388,0.10,0.8500,0.40,0.8504,0.90,0.7469,0
710,0.8500,0.10,0.8487,0.40,0.8506,0.90,0.7469,0
711,0.8500,0.10,0.8473,0.40,0.8507,0.90,0.7470,0
712,0.8478,0.10,0.8500,0.40,0.8509,0.90,0.7471,0
713,0.8455,0.10,0.8487,0.40,0.8500,0.90,0.7476,0
714,0.8433,0.10,0.8473,0.40,0.8502,0.90,0.7479,0
715,0.8410,0.10,0.8460,0.40,0.8503,0.90,0.7482,0
716,0.8388,0.10,0.8446,0.40,0.8504,0.90,0.7484,0
717,0.8366,0.10,0.8433,0.40,0.8506,0.90,0.7484,0
718,0.8344,0.10,0.8420,0.40,0.8507,0.90,0.7479,0
719,0.8500,0.10,0.8406,0.40,0.8509,0.90,0.7476,0
720,0.8478,0.10,0.8500,0.40,0.8510,0.90,0.7478,0
721,0.8500,0.10,0.8500,0.40,0.8512,0.90,0.7477,0
722,0.8500,0.10,0.8487,0.40,0.8500,0.90,0.7480,0
723,0.8478,0.10,0.8473,0.40,0.8502,0.90,0.7482,0
724,0.8455,0.10,0.8460,0.40,0.8503,0.90,0.7482,0
725,0.8433,0.10,0.8446,0.40,0.8504,0.90,0.7483,0
726,0.8410,0.10,0.8433,0.40,0.8506,0.90,0.7486,0
727,0.8388,0.10,0.8420,0.40,0.8507,0.90,0.7492,0
728,0.8366,0.10,0.8500,0.40,0.8509,0.90,0.7499,0
729,0.8344,0.10,0.8487,0.40,0.8510,0.90,0.7502,0
730,0.8322,0.10,0.8473,0.40,0.8512,0.90,0.7507,0
731,0.8300,0.10,0.8460,0.40,0.8513,0.90,0.7508,0
732,0.8278,0.10,0.8446,0.40,0.8515,0.90,0.7511,0
733,0.8478,0.10,0.8500,0.40,0.8516,0.90,0.7515,0
734,0.8456,0.10,0.8500,0.40,0.8518,0.90,0.7513,0
735,0.8433,0.10,0.8487,0.40,0.8519,0.90,0.7511,0
736,0.8411,0.10,0.8473,0.40,0.8521,0.90,0.7513,0
737,0.8389,0.10,0.8460,0.40,0.8522,0.90,0.7517,0
738,0.8367,0.10,0.8500,0.40,0.8523,0.90,0.7517,0
739,0.8344,0.10,0.8487,0.40,0.8525,0.90,0.7521,0
740,0.8322,0.10,0.8473,0.40,0.8526,0.90,0.7524,0
741,0.8500,0.10,0.8460,0.40,0.8528,0.90,0.7522,0
742,0.8500,0.10,0.8446,0.40,0.8529,0.90,0.7524,0
743,0.8478,0.10,0.8433,0.40,0.8531,0.90,0.7528,0
744,0.8500,0.10,0.8420,0.40,0.8532,0.90,0.7532,0
745,0.8500,0.10,0.8406,0.40,0.8533,0.90,0.7532,0
746,0.8478,0.10,0.8393,0.40,0.8535,0.90,0.7533,0
747,0.8455,0.10,0.8500,0.40,0.8536,0.90,0.7531,0
748,0.8500,0.10,0.8487,0.40,0.8538,0.90,0.7532,0
749,0.8478,0.10,0.8500,0.40,0.8539,0.90,0.7535,0
750,0.8455,0.10,0.8487,0.40,0.8540,0.90,0.7539,0
751,0.8500,0.10,0.8500,0.40,0.8500,0.90,0.7534,0
752,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7538,0
753,0.8478,0.10,0.8473,0.40,0.8503,0.90,0.7537,0
754,0.8455,0.10,0.8460,0.40,0.8504,0.90,0.7539,0
755,0.8500,0.10,0.8446,0.40,0.8506,0.90,0.7539,0
756,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7535,0
757,0.8500,0.10,0.8487,0.40,0.8502,0.90,0.7538,0
758,0.8478,0.10,0.8473,0.40,0.8503,0.90,0.7538,0
759,0.8455,0.10,0.8460,0.40,0.8504,0.90,0.7534,0
760,0.8433,0.10,0.8446,0.40,0.8506,0.90,0.7539,0
761,0.8500,0.10,0.8433,0.40,0.8507,0.90,0.7539,0
762,0.8478,0.10,0.8500,0.40,0.8509,0.90,0.7538,0
763,0.8500,0.10,0.8487,0.40,0.8510,0.90,0.7541,0
764,0.8478,0.10,0.8473,0.40,0.8512,0.90,0.7539,0
765,0.8455,0.10,0.8460,0.40,0.8513,0.90,0.7540,0
766,0.8433,0.10,0.8446,0.40,0.8515,0.90,0.7543,0
767,0.8410,0.10,0.8433,0.40,0.8516,0.90,0.7546,0
768,0.8388,0.10,0.8500,0.40,0.8518,0.90,0.7544,0
769,0.8366,0.10,0.8487,0.40,0.8519,0.90,0.7544,0
770,0.8344,0.10,0.8473,0.40,0.8521,0.90,0.7538,0
771,0.8322,0.10,0.8460,0.40,0.8522,0.90,0.7540,0
772,0.8300,0.10,0.8500,0.40,0.8500,0.90,0.7538,0
