episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.6763,0.10,0.7166,0.40,0.8647,0.90,0.5420,0
774,0.6746,0.10,0.7157,0.40,0.8648,0.90,0.5425,0
775,0.6767,0.10,0.7147,0.40,0.8647,0.90,0.5430,0
776,0.6788,0.10,0.7138,0.40,0.8648,0.90,0.5432,0
777,0.6808,0.10,0.7128,0.40,0.8649,0.90,0.5432,0
778,0.6829,0.10,0.7119,0.40,0.8650,0.90,0.5436,0
779,0.6811,0.10,0.7110,0.40,0.8651,0.90,0.5431,0
780,0.6794,0.10,0.7100,0.40,0.8652,0.90,0.5438,0
781,0.6814,0.10,0.7117,0.40,0.8650,0.90,0.5437,0
782,0.6797,0.10,0.7108,0.40,0.8651,0.90,0.5444,0
783,0.6779,0.10,0.7099,0.40,0.8652,0.90,0.5441,0
784,0.6800,0.10,0.7089,0.40,0.8653,0.90,0.5440,0
785,0.6820,0.10,0.7106,0.40,0.8654,0.90,0.5437,0
786,0.6841,0.10,0.7097,0.40,0.8655,0.90,0.5436,0
787,0.6860,0.10,0.7088,0.40,0.8653,0.90,0.5436,0
788,0.6843,0.10,0.7104,0.40,0.8654,0.90,0.5437,0
789,0.6863,0.10,0.7095,0.40,0.8653,0.90,0.5434,0
790,0.6882,0.10,0.7086,0.40,0.8651,0.90,0.5438,0
791,0.6902,0.10,0.7103,0.40,0.8649,0.90,0.5435,0
792,0.6921,0.10,0.7120,0.40,0.8647,0.90,0.5439,0
793,0.6903,0.10,0.7110,0.40,0.8648,0.90,0.5439,0
794,0.6922,0.10,0.7101,0.40,0.8646,0.90,0.5438,0
795,0.6941,0.10,0.7092,0.40,0.8645,0.90,0.5440,0
796,0.6924,0.10,0.7082,0.40,0.8646,0.90,0.5440,0
797,0.6942,0.10,0.7073,0.40,0.8647,0.90,0.5444,0
798,0.6961,0.10,0.7064,0.40,0.8648,0.90,0.5439,0
799,0.6980,0.10,0.7081,0.40,0.8649,0.90,0.5443,0
800,0.6962,0.10,0.7072,0.40,0.8647,0.90,0.5438,0
801,0.6944,0.10,0.7089,0.40,0.8645,0.90,0.5438,0
802,0.6926,0.10,0.7080,0.40,0.8646,0.90,0.5447,0
803,0.6908,0.10,0.7071,0.40,0.8648,0.90,0.5449,0
804,0.6927,0.10,0.7061,0.40,0.8646,0.90,0.5450,0
805,0.6910,0.10,0.7052,0.40,0.8647,0.90,0.5447,0
806,0.6892,0.10,0.7043,0.40,0.8648,0.90,0.5451,0
807,0.6874,0.10,0.7060,0.40,0.8646,0.90,0.5448,0
808,0.6894,0.10,0.7051,0.40,0.8644,0.90,0.5452,0
809,0.6876,0.10,0.7042,0.40,0.8645,0.90,0.5454,0
810,0.6858,0.10,0.7033,0.40,0.8646,0.90,0.5454,0
811,0.6841,0.10,0.7024,0.40,0.8648,0.90,0.5458,0
812,0.6861,0.10,0.7042,0.40,0.8649,0.90,0.5460,0
813,0.6880,0.10,0.7032,0.40,0.8647,0.90,0.5460,0
814,0.6863,0.10,0.7023,0.40,0.8648,0.90,0.5464,0
815,0.6845,0.10,0.7041,0.40,0.8649,0.90,0.5466,0
816,0.6828,0.10,0.7059,0.40,0.8647,0.90,0.5465,0
817,0.6848,0.10,0.7076,0.40,0.8648,0.90,0.5468,0
818,0.6867,0.10,0.7067,0.40,0.8649,0.90,0.5465,0
819,0.6850,0.10,0.7084,0.40,0.8647,0.90,0.5471,0
820,0.6870,0.10,0.7075,0.40,0.8649,0.90,0.5475,0
821,0.6889,0.10,0.7065,0.40,0.8650,0.90,0.5474,0
822,0.6909,0.10,0.7056,0.40,0.8651,0.90,0.5478,0
823,0.6891,0.10,0.7074,0.40,0.8652,0.90,0.5480,0
824,0.6873,0.10,0.7091,0.40,0.8653,0.90,0.5485,0
825,0.6893,0.10,0.7108,0.40,0.8654,0.90,0.5484,0
826,0.6875,0.10,0.7098,0.40,0.8655,0.90,0.5483,0
827,0.6894,0.10,0.7089,0.40,0.8656,0.90,0.5486,0
828,0.6877,0.10,0.7106,0.40,0.8657,0.90,0.5480,0
829,0.6859,0.10,0.7123,0.40,0.8655,0.90,0.5484,0
830,0.6842,0.10,0.7113,0.40,0.8653,0.90,0.5485,0
831,0.6861,0.10,0.7104,0.40,0.8654,0.90,0.5490,0
832,0.6881,0.10,0.7095,0.40,0.8652,0.90,0.5491,0
833,0.6864,0.10,0.7085,0.40,0.8650,0.90,0.5493,0
834,0.6846,0.10,0.7076,0.40,0.8652,0.90,0.5497,0
835,0.6828,0.10,0.7067,0.40,0.8650,0.90,0.5499,0
836,0.6848,0.10,0.7058,0.40,0.8648,0.90,0.5500,0
837,0.6868,0.10,0.7048,0.40,0.8649,0.90,0.5500,0
838,0.6851,0.10,0.7039,0.40,0.8650,0.90,0.5500,0
839,0.6870,0.10,0.7057,0.40,0.8651,0.90,0.5500,0
840,0.6890,0.10,0.7074,0.40,0.8652,0.90,0.5504,0
841,0.6872,0.10,0.7065,0.40,0.8653,0.90,0.5506,0
842,0.6855,0.10,0.7082,0.40,0.8654,0.90,0.5505,0
843,0.6874,0.10,0.7073,0.40,0.8655,0.90,0.5507,0
844,0.6857,0.10,0.7090,0.40,0.8653,0.90,0.5502,0
845,0.6877,0.10,0.7081,0.40,0.8654,0.90,0.5501,0
846,0.6859,0.10,0.7098,0.40,0.8655,0.90,0.5506,0
847,0.6879,0.10,0.7088,0.40,0.8654,0.90,0.5508,0
848,0.6861,0.10,0.7079,0.40,0.8652,0.90,0.5516,0
849,0.6881,0.10,0.7096,0.40,0.8653,0.90,0.5512,0
850,0.6863,0.10,0.7087,0.40,0.8654,0.90,0.5515,0
851,0.6845,0.10,0.7078,0.40,0.8655,0.90,0.5521,0
852,0.6865,0.10,0.7068,0.40,0.8653,0.90,0.5518,0
853,0.6885,0.10,0.7086,0.40,0.8654,0.90,0.5524,0
854,0.6867,0.10,0.7103,0.40,0.8655,0.90,0.5523,0
855,0.6850,0.10,0.7119,0.40,0.8656,0.90,0.5525,0
856,0.6832,0.10,0.7136,0.40,0.8657,0.90,0.5524,0
857,0.6815,0.10,0.7127,0.40,0.8658,0.90,0.5526,0
858,0.6797,0.10,0.7117,0.40,0.8656,0.90,0.5521,0
859,0.6818,0.10,0.7134,0.40,0.8657,0.90,0.5521,0
860,0.6800,0.10,0.7150,0.40,0.8658,0.90,0.5520,0
861,0.6783,0.10,0.7166,0.40,0.8656,0.90,0.5524,0
862,0.6803,0.10,0.7157,0.40,0.8657,0.90,0.5526,0
863,0.6824,0.10,0.7147,0.40,0.8656,0.90,0.5534,0
864,0.6806,0.10,0.7164,0.40,0.8654,0.90,0.5542,0
865,0.6827,0.10,0.7154,0.40,0.8655,0.90,0.5549,0
866,0.6809,0.10,0.7170,0.40,0.8656,0.90,0.5548,0
867,0.6792,0.10,0.7161,0.40,0.8657,0.90,0.5554,0
868,0.6812,0.10,0.7151,0.40,0.8655,0.90,0.5555,0
869,0.6832,0.10,0.7142,0.40,0.8653,0.90,0.5561,0
870,0.6852,0.10,0.7132,0.40,0.8654,0.90,0.5567,0
871,0.6872,0.10,0.7123,0.40,0.8655,0.90,0.5564,0
872,0.6892,0.10,0.7114,0.40,0.8656,0.90,0.5564,0
873,0.6874,0.10,0.7130,0.40,0.8654,0.90,0.5561,0
874,0.6894,0.10,0.7121,0.40,0.8655,0.90,0.5561,0
875,0.6913,0.10,0.7137,0.40,0.8656,0.90,0.5563,0
876,0.6895,0.10,0.7128,0.40,0.8657,0.90,0.5564,0
877,0.6914,0.10,0.7119,0.40,0.8656,0.90,0.5562,0
878,0.6933,0.10,0.7109,0.40,0.8654,0.90,0.5559,0
879,0.6916,0.10,0.7100,0.40,0.8655,0.90,0.5554,0
880,0.6898,0.10,0.7091,0.40,0.8656,0.90,0.5557,0
881,0.6917,0.10,0.7081,0.40,0.8657,0.90,0.5559,0
882,0.6899,0.10,0.7072,0.40,0.8658,0.90,0.5555,0
883,0.6882,0.10,0.7063,0.40,0.8659,0.90,0.5555,0
884,0.6864,0.10,0.7080,0.40,0.8657,0.90,0.5556,0
885,0.6846,0.10,0.7071,0.40,0.8655,0.90,0.5556,0
886,0.6866,0.10,0.7088,0.40,0.8653,0.90,0.5556,0
887,0.6849,0.10,0.7079,0.40,0.8654,0.90,0.5561,0
888,0.6831,0.10,0.7096,0.40,0.8655,0.90,0.5559,0
889,0.6814,0.10,0.7113,0.40,0.8653,0.90,0.5563,0
890,0.6834,0.10,0.7129,0.40,0.8652,0.90,0.5564,0
891,0.6816,0.10,0.7146,0.40,0.8653,0.90,0.5559,0
892,0.6799,0.10,0.7162,0.40,0.8654,0.90,0.5563,0
893,0.6781,0.10,0.7153,0.40,0.8655,0.90,0.5566,0
894,0.6764,0.10,0.7169,0.40,0.8656,0.90,0.5566,0
895,0.6785,0.10,0.7159,0.40,0.8657,0.90,0.5556,0
896,0.6768,0.10,0.7150,0.40,0.8658,0.90,0.5557,0
897,0.6750,0.10,0.7140,0.40,0.8656,0.90,0.5561,0
898,0.6733,0.10,0.7131,0.40,0.8657,0.90,0.5549,0
899,0.6754,0.10,0.7147,0.40,0.8658,0.90,0.5553,0
900,0.6737,0.10,0.7138,0.40,0.8656,0.90,0.5553,0
901,0.6758,0.10,0.7154,0.40,0.8654,0.90,0.5552,0
902,0.6779,0.10,0.7170,0.40,0.8655,0.90,0.5554,0
903,0.6762,0.10,0.7186,0.40,0.8656,0.90,0.5554,0
904,0.6783,0.10,0.7177,0.40,0.8654,0.90,0.5553,0
905,0.6765,0.10,0.7167,0.40,0.8655,0.90,0.5557,0
906,0.6786,0.10,0.7158,0.40,0.8656,0.90,0.5555,0
907,0.6769,0.10,0.7174,0.40,0.8655,0.90,0.5552,0
908,0.6789,0.10,0.7164,0.40,0.8656,0.90,0.5557,0
909,0.6772,0.10,0.7155,0.40,0.8657,0.90,0.5565,0
910,0.6755,0.10,0.7145,0.40,0.8655,0.90,0.5573,0
911,0.6776,0.10,0.7136,0.40,0.8653,0.90,0.5578,0
912,0.6758,0.10,0.7127,0.40,0.8654,0.90,0.5578,0
913,0.6741,0.10,0.7143,0.40,0.8652,0.90,0.5581,0
914,0.6724,0.10,0.7159,0.40,0.8653,0.90,0.5583,0
915,0.6745,0.10,0.7150,0.40,0.8654,0.90,0.5583,0
916,0.6766,0.10,0.7140,0.40,0.8655,0.90,0.5578,0
917,0.6787,0.10,0.7157,0.40,0.8656,0.90,0.5582,0
918,0.6770,0.10,0.7147,0.40,0.8657,0.90,0.5581,0
919,0.6752,0.10,0.7138,0.40,0.8655,0.90,0.5575,0
920,0.6773,0.10,0.7128,0.40,0.8656,0.90,0.5581,0
921,0.6756,0.10,0.7119,0.40,0.8657,0.90,0.5576,0
922,0.6739,0.10,0.7136,0.40,0.8658,0.90,0.5580,0
923,0.6760,0.10,0.7152,0.40,0.8657,0.90,0.5583,0
924,0.6743,0.10,0.7168,0.40,0.8658,0.90,0.5583,0
925,0.6764,0.10,0.7159,0.40,0.8659,0.90,0.5588,0
926,0.6746,0.10,0.7149,0.40,0.8660,0.90,0.5588,0
927,0.6729,0.10,0.7140,0.40,0.8661,0.90,0.5587,0
928,0.6750,0.10,0.7130,0.40,0.8662,0.90,0.5587,0
929,0.6771,0.10,0.7121,0.40,0.8663,0.90,0.5586,0
930,0.6754,0.10,0.7137,0.40,0.8664,0.90,0.5588,0
931,0.6737,0.10,0.7154,0.40,0.8665,0.90,0.5586,0
932,0.6720,0.10,0.7170,0.40,0.8663,0.90,0.5589,0
933,0.6702,0.10,0.7186,0.40,0.8664,0.90,0.5588,0
934,0.6685,0.10,0.7176,0.40,0.8665,0.90,0.5591,0
935,0.6668,0.10,0.7167,0.40,0.8663,0.90,0.5589,0
936,0.6690,0.10,0.7183,0.40,0.8664,0.90,0.5590,0
937,0.6673,0.10,0.7173,0.40,0.8665,0.90,0.5587,0
938,0.6695,0.10,0.7189,0.40,0.8666,0.90,0.5580,0
939,0.6717,0.10,0.7180,0.40,0.8667,0.90,0.5582,0
940,0.6700,0.10,0.7195,0.40,0.8668,0.90,0.5583,0
941,0.6683,0.10,0.7186,0.40,0.8669,0.90,0.5581,0
942,0.6666,0.10,0.7202,0.40,0.8667,0.90,0.5586,0
943,0.6649,0.10,0.7192,0.40,0.8668,0.90,0.5591,0
944,0.6671,0.10,0.7208,0.40,0.8666,0.90,0.5591,0
945,0.6654,0.10,0.7198,0.40,0.8664,0.90,0.5596,0
946,0.6637,0.10,0.7214,0.40,0.8665,0.90,0.5603,0
947,0.6659,0.10,0.7204,0.40,0.8666,0.90,0.5602,0
948,0.6642,0.10,0.7194,0.40,0.8667,0.90,0.5605,0
949,0.6664,0.10,0.7210,0.40,0.8668,0.90,0.5610,0
950,0.6647,0.10,0.7200,0.40,0.8669,0.90,0.5609,0
951,0.6630,0.10,0.7191,0.40,0.8670,0.90,0.5613,0
952,0.6653,0.10,0.7181,0.40,0.8668,0.90,0.5616,0
953,0.6675,0.10,0.7197,0.40,0.8666,0.90,0.5611,0
954,0.6697,0.10,0.7188,0.40,0.8667,0.90,0.5611,0
955,0.6680,0.10,0.7178,0.40,0.8665,0.90,0.5616,0
956,0.6663,0.10,0.7194,0.40,0.8663,0.90,0.5619,0
957,0.6646,0.10,0.7184,0.40,0.8664,0.90,0.5622,0
958,0.6668,0.10,0.7200,0.40,0.8665,0.90,0.5626,0
959,0.6651,0.10,0.7190,0.40,0.8666,0.90,0.5631,0
960,0.6634,0.10,0.7206,0.40,0.8667,0.90,0.5629,0
961,0.6657,0.10,0.7222,0.40,0.8668,0.90,0.5629,0
962,0.6679,0.10,0.7212,0.40,0.8669,0.90,0.5626,0
963,0.6662,0.10,0.7202,0.40,0.8670,0.90,0.5623,0
964,0.6645,0.10,0.7193,0.40,0.8671,0.90,0.5622,0
965,0.6667,0.10,0.7183,0.40,0.8672,0.90,0.5624,0
966,0.6689,0.10,0.7199,0.40,0.8673,0.90,0.5623,0
967,0.6711,0.10,0.7189,0.40,0.8674,0.90,0.5618,0
968,0.6694,0.10,0.7180,0.40,0.8675,0.90,0.5622,0
969,0.6676,0.10,0.7196,0.40,0.8676,0.90,0.5618,0
970,0.6659,0.10,0.7186,0.40,0.8677,0.90,0.5617,0
971,0.6642,0.10,0.7177,0.40,0.8678,0.90,0.5619,0
972,0.6626,0.10,0.7167,0.40,0.8679,0.90,0.5626,0
973,0.6648,0.10,0.7158,0.40,0.8680,0.90,0.5629,0
974,0.6670,0.10,0.7174,0.40,0.8681,0.90,0.5636,0
975,0.6692,0.10,0.7190,0.40,0.8681,0.90,0.5641,0
976,0.6714,0.10,0.7180,0.40,0.8679,0.90,0.5647,0
977,0.6697,0.10,0.7196,0.40,0.8677,0.90,0.5651,0
978,0.6680,0.10,0.7186,0.40,0.8678,0.90,0.5648,0
979,0.6663,0.10,0.7202,0.40,0.8676,0.90,0.5649,0
980,0.6685,0.10,0.7192,0.40,0.8677,0.90,0.5653,0
981,0.6668,0.10,0.7208,0.40,0.8675,0.90,0.5654,0
982,0.6651,0.10,0.7198,0.40,0.8673,0.90,0.5652,0
983,0.6634,0.10,0.7189,0.40,0.8674,0.90,0.5652,0
984,0.6617,0.10,0.7179,0.40,0.8672,0.90,0.5653,0
985,0.6600,0.10,0.7170,0.40,0.8673,0.90,0.5651,0
986,0.6623,0.10,0.7160,0.40,0.8671,0.90,0.5652,0
987,0.6606,0.10,0.7151,0.40,0.8672,0.90,0.5657,0
988,0.6629,0.10,0.7167,0.40,0.8669,0.90,0.5662,0
989,0.6612,0.10,0.7157,0.40,0.8667,0.90,0.5664,0
990,0.6634,0.10,0.7148,0.40,0.8665,0.90,0.5655,0
991,0.6617,0.10,0.7164,0.40,0.8663,0.90,0.5654,0
992,0.6640,0.10,0.7155,0.40,0.8664,0.90,0.5656,0
993,0.6662,0.10,0.7171,0.40,0.8665,0.90,0.5657,0
994,0.6684,0.10,0.7187,0.40,0.8666,0.90,0.5656,0
995,0.6667,0.10,0.7177,0.40,0.8667,0.90,0.5657,0
996,0.6650,0.10,0.7193,0.40,0.8665,0.90,0.5659,0
997,0.6633,0.10,0.7184,0.40,0.8666,0.90,0.5653,0
998,0.6616,0.10,0.7174,0.40,0.8664,0.90,0.5655,0
999,0.6600,0.10,0.7190,0.40,0.8665,0.90,0.5656,0
1000,0.6622,0.10,0.7206,0.40,0.8663,0.90,0.5651,0
